-1.390006347058962533e+01,-1.232171025004418752e+01,-1.358057424791877210e+01,-3.313105742515008956e+01,-2.973146648362024536e+01,-1.986685863666016161e+01,-1.856902225590607003e+01,-1.139898443776992387e+01,-1.175468767977647033e+01,-9.468800834949931300e+00,-1.478024648277438047e+01,-1.783313795769714361e+01
-1.199992306298396727e+01,-1.111297186970692152e+01,-1.361555291324981454e+01,-2.512910404954406829e+01,-2.389643860890839022e+01,-2.059313426379327439e+01,-1.815387884037638955e+01,-1.495571410421347558e+01,-1.069156980877687602e+01,-1.366369074146195217e+01,-1.642968866294623709e+01,-1.046120671602167462e+01
-1.721552470648595801e+01,-2.021603788215328024e+01,-2.939879158482814248e+01,-2.450867718706901144e+01,-2.508008648182103784e+01,-3.656955553799778613e+01,-1.696982207199887327e+01,-2.757478254633360137e+01,-1.958843174974419554e+01,-1.341807485468928007e+01,-7.982000320418172201e+00,-1.198144696463760361e+01
-1.216557229662198480e+01,-1.289912364875683437e+01,-1.252132374655201374e+01,-2.584528668262453266e+01,-2.313439155305518469e+01,-2.107906262057196045e+01,-1.807622108839264286e+01,-2.924792675049922508e+01,-1.818799737866267563e+01,-1.373263528851657966e+01,-9.346456320147577657e+00,-1.081841654268541397e+01
-1.548603906883638182e+01,-1.857953899030516709e+01,-1.387456283899543230e+01,-2.254220270889204158e+01,-2.069303365560695696e+01,-1.670222788502463729e+01,-2.252683002631818709e+01,-3.497532045153529623e+01,-1.601912803394893459e+01,-2.628625887031282105e+01,-2.271228983345317687e+01,-8.931228631339907409e+00
-3.224730377317203533e+01,-1.576368600016784072e+01,-1.045673608445791380e+01,-1.430721743841346694e+01,-2.820298651325936845e+01,-2.622805657959425218e+01,-2.021131871841447492e+01,-2.842854319109471817e+01,-2.780473758688109953e+01,-1.673278416963445281e+01,-1.690084249634270819e+01,-1.775377670013119058e+01
-3.761786233799953294e+01,-2.241785597748920367e+01,-9.958798094729266026e+00,-1.880850836058780473e+01,-2.064024150564662818e+01,-1.665382175464140957e+01,-2.163415127709746599e+01,-1.706372064505111297e+01,-1.573925239035891543e+01,-9.641469334734544816e+00,-1.483759305891682700e+01,-3.498874981058538225e+01
-3.437071542662560120e+01,-3.394624586721951687e+01,-1.813759376506671472e+01,-1.945179435321790606e+01,-1.883427495200549373e+01,-1.476795744440282654e+01,-2.443121460074080176e+01,-1.200948834255581943e+01,-1.271037884995250522e+01,-1.504562676751158534e+01,-1.583173065996430218e+01,-3.256188313902705289e+01
-2.124173531258627889e+01,-3.554240608187783579e+01,-1.735217362595853885e+01,-1.418876916227950424e+01,-2.088054279405750080e+01,-1.890102222499648832e+01,-3.452506572495747150e+01,-1.599529886751344065e+01,-2.925477219775139304e+01,-2.722550498222663151e+01,-4.700278655542970796e+01,-2.216650164777941612e+01
-1.473646252225065467e+01,-1.380214088012036910e+01,-1.143941727247102413e+01,-1.738553271620196128e+01,-1.783637600987098537e+01,-2.135890178012634522e+01,-2.496554399935230606e+01,-2.825147321731490990e+01,-1.949361662119737915e+01,-1.080363236245997527e+01,-1.064591097039066803e+01,-1.048901179288618479e+01
-1.488170782201517106e+01,-1.281226803635791889e+01,-1.098665924888468659e+01,-1.606875315617014621e+01,-1.691115739484918734e+01,-1.644020249844334458e+01,-1.735009247782950581e+01,-1.354070249744562027e+01,-1.542005682446051473e+01,-9.764816485792085388e+00,-1.190383511758260404e+01,-6.087633318197084975e+00
-2.289882909275677747e+01,-2.455500766599077167e+01,-9.592668812169849346e+00,-1.148920743746977990e+01,-3.653912824327073139e+01,-1.979853477306788889e+01,-1.764515332142215698e+01,-1.222592665124977884e+01,-8.617430843389900730e+00,-1.205021238951426987e+01,-2.495772765627122780e+01,-8.802526654662271355e+00
-3.155848612948554788e+01,-1.561516532957205783e+01,-1.111451778194025408e+01,-1.152003309165533729e+01,-2.287350341544927090e+01,-3.499430828951761185e+01,-3.006293325166954133e+01,-1.370307083248574465e+01,-1.129306653236345781e+01,-1.255786922213341228e+01,-3.010644971941339065e+01,-1.839065031080351886e+01
-2.757480884467541671e+01,-1.642468297055964754e+01,-1.777795968364166868e+01,-1.170365336094388553e+01,-2.247374955498600002e+01,-1.875319742236420595e+01,-2.488185032223143622e+01,-1.249691053572345290e+01,-1.891001423492533107e+01,-1.045461792638347376e+01,-1.636579368511606347e+01,-2.490218181159185917e+01
-2.904547860063899378e+01,-2.473507346909932991e+01,-2.867288027737679812e+01,-1.094446296053146739e+01,-2.036693483074015987e+01,-1.970602855499771522e+01,-3.864674033593690439e+01,-1.679082878464124207e+01,-2.060397829943173775e+01,-1.267263509944955224e+01,-1.451046577860582332e+01,-2.705621623724049840e+01
-3.117808223775298160e+01,-2.055568041560792381e+01,-1.443399047034895943e+01,-1.198030767807456343e+01,-1.952886055763531203e+01,-2.881873923939810211e+01,-3.277567706940931203e+01,-2.917218758085046204e+01,-1.520580027853116789e+01,-2.060505443841911699e+01,-1.684241260565327281e+01,-3.185217133533065947e+01
-1.677726807781486684e+01,-1.870276941718832830e+01,-1.418323664529428285e+01,-1.757502021501534273e+01,-2.090829429574120724e+01,-2.796168969500708101e+01,-1.897704005020318618e+01,-1.556698699465851021e+01,-1.246988568790444774e+01,-9.745223007779921787e+00,-1.251159599338637207e+01,-1.606902935081138750e+01
-1.347616499071478735e+01,-1.202359074485294776e+01,-1.585228599809086880e+01,-3.859676239158916644e+01,-2.827416483481293952e+01,-1.849056888425515766e+01,-2.042283601441577900e+01,-1.217062977597381135e+01,-1.571622845955165459e+01,-1.148708272867716573e+01,-9.786959674343474802e+00,-1.162330836529985589e+01
-1.893482773542054787e+01,-1.271481377263167545e+01,-1.325962429852912550e+01,-2.526384067575177994e+01,-2.002331806787622881e+01,-1.837649961425655221e+01,-1.872297474049199550e+01,-1.706356194108801816e+01,-1.479568620928153067e+01,-1.202680761103955476e+01,-1.324260207814903012e+01,-1.046861465868428986e+01
-3.866361906424159400e+01,-1.555446928025595632e+01,-1.775612960063779511e+01,-1.501524928759669919e+01,-2.102493519900683339e+01,-2.341783537425878592e+01,-2.070275948950655831e+01,-3.098132775496587854e+01,-2.058131066526640041e+01,-1.245562179837237871e+01,-2.595337801661539245e+01,-9.497426826134155675e+00
-1.875475609767816110e+01,-9.912536578708412094e+00,-1.743850700193495840e+01,-1.589326512276149117e+01,-3.312531020419112338e+01,-2.965364008421775566e+01,-1.907344122376437312e+01,-3.117551471078181891e+01,-1.714806034494063169e+01,-1.223116885403186771e+01,-1.147024702367924931e+01,-1.522079462965871954e+01
-1.522141717039025721e+01,-9.456901498275096074e+00,-1.490081913394271851e+01,-2.514040620676051674e+01,-2.590354323154656413e+01,-4.944881082593915522e+01,-1.982925340247593127e+01,-2.564100564707425178e+01,-1.259519829248520040e+01,-1.176383267972786761e+01,-1.086719879048587245e+01,-3.173984374244891526e+01
-1.815816988276770516e+01,-1.441646826287579231e+01,-3.076290333040631353e+01,-2.480203362108327525e+01,-2.272377879691381963e+01,-3.984547920117968545e+01,-2.202646089771257465e+01,-2.973847842617620074e+01,-1.977257577358749074e+01,-1.852820957639312738e+01,-1.371705713282650407e+01,-3.242512389638126535e+01
-1.574748997715844823e+01,-1.568433043919259973e+01,-1.140622773162476555e+01,-1.893225932164708780e+01,-2.428969165419810849e+01,-4.158136861739190948e+01,-2.589425389242247633e+01,-3.353660611858324359e+01,-1.761829871431790195e+01,-9.967877125476723776e+00,-1.712212089606677523e+01,-2.077149992995594374e+01
-1.372538560928928320e+01,-1.408518665631824973e+01,-8.067059889547396168e+00,-2.213738719955292922e+01,-1.971733890118707677e+01,-4.649601444315750598e+01,-3.528558096039915881e+01,-3.404290244849858027e+01,-3.009546489857524421e+01,-8.323550036400394703e+00,-1.489713975715874561e+01,-1.192746526275600161e+01
-1.406912263030551280e+01,-1.976145514725798336e+01,-9.513202659562809416e+00,-1.683866907262234136e+01,-1.825099118143644361e+01,-4.237792855655681024e+01,-3.444879776710033781e+01,-2.567302401874476558e+01,-1.003366529252904016e+01,-1.845788371039520825e+01,-1.261514236375172260e+01,-1.236205981824047662e+01
-1.460269598848431549e+01,-1.379541492747076603e+01,-1.301243170978207431e+01,-1.133726862476699004e+01,-2.080654994784786638e+01,-3.819761105802133727e+01,-2.848516892826325630e+01,-3.143150946534762369e+01,-8.477608464235604657e+00,-1.539595889488010982e+01,-9.791132833263100466e+00,-2.826241097548687975e+01
-2.009529179449550540e+01,-1.605954261235969227e+01,-2.242937329972131266e+01,-1.118903868415256575e+01,-2.693185039647389445e+01,-3.346175335923000915e+01,-2.564151117678339631e+01,-2.967345292422440650e+01,-1.106564252118451286e+01,-1.093011826296712030e+01,-6.269736112625240665e+00,-1.745660516793256889e+01
-2.648195879083282733e+01,-1.538721787894081494e+01,-2.089162909764194609e+01,-1.993711303247244260e+01,-2.609206879430794146e+01,-1.944976899903045719e+01,-3.197967092792853094e+01,-1.496920613185785953e+01,-1.448631019276246334e+01,-1.296036225191277680e+01,-5.251766009312282435e+00,-1.040842294142799673e+01
-1.410657925819560532e+01,-1.252880132304512983e+01,-1.338273785198835597e+01,-1.531368689015896223e+01,-2.055270300448135501e+01,-1.978033636783168703e+01,-2.565487693304676498e+01,-1.159128417335107564e+01,-8.905501409373677291e+00,-1.652483796079414091e+01,-6.416373172149222981e+00,-1.526459268750528508e+01
-1.317454490231183328e+01,-2.369268608852755875e+01,-3.395850139495306053e+01,-1.220088575413381271e+01,-2.576986615249935753e+01,-2.161569794094246433e+01,-2.200139115008470014e+01,-1.030952501354124351e+01,-1.100009329362709920e+01,-2.233600585667798200e+01,-7.271310400827583287e+00,-2.314794864363295090e+01
-1.899224228759586808e+01,-2.556792092489161661e+01,-1.736031863530472918e+01,-1.360417330758529175e+01,-2.567131124097174677e+01,-2.567709646664750522e+01,-2.150711658250966352e+01,-7.501819763048470868e+00,-2.652664719612292643e+01,-1.425344605245743779e+01,-1.020704218749560077e+01,-2.843020112267415911e+01
-1.824600684123397798e+01,-1.695786195086664350e+01,-1.265195443679752785e+01,-1.737656011395062450e+01,-2.555002027357342698e+01,-2.100501141275756822e+01,-1.869513669997589034e+01,-7.904008330044199226e+00,-1.306379028671609532e+01,-1.761830851058983072e+01,-1.350175252802089432e+01,-1.335508266321938464e+01
-1.657477768622204550e+01,-1.173070256086599805e+01,-1.320494977346262999e+01,-2.814266628728626429e+01,-2.201872612531138529e+01,-2.114911491525168330e+01,-1.871625769047684784e+01,-9.660666905798029447e+00,-1.512984772085027352e+01,-1.724852729830753262e+01,-1.623184228092395642e+01,-1.162603310412764834e+01
-1.436790492780776596e+01,-1.420457517301897177e+01,-1.238350242789364941e+01,-2.052660264541766111e+01,-2.230259304999502490e+01,-2.193938152669408836e+01,-2.412776691797857609e+01,-1.138530560504310074e+01,-1.320369730679314735e+01,-2.066570822628285242e+01,-2.255122990568404617e+01,-1.860955839581104243e+01
-1.187283415381710583e+01,-1.504824897168258602e+01,-1.206878041934840873e+01,-1.543401476835736474e+01,-2.472603344505231604e+01,-2.050266030642946902e+01,-2.300651427150020467e+01,-2.095468851561887647e+01,-1.400100685005679857e+01,-2.903238213133186463e+01,-3.165176570501384390e+01,-3.472537869416419909e+01
-1.050827072677691199e+01,-3.365455400114184670e+01,-1.808010659374031803e+01,-2.234489823972657163e+01,-1.768727082147701779e+01,-3.607892302717425537e+01,-2.898904011912687295e+01,-3.091372768216270117e+01,-2.237545184940951870e+01,-2.446074292360851032e+01,-3.946516739027904919e+01,-3.262168088476798999e+01
-9.959153562475099974e+00,-9.360139503829518759e+00,-1.177856029291868900e+01,-2.677869336565683511e+01,-1.599462371685588913e+01,-2.995908997127880724e+01,-2.315028546422897193e+01,-3.274420924206140882e+01,-1.387703239224880392e+01,-2.101231192781188639e+01,-2.848031644618507130e+01,-3.001382032007093414e+01
-1.367416812448425212e+01,-1.049045254400022209e+01,-1.198465152350782503e+01,-2.416211307553180276e+01,-1.782539263098922433e+01,-2.415678901327514438e+01,-2.166128451356237150e+01,-3.176098749460520310e+01,-1.377205883137426135e+01,-3.006934540768076758e+01,-1.632421195665309099e+01,-1.419395300968481166e+01
-1.352794526834972189e+01,-1.871507546781557707e+01,-1.008694924753824651e+01,-1.499473298377057517e+01,-3.026685418381675419e+01,-1.857346105653878610e+01,-1.875644742420496414e+01,-1.454845890304248712e+01,-1.771805999947275367e+01,-1.658159417132324975e+01,-1.085216472437940105e+01,-1.080147310170193897e+01
-1.330987992481362525e+01,-7.648655701349147407e+00,-9.272373854482495403e+00,-1.714392055146129934e+01,-2.186402523083706484e+01,-2.270866093983406842e+01,-2.106198370397121522e+01,-1.270523761054314349e+01,-1.715800372003672081e+01,-1.225405582941965221e+01,-1.781939469750772531e+01,-1.596319499744486059e+01
-4.432125627796315825e+01,-1.022445934615409513e+01,-1.524189061807289036e+01,-3.851462503413566196e+01,-2.048475531243875736e+01,-3.397805140354250142e+01,-2.625202952567126857e+01,-1.955500538122383958e+01,-2.409305654496940008e+01,-1.339195211528228846e+01,-1.526213039077256184e+01,-1.498315717618851295e+01
-1.259448994980139780e+01,-1.293902555226468643e+01,-2.076267523683759109e+01,-4.995668356461303006e+01,-1.705369059232676676e+01,-3.672084051477276745e+01,-2.092509508214354952e+01,-2.657636145880831080e+01,-1.739919976852898031e+01,-1.608297786463926116e+01,-1.148635860329597236e+01,-1.009572663395808156e+01
-1.258516497017708602e+01,-1.245816854021258280e+01,-1.427191325636013275e+01,-2.958809097960973489e+01,-1.793092906919566332e+01,-2.794461889262125709e+01,-3.057434488200227207e+01,-1.284528037280771784e+01,-1.408729955134960754e+01,-1.666283071480494016e+01,-1.243527402440382090e+01,-1.052282306398751466e+01
-2.685045420876581090e+01,-2.617820357796871278e+01,-1.495155724524258112e+01,-2.940452885182068243e+01,-2.572303470226282229e+01,-2.024848225342854846e+01,-2.611500090434084598e+01,-1.307716178190237066e+01,-2.018544282858685079e+01,-8.554104494116192114e+00,-9.977179283496820261e+00,-9.988770846514555046e+00
-1.772138696291993298e+01,-2.767595536589231386e+01,-2.685296699334740467e+01,-3.226306501621101575e+01,-2.240063170915334467e+01,-1.887767420981990085e+01,-2.884422386329899979e+01,-1.995094464425736192e+01,-2.496073480129322419e+01,-1.120739892732224874e+01,-2.201645899935766693e+01,-1.548905794938933411e+01
-1.173592813595426776e+01,-1.909401713354053598e+01,-3.671895009596305215e+01,-3.811162846245304081e+01,-1.719094261996471573e+01,-2.753848908816676300e+01,-2.276932127823477003e+01,-3.370294331098293839e+01,-1.946591953399310881e+01,-1.731478531491819695e+01,-2.615019273922163379e+01,-2.651597407801054018e+01
-9.581186730188989031e+00,-2.131367575695761474e+01,-3.557249650494888726e+01,-3.066848319130967226e+01,-2.177256493966435613e+01,-2.288771204516674729e+01,-2.424975002387221323e+01,-4.006659722635799881e+01,-1.424423033784787052e+01,-1.818035363974050611e+01,-4.773769734521035701e+01,-2.855353708214429531e+01
-1.216044409390253378e+01,-1.783635119273583669e+01,-1.822279519378479051e+01,-3.169481456602389002e+01,-3.484813444049506614e+01,-1.905744772077202498e+01,-2.350740911183979520e+01,-3.737462877272306372e+01,-1.264325872116262239e+01,-2.169997975305973270e+01,-5.516820303901119615e+01,-4.178948894051546858e+01
-2.112200032929937876e+01,-1.425997864583673014e+01,-1.349292418773384483e+01,-2.925679550834090747e+01,-2.445108223936247782e+01,-2.355312815355595291e+01,-1.765202894946670042e+01,-3.442461894758868368e+01,-1.289080209548837352e+01,-3.178769713286683896e+01,-3.965966745085331269e+01,-3.893416241090076824e+01
-2.191739728763618444e+01,-1.852126744251122759e+01,-1.176862711746327506e+01,-2.793350976128255425e+01,-2.286755313468496809e+01,-3.043394405848368933e+01,-1.900488706309143438e+01,-3.106514608224811269e+01,-1.524994633918540465e+01,-1.886301939307485398e+01,-3.070369795245344235e+01,-3.451006619365841033e+01
-1.463071121543844910e+01,-1.003002579093811875e+01,-8.479375943275579530e+00,-2.732636181005748099e+01,-2.536029908952631473e+01,-4.237763926796677083e+01,-2.319610982230742025e+01,-4.209574218171573534e+01,-2.038555980600173712e+01,-1.264578653327280655e+01,-2.418217601456362331e+01,-3.625891806165235920e+01
-1.459932607131511162e+01,-5.941331810895191801e+00,-1.050298206697074832e+01,-3.076775549042507407e+01,-4.067880335360834465e+01,-4.191709825595719252e+01,-2.424082197222942270e+01,-3.794718142920188342e+01,-1.851740281789314224e+01,-1.730806539238114894e+01,-1.279313174905552408e+01,-1.600797415256226230e+01
-1.434345693738932681e+01,-8.050647431347858429e+00,-3.356546747846480372e+01,-2.814339233107395088e+01,-2.305504137436880896e+01,-3.955170137713768241e+01,-2.112751098876925937e+01,-3.033842182182242908e+01,-1.675450400115294869e+01,-1.720450186303907358e+01,-9.645319000386866293e+00,-7.852240719137109082e+00
-1.623048639619015177e+01,-8.211888859838222032e+00,-1.421976214161748331e+01,-2.424874936689741389e+01,-1.878860916379040091e+01,-2.139577567951248938e+01,-2.227586414319405961e+01,-3.299804662551773049e+01,-1.511538682991494298e+01,-2.310249322545731587e+01,-2.001689537915290273e+01,-6.589140846164731613e+00
-1.969413369935853808e+01,-2.544092917311860802e+01,-1.360231651190575874e+01,-1.885511323117332694e+01,-2.897754232002323604e+01,-1.942884110746964410e+01,-1.635918699948863519e+01,-1.515201477539919495e+01,-1.660382729724404882e+01,-2.126534283570259021e+01,-1.453663250418752995e+01,-1.479770537402033526e+01
-1.308989113091229228e+01,-8.889343998776183753e+00,-9.221396899337761965e+00,-1.437724461846432789e+01,-1.914410664056251576e+01,-2.687720829993225635e+01,-2.346705549553877646e+01,-1.646411443102282846e+01,-1.870761110898779478e+01,-1.114545274638176764e+01,-1.042764558644413597e+01,-1.492380570225016534e+01
-1.364513398890376372e+01,-7.360345153481863356e+00,-1.085789894232082098e+01,-1.353041654564435881e+01,-2.047346905909419945e+01,-2.680781079107904930e+01,-1.814841159676750593e+01,-1.851108036814828850e+01,-1.663230459310165088e+01,-8.677182159080285118e+00,-8.895886117429880002e+00,-1.247319378981022453e+01
-1.534266694437207690e+01,-1.075796547631438926e+01,-1.622822063276026228e+01,-1.757404480576613892e+01,-1.985675637276961680e+01,-2.126874328443299689e+01,-1.952861319688589958e+01,-1.209181925440212879e+01,-1.036594037524638878e+01,-1.457874902430694952e+01,-2.066508265648888454e+01,-2.086964738709389877e+01
-1.664851304283554256e+01,-1.141141110549416737e+01,-1.569957427168574782e+01,-3.274873659064563469e+01,-1.873927702344210999e+01,-1.902703728199602295e+01,-2.596210808038740581e+01,-2.691304988475116033e+01,-8.680736195885121020e+00,-1.159329327801426146e+01,-1.759501239311685694e+01,-1.142639052346050477e+01
-1.572512541618184301e+01,-1.214922185664123866e+01,-1.485803751379679127e+01,-3.149852303004436749e+01,-2.774916248826927756e+01,-1.787154505837298402e+01,-1.937324772582376653e+01,-1.470236856182028617e+01,-5.933535925955415458e+00,-6.586999004392430912e+00,-1.911807130702060675e+01,-6.024666505931845606e+00
-1.471479010037017332e+01,-8.205382057103305371e+00,-1.284614133746527287e+01,-2.783664919569134355e+01,-1.892013895765926534e+01,-1.839223358758054161e+01,-2.392951643455174349e+01,-9.890226443925321576e+00,-9.508938653364332083e+00,-8.004567802304986657e+00,-1.598993668295749870e+01,-5.250773368492921200e+00
-1.191218047054764995e+01,-8.366727976167219083e+00,-1.598296631993285999e+01,-2.259873000302362911e+01,-1.967046780929110383e+01,-1.885839306666408177e+01,-2.318856094597918727e+01,-1.256994682591468404e+01,-2.224579044177710330e+01,-1.122449252237296591e+01,-2.183980131900947441e+01,-8.057853812519814696e+00
-1.035678239530011524e+01,-1.718464941729590123e+01,-1.023078356769940633e+01,-1.811581697344073660e+01,-1.709753567449759970e+01,-1.734533138767577043e+01,-2.238356559441540128e+01,-1.688892094948714373e+01,-9.399147969556986837e+00,-1.389062291546941275e+01,-1.455819860846411018e+01,-1.609268061897851965e+01
-1.290352628132087887e+01,-1.240092962388871278e+01,-1.269533228805008740e+01,-1.400462156585007278e+01,-1.810261116895689071e+01,-1.976606134219964517e+01,-2.348119108090713070e+01,-1.218906618696302502e+01,-1.198719660560886524e+01,-1.889155761466387773e+01,-1.471170580476207590e+01,-4.474321413979629369e+01
-1.641905201103050871e+01,-7.905932336503481928e+00,-1.389993859686403432e+01,-3.264645183264481432e+01,-2.186987671109691433e+01,-1.556725916379213537e+01,-1.663031828454842298e+01,-1.295721492969953914e+01,-2.635477341854575428e+01,-1.362428218411159619e+01,-1.561102784783358111e+01,-3.341683565080425922e+01
-1.523807437980110180e+01,-7.498690478132311377e+00,-1.121700479412157847e+01,-1.463964783659136693e+01,-2.232615242915428411e+01,-1.819243179019858303e+01,-1.618991772101540505e+01,-1.175714313383537402e+01,-2.097065959543773062e+01,-1.659802535521340872e+01,-3.369913042020478855e+01,-4.294494775640585971e+01
-1.746947910059398268e+01,-9.620324799413261019e+00,-9.582801440931069337e+00,-1.315798770980587840e+01,-2.856002064871656643e+01,-2.595540797296361646e+01,-2.489716214906956182e+01,-1.307888511572848245e+01,-2.293724800678477393e+01,-1.395432082660585493e+01,-1.774198272383621955e+01,-5.390722757465928794e+01
-1.479537683824542427e+01,-1.373171962657954381e+01,-1.343740885317241229e+01,-1.208063850806777850e+01,-2.145767675985943512e+01,-1.643666049862083511e+01,-1.724984085441498394e+01,-1.227940598520284432e+01,-1.820766383625798213e+01,-1.327503229249501437e+01,-1.373655023912928286e+01,-3.378104879722809528e+01
-1.765970654940559825e+01,-2.202386149222970957e+01,-3.994638006196596791e+01,-1.082081601920624792e+01,-2.064414686972028079e+01,-1.610193582111386235e+01,-1.988604027379455630e+01,-1.613228384325247333e+01,-1.605825031794698532e+01,-2.200760887044405223e+01,-1.762752356397101039e+01,-3.377832728230532666e+01
-2.399336272586613461e+01,-1.384604243158845449e+01,-1.640841241364872616e+01,-1.019446184051907878e+01,-1.628591435378138286e+01,-2.233999472547144194e+01,-2.599779095385297367e+01,-3.125375946554528639e+01,-1.096029030353959044e+01,-2.762346586494020428e+01,-1.873092779008587172e+01,-1.661505550220208960e+01
-3.239171444525656796e+01,-1.149010643585340574e+01,-1.625244634890029971e+01,-9.795392149283086880e+00,-1.995885676721833590e+01,-2.936041236967730583e+01,-2.742169045883373713e+01,-2.744104758752276751e+01,-1.063501701611534855e+01,-2.719229532751414879e+01,-1.919528373394412668e+01,-9.676726611001157607e+00
-2.193752128308289784e+01,-1.036341253469098511e+01,-1.634817766683913121e+01,-9.835674820262418905e+00,-2.596282022805275602e+01,-1.935222554561737951e+01,-2.119490169710508098e+01,-3.235048197826434802e+01,-1.448185820774820876e+01,-2.146985036341442665e+01,-2.538352804974792676e+01,-8.006251039575154493e+00
-1.356920250508929726e+01,-1.169776559987559139e+01,-1.862421300046765893e+01,-1.611892156847907387e+01,-2.414743367727784218e+01,-2.027948599214725789e+01,-1.992027798438406805e+01,-1.854414559886311054e+01,-1.507941487999717367e+01,-1.236373085960632068e+01,-1.383671967841764072e+01,-1.077756039374522601e+01
-1.305960849461281725e+01,-1.546586659140534081e+01,-3.496690770894067413e+01,-1.802118681485766416e+01,-1.965399219072162040e+01,-2.703809623292031361e+01,-2.637827715673701334e+01,-1.196525227206144493e+01,-1.271183742960532825e+01,-1.473834044655024478e+01,-1.261627403682416571e+01,-1.905923133354263754e+01
-1.148873407315171491e+01,-1.121434330702647841e+01,-1.804011257915355415e+01,-1.300504528332680820e+01,-1.973627737094802015e+01,-3.658770605176791690e+01,-1.834675722705358680e+01,-1.541481580220959380e+01,-2.157592201528624543e+01,-1.883666546335534520e+01,-2.292914602745999986e+01,-2.170864109758836236e+01
-1.641256839597515338e+01,-8.608245311003582145e+00,-1.140696634736738702e+01,-1.259923244020143152e+01,-2.335205027959792901e+01,-3.514401125933524384e+01,-2.022657703606796886e+01,-1.706604658782690365e+01,-1.670937462527409068e+01,-1.940887204977343572e+01,-1.055783075637979351e+01,-2.413569278594045642e+01
-1.747078248440670123e+01,-1.075846705372901724e+01,-1.501666190300336368e+01,-1.409452828452743844e+01,-2.524825500569967929e+01,-2.816808670099418066e+01,-2.473534074085272039e+01,-1.184815890223237389e+01,-2.363553634905863277e+01,-1.614125253587950937e+01,-8.427992857506588109e+00,-2.857783495700065401e+01
-1.722676743352946005e+01,-1.603916173982152671e+01,-3.001210505344926105e+01,-2.681371595881000758e+01,-2.238052621310147572e+01,-3.386724055007152856e+01,-1.797989234378896484e+01,-1.433798145581635097e+01,-2.323724420365977750e+01,-1.384726132192053250e+01,-1.532435307862625606e+01,-1.245898088948843352e+01
-2.872570469199515486e+01,-2.611807993879067880e+01,-3.328005069245406133e+01,-3.523032633710435135e+01,-1.911163601526719447e+01,-4.024798757206387734e+01,-1.946908349263885540e+01,-3.090829399043735037e+01,-1.862466993744376964e+01,-1.553113131764698451e+01,-1.679794775042605437e+01,-8.596543472879146108e+00
-3.414988958968432797e+01,-2.806700429673507102e+01,-1.612941585620187368e+01,-1.800825658218226977e+01,-3.126498184580194462e+01,-2.725691003758748820e+01,-2.633562861726442250e+01,-2.818271258732563567e+01,-1.412808570342665782e+01,-1.448203734928771880e+01,-1.258425054641719854e+01,-9.367475878952490120e+00
-1.940135190798262954e+01,-1.641742652829074700e+01,-1.287333758761667823e+01,-1.381814385431156644e+01,-2.135539796764746256e+01,-3.482944528113493021e+01,-2.126659335233263093e+01,-2.477814119863011655e+01,-3.026691407152580027e+01,-1.315124780448836361e+01,-1.363154684221445834e+01,-1.835382716765806421e+01
-1.256891456958997821e+01,-1.207528656633684960e+01,-1.965299975490862749e+01,-1.279536930418385943e+01,-2.374097290617289957e+01,-2.135233029947045225e+01,-2.144335541524642963e+01,-1.247040201878330379e+01,-1.428531129959806734e+01,-1.159381054823958479e+01,-1.184256837872217716e+01,-1.477178297075172786e+01
-1.401305349461142313e+01,-2.353221427759572038e+01,-1.501461165136328368e+01,-1.172862824340115573e+01,-2.482881759820515200e+01,-2.338665964555482901e+01,-2.846231413809048405e+01,-1.369374743785188997e+01,-1.892742666106548910e+01,-2.169072425131914983e+01,-8.260153456236277947e+00,-1.090786530500676577e+01
-1.567735333349256166e+01,-1.696269354329863432e+01,-1.333991405504782968e+01,-1.547631334284433891e+01,-2.259523467123308649e+01,-2.668987962281637394e+01,-2.328190032892802108e+01,-2.343304806152772102e+01,-1.444697196853280907e+01,-2.413863431823068595e+01,-1.254136657370048624e+01,-1.422876946544311672e+01
-1.483877231626968118e+01,-1.390427687879074981e+01,-2.879255904155723300e+01,-2.813720456727737229e+01,-2.015980113130806828e+01,-3.692615577280429306e+01,-1.796822176209741428e+01,-3.421935160582294344e+01,-1.222524621297981184e+01,-1.889470386061748641e+01,-1.268675080112137366e+01,-1.781497676259765228e+01
-2.109936532618622707e+01,-2.039117912100383023e+01,-5.161495656675847243e+01,-3.573563097940098032e+01,-3.599730193904344588e+01,-2.986060947717917458e+01,-1.738233560105199516e+01,-3.796433466142464397e+01,-1.128974990971460635e+01,-1.829265815179124743e+01,-1.040485884888661872e+01,-1.124523945707973915e+01
-2.738213144599713544e+01,-3.256466661463048240e+01,-3.226719126054316433e+01,-1.692273311111630107e+01,-1.838898688239949308e+01,-3.555690847427349155e+01,-1.748727506734419634e+01,-4.354769499743458283e+01,-1.467104417108915015e+01,-1.464815480405101233e+01,-1.736400229537454720e+01,-1.332264493213210343e+01
-2.936997360751202280e+01,-3.344379959915433176e+01,-2.321942350130269617e+01,-1.484405093872282322e+01,-1.844203008215004758e+01,-3.334006801120195718e+01,-1.932119939971090261e+01,-2.487591956212858335e+01,-3.473202641334824392e+01,-2.560840228925604123e+01,-3.008523182831540410e+01,-2.385238303688144867e+01
