-2.369213637173961473e+01,-2.045616481786137086e+01,-1.628273693443385994e+01,-6.748402592051543358e+00,-2.457530856627431959e+01,-4.037267327222457958e+00,-1.134075629377660377e+01,-3.433285661573941105e+00,-5.533310414029277702e+00,-2.034369474512276099e+01,-3.294451823264449786e+01,-6.338324198524459163e+00,-6.683143248526159930e+00,-2.087523471879929104e+01,-1.518697041488977817e+01,-6.095589032122338269e-01,-1.095672627390420573e+01,-4.248039642188427223e+00,-7.546141406985706901e+00,-1.145304437534522712e+01,-7.619921274767103014e+00,-1.836581036721436178e+01,-2.970233546980460204e+01,-1.170029711444277432e+01,-3.970243762929946296e+00,-3.353124071162473996e+01,-2.617877912020928122e+01,-2.996183215986140791e+00,-2.465891786699262411e+01
-9.127076090958789578e+00,-1.168793340186362606e+01,-1.237368848094215323e+01,-7.924790323528929648e+00,-3.133501608273552108e+01,-1.338552519456071899e+01,-9.279272071090797880e+00,-4.144459256031557182e+00,-1.559969167057661865e+00,-1.965672938386788715e+01,-1.825993834250924408e+01,-8.321833936370442331e+00,-1.372013307179117803e+01,-2.102302885900254381e+01,-1.376579842834834011e+01,-3.281142407586401522e+00,-4.865286466868990800e+00,-9.386350205642166600e+00,1.624335617258438669e+00,-1.409278697364155875e+01,-3.852407996503464993e+00,-1.773454788485071631e+01,-1.520229677639316002e+01,-1.156260418383926414e+01,-8.520135297362740445e+00,-1.219786840868539279e+01,-2.436771245761422122e+01,-1.093122418387549466e+01,-9.777536775900129484e+00
-9.482211446752097928e+00,-1.311521857746830655e+01,-1.069925699529815333e+01,-1.225289853832608600e+01,-1.695554725394543638e+01,-2.786950027938484098e+01,-7.271418272535720706e-02,-1.798596444051628396e+01,-1.992927172340903441e+00,-1.232550390385887162e+01,-2.432793274048905996e+00,-1.182351704839182105e+01,-1.219385287931584472e+01,-1.616872355752212442e+01,-9.218480888377376559e+00,-1.498800958751198564e+01,-5.728097406195522545e+00,-9.087090173522589964e+00,-4.091154709433929781e+00,-1.866763232637048375e+01,-1.309644315416619342e+01,-1.250633748901964104e+01,-3.508918891583741040e+00,-2.628736688558189982e+01,-1.523454869952447943e+01,-2.366275897008297768e+00,-8.533901306293456557e+00,-1.206754289768527322e+01,-5.999710122241143750e+00
-1.763626394999567282e+01,-2.209784896304678625e+01,-2.917805895784519876e+00,-1.135377446318970129e+01,-1.399292177782490398e+01,-2.417164842091845145e+01,-6.197811344695540736e-01,-2.045557517100974465e+01,-4.555244549164464196e+00,-7.572179815764843447e+00,-3.272746163527215479e+00,-3.303746947440739490e+00,-6.401711572665216288e+00,-2.447265912978906499e+01,7.326164497151834709e-01,-2.286324387546292058e+01,-2.278706538720500419e+01,-8.744128180295707153e+00,-8.458190301917142051e+00,-1.324678095583237969e+01,-3.039655314565954392e+00,-1.749622858392002600e+00,-5.921646832322417175e+00,-1.603561078380102245e+01,-7.240568561528744063e-01,-2.104906280722119938e+00,-4.842511279187910134e+00,-2.457226550038984936e+00,-8.552123570301597866e+00
-3.105914956053334208e+01,-1.159439560596210406e+01,-7.918072530267315834e+00,-6.495941478529370983e+00,-1.853879813931586540e+01,-2.663153667022939430e+01,-3.102670477558999718e+00,-8.754679776299106209e+00,-1.404007776182113476e+00,-2.960060474594818025e+00,-1.871400007599713078e+01,-8.206781662605822092e-01,-3.150965686888365536e+00,-5.878827476262391549e+00,-2.021867115884908195e+00,-1.817071293097430740e+01,-2.623100248497216924e+01,-9.261754340539365415e+00,-1.535430142679267140e+00,-8.634857102729259770e-01,-2.122364800273696872e+01,-4.096269767802366069e+00,-1.432053765805643586e+01,-5.740010125318482537e+00,-4.933176923718701978e+00,-8.213526472026838832e+00,-1.051414599091024016e+01,-5.521105148183274025e+00,-9.754797752973781044e+00
-2.068928191101436198e+01,-1.342598482832442208e+01,-1.197877705913863267e+01,-1.042167257503374067e+01,-2.654645463229496372e+01,-2.125169058681095891e+01,-5.650115551847880724e+00,-1.556455382367422757e+00,-1.137749812891039269e+01,-6.177415674628639941e+00,-1.486527480368245158e+01,-4.066252047847759066e+00,-1.605834819759527576e+00,-4.290003787497921550e+00,-1.307356465671127310e+01,-1.634339863747044674e+01,-2.472675017522451313e+01,-6.620246295137313552e+00,-1.009749155769917905e+01,-1.360428431588353249e+01,-3.719078004317618813e+00,-1.808241649839541720e+00,-1.162516669361843569e+01,-2.934700882275185663e+00,-1.180850500639910905e+01,-1.873803735395443937e+01,-1.084407945445268240e+01,-8.499086519274524631e-01,-6.013348358073629107e+00
-2.077593777732984037e+01,-1.791541303940304530e+01,-2.381928247333683046e+01,-1.596371245260088401e+01,-1.592341415231933865e+01,-2.193484410071044266e+01,-2.367102040024962939e+00,-8.270000896798988421e+00,-1.348257920554251932e+01,-2.033000615391006249e+01,-2.740462750787996526e+01,-1.511982581782597101e+01,-6.186598944514836163e+00,-1.476199760361966540e+01,-9.878649539536164426e+00,-2.041338075952894826e+01,-2.774731449550749574e+01,-1.227061949330989421e+01,-2.225868255878659774e+00,-6.792444571467281200e+00,-7.658984745425265750e+00,-1.638091568179296331e+01,-1.211288953741632213e+01,-6.198006536157834034e+00,-1.760609687211399077e+01,-2.096990625660080454e+01,-4.546756109560050163e+00,-1.681099842792294652e+01,-1.332855344504352679e+01
-2.516203697409259377e+01,-1.117620552683940360e+01,-1.772656618597392963e+01,-1.263725332163947179e+01,-1.229855332657319877e+01,-3.776627301161116890e+01,-8.257312291411242455e+00,-1.569485139247050132e+00,-1.207789940485161928e+01,-2.168203966788944115e+01,-2.387779595752461859e+01,-1.816562630477014650e+01,-6.166062654525845232e+00,-3.623065620173888224e+00,-7.450947505150922190e-01,-1.534986902268569864e+01,-1.899258887180340949e+01,-1.395867362441570059e+01,-1.166872977912967357e+01,-1.374014305734409547e+01,-2.165888712581259146e+00,-2.482914869360780763e+00,-1.458960426421825929e+01,-3.463138306132469424e+00,-2.304234039328751038e+01,-2.367553762472084244e+01,-1.010090020418120460e+01,-1.896833689515074894e+01,-1.298715533550443979e+01
-1.103671627698675373e+01,-1.357783126246168948e+01,-1.184093667214927592e+01,-1.668820533141788687e+01,-7.688035885335196440e+00,-5.592800262354417740e+00,-1.009875032355917668e+01,-1.267273562692895972e+01,-1.454586652089281618e+00,-1.831593113354819380e+01,-1.496848339908178893e+01,-9.768090123755644782e+00,-5.155098382677186564e+00,-3.687077179119040427e+00,-1.268645169705371778e+01,-3.901473954306692971e+00,-1.669796810041834689e+01,-1.751129552940387768e+01,-9.180707070985608453e+00,-8.743650572004776578e+00,-5.423067852999105654e+00,-2.192735826101637642e+01,-1.361744350988659491e+01,-1.672245452991267811e+01,-1.769573145747973442e+01,-3.100439128980121239e+01,-1.621894696203657205e+01,-1.591286136255192574e+01,-1.580693766118476162e+01
-1.055926502167465131e+01,-1.229762613794085802e+01,-1.310659559081240921e+01,-1.440027913004663063e+01,-5.937107284712573652e+00,-3.952844634880213981e+00,-1.027769554062951052e+01,-7.783293815863538967e+00,-1.546200226313636072e+01,-2.114571927011771635e+01,-7.826267280631592271e+00,-1.854347716773554255e+00,-8.106916496289189311e+00,-2.024385462335922092e+00,-3.740346923246878230e+00,-1.496535269074031405e+01,-1.524501731977749408e+00,-2.468093882879418999e+00,-1.813322528692142610e+00,-5.518160149838742257e-01,-1.046440842598602927e+00,-2.223321997421977159e+01,-3.852822292759435108e+00,-7.343296392429257580e+00,-2.170334547135178127e+01,-2.266036244340750372e+01,-6.950687074430346613e+00,-1.693625034119781159e+00,-1.387805709221086481e+01
-1.717917826080467592e+01,-9.413507578252261254e+00,-1.073690864253527977e+01,-2.004822211233225815e+01,-6.543792174101503711e+00,-6.757845303847238583e+00,-2.506067864789585542e+00,-3.256881267573934924e+00,-3.279140825760058497e+00,-3.717770820648182095e+00,-1.029003154218122162e+01,-7.022326608288311789e+00,-7.669331164276336210e+00,-9.525546373941089939e+00,-2.001409703857559119e+00,-4.853830795110431140e+00,-1.442994569128893012e+00,-7.677763476000456500e+00,-8.938919739449410429e+00,-2.085511318558458171e+01,-4.296205474741024766e+00,-2.085114866929841071e+01,-5.332947749217576972e-01,-2.656283325863730838e+00,-1.954100154895855113e+01,-1.590586260420518983e+01,-5.067509624895572884e+00,1.066082165953655458e+00,-7.327760424732199240e+00
-1.842887935844150604e+01,-1.300448437808937996e+01,-1.069429787377826280e+01,-3.151234946649038804e+01,-7.787947141880112056e+00,-8.447091226628161920e+00,-6.347472938651591789e+00,1.258831418481479059e+00,-1.186613654088357173e+01,-2.893242767293136453e+00,-4.621776436723929571e+00,-2.244420643892718115e+00,-9.315181018705727567e+00,-1.996497123330421886e+01,-3.419445317877590185e+01,-4.825546005896895529e+00,-2.703272403895401688e+00,-8.194495311436670093e+00,-1.129816002622480298e+01,-1.624745732659032882e+00,-4.189620379439546127e+00,-3.207115733737755647e+01,-5.233400638119891646e+00,-1.578367991045910479e+01,-1.070747318207873278e+01,-6.639989839596673882e+00,-6.858199115439129301e+00,-8.527937323618180798e+00,-1.195475453542460897e+01
-2.479008574606373116e+01,-2.714179642527610525e+01,-3.034178307864599589e+01,-2.499821965508885313e+01,-2.024712657904643365e+01,-2.520578117358513026e+01,-1.770185149060155538e+01,-8.768801269202235460e+00,-7.431381021374063423e+00,-3.490774946292826808e+00,-8.242355050331680033e-01,-8.772083017871070254e+00,-1.713476578526799443e+01,-8.281220419112017339e+00,-2.028428131810006807e+00,-5.134338337827170307e+00,-2.279069925033573973e+00,-7.038675442713500097e+00,-1.666801688507189239e+00,-3.614700628856920561e-01,-3.010552903155225390e+00,-1.084592893887274379e+01,-3.294380837596562372e+01,-1.135040457957315674e+01,-2.754877684490863565e+00,-9.917023291804662577e+00,-1.476147534603257983e+00,-1.162750810979598315e+00,-7.154707647767625467e+00
-2.472275742311080649e+01,-3.263496470225955193e+01,-2.627435298479864656e+01,-2.015481041842857479e+01,-1.006965563686132548e+01,-1.462625512060172639e+01,-1.049317057374349460e+01,-1.861247818980691449e+01,-4.190969776270890179e+00,-6.500574410866671649e+00,-3.165038478148673562e+00,-1.194846792561309279e+01,-2.321233097666485179e+01,-2.626343248752742277e+00,-1.620269193149659115e+00,-8.495183902715870872e+00,-5.480707222902990949e+00,-1.072481031901773851e-01,-3.479381934253341413e+00,-8.420843182301476659e+00,-4.295757067047476951e+00,-7.633606893006649408e+00,-5.260657146942005369e+00,-1.762252388427311089e+01,-9.835352382405991634e+00,-2.107902521367580562e+01,-7.387261775081968906e+00,-5.162733359512214903e+00,-2.050119843683819454e+01
-1.672228789928584547e+01,-4.128028008172357488e+01,-3.068431289919061200e+01,-1.218726463344535205e+01,-5.524294172665742408e+00,1.679366983328186846e-01,-1.828161922558525632e+01,-1.733777110141343769e+01,-7.880767344889274995e+00,-3.874466768591165344e+00,-2.745095742230693192e-01,-5.574737846136320840e+00,-1.509369724253040879e+01,-2.319998890974834893e+01,-1.240708583331910653e+01,-1.223412952297699796e+01,-7.548214317469673418e+00,-1.886458021563427456e+00,-9.034107722084577574e+00,-2.128663816219080474e+01,-8.601761384395960164e+00,-8.064842438959761495e+00,-4.140540345000906619e+00,-1.819645625903315533e+01,-2.566313500744643505e+01,-3.450398705832647295e+01,-1.373869946236893114e+01,-6.519486080064172739e+00,-1.210633080153670882e+01
-1.803428827812655300e+01,-2.629824405801653242e+01,-1.067131300955025353e+01,-7.242076256550607383e+00,-8.719393915114931559e+00,-3.681471492590583594e+00,-1.198358882550229332e+01,-1.237803157800941989e+01,-2.119662185963795409e+01,-1.084741389846481141e+01,-9.229879461350298797e-01,-1.070906607467012606e+01,-1.299821517262117965e+01,-1.852865420174668998e+01,-6.327383278191315519e+00,-4.818437213509374928e+00,-1.400404056955635923e+01,-9.621384167667992315e+00,-3.350365585723282891e+01,-2.284248470207677073e+01,-4.010167731422594528e+00,-1.229787017986156705e+01,-7.026238935976817146e+00,-2.557296720148363178e+01,-2.653896178243223858e+01,-2.659191867523460928e+01,-9.601369436957725156e+00,-1.930794440307922599e+01,-1.298747925189770491e+01
-2.372357831710439058e+01,-1.313832704796000783e+01,-8.999646720148417600e+00,-1.124611180667500498e+01,-1.111064408828175232e+01,-1.035595453574494051e+01,-2.150784920931210209e+00,-3.084432908509315396e+00,-1.854828766189445943e+01,-1.343246215231181040e+01,-1.356068995961605417e+01,-3.958761280220014278e+00,-2.205077516587841124e+00,-9.171429712937442247e+00,-2.511821946536628047e+00,-3.432184781378282423e+00,-1.914417796823429896e+01,-1.061637529053982476e+01,-6.206831500774635302e+00,-7.986433323041740806e+00,-3.400126264575171753e+00,-3.534159934792986402e+00,-3.578529278307486905e+00,-2.864262746217042377e+01,-2.236902062439922290e+01,-1.444227973825153910e+01,-7.432440831353625654e+00,-1.598343791788581392e+01,-1.129634167732647398e+01
-2.899272864449022435e+01,-1.160838946782586945e+01,-1.408215281749087922e+01,-1.580958150231435155e+00,-2.281244383731635139e+01,-2.709252084338905320e+01,-1.033107875668855513e+01,-4.079532026982239046e+00,-2.520650297447371457e+01,-1.055096949359147374e+01,-6.183461985693138097e+00,-6.441346725098993531e+00,-4.333845820631304413e+00,-1.277809200293198089e+01,-1.541635920530830539e+01,-1.762834202251763216e+01,-2.404687631709990825e+01,-1.001846115414523908e+01,-6.777047727204924321e+00,-6.384171853716688716e+00,-3.079543391399931274e+00,-4.906431494762058421e+00,-1.206719941727645029e+01,-1.094453213602085917e+01,-2.500365581593619169e+01,-3.925041311581742853e+00,-8.071135548956064554e+00,-3.966087846973644471e+00,-1.105012183134711989e+01
-1.938371797373799410e+01,-2.419562034284595953e+01,-1.677250252846679146e+01,-8.149569183862428901e+00,-2.567644166943787809e+01,-3.217314832958819437e+01,-2.673441868827980983e+01,-2.499074455571683018e+01,-2.294914938294184026e+01,-9.610688417066494793e+00,-5.783066188206984037e+00,-7.471494120511580128e+00,-6.857647640607873463e+00,-2.227738064156900677e+01,-1.760162626043887002e+01,-1.186646669133742193e+01,-1.589748303960831954e+01,-1.492531467511407151e+01,-1.356795791228030978e+01,-9.622694666445241296e+00,-8.247697235148706341e+00,-2.384951895658937104e+01,-1.546396170958618299e+01,-3.526368571685505771e+00,-9.736572803052768066e+00,3.438019201640978295e-01,-5.806139342048927787e+00,-7.453456120036810795e+00,-6.193383616926194435e+00
-1.155130770632436210e+01,-2.956335461410299459e+01,-2.835432971101703004e+00,-1.009751042679275734e+01,-2.348512700273094467e+01,-2.571401655315076340e+01,-2.264039914968965661e+01,-2.843752947832836142e+01,-2.008138245217676143e+01,-1.453721387917819285e+01,-2.802179997150708601e+01,-1.735585903644082606e+01,-3.158430255421940203e+01,-1.548635882541367437e+01,-1.402931973442594016e+00,-6.390002636511158407e-01,-2.975142770528445446e+00,-2.285156890887710901e+00,-7.979875710730600424e+00,-7.107009123611982560e+00,-9.278603839391809771e+00,-2.622219893733337415e+01,-1.603797517647748094e+01,-7.569630458368420634e+00,-7.807549067103439988e+00,-1.010865237615387358e+01,-5.990214455054852394e+00,-1.368078425941789966e+00,-5.642069605986621994e+00
-1.759421951643804505e+01,-2.270223894414691301e+01,-1.073598036041857995e+01,-8.035183667273233965e+00,-2.020827845277086965e+01,-1.560384524119177740e+01,-1.528989643032979018e+01,-1.371997509367692203e+01,-1.154699275591737262e+01,-4.277258199954069084e+00,-2.184777536618364380e+01,-3.018888394626571881e+01,-1.351538919310659992e+01,-1.482558240766752533e+01,-2.115162884406925681e+00,-5.677687065338654193e+00,-3.802589792749436981e+00,-4.505444139392719372e+00,-5.756405481224627252e+00,-4.747874401916446274e+00,-1.239097531809293384e+00,-1.104342809957273808e+01,-7.305896195559578921e+00,-1.300438866270408944e+01,-9.408600173503636199e+00,-8.322207407966647708e+00,-1.085036412580493881e+01,-7.178833494305375318e+00,-1.860771664104923673e+01
-2.101770481985659700e+01,-2.101481703258295397e+01,-1.225551997368940604e+01,-1.164480559429940953e+01,-5.966644266223337212e+00,-6.408632677576573400e+00,-4.533333252782078659e+00,-3.104571082524684833e+00,-8.819447586828939478e+00,-4.700509568237714930e+00,-2.909879728621008965e+01,-9.980424260818310245e+00,-6.890174756923878263e+00,-6.793431128922618356e+00,-1.121555391806761337e+00,-2.692192198031755357e+00,-1.167597321715586567e+01,-6.149104180765160521e+00,-1.414342637450848095e+01,-4.991094321247640409e+00,-5.491303130169597146e+00,1.953229790450652592e+00,-7.433147785458924517e+00,-3.877827845140465968e+00,-7.896131582818468608e+00,-5.162144861595917789e+00,-1.213038090152720017e+01,-1.430888500256757112e+01,-1.612827729391672449e+01
-1.627441079960406256e+01,-1.508633529897020153e+01,-7.383392324851153710e+00,-3.245543076424489470e+00,-9.353498330828458052e+00,-3.316538124286572575e+00,-6.552266452380928641e+00,-2.455700793420486860e+00,-4.069168871649924135e+00,-2.636440287417487127e+01,-2.982271749995900478e+01,-5.428087430140811520e+00,-1.978841686423952417e+00,-4.999049430598713428e+00,-1.530793519741919972e+01,-1.275536562699285525e+01,-1.468920145307874625e+00,-6.753415785986282671e+00,-1.303817199488564071e+01,-1.364634710592159017e+01,-4.750157969473493225e+00,-3.676019374681636087e+00,-2.766642774343299305e+00,-4.329413842665029932e+00,-1.077192127562984680e+01,-9.311957315744040287e+00,-4.198078114463305255e+00,-1.168511975930717206e+01,-2.259747573116001007e+01
-1.082292543850045163e+01,-2.089117599497922129e+01,-1.160707811440525639e+01,-1.577571572113104104e+01,-9.107760619997009144e+00,-1.755108210620460074e+00,-3.310065877978807691e+00,5.886324433571442638e-01,-4.839072062409995212e+00,-1.836522337786886183e+01,-3.465318659171551019e+01,-1.196175919937765286e+01,-1.759127066702863829e+01,-1.171458095966077551e+01,-1.551971889563204954e+01,-1.003277993252498490e+01,-3.534654641136333098e+00,-1.461076580788652279e+01,-4.384250658112303967e+00,-2.722944853201186177e+00,-1.411007349626279428e+01,-1.462104680178649829e+01,-1.283286077110410695e+01,-1.597987288302879350e+01,-2.020856380755083848e+01,-2.648639006332894397e+01,-1.398878748860248500e+01,-1.482207927395513769e+00,-1.018895945511716405e+01
-1.650672562425023671e+01,-2.232842486229825951e+01,-4.718689090759156102e+00,-9.187400586190351603e+00,-5.152408886056141668e+00,-7.229733631747353506e+00,-1.548575347065696661e+01,-1.015091278378076112e+01,-1.820096272469094600e+01,-1.991166325618317856e+01,-2.939527258309633595e+01,-2.733775720914988128e+01,-1.402000489383219062e+01,-1.317808082509609413e+01,-1.352701440576824332e+01,-1.552171224778834402e+00,-1.771476123151894910e+01,-1.601279334323771764e+01,1.058308514745625262e+00,-1.231101978868755964e+01,-2.737947064738283842e+01,-2.406955760055295102e+01,-2.346416095804374891e+01,-1.874257462402913177e+01,-2.774136857834323422e+01,-3.052456369632565725e+01,-2.712604609957011448e+01,-1.824127714566667180e+01,-2.133425317803646237e+01
-1.970603579265937455e+01,-1.757742198598769434e+01,-7.511154133744631700e+00,-8.658113189660207709e+00,-7.069368509403759049e+00,-1.165690102095624070e+01,-1.456550441155561648e+00,-1.993262814358003610e+01,-1.904707112387129442e+01,-5.751114012688208987e+00,-2.317389240734531697e+01,-2.941793448708331837e+01,-3.621504377532280383e+00,-1.664471425861001563e+01,-1.814800689840972314e+00,-2.035579437592300067e+01,-1.800942444419536415e+01,-1.373766995270899827e+01,-6.679511290974923909e+00,-1.994057305212919218e+01,-2.516623257493305488e+01,-2.535069509098048002e+01,-2.603723498936120961e+01,-1.950833829560286858e+01,-2.624773586637991940e+01,-3.206246967615908972e+01,-2.390537624388017335e+01,-2.493276777881689554e+01,-6.521778119766365123e+00
-2.396544586428500168e+01,-1.498194706974858903e+01,-2.447189884721397135e+01,-1.709421744733052151e+01,-2.272053339447528408e+00,-1.285201175862160738e+01,-1.447620278759250745e+01,-1.313056564097449552e+01,-3.221936112752469938e+01,9.596458512707074784e-02,-2.006160680334958002e+01,-2.629661938080458228e+01,-1.931779269875881511e+01,-1.589562687719607936e+01,-1.254827359651996943e+01,-1.968446816838477176e+01,-1.672744774799299705e+01,-2.334020824317648035e+01,-1.841154053955850500e+01,-2.096259960637344122e+01,-3.048069035163312535e+01,-1.931707926148680698e+01,-2.209078010814916837e+01,-1.472808932109558988e+01,-2.376968525968454315e+01,-3.403037182884717282e+01,-1.702601918190156383e+01,-1.981879930440316073e+00,-7.996444903959691430e+00
-3.083653104743513396e+01,-9.554226656938929807e+00,-1.233186624453497870e+01,-1.877688853304104200e+01,-9.387416984135801279e-01,-1.504029241791189619e+01,-1.474218033347384349e+01,-1.074487892202810713e+01,-3.186621625406067437e+01,-2.082688945068875253e+00,-2.860016664310631995e+01,-1.110002369073547612e+01,-1.215262891186404071e+00,-1.901980356315195664e+01,-1.583540366651168974e+01,-1.506245890526400188e+01,-6.428701309224573279e+00,-1.047249978988793906e+01,-2.041878078697361332e+01,-3.116021221766044391e+01,-1.703253854472995599e+01,-1.477796923423367836e+01,-4.686571945794208105e+00,-1.155642636284325064e+00,-9.651901753446100685e+00,-1.208876349404364703e+01,-1.986008270066706771e+00,-8.154954680540644318e+00,-8.805454269186853367e+00
-2.974942688493139897e+01,-1.297718440480813307e+01,-8.918431725620660444e+00,-8.159679579640801705e+00,-2.072914690727772902e-01,-1.073418706641411902e+01,-2.951952414986771078e+00,-2.223323063133346622e+01,-8.773478754747481290e+00,-1.334736908760653051e+01,-2.992424693225625543e+00,-8.319741637547677371e+00,-1.318750106420852219e+01,-1.784333635920612116e+00,-9.902892349334145194e+00,-1.111017893332722828e+01,-2.661364954580342612e+00,-3.049141125292281096e+00,-2.059252407590294354e+01,-1.766354393140120393e+01,-1.770858445499636957e+01,-7.432209789328700911e-01,-4.197608123167802852e+00,-1.195551327783007167e+01,-3.149728939495701763e+00,-7.174882191058987502e+00,-1.248504512186772430e+01,-1.763628622357576248e+01,-1.143893759646944375e+01
-1.850796457844698395e+01,-9.196825469404766196e+00,-1.298474288583436653e+01,-9.157598431932349570e+00,-7.472012648735145035e+00,-4.790940045403041303e+00,-5.819854647503297507e+00,-1.154341545897012722e+01,-2.297787961019211789e+00,-7.703645280037384246e+00,-8.591905665695275474e+00,-2.515941109309422608e+00,-1.729104993931759537e+01,-5.456499221581600167e+00,-9.734467318079817133e+00,-1.185542619665767106e+01,-5.926928744508774827e+00,-1.387966247914064155e+01,2.021115021135436507e+00,-8.897298164744832372e-01,-7.965068832578218405e+00,-2.228838682477947586e+00,-2.158594938688100484e+01,-1.047821925893370754e+01,-4.594003397308854098e+00,-8.138241738563220196e+00,-1.521936971948418638e+01,-2.086131204023559604e+01,-8.674401457182675301e+00
-2.176210902739321540e+01,-1.312538864502458580e+01,-1.956459690569994692e+01,-1.062648696392037806e+01,-1.819851073658655949e+01,-6.116271934813112487e+00,-8.836362558510558074e+00,-7.445435795936202084e+00,-1.953499845750049957e+01,-7.430035565740322312e+00,-5.269515895437297814e+00,-5.800930404394738282e+00,-5.081045643182092064e+00,-6.281867754706917495e+00,-1.191352883247257211e+01,-1.584915043155223557e+01,-6.789732952089465590e-01,-1.233751464049735524e+01,-2.323646689674932375e+00,-8.346888084129467700e+00,-7.638338459346627474e+00,-2.210702861368560335e+01,-2.253597819950807235e+01,-9.405566528795098691e+00,-8.111679230748282121e-01,-8.643135077237563024e+00,-1.508380732035524829e+01,-3.297142554034917517e+00,-5.060515407388699316e+00
-3.693103343838063779e+01,-2.918552451935299885e+01,-2.048219297051046084e+01,-2.507842665417384964e+01,-1.916453939420304309e+01,-2.123523951527291587e+01,-4.828051809396499472e+00,-2.325802810663427422e+00,-5.236519506945204405e+00,-2.454745994936220033e+00,-1.004462198473033574e+01,-7.947946240870361834e+00,-6.880978746883766206e+00,-1.312114185152974777e+01,-1.127898075171766479e+01,-1.715400425440066456e+01,-6.602439114738845038e-01,-1.174334534379701012e+01,-6.732827932949217775e+00,-9.719383862383688566e+00,-4.137961140903858137e+00,-1.481269466124088652e+01,-2.082117402910150616e+01,-1.167992200078792742e+01,-1.178853484510165472e+01,-3.910460440215179467e+00,-2.991008371316598691e+00,-6.122496044590820752e+00,-7.989487173153025701e+00
-2.467058439036122763e+01,-3.145835634920011969e+01,-1.409110941954570251e+01,-9.013852987597010369e+00,-7.417970286546519354e+00,-9.213881846342067305e+00,-3.068231315907929968e+00,-1.641558474868891837e+00,-1.293340577675369829e+01,-1.032851870748242362e+01,-9.251934304291966171e+00,-1.384366758539095699e+01,-5.326718720666782758e+00,-2.599114319876711221e+01,-1.320687737008470641e+00,1.474995485720688171e+00,-1.328626819363636713e+01,-8.534697929938801053e+00,-6.942191590376943111e+00,-3.374331565961166746e+01,-1.000014428579194536e+01,-1.128038588513694940e+01,-1.631524967919334657e+01,-1.426951430995069714e+01,-1.959233492143411226e+01,-4.017501202730588084e+00,-2.412646982883745572e+00,-8.795279502661470517e+00,-9.441132810080123505e+00
-3.300481540051259799e+01,-3.645639250562658162e+01,-1.595075987397221695e+01,-7.829527194170901261e+00,-5.874060948648455849e+00,-8.434630741042482782e+00,-1.496178583285951547e+01,-2.536244439998176503e+00,-6.575173251356240200e+00,-2.249939220995245392e+01,-8.703618041942100092e+00,-2.414380598209235007e+00,-6.124592910918763566e-02,-1.968476206149960106e+01,-3.808955308853374078e+00,-9.912216575490202075e+00,-9.276798198240669535e+00,-2.477197986578123956e+00,-1.282347288269857266e+01,-2.319286477935378343e+01,-1.284162383259277718e+01,-1.538113139275314012e+00,-1.014335838427183667e+01,-9.859429214719314771e+00,-3.627363940553713917e+00,-4.396414791143405942e+00,-9.082914006913620497e+00,-3.164972186595601755e+00,-1.095658701358906306e+01
-3.001051965473443417e+01,-3.651526690779160589e+01,-1.569365173436479921e+01,-5.146569308504473916e+00,-1.660619046343585126e+01,-1.582499018072202013e+01,-1.536119007280781368e+01,-4.422867718889884614e+00,-5.176384655214638641e+00,-1.789961826368694631e+01,-1.966485496075184614e+01,-1.353915734017041572e+01,-4.657082411324649840e+00,-3.445059473920906612e+00,-1.357709604739320142e+01,-3.641045018715814763e+00,-2.694907997377747932e+01,-2.120050088730868509e+01,-9.840618988291545577e+00,-9.500371109170316686e+00,-3.962329777510089190e+00,-1.557853737068608879e+01,-2.664348168408058548e+00,-1.692186802847994898e+01,-5.624628126947081697e+00,-1.825485914638294105e+01,-1.181645789567144611e+01,-5.099810107511324020e+00,-5.682902070491941515e+00
-2.430996834473503299e+01,-1.412599842475163570e+01,-1.603625193713024899e+01,-1.407036885039021712e+01,-2.204156553325880097e+01,-1.596760236630262852e+01,-1.582247393869195484e+01,-2.489227174030119283e+00,-4.153755584982274485e+00,-1.433152717620899530e+01,-2.320656718289433229e+01,-3.409280811923772347e+01,-6.256061214435852946e+00,3.005669460911404300e+00,-5.908705704285448945e+00,-1.051319196245981580e+01,-1.658546943197249490e+01,-2.432702428508761017e+01,-5.685061460043034032e+00,-9.239843207334681452e+00,-1.296399704310198508e+01,-8.280549449337495815e+00,-7.715319497284483852e+00,-1.571480395002999941e+01,-8.867093941938012591e+00,-7.102485597297439668e+00,-3.974857776895546646e+00,-2.430208131962737550e+00,-1.253595702539798040e+01
-2.144178381545287237e+01,-1.223228148524244574e+01,-1.274846335895951377e+01,-9.982395539060647138e+00,-7.307972476937835360e+00,-1.020331500016164128e+01,-1.454993689471517726e+01,-1.218699262516686410e+01,-1.035022684816194971e+00,-1.535426456812573193e+01,-1.615451410618261008e+01,-1.497926157956621296e+01,-6.205623228272276748e+00,-5.080973452430770365e+00,-9.122566959354682092e-01,-1.602172381646787436e+00,-1.836852820795529695e+01,-1.113234210177320804e+01,-3.119704654474123373e+00,-9.202787761776416886e+00,-6.249136045151557184e+00,-2.408593721134243637e+00,-2.315456140821275710e+01,-2.245325005241886274e+01,-8.312808218210712141e+00,-4.459559589525981416e+00,-7.365333307817476083e+00,-4.629860336510418506e+00,-1.630577690931683321e+01
