-1.847389543146119095e+01,-1.740345805928222944e+01,-1.642288190529758651e+01,-1.604731099990973675e+01,-1.559484985000208823e+01,-1.292628947191668587e+01,-1.091372386002002770e+01,-1.026641081956992529e+01,-7.434563222012125827e+00,-6.328992770481469243e+00,-6.738775411998867426e+00,-7.652198267218313532e+00,-8.639701763714166205e+00,-9.148700527230600343e+00,-7.450520202405471082e+00,-5.179475828518572911e+00,-3.792334358868953981e+00,-4.862906207816537041e+00,-8.936802749122891854e+00,-1.326730700991207534e+01,-1.528399777950200900e+01,-1.631069949695042354e+01,-9.345530129352907167e+00,-5.281472939101600872e+00,-5.195078119432511521e+00,-4.475509386737235751e+00,-4.278826728918330602e+00,-5.665186410989411669e+00,-5.802464352784541646e+00,-5.925426494974391112e+00,-4.710143695172286371e+00,-5.816573259469709711e+00,-7.160162102459068478e+00,-9.879927217288125618e+00,-9.502902377480850760e+00,-1.006725173356900882e+01,-9.058362556299320190e+00,-6.112585460136931381e+00,-4.218654364998683626e+00,-3.836443264471521175e+00,-7.211753283732367237e+00,-1.396470888978556602e+01,-1.533452983323792829e+01,-1.551240831299831946e+01,-1.058549038830556377e+01,-4.753833618015050888e+00,-3.127413683344983930e+00,-2.373295757318216737e+00,-3.922213761282986599e+00,-8.939805346218994586e+00,-1.191818064854557413e+01,-1.351978375499409779e+01,-1.304375228935614572e+01,-1.119862901111294384e+01,-8.425653398261033544e+00,-6.111100999484384566e+00,-6.992115180015115783e+00,-7.842397306422541625e+00,-8.874950049739135594e+00,-9.966331493837717659e+00,-6.625790249430258960e+00,-3.529321338631268734e+00,-4.278154743978880070e+00,-4.265633412219297149e+00,-2.813533060855531343e+00,-3.814042868330738578e+00,-2.290555353217239354e+00,-7.892116468580950839e-01,-2.832185005530613253e+00,-7.464562720822212505e+00,-9.042480134426202909e+00,-8.418010731724868023e+00,-6.450745342873540622e+00,-5.136254352720496463e+00,-7.118081992388794355e+00,-8.484731419782217898e+00,-8.562803340013159570e+00,-7.704963640386896628e+00,-7.999347499438694165e+00,-8.281784015378557129e+00,-7.429528311955833964e+00,-8.796276069568344624e+00,-1.095053339458273811e+01,-5.769325035463150009e+00,-4.073295360627143147e+00,-5.522347144474436753e+00,-6.796891249660262702e+00,-7.029142338810558499e+00,-8.525946263531993807e+00
-1.552196477678485387e+01,-1.521010302063217701e+01,-1.554249730594176171e+01,-1.509591126979741915e+01,-1.458126979797406264e+01,-1.421615631732725582e+01,-1.150321253820469458e+01,-9.218163453210564739e+00,-9.550365382343306564e+00,-1.096225372214514593e+01,-1.109771492830792816e+01,-1.091888499349579789e+01,-1.166723573051000962e+01,-1.265670450155000104e+01,-7.056134369812514073e+00,-3.951201147847998030e+00,-4.526361225740073380e+00,-7.623073293708432452e+00,-7.676978463741173542e+00,-9.670071924987592382e+00,-1.299848651146530187e+01,-1.193506924191811969e+01,-5.951071868895700057e+00,-3.944252662758055639e+00,-5.233989849178946940e+00,-3.710852074504241926e+00,-1.094564800841963059e+00,-1.940130010058165100e+00,-4.012383283532348521e+00,-6.587782091629180492e+00,-5.553552135377001875e+00,-7.131907241937136988e+00,-9.445587613976988095e+00,-1.224116858481464476e+01,-1.449014528129333890e+01,-1.536159026264247984e+01,-1.331379134045507762e+01,-1.037713910549654983e+01,-6.996010433014173913e+00,-5.449794063554670664e+00,-6.558487535755436859e+00,-9.007122699661474385e+00,-9.364686456053776809e+00,-1.042610923553768032e+01,-9.852253610030151876e+00,-9.259771788758891731e+00,-8.012797361624924619e+00,-5.508705120019026680e+00,-6.230943243740532544e+00,-9.577305875998691320e+00,-1.386886197283751976e+01,-1.455992767326813819e+01,-1.413711396912883167e+01,-1.477300901296443492e+01,-1.337193454297861628e+01,-8.185931936690682420e+00,-7.216781787630310419e+00,-8.188421800172418941e+00,-5.885957310872530712e+00,-4.722658507841905440e+00,-3.634279901195051288e+00,-2.205435397541080533e+00,-4.764967094003957904e+00,-7.671409805970532680e+00,-8.074627248619339781e+00,-7.908299836260091809e+00,-3.820176790723107896e+00,-1.888162486684942687e+00,-3.728969059000491804e+00,-7.980429650669483621e+00,-9.339032338526015664e+00,-9.969941549283221960e+00,-8.990664370750126366e+00,-9.140789793174070255e+00,-1.346162238955161605e+01,-1.337508078535696576e+01,-1.251038438350634507e+01,-1.050286667060134960e+01,-8.275911236391927162e+00,-6.627737193767513801e+00,-4.862647759757893873e+00,-5.571166521568057917e+00,-8.141345352864004070e+00,-5.744548093331487415e+00,-5.402039335977594448e+00,-5.145815066033904372e+00,-7.305352350850975007e+00,-1.019011990737197948e+01,-1.155992415480147706e+01
-1.424661207736883028e+01,-1.548951395830713729e+01,-1.486015432311180007e+01,-1.357430104160667383e+01,-1.456976014823841936e+01,-1.655278404852501595e+01,-1.401410801966387609e+01,-1.308897548824324630e+01,-1.105822953066431502e+01,-1.038024701816695128e+01,-9.953012364139233625e+00,-1.061769534949969440e+01,-1.238837038305469029e+01,-9.843130783030861863e+00,-5.766315900293507823e+00,-5.808855861873555071e+00,-9.168541732251195953e+00,-1.174204047419186736e+01,-9.971369249928265788e+00,-8.878220304510646699e+00,-8.733182792628841895e+00,-4.756514586270191636e+00,-2.115979183725207324e+00,-2.839679311315809862e+00,-5.373333413504008504e+00,-3.767780839708892771e+00,-1.379711494128100790e+00,-2.255307672009628117e+00,-5.881721596709711619e+00,-6.601452094485241062e+00,-5.674781492890272006e+00,-7.143874721377527770e+00,-7.218888185526195045e+00,-7.900404433411392979e+00,-1.019367688058182253e+01,-1.121122676963196696e+01,-1.097118564476644131e+01,-1.094317526880063518e+01,-9.011668913794640190e+00,-8.734325929243761166e+00,-8.601006195789441477e+00,-5.037926181926763114e+00,-4.454850817939504992e+00,-5.512812106793088418e+00,-9.512576325383401254e+00,-1.201557164980952841e+01,-1.140359348372409265e+01,-1.009278828986829346e+01,-1.048123277617352400e+01,-1.071219944351709863e+01,-1.144075312301572467e+01,-1.095489401028568643e+01,-1.193210163510831734e+01,-1.443691317300151233e+01,-1.546428590968139183e+01,-1.154113611825426666e+01,-7.880018526450135674e+00,-7.924925192630380977e+00,-6.586564155225467232e+00,-2.866250291626017965e+00,-1.298083950509842488e+00,-2.657771030209846508e+00,-6.111107345229308763e+00,-1.152368743347942370e+01,-1.429435602132987171e+01,-1.480990752353704032e+01,-9.352853816303712264e+00,-4.080447066456247107e+00,-3.243472306092822777e+00,-5.683194612299925730e+00,-8.181276536161513846e+00,-1.091486522488128053e+01,-1.089390421630744576e+01,-1.025205593628990997e+01,-1.307435189243546070e+01,-1.304928776464964280e+01,-1.179726996009511097e+01,-1.183945706464294290e+01,-9.715634096385841190e+00,-5.648056183917701034e+00,-3.481519993312334638e+00,-3.123512349686676348e+00,-3.000451275458886791e+00,-3.446720623613433343e+00,-6.134846104210929241e+00,-6.957284689621817897e+00,-7.698741210358483578e+00,-1.054615812418156118e+01,-1.423403156699990824e+01
-1.645631916092750657e+01,-1.721112481992047449e+01,-1.522351922128433621e+01,-1.434599753698908309e+01,-1.585218521078726361e+01,-1.706098771274537995e+01,-1.658886288879509152e+01,-1.348603205483658840e+01,-8.046781056357506401e+00,-5.976725182138887149e+00,-7.171989242161126654e+00,-9.934097805417570370e+00,-1.119708935165763819e+01,-6.677740186901020891e+00,-4.911398423961679249e+00,-5.876587667635509327e+00,-9.993047955824076567e+00,-1.192019446395841697e+01,-1.092053874946178382e+01,-7.970898089328206204e+00,-4.228270431581352184e+00,-1.269334351797973381e+00,-1.151967961339392055e+00,-5.334735721419740173e+00,-7.774429598136952002e+00,-5.058917120368223053e+00,-2.928035074550854322e+00,-4.119074375154205825e+00,-7.237355618646606814e+00,-8.795391086292895011e+00,-6.475620363684917002e+00,-4.821203512111608802e+00,-4.691424259355480686e+00,-3.756103243240719092e+00,-3.651416048768179490e+00,-5.421450674337775943e+00,-8.953054188477588937e+00,-1.044286039876366523e+01,-1.130500319196765524e+01,-1.154882211254951585e+01,-9.653726247916544878e+00,-7.222630865381736598e+00,-7.842681430784383068e+00,-7.858420611828341507e+00,-9.629768346933493817e+00,-1.050949379779342507e+01,-9.872511519749361142e+00,-7.126652922089162345e+00,-6.967030702985970159e+00,-6.258417892708316721e+00,-7.118881873774195235e+00,-8.067663653228516196e+00,-1.054060300400382566e+01,-1.335505908772461403e+01,-1.231396453855629325e+01,-9.191766650162994878e+00,-4.930033031404648547e+00,-4.557447948709262953e+00,-6.453851999834012254e+00,-7.040990628311726063e+00,-6.575816125386653610e+00,-8.385890106506002084e+00,-1.147942347441628463e+01,-1.390919035449063834e+01,-1.653807780303453256e+01,-1.597783332121999678e+01,-1.220723309642390220e+01,-7.607820256033634543e+00,-5.392068235147604582e+00,-4.152701415434913557e+00,-5.632585546632010498e+00,-9.384204302739380665e+00,-1.157608866377880652e+01,-9.816410021898441585e+00,-9.722514824073453354e+00,-1.087430676392146545e+01,-1.261737143365960456e+01,-1.215078553669434669e+01,-1.183676123439817474e+01,-1.039988647860691984e+01,-8.172378765883911100e+00,-8.071998550829695418e+00,-5.410095119197403157e+00,-3.276150856048036797e+00,-4.824575334605305521e+00,-8.112365541601539221e+00,-1.018289290267722080e+01,-1.154446030066425699e+01,-1.522679694792381788e+01
-1.680316170893217276e+01,-1.606825505454737524e+01,-1.445916904677125814e+01,-1.391404294519496077e+01,-1.629312782807457793e+01,-1.781035977915713531e+01,-1.597951811417601142e+01,-9.776074512224449009e+00,-5.610725296647252947e+00,-4.972272393056471174e+00,-8.189227521195448389e+00,-1.176456216806755961e+01,-9.308449474492467957e+00,-6.439733075804280560e+00,-6.064168433133596992e+00,-4.233152047562923848e+00,-5.253176277980411868e+00,-6.680333384648805328e+00,-8.632670513767385145e+00,-5.462327446690515842e+00,-2.682055915212188779e+00,-3.890252086154055711e+00,-3.825386647305703214e+00,-5.931800550732173605e+00,-7.672951602678101501e+00,-8.112567460556563859e+00,-6.545416400606806739e+00,-5.309551871304673654e+00,-7.298391932607593446e+00,-1.131835860327670495e+01,-8.227958965122251556e+00,-5.452894555404782295e+00,-5.932645941752751284e+00,-4.625453053519770208e+00,-3.683934703728585003e+00,-5.326501318190555168e+00,-8.919643293085851354e+00,-1.043104559676091547e+01,-1.149327437994175405e+01,-1.320132809608502455e+01,-1.319493066457877539e+01,-1.001549360805884348e+01,-9.326031950631536560e+00,-8.413944741108812408e+00,-8.422952525324671313e+00,-9.511012189576920406e+00,-7.629390791731648136e+00,-2.398954810480117938e+00,-8.483814758723916549e-01,-1.561591152396185178e+00,-5.188238162274255494e+00,-8.480530500299948926e+00,-8.937361268844819406e+00,-1.081495897214215418e+01,-9.548718416321097635e+00,-4.577344856021883679e+00,-1.916561861252464638e+00,-2.475689695758363840e+00,-5.852833740875349022e+00,-1.081834992564710518e+01,-1.193343087235339617e+01,-1.223802019285976428e+01,-1.283858269581893374e+01,-1.164439409433450834e+01,-1.134396065872414638e+01,-1.154469012046106791e+01,-1.030303794905763048e+01,-1.031321546905919107e+01,-1.213139972695730684e+01,-9.710987258590478177e+00,-8.992939500096149175e+00,-1.053018971045214514e+01,-1.302715408936479058e+01,-1.085248206746309307e+01,-8.345736370947127725e+00,-9.510951676314935099e+00,-1.332823153142642170e+01,-1.224806828158242311e+01,-1.093200980944741119e+01,-1.174020463721196528e+01,-1.139048578416494450e+01,-1.206742160907365324e+01,-1.007015408261826117e+01,-6.580040382025273082e+00,-6.570439527245392597e+00,-7.174006432630961605e+00,-9.629601052941236361e+00,-1.004902852188683759e+01,-1.183194564103632018e+01
-1.577847706644158698e+01,-1.544653757577551900e+01,-1.419447254462349761e+01,-1.342018227872991964e+01,-1.484900484049230585e+01,-1.729051704110955967e+01,-1.544766636428080098e+01,-7.266135521961333943e+00,-3.620760086445046877e+00,-3.302225336110345300e+00,-6.826420285605958149e+00,-9.613634877971239945e+00,-7.202028602809834368e+00,-6.836825084669473362e+00,-5.919036080934723110e+00,-2.473216624524360530e+00,-2.133826072176009614e+00,-4.811143567311206404e+00,-6.825796679824702728e+00,-3.498224961876001071e+00,-2.793917830515288969e+00,-4.921539053362899097e+00,-4.867346150499481716e+00,-7.342922985270143421e+00,-9.807824381984266537e+00,-1.150841066711827310e+01,-9.903602632252793470e+00,-6.536379196702089445e+00,-7.668678236523068570e+00,-1.097374367153734198e+01,-1.119466449566801636e+01,-8.049496104282544806e+00,-6.720506895295015326e+00,-4.825112866517856425e+00,-5.624007610251857692e+00,-8.156657479045199111e+00,-7.165749418668281301e+00,-7.275186571677712877e+00,-8.273296125345211749e+00,-1.210418487480260374e+01,-1.560808979703071486e+01,-1.097399796982456799e+01,-6.777334745637232594e+00,-4.021426931338706545e+00,-3.791062586793445988e+00,-4.180474261214074616e+00,-3.001523346641044920e+00,-1.833728312146438499e+00,-3.452218266350612907e+00,-4.269827586126905494e+00,-6.827404043042009540e+00,-9.684617286001829584e+00,-6.460307120884719367e+00,-6.196060006989908331e+00,-6.379081590953012082e+00,-3.269549120832899725e+00,-2.815263386454286199e+00,-5.804916597087429686e+00,-1.028564083511780147e+01,-1.311847251832933381e+01,-1.330967905288352071e+01,-1.298926803962628718e+01,-1.224872543399495228e+01,-1.137566653095689873e+01,-7.884427972081908820e+00,-5.218858937480788107e+00,-4.988445676308251642e+00,-7.630911257314054730e+00,-1.216339673381999020e+01,-1.242646023944804590e+01,-1.330225941381956467e+01,-1.466813871219642174e+01,-1.380083349459153297e+01,-1.097592212965613889e+01,-8.552556002722646156e+00,-9.545257678857646866e+00,-1.146607085009266491e+01,-1.032812968859995273e+01,-9.085949741359939935e+00,-1.000338711684807791e+01,-8.894138848591119029e+00,-8.788916382961819096e+00,-7.376386415346392944e+00,-6.550700767200328123e+00,-7.925147789754095839e+00,-6.957785000646472540e+00,-6.837512067981288411e+00,-5.491970315687638049e+00,-6.542722447138083375e+00
-1.608568884040180080e+01,-1.450175689530551892e+01,-1.269775426970388743e+01,-1.206499034390413705e+01,-1.398104886632216548e+01,-1.585339224495385757e+01,-1.412282419921760201e+01,-7.157068398830137568e+00,-2.121545348175288392e+00,-1.002350761471543894e+00,-3.457652233507750417e+00,-7.028609137113829064e+00,-1.092990534959879056e+01,-8.397956711681265674e+00,-5.346251538940670400e+00,-4.292685740334997391e+00,-6.490891220149604735e+00,-9.266193536764948391e+00,-7.864292553324896851e+00,-5.126387198782994759e+00,-1.089708105380877923e+00,-5.130766334985488175e-01,-1.817769020178295669e+00,-5.897488026359360092e+00,-7.356517830898607002e+00,-7.781175361904210774e+00,-6.463829598452587533e+00,-5.592039699893780913e+00,-7.675467205058811082e+00,-1.157988790641153720e+01,-1.335043011034341731e+01,-1.151916326481596897e+01,-9.109482635428806319e+00,-5.021247634426095452e+00,-4.308645029678324967e+00,-5.697630745680876352e+00,-6.697670868905156283e+00,-7.504255675311599205e+00,-6.681964882334372469e+00,-8.754641951755024465e+00,-1.095699067839554353e+01,-1.043874347980197292e+01,-5.480079090544827558e+00,-8.407887099311850410e-01,-1.636437427727820693e-01,-2.216222060452166520e+00,-5.536136746135320585e+00,-5.065992080322922142e+00,-7.533754735194230889e+00,-8.780121237739809459e+00,-7.279590896645882658e+00,-7.270496333844231884e+00,-5.761854466933169050e+00,-6.339140729008844843e+00,-5.806656018237379868e+00,-4.418181131318162258e+00,-7.559216044430053572e+00,-1.185619592165252278e+01,-1.369443927626860713e+01,-1.218595121946549931e+01,-9.457420115408144312e+00,-9.307374596707802539e+00,-9.092831848931492544e+00,-8.956012014635748031e+00,-8.182226211728906407e+00,-6.516020089310867291e+00,-5.154064940305294051e+00,-5.897471004074677836e+00,-9.150214651053337533e+00,-1.031961095870885714e+01,-1.264179782311719080e+01,-1.618039985438038642e+01,-1.287580759767302929e+01,-8.556346153966465806e+00,-7.264088970153851577e+00,-8.864840716683774602e+00,-9.224227808359870551e+00,-8.376259481324289879e+00,-1.002983696164941385e+01,-1.104095335271125400e+01,-7.899831284257702535e+00,-3.737917262139989205e+00,-1.953610636546850632e+00,-2.606141592487097647e+00,-4.842984458745156928e+00,-6.657036807191999195e+00,-7.617642308270236917e+00,-5.275040386946647786e+00,-5.998813687186491883e+00
-1.522207601654126208e+01,-1.384735522682505504e+01,-1.282815346726797578e+01,-1.146754897044117349e+01,-1.242405761901597394e+01,-1.320817924486963335e+01,-1.225882240883389862e+01,-6.456528959753818242e+00,-2.758582216880067328e+00,-2.076889662259377545e+00,-4.207598009766464919e+00,-9.122532913744926475e+00,-1.475632445783095292e+01,-9.762168047123385151e+00,-7.047484128210777854e+00,-7.119059326169185908e+00,-9.826942222010821126e+00,-1.020256973803043365e+01,-1.029226400341866565e+01,-7.917659992675989855e+00,-1.173776096855185136e+00,1.511476129814247171e+00,5.528944405259677009e-01,-3.703621466847178745e+00,-5.282723678065869954e+00,-5.613011392393618237e+00,-6.308659056803786136e+00,-6.713802323249497661e+00,-1.023754591130672509e+01,-1.180303515370627032e+01,-1.191037539656000988e+01,-1.077503160672976534e+01,-1.057067598245645890e+01,-7.959488289136635863e+00,-3.395278618765532830e+00,-2.577153274214378342e+00,-4.973908278170300790e+00,-7.974353662278867105e+00,-7.198122587195016742e+00,-8.895275755036145426e+00,-7.479759369052498386e+00,-5.445761975142544564e+00,-2.568788632873928890e+00,-1.167449772914195938e+00,-3.964475051934053695e+00,-6.000046909492659175e+00,-7.942265969722118513e+00,-7.116708379855057665e+00,-8.754074775914949313e+00,-1.140935175871490515e+01,-7.992394696907105356e+00,-4.721013625117397083e+00,-3.172027328112022815e+00,-4.405430751211094176e+00,-4.639315214013235433e+00,-4.910288729613885295e+00,-9.598775368211860837e+00,-1.391570512703935059e+01,-1.162484011975733189e+01,-8.718863429830767231e+00,-6.806917662655276757e+00,-9.077426925805726299e+00,-9.909282136568450028e+00,-9.279216386994024290e+00,-8.159951232205656879e+00,-8.402951481801114397e+00,-6.962381267345937985e+00,-6.785755967623309459e+00,-8.550851468024845303e+00,-8.697137339110661003e+00,-1.008904383370750857e+01,-1.415683030633998030e+01,-1.166913471998352669e+01,-7.404831328828420212e+00,-6.240021524936857134e+00,-7.282664955236521465e+00,-6.547319581333015392e+00,-5.327980223621234579e+00,-7.720087971678354144e+00,-1.000584183307014463e+01,-7.232670526307328096e+00,-4.427056979002864878e+00,-5.053551826985811957e+00,-4.450457714766761441e+00,-6.376797431278570905e+00,-6.759426645122300847e+00,-6.165838582175118709e+00,-5.053428876976993500e+00,-7.468483176894653575e+00
-1.416168490477970643e+01,-1.400865303394489736e+01,-1.337740797297398920e+01,-1.229970499268151762e+01,-1.325357544780673891e+01,-1.488757902607881967e+01,-1.364850553354822615e+01,-1.064523464469309211e+01,-8.057435251066472404e+00,-7.316033467713435101e+00,-1.014476758118410693e+01,-1.225997037098820108e+01,-1.371935549075890393e+01,-1.242022819003384448e+01,-9.510928231074398553e+00,-9.102028238594083831e+00,-1.112171211816314553e+01,-1.150642114810477601e+01,-1.054379170808128841e+01,-8.192849585716437844e+00,-1.958091517363077960e+00,8.089292092626052533e-01,5.311718255603560257e-01,-1.569600386296476024e+00,-3.851476630244992094e+00,-5.868339905354257091e+00,-6.553189949012367066e+00,-7.463933366165265149e+00,-8.199932301508024324e+00,-8.512810292323750971e+00,-9.627687268239215612e+00,-6.915168788634185049e+00,-7.513387268647215400e+00,-7.925436896068933201e+00,-3.985314454116571259e+00,-2.745573687025772980e+00,-4.899911585281413906e+00,-9.693340982625583635e+00,-1.001967587798161574e+01,-1.197462948484528411e+01,-7.795354427811794551e+00,-2.068444026944173064e+00,1.413593482586320560e-01,-7.984935840218909675e-01,-4.543536849977287240e+00,-6.148337442609936865e+00,-7.583938471888913568e+00,-7.275560550055558018e+00,-6.945138324976415589e+00,-9.079478975777563576e+00,-9.374817178997778555e+00,-4.539019770766222983e+00,-2.435160270931034709e+00,-3.625381310486814002e+00,-3.914762739721564078e+00,-3.438997249826228675e+00,-5.526774642484864941e+00,-7.835695877681745358e+00,-5.089913893487090668e+00,-3.344972975264107529e+00,-3.093444047017369414e+00,-5.886566927179928577e+00,-8.546597966133035129e+00,-8.383063301584101623e+00,-7.729319007955211873e+00,-9.231396588783963963e+00,-6.833143713190815483e+00,-5.939165623648498205e+00,-8.317506151588956342e+00,-1.028537949398720208e+01,-1.060907579779176757e+01,-1.226602850204571737e+01,-1.277541858898965899e+01,-9.750165739453825253e+00,-8.064939457559047398e+00,-8.119868918637136446e+00,-4.221072978402236053e+00,-1.896886208314795264e+00,-2.228906290987296313e+00,-3.645316561046901160e+00,-3.871054497767148828e+00,-4.537022554189582557e+00,-8.046724664229422785e+00,-8.946948231834239706e+00,-1.046192097977588098e+01,-8.117425216151808343e+00,-4.011718224804091903e+00,-3.474818283124805784e+00,-6.697108707705834441e+00
-1.109253400250485022e+01,-1.215701867135843806e+01,-1.173528941950403670e+01,-1.123014538135743656e+01,-1.289663899124116853e+01,-1.632717446994064403e+01,-1.735594082842195718e+01,-1.481577202789765479e+01,-1.121367890180501803e+01,-9.334760486855543604e+00,-1.025274771377724292e+01,-9.713721862889098446e+00,-1.093341894397386049e+01,-1.265020581479779516e+01,-1.191869532479379323e+01,-1.021998975431560552e+01,-1.014378576327983517e+01,-9.838527923659945884e+00,-1.046565726234164373e+01,-8.364287047625932559e+00,-4.076140615914701115e+00,-3.131691786512221132e+00,-3.588923827221589313e+00,-3.307343083197474831e-01,-3.466043876102404275e-01,-1.618303833235251288e+00,-3.415548019510294520e+00,-5.162405301487209996e+00,-2.959261249848886610e+00,-2.563632519857930170e+00,-3.777305026044999181e+00,-2.451277014930274056e+00,-3.985122167915403413e+00,-5.047017967009819195e+00,-3.749826285323299757e+00,-5.541124494543256951e+00,-7.301126198899140718e+00,-8.264049423872528166e+00,-8.772439625142212094e+00,-9.535133202133097896e+00,-8.538797278804494795e+00,-4.538450857718943965e+00,-1.695188748109315524e+00,-2.829958721065781724e+00,-5.738837608524871570e+00,-6.610515408434982199e+00,-6.107646997212747841e+00,-4.923005345198711247e+00,-4.625255426209895937e+00,-8.057049817160555349e+00,-1.111692527765618266e+01,-7.103219201186097287e+00,-4.444148560579781915e+00,-4.875150370876360384e+00,-4.823001484215063250e+00,-4.984937784577329722e+00,-5.418492286401289881e+00,-3.093653355872160393e+00,-2.413051371261323297e+00,-3.934278273068743115e+00,-2.183099016987480656e+00,-2.043525612716128759e+00,-4.248142260008220816e+00,-3.917405177956390983e+00,-4.167383537927110027e+00,-6.685446692287530190e+00,-6.449618122169285428e+00,-7.399733601908262237e+00,-1.057546199785363328e+01,-1.169227791361902824e+01,-1.296220813254664783e+01,-1.203159039994155499e+01,-1.132873303318550207e+01,-9.964408245308787215e+00,-8.555908767016310534e+00,-1.002469997270438817e+01,-6.652314766261138601e+00,-3.560095503822991336e+00,-4.319753679611433306e+00,-5.441609089793217002e+00,-5.000638368291800973e+00,-6.753780576776839517e+00,-8.046268877342232173e+00,-9.035684953506727624e+00,-1.185554890816372975e+01,-9.598726207152344259e+00,-5.358524374936924239e+00,-4.346492082545799995e+00,-6.654144796325748068e+00
