-5.545766160926239863e+00,-4.380332410319597969e+00,-2.047802661904544408e+01,-7.942260228132358435e+00,-7.140188592855924554e+00,-3.434688505302565531e+00,-2.780776288878957558e+00,-4.925040329814068585e+00,-1.053637647280490919e+00,-6.393302627700432339e+00,-3.125387058018214148e+00,-1.019604762192896530e+01,-1.039400316498323029e+01,-7.660140727270229100e+00,-4.513292091209275547e+00,-6.309599174620888817e+00,-3.784474254883524846e+00,-6.348147941025937158e+00,-4.390568585824105696e+00,-8.619688227427813487e+00,-1.138236846422346638e+01,-8.056383043714982151e+00,-9.099195918487808399e+00,-1.288602367250652492e+01,-1.717129336865366440e+01,-1.370722759116924472e+01,-4.570341066468588842e+00,-1.280113739796763461e+01,-1.839793871967319916e+01,-3.279673779818405688e+00,-3.083848529652110093e-01,-7.277523358496848616e+00,-6.240286820956423952e+00,-2.336387478296711340e+00,-4.357764101731870454e+00,-8.244788115491374469e+00,-1.143320622231715156e+01,-1.380918463931175211e+01,-1.439870069911053641e+01,-1.396096445049743195e+01,-1.882782476599813037e+01,-1.037265241310627140e+01,-1.023289374630366666e+01,-1.323101504468060341e+01,-3.281653953272953395e+00,-1.917957730462451327e+00,-1.126963392989448920e+01,-7.278390936903780251e-01,-2.910262196993041783e+00,-2.572045885305552559e+00,-8.302508874866974864e+00,-6.096752410310083192e+00,-8.247651938240474934e+00,-1.562556420601099560e+01,-5.784162056411012109e+00,-1.048086109020196943e+01,-8.683246839659142680e+00,-6.787539251370856341e+00,-1.222497021860720778e+01,-3.936227856586703489e+00,-8.059889441284520117e+00,-1.716100693241453001e+01,-6.387044366702334663e+00,-1.128467353049450494e+01,-1.162914158737600109e-02,-6.431272124241141697e+00,-7.623641575703884676e+00,-2.271607413329015301e+01
-1.311736913124054205e+01,-3.150324655243585958e+00,-9.564880489879993064e+00,-1.112766500140201842e+01,-9.573878867057091568e+00,-2.205954197628031910e+00,-7.301149316508945830e+00,-1.063418276625523795e+01,-1.643351993596996863e+01,-1.440973977305325171e+01,-1.068185642441837668e+00,-2.039401790125710434e+01,-2.152743018355874227e+01,-5.142491397547930276e+00,-6.691554230824103833e+00,-4.776299231626255803e+00,-5.559607218557371944e+00,-6.283634094999950293e+00,-4.181964006296993830e+00,-2.843437700581601391e+00,-8.393169218476820959e+00,-2.961467153804755892e+00,-8.603185939049533104e+00,-1.276451892371902552e+01,-3.821855916221890137e+00,-2.154858082210919790e+00,-1.219803960848152613e+01,-1.268129136947835178e+01,-7.093583631744879270e+00,-1.545203771257551706e+00,-8.277356454062834601e+00,-5.838327935446243622e+00,-7.200129889136092309e+00,-6.340072871719724112e+00,-5.007019305888200655e+00,-8.026404040958032837e+00,-3.394664394837568544e+00,-9.369085828816386297e+00,-4.083375460323319217e+00,-8.149847484706755907e+00,-1.164901442624092098e+01,-5.267788380142995663e+00,-4.305585674510308714e+00,-1.255044670488921810e+01,-7.453646021381905129e+00,-1.289479356811714084e+01,-8.496041247092286142e+00,-5.392464238454057757e-01,-1.653569151500735046e+01,-1.493087737795960201e+01,-1.369946527390262681e+01,1.215165081152428384e+00,-1.785270954608476401e+01,-5.663106164598355363e+00,-1.054575487906567588e+01,-8.042974461994411683e+00,-6.528245786418215957e+00,-5.290522963686062674e+00,-4.575711626752777761e+00,-7.488021065687711086e+00,-5.911702039260672059e+00,-8.661174429091859750e+00,-3.333493123288782112e+00,-6.276793942913034385e+00,-5.101113000639850625e+00,-5.013366570974435277e+00,-7.377427559740449503e+00,-2.522934916200429711e+01
-7.195530432275395682e+00,-4.400926356434796460e+00,-5.464368055122132084e+00,-3.994762765829307227e+00,-9.223485245030536461e+00,-5.579397540690795410e+00,-9.609137369048307065e+00,1.410359132877848864e+00,-1.340429016354959302e+01,-2.471593071925904717e+00,-1.358863484439670977e+00,-7.200029115124129575e+00,-7.635037244109124543e+00,-2.920345883998657577e+00,-5.828088673452000990e+00,-1.550042145294755969e+01,-5.979636874887535036e+00,-1.064193931815463401e+01,-1.022231920746897060e+01,-4.960416604835019783e+00,-6.148903015987732701e+00,-2.526178747378181377e+00,-7.377406038409547229e+00,-1.661953827911144188e+01,-2.513985418203689370e+00,-2.449964443475979081e+00,-5.890636654302294772e+00,-5.282045906413608272e+00,-1.193868180064496798e+01,-1.362530044397273343e+01,-9.393586846838966053e+00,-1.053584504890501528e+01,-9.569395048166541073e+00,-1.265788399367176176e+01,-3.514157156327131215e+00,-1.120805504236922268e+01,-4.005554719241847472e+00,-9.200309219453657761e+00,-1.047102264661608828e+01,-1.334076852625575960e+01,-1.837498912802371098e+00,-6.556538083930680827e+00,-3.365267835125006712e+00,-1.221670157849179006e+01,-5.526009185791902922e+00,-2.918058948235253247e+00,-3.483064402329140830e+00,-5.287185233788475713e+00,5.627275261879700896e-02,-5.129798733015188184e+00,-1.222086205581224405e+01,1.290443274366753768e+00,-1.550767732323217274e+01,-8.291711871533351541e+00,-6.742991155778122803e+00,-3.093851891961576506e+00,-1.844623851315479968e+01,-5.574551156270453056e+00,-7.961759449800290156e+00,-2.967278835977043006e+00,-4.670160780848864768e+00,-9.367566049561117936e+00,-7.249095274031668090e+00,-1.003263268469103764e+01,-6.170286081437064141e+00,-3.586845483427052894e+00,-2.717275432946782132e+01,-3.190105199702421146e+01
-2.117128945188874845e+00,-1.551988780854342309e+01,-2.759940151640954298e+00,-1.323691072429004478e+01,-6.155452325542399628e+00,-9.158925671062606577e-01,-1.839113349549536025e+01,-1.608754681750525606e+01,-5.986352946419701837e+00,-3.782357333944662336e+00,-1.299290555611963605e+01,-1.015460581378357752e+01,-1.242713934926876540e+01,-1.244937698916372426e+01,-5.316352706860339339e+00,-5.832992288295062444e+00,-1.693281401307874745e+01,-2.142938011642030816e+01,-2.476154607790949314e+00,-3.667415966368607894e+00,-1.186487035670373658e+01,-3.382929444009506170e+01,-1.376227075736995786e+01,-3.723158118131595806e+00,-6.806064745812781425e+00,-7.334506362121119949e+00,-1.159583378097293682e+01,-2.286902778264840563e+00,-1.636454010092095146e+01,-6.063945878341320039e+00,-1.000907357803610864e+01,-1.018357485551955932e+01,-1.728050317863665253e+00,-1.713817379560955345e+01,-1.376607512863684946e+01,-3.325082097463527564e+00,-2.115523944129904166e+01,-4.229592796401709265e+00,-1.008689764133171707e+01,-4.690349695762029647e+00,-8.437075513193386556e+00,-2.488512841549623378e+00,-1.282765466487250983e+01,-1.275578396273954596e+01,-6.468367283827229919e+00,-5.287106633810941148e+00,-6.081369273341091564e+00,-1.486926855570435535e+01,-7.961097692316728924e+00,-1.882745174160438850e+00,-6.302004029515350325e+00,-1.108364235873996684e+01,-6.864102606803005102e+00,-2.317549827656603867e+01,-1.287044663812987011e+01,-9.065328995446020333e-01,-5.335469771023479524e+00,-4.617651916971344583e+00,-1.231887775960966813e+01,-8.456756847252123066e+00,-9.865763017650476030e+00,-6.054364537547332503e+00,-1.971796333453824346e+01,-2.054013241205935714e+01,-1.260760343053192045e+01,-8.004469956382019191e+00,-1.062132255444441675e+01,-1.720360948697004488e+01
-6.204231974414843975e+00,-8.141211622960170757e+00,-1.145497000469257287e+01,-1.308864937355571811e+01,-3.189923295616846843e+00,-1.352207748228368800e+01,-9.615829959470937993e+00,-9.991225144539955139e+00,-5.435501240929502487e+00,-3.232029704426062189e+00,-1.171827992926099427e+01,-1.726377620537514446e+01,-1.226205229957502318e+01,-9.821442084671835104e+00,-4.671759166422934761e+00,-6.204824052541331625e+00,-7.399502609040629508e+00,-5.108754350792860777e+00,-8.605523809433901050e+00,-6.686417791545630429e+00,-2.127673113176114850e+00,-9.202336991678158995e+00,-6.922309328356957892e+00,6.936520763630849018e-02,-4.358439350943389634e+00,-6.853728541109886052e+00,-2.995696491629828984e+00,-6.899245221283454299e+00,-1.372370443292776976e+01,-1.406065773154476872e+01,-1.633987275181276644e+01,-5.102121473978556310e+00,-1.089096100247671473e+01,-1.841856678053710894e+01,-5.842581487855548872e+00,-8.024380707967779358e+00,-7.375327495401874600e+00,-5.636280833840712212e+00,-1.871762073620678990e+01,-7.528169699941413384e+00,-1.006958929793344382e+01,-4.910317155414582579e+00,-8.659596813488960265e+00,-5.007011125269157148e+00,-6.790278066771704424e+00,-2.886139552769080741e+00,-1.219438071026313963e+01,-9.842233628213406860e+00,-2.483677659991393671e+00,-1.209537797496225364e+00,-1.716866903442323533e+01,-1.362218009787424577e+01,-8.528036993200144522e+00,-1.319641022592948332e+01,-9.731243708031790618e+00,-2.652407716601478782e+00,-2.944668494717010976e+00,-2.100968196724360304e+00,-3.874153234378849842e+00,-1.350305784759748917e+01,-1.270399306890052493e+01,-1.687009109329506096e+00,-7.178997594747120736e+00,-7.479438594026868614e+00,-9.545828617437736696e+00,-9.006336772186624984e+00,-1.051485150210647213e+01,-2.034007715812805728e+01
-1.235078928767386586e+01,-2.987638596618771292e+00,-5.031016510847612366e+00,-1.704290040397608763e+01,-7.879045643897260476e+00,-2.039229421930858521e+01,-5.022893766540854621e+00,-1.812657260441276064e+00,-1.311279244543873901e+01,-9.020932803150866874e+00,-1.175583239584169348e+01,-6.522512500616662656e+00,-6.992927258227329190e+00,-1.864072723172759893e+01,-4.731936796566067471e+00,-7.641542501608952875e+00,-6.690458085381415287e+00,-4.782552856592356072e+00,-4.757778882894942107e+00,-1.003516151494056885e+01,-5.351391858131730572e+00,-7.614862695734368359e+00,-5.005526948409480426e+00,-5.790190472575849512e+00,-8.359955522789704219e+00,-1.307545801507990824e+01,-9.230710486697805806e+00,-1.015588129883030000e+01,-1.287726288843490252e+01,-1.142103900719793685e+01,-3.802090394824688691e+00,-1.142970541966759868e+01,-9.281588251515502819e+00,-6.492938579283408451e+00,-7.348374349354893198e+00,-8.348900408856632538e+00,-6.617534504567792908e+00,-4.417729382138113614e+00,-8.621438837414297396e+00,-3.890206358635365902e+00,-4.410836679738969757e-01,-5.337669849667522115e+00,-5.750761772528704796e+00,-1.046401126979633389e+01,-1.043959118281019016e+01,-1.022475846661295762e+01,-3.393751807587670921e+00,-1.230914830942465343e+01,-2.003927637193449574e+00,6.232408150036178318e-01,-2.546177103442873957e+01,-6.031600516644065380e+00,-1.210344126318966751e+01,-1.043039376190040457e+01,-3.962141053975403615e+00,-5.327899619243340545e+00,-1.639944561676946222e+01,-1.115228890432833353e+01,-3.480120507465363389e+00,-1.523279157492469693e+01,-3.679969859159275103e+00,-3.193260385925784650e-01,-1.261869226200710337e+01,-4.523861031803991573e+00,-7.850046201837876936e+00,-5.783929362340708202e+00,-7.517639829819634301e+00,-2.155880773480661006e+01
-1.536248565522144460e+01,-1.026541473133555549e+01,-1.431854595801918251e+01,-2.224543591942849119e+01,-1.442277195520001243e+01,-8.159848204404969607e+00,-1.937195067262693726e+01,-1.313745938851260853e+01,-1.289221814329056315e+01,-4.628010247271482136e+00,-6.397401267042768680e+00,-2.085573644177791763e+01,-1.137619346426925304e+01,-8.081879054539831131e+00,-5.176628703192875491e+00,-1.079544703567483310e+01,-6.872671140294221992e+00,-3.786878598387941608e+00,-4.004477491898895458e+00,-1.390199604241043652e+01,-9.549601020757652492e+00,-9.777070497137444249e+00,-1.207784407047109454e+01,-7.869527948613459500e-01,-6.909483709411637697e+00,-1.180783210074240586e+01,-4.494443607165765187e+00,-1.075650079009350613e+01,-9.668229098737894489e+00,-7.456984062272811187e+00,-7.340650295678363690e+00,-8.297810185475428923e+00,-4.134801437582144246e+00,-1.173899746753775730e+01,-1.544517841146775972e+01,-7.893199006322054734e-01,-2.194708137334312781e+01,-1.079208181324611360e+01,-1.817111291870595480e+01,-4.105911419262019635e+00,-8.609828803033972022e+00,-1.889629839719194138e+01,-6.649036701723646026e+00,-1.442708291919641539e+01,-1.005519058550174094e+01,-8.986503536540626058e+00,-8.599107997718260066e+00,-6.541161006149533996e+00,-7.051469269091380276e+00,-8.201372491517663121e+00,-6.098391301709387591e+00,-7.644824695899179456e-01,-1.206285653910194000e+01,-2.614531106632353996e+01,-1.419122888286395501e+01,-1.229554320864109229e+01,-8.499896928401586393e+00,-1.064252596489610170e+01,-3.887969528218300663e+00,-7.100688898553080719e+00,-4.911664520608386653e+00,-1.327360143525579073e+00,-9.089649633092427905e+00,-1.161167468855165552e+01,-6.895371994490875345e+00,-7.746070088325622827e+00,-6.227195365470171495e+00,-1.730698208118361592e+01
-9.449327414531776270e+00,-1.275695666630287306e+01,-8.589282364603572972e+00,-8.632529806183288912e+00,-1.695690244935089197e+01,-1.344474668768733894e+00,-8.502773732490112479e+00,-9.389667880566721081e+00,-8.456021588408146883e+00,-4.522981819918154289e-01,-8.845429426872046363e+00,-6.791654444843160832e+00,-1.116148685667702622e+01,-4.610519013477309080e+00,-9.414507176936712796e+00,-1.250650210737045187e+00,-5.003985897792148307e+00,-7.444578532752355038e-01,-1.500469566286014800e+00,-1.155011841386802196e+01,-6.544076787692565844e+00,-1.482355862660413948e+01,-8.458183368175186345e+00,-5.301704421141200996e+00,-1.554573784386869484e+01,-1.036023689362081868e+01,-8.881371149715418412e+00,-3.263475877751064402e+00,-1.417725585366394547e+01,-1.423682904329855070e+01,-1.221913321217570392e+01,-1.140048529525763144e+01,-2.336059674177883849e+01,-6.059620313073974529e+00,-1.725191186357359630e-01,-5.747618704749166696e+00,-1.114563038371996129e+01,-1.153217804760164000e+01,-6.787635752328204042e+00,-1.985991558220374653e+00,-9.786885749655592548e+00,-1.415601752556541726e+01,-3.577449325553534454e+00,-8.104992209897073252e+00,-1.805995625807329930e+01,-2.852519997969042542e+00,-1.187325349258922103e+01,-9.814386118623685817e+00,-1.333974856965705769e+01,-1.799575640139616439e+01,-6.918972080607370678e+00,-4.687319553479366796e+00,-1.283742471312432798e+01,-1.194773491650379071e+01,-1.799173208381103350e+01,-7.852485630197961086e+00,-6.451002362444750560e+00,-8.850410346895138503e+00,-5.649112473090738717e+00,-6.661958988724773434e+00,-3.341680620446276340e+00,-7.172455683649216596e+00,-8.547242124049653000e+00,-2.516057175809893920e+01,-2.171205708992413719e+01,-5.073607269040353529e+00,-9.494330777197157900e+00,-1.897930171046021286e+01
-1.465984219753361195e+01,-1.197011342297954783e+01,-9.302209598702761539e+00,-2.585057796345886416e+01,-3.058256645908350446e+00,-3.739821319770733510e+00,-3.059893821210289300e+00,-9.045566295481368257e+00,-1.859196860108356475e+01,-3.250062541581462128e+00,-7.755425517210130515e+00,-1.177251243659302560e+01,-8.240002613631972395e+00,-4.751280821464250792e+00,-3.880346709695477792e+00,-3.264988928451727723e+00,-1.823465192599005524e+00,-1.097545758102093494e+01,-9.762637599771302632e+00,-3.844946895889372218e+00,-3.610830731097581570e+00,-2.242182904895321904e+00,5.082634349679744645e-02,-1.411633164357908399e+01,-1.552970603581342424e+01,-1.055164745073744123e-02,8.941048157616773295e-01,-3.619972978413877662e+00,-3.384045715005395749e+00,-6.922388893271270049e+00,-9.417482642439345852e+00,-1.345134824869184520e+01,-1.172216397572775115e+01,-6.054778773722281571e+00,-5.520560303785578604e+00,-2.558260654281971469e+01,-8.334425718107375758e+00,-1.025748719392293751e+01,-4.252299662734761121e+00,-3.554246008280684155e+00,-5.583306565140537359e+00,-3.420650442553001991e+00,-1.086142057018694196e+01,-4.394236126041842994e+00,-1.280009310762824271e+01,2.550410745582049610e-01,-3.276303906544498545e+00,-3.759328600500599915e+00,-3.690112892677670065e+00,-1.211400069096385934e+01,-1.877048943982399010e+01,-1.326500509856293419e+01,-8.658509066094827844e+00,-1.306084247211676264e+01,-5.955122314325706157e+00,-1.691433423438635586e+01,-1.434331822219792940e+01,-8.735642202078961915e+00,-2.486988749884405880e+00,-8.558127827528709375e+00,-2.117546277833416202e+00,-1.734872655306732625e+00,-1.259503939304926590e+01,-4.293681572644530320e+00,-6.413866995685623351e+00,-6.446165354231450983e+00,-2.020682078273121718e+01,-3.909758643895794705e+01
-1.646213988127901473e+01,-5.894100350185341952e+00,-7.499375648015849549e+00,-1.905520828718825044e+01,-7.155911101487275161e+00,-7.961054312366866448e+00,-1.678560073651998774e+00,-1.445995416507347997e+01,-7.979865021605517583e+00,-9.781983250117974649e+00,-1.162182363614510727e+01,-1.204589475166248036e+01,-6.119404312515356992e+00,-4.016429471341373514e+00,-8.565740540820737436e+00,-6.923879102637712002e+00,4.378363113074070334e+00,-4.875878013952599233e+00,-7.189408732810502300e+00,-1.039857875157952627e+01,-1.213738191001376876e+01,-2.287856676174797599e+01,-3.001513921411795849e+00,-4.934955209816875410e+00,-7.145770674904338371e+00,-9.911715054802135327e+00,-2.681971518609374883e+00,-1.154422314954647533e+01,-7.454150979017314604e+00,-6.145542874674352340e+00,-1.285759190378185224e+01,-6.749130764958711559e+00,-2.427317812848241019e+01,-6.069974698238721267e+00,-5.061242368571675421e+00,-2.516314821609666907e+00,-1.009006770955670440e+01,-2.629808988021671734e+00,-1.170519579459048032e+01,8.927294997510224484e-01,-1.021650929995788815e+01,-1.288827200591356181e+01,-8.783158701448972039e+00,-8.922841055604418870e+00,-6.478266219223516309e+00,-4.150341355406407473e+00,-2.862020075487276216e+00,-5.560143195233219870e+00,-5.343929069864572057e+00,-1.583301205043438564e+01,-1.003470662661882429e+01,-1.350767596615697563e+01,-9.335246335583335053e+00,-6.341781853383522183e+00,4.387913568108340323e-01,-5.828946143848567907e+00,-1.522191869883042870e+01,-1.167540225138125365e+01,-7.076886566177945426e+00,-3.134988479376302095e+00,-4.624947549908196898e+00,-1.201035958364119338e+01,-1.005933363327370600e+01,-3.029091854487473423e+00,-9.071610859068247379e+00,-2.531603706237515627e+00,-1.746399221122631218e+01,-2.555684140062515297e+01
-8.135001821301880653e+00,-5.172240399993831339e+00,-7.214256226985624743e+00,-1.026089249257485037e+01,-1.855812562923062004e+01,-6.140377656057086853e+00,-8.750746898833272169e+00,-8.686023272405423157e+00,-1.829803839998120463e+00,-1.261449719714070028e+01,-8.935821774022493003e+00,-6.997622881211412960e+00,-1.111759115981043067e+01,-1.028347337955143814e+01,-4.133892478870744291e+00,-1.062950036879506399e+01,2.031666512642975153e+00,-2.521377941346413110e+01,-5.890956786958203573e+00,-1.484716062327168196e+01,-7.367744803295369849e+00,-1.089075365326394085e+01,-1.035576260095244194e+01,-5.052799435509520265e+00,-1.190726482430551414e+01,-5.703735349052928782e+00,-1.024848829401579131e+01,-3.863461894474490776e+01,-7.579480783806457289e+00,-4.594837515973942743e+00,-2.619987208739708251e+01,-4.599628876922717602e+00,-1.418005498141993215e+01,-6.717369715072774028e+00,-4.180933843171100506e+00,-9.097942621412720143e-01,-4.742346830525891122e+00,-1.956976926291081753e+01,-1.800822933118025215e+00,-5.435086368236202503e+00,-3.972839148135245413e+00,-2.606249687203737153e+01,-1.088480307709225769e+00,-5.469975992988931779e+00,-1.199431627375878051e+01,-7.765948566725482394e+00,-8.785976136120027036e+00,-1.358981142651747476e+01,-5.733958874468514821e+00,-2.466493730089317182e+01,-1.822529784698319233e+01,-8.338760853931749040e+00,-8.289861893976855356e+00,-7.250610360782639319e+00,-7.346995362540358343e+00,-1.232991083909707797e+01,-1.890805202228746484e+00,-5.553364839650787310e+00,-1.407956253413222214e+01,-1.942197845752930618e+01,-3.969967646568352215e+00,-4.711997122422557638e+00,-2.340203378268364443e+00,-9.784737357935410884e+00,-1.792238470724965838e-01,-1.606454187091861385e+01,-1.059516356612923360e+01,-1.511332960738353925e+01
-1.240333854492842747e+01,-1.037354257726267548e+01,-2.176071090798105789e+00,-9.657387624508213975e+00,-1.168839239682532671e+01,-1.203858454775183606e+00,-9.972154946995981817e+00,-6.687802580508146022e+00,-5.801808885952318917e+00,-6.769604110809680719e+00,-4.910330799969462312e+00,-5.702223166594862391e+00,-6.798480292464420316e+00,-1.429350940662357416e+01,-9.710042002222893487e+00,-4.954230700321736514e+00,-1.748652301712172275e+01,-8.244467608883850218e+00,-2.434291033033655793e+00,-1.404526806395880811e+01,-6.416476460983719932e+00,-1.226174761735626006e+01,-7.918924960235678157e+00,-3.969797728757680222e+00,-1.776762262111280677e+01,-5.160027658312042576e+00,-5.341834940541461130e+00,-7.091622984047768696e+00,-4.182935823969476274e+00,-3.811312756543328018e+00,-1.311004012270301722e+00,-2.979988829642992609e+00,-1.759601679590397083e+01,-4.346631335394133266e+00,-4.959302727704424818e+00,-1.216937070182853731e+01,-2.742044989246232412e+00,-5.540604541907146796e+00,-4.915466760536215673e+00,-8.338712580683843356e+00,-8.571232260795147440e+00,-5.036078333551271768e+00,-4.858379498557118481e+00,-1.425110941909466078e+00,-2.305924951850412796e+01,-2.474482077290011794e+00,-7.490477106362087412e+00,-9.696862410725742842e-01,-5.026844627210358851e+00,-1.639876042185472826e+01,-2.327856469215880608e+01,-1.013560372442180935e+01,-1.085874732186059965e+01,-6.880746604810270561e+00,-8.375982311145232728e+00,-1.678857512871248403e+01,-8.972741043940345662e+00,-7.747865736618205545e+00,-3.331578069409941278e+00,-7.817325288604880740e+00,-4.667742742020248414e+00,-1.977346722320481831e+01,-7.980863721174946690e+00,-1.620587863162596420e+01,-5.333192314808266055e+00,-1.500529108450729865e+01,-1.253886170378453357e+01,-2.663992778880693990e+01
-1.073360797892710927e+01,-1.326660562850078939e+01,-1.930798590863144071e+01,-1.985123088592448681e+01,-5.206976927117973553e+00,-1.007662881675247313e+01,-1.029163940213514472e+01,-2.079317883070913808e+00,-7.328424634353688738e+00,-1.508101473235347711e+00,-3.701979404618927383e+00,-1.944290480994993686e+01,-9.734995842027613477e+00,-7.005179911585475594e+00,-3.849662476688156865e+00,-1.323228654701875939e+01,-5.617842178247754781e+00,-7.160385278539265208e+00,-2.273683399110261405e+00,-3.814433699632239438e+00,-2.523097186520031343e+00,-4.563506477753297652e+00,-5.537608611151755511e+00,-7.521572702401895683e+00,-1.085535265455193077e+01,-5.708441086987843249e+00,-6.794446581767049409e+00,-3.588599687174513164e+00,-3.343792598833126739e+00,-6.363218417609789235e+00,-7.601349696310791160e+00,-1.188481097157694499e+01,-7.767932617599217160e+00,-1.820245290749843425e+00,-1.114185917145288940e+01,-1.921291769772730262e+01,-3.695819966122647848e+00,-2.237235214356354085e+00,-8.162376399261482618e+00,-7.913952715146601591e+00,-1.613203615290475312e+01,-1.407161003671664545e+01,-3.477332789255362933e+00,-5.407950396477372301e+00,-8.929650261844322756e+00,-1.058545914674017041e+01,-9.717753920881008867e+00,-7.804502878996791182e+00,-1.406495807010667676e+01,-5.345013192586030470e+00,-3.219235527533682273e+01,-1.631978304690339243e+01,-1.271337716879273927e+01,-1.313669346668660509e+01,1.001947239532671841e+00,-7.270544325472823921e+00,-1.269660056242670088e+01,-5.195323030269996423e+00,-3.309564153006902210e+00,-1.613418212628378612e+01,-5.222963770619241330e+00,2.448944153653410005e+00,-1.853797390999920358e+00,-4.287469889554483160e+00,-1.867103670899109602e+01,-2.418066618974363369e+00,-2.002283412020153364e+01,-1.464783170285847369e+01
-7.016780707104112835e+00,-6.932456135114346552e+00,-3.391817034195441227e+00,-4.247445037786229172e+00,-8.993256831019579067e+00,-4.109413973301106360e+00,-6.464655384959789863e+00,-1.072033940576371869e+01,-1.036237557934200915e+01,-1.535951774026653638e+01,7.669759615651804419e-01,-9.427111070903837486e+00,-4.671283659439707137e+00,-7.361922717405271044e+00,-1.593927406180393014e+01,-1.156139607731969043e+01,-5.691400210753380762e+00,-3.794672532020312516e+00,-9.994841262812082405e+00,-2.497044256513185623e+00,-4.563319888562103799e+00,-6.187515990557929335e+00,-8.226922484926914692e+00,-6.988526888436759954e+00,-1.258184194051216309e+01,-6.009932758838631095e+00,-3.001887401473618766e+00,-5.468801811239040411e+00,-6.064793720727209347e+00,-1.014717888781832222e+01,-9.352905846791276900e+00,-9.352632546079275855e+00,-7.013841396404302486e+00,-1.118409279155360370e+00,-1.387014978507695240e+01,-6.203566750038640443e+00,-9.873150561193834163e-01,-6.972805062201119952e+00,-9.466305970035136852e+00,-4.349842698239386074e+00,-1.227501746433737750e+01,-5.033169640435453118e+00,-3.899029601164754499e+00,-7.841675200704873561e+00,-1.218042554240766506e+01,-6.592367655557479722e+00,-3.030731701334335781e+00,-2.171212635211548836e+00,-4.458269773590631146e+00,-6.724897272775727686e+00,-1.551407070557089973e+01,-9.574433194803877001e+00,-1.316915903431951085e+00,-1.273565512279573397e+01,-3.950141023711824850e+00,-2.113912938094790661e+01,-9.414209364543689063e+00,-7.505659963725768158e+00,-7.404038266068468488e+00,-9.179914309760263791e+00,-1.391776809802074055e+01,-2.318847252210853860e-01,-6.010891882033336131e+00,-6.177131023257689257e+00,-7.963225907364536837e+00,-6.117315061470781856e+00,-6.234710027993020987e+00,-2.561499881610671281e+01
-5.783326877671433941e+00,-1.640802369725202325e+00,-1.101349911500190970e+01,-2.679206417489590208e+00,-9.771072391717854799e+00,-6.083710047979727698e+00,-7.490259496338426359e+00,-9.146569515676718609e+00,-1.358974775941064550e+01,-1.194200335825897019e+00,-1.036671189992503628e+00,-1.039684398774280538e+01,-1.095750496668135021e+01,-1.150937069878898100e+01,-5.157180474860327379e+00,-2.493080346451486573e+00,-8.089312323247083825e+00,-8.370418449728177279e+00,-1.438595676297081916e+01,-5.367416031896986794e+00,-8.544346983753086100e-01,-8.052025644445841124e+00,-1.170585158460658626e+01,-7.756383539963134233e+00,-4.222258979685641123e+00,-8.160291440161174137e+00,-1.585171077429158260e+01,-6.137892311458096550e+00,-5.057990754760021801e+00,-1.849978071770995669e+01,-1.653740866618603889e+01,-9.931421095109250530e+00,-1.551470941098990153e+01,-6.250165573369256933e+00,-5.856038497947437804e+00,-7.764400258542158539e+00,1.119701277036077913e+00,-2.565605292062244303e+00,-5.290957953481938425e+00,-5.839719814706847423e+00,-1.178945507210859134e+01,-1.026880158148677502e+01,-1.222064435074753419e+01,-4.503786312591124386e+00,-8.167377610191200787e+00,-2.655192387506785323e+00,-5.320526598767277626e+00,3.827037642070617807e+00,-4.087131120092760916e+00,-5.954228816757075826e+00,-7.574506573489564687e+00,-5.605786029697497064e+00,-5.416151172605527364e+00,-1.772454772212025276e+01,-7.644462048766640372e+00,-4.164857966106931819e-01,-6.307968748564460881e+00,2.151261154203590653e+00,-9.576787553768582484e+00,-3.457188521686853200e+00,-1.776966634098745956e+01,-2.764584524175591973e+00,-1.136400313116619820e+01,-3.099814855254164225e+00,-2.803346479991328799e+00,-2.569524853955733690e+01,-1.061037480676435862e+01,-1.697122382484781156e+01
