-1.043463670276460142e+01,-5.113788611548287122e+00,-3.313237528914497076e+00,-3.949609160423278809e+00,-6.967809397833687690e+00,-1.345819311414446062e+01,-1.976358734494163727e+01,-2.221379253569103440e+01,-1.863162425813220935e+01,-1.620907243002028864e+01,-1.577130329313732382e+01,-1.027654771259852851e+01,-4.287518953226861385e+00,-3.244040797790955999e+00,-6.678766461788188558e+00,-6.693042465231958005e+00,-2.729854335557846845e+00,-2.977817201784678680e+00,-5.884400795527866990e+00,-1.157258084705897794e+01,-1.987632621946788802e+01,-2.183425653730120075e+01,-1.492695881616501552e+01,-1.392108284269060370e+01,-1.564483227321079717e+01,-1.579536482311430490e+01,-1.466624551954723543e+01,-1.600500269753592519e+01,-1.365825751350039496e+01,-1.124606297810872313e+01,-1.316208586374918532e+01,-9.727727108455839655e+00,-4.064446849822997976e+00,-2.538555049782707407e+00,-4.572004688580831200e+00,-7.926999224254062781e+00,-1.291557771228608686e+01,-4.977389358906519234e+00,-6.642848013955101605e-01,-2.577022372895763080e-01,-3.067934516860792993e+00,-9.636338418324788435e+00,-1.109431759788876448e+01,-7.515368935607728673e+00,-6.611306613591454884e+00,-9.632692481632389558e+00,-1.119860483544213459e+01,-8.719344830853598793e+00,-7.429999294735136317e+00,-1.001342109135219083e+01,-1.630947021847679679e+01,-1.807944880712599911e+01,-1.887842445373535227e+01,-1.598678334190731931e+01,-1.648348910195486994e+01,-1.448517296836489798e+01,-1.316975580306280236e+01,-1.498876239413306877e+01,-1.465095011665707503e+01,-1.411125232696533160e+01,-1.394083403360276030e+01,-1.687091453279767705e+01,-1.878349954605102567e+01,-1.283434789839244949e+01,-7.638872196560813954e+00,-5.481581135250273462e+00,-8.002971375669751808e+00,-7.896266211328052620e+00,-9.831557797931489873e+00,-1.215003168423970514e+01,-1.317327605383736788e+01,-1.356265914008730888e+01,-1.038410435177030955e+01,-5.144564017568315606e+00,-2.952644402437976545e+00,-1.724280813897161702e+00,-3.640350426719302313e+00,-7.425895997456142261e+00,-9.287407525380452000e+00,-9.002566170919509503e+00,-7.410479768117268939e+00,-9.308312852042062602e+00,-1.558889338811238545e+01,-1.510997674397059853e+01,-1.443085099038623653e+01,-1.527010944820585792e+01,-8.716062085933629078e+00,-1.645146041100933543e+00,1.912954975507177857e-01,-1.302927129278403040e+00,-7.709685139201936543e+00,-1.392689730326334718e+01,-1.126746964772542370e+01,-1.064762626511710053e+01,-1.269877939587547644e+01,-1.642546862920125150e+01,-1.740678666614350689e+01,-1.992672106243315255e+01
-1.338645805177234394e+01,-1.175289002463931176e+01,-1.391888535726638132e+01,-1.609444988159906131e+01,-1.641988721847534194e+01,-1.520194419770013639e+01,-1.239566480364118384e+01,-1.372015175683157828e+01,-1.524250314712524457e+01,-1.089324317114693841e+01,-7.549281322672253935e+00,-7.289481503875659740e+00,-1.269624682196549115e+00,1.699763633434971277e+00,1.645641556463780963e+00,-1.016147736756219722e+00,-6.672740459328606377e+00,-5.335526656082698160e+00,-5.180787497020903132e+00,-8.984322369439261990e+00,-1.212053510756719632e+01,-1.433234590575808554e+01,-8.080000893956139407e+00,-4.145296223844800565e+00,-2.307787936482401214e+00,-2.152491440226634190e+00,-3.564440207140786132e+00,-7.351069436073303542e+00,-1.328470242681957458e+01,-1.154806273233322855e+01,-1.238115678423926980e+01,-8.569767154511950480e+00,-5.113557526724679114e+00,-4.961369049094972006e+00,-5.813143066224597533e+00,-9.244551369803293284e+00,-1.235264600118001255e+01,-8.138886094320387343e+00,-7.101239948641686617e+00,-6.248698993344746988e+00,-3.182763503738457178e+00,-2.530246580434697190e+00,-3.536998301047299620e+00,-1.176498079888877335e+00,8.680799612021516953e-02,6.042797606105783370e-02,-1.110260159026476678e+00,-3.569717796501659102e+00,-5.750274583725702549e+00,-9.371462717510404161e+00,-1.569684859593709270e+01,-1.466995928900582413e+01,-1.370352042879377130e+01,-1.429967175892421238e+01,-1.638902894519624098e+01,-1.384677083878290027e+01,-1.236646992547171386e+01,-1.235010299046834348e+01,-9.219216401236398184e+00,-5.078186352820623917e+00,-3.659700169755323085e+00,-5.533218704582679948e+00,-1.077787809894198467e+01,-1.511148153441292941e+01,-1.227600460688273110e+01,-9.145837178127397493e+00,-8.650449374275547498e+00,-6.849579474244799293e+00,-6.263130155290876466e+00,-1.060239470618111746e+01,-1.303611261731102289e+01,-1.481385763849530868e+01,-7.288130055382138650e+00,-3.673948849054674337e+00,-3.356919704569237606e+00,-4.400477260294414883e+00,-8.328425045013426953e+00,-1.788605368841261978e+01,-2.201022742680141064e+01,-1.831131215867542039e+01,-1.117034669331141927e+01,-7.219930381774902095e+00,-6.609668409256707733e+00,-6.854910410926455810e+00,-4.522560499055044758e+00,-1.701218055680455254e+00,6.954738832832801920e-01,4.194485340617774560e-01,-2.297889410275078870e+00,-1.033165550095694485e+01,-1.442217476617722305e+01,-1.634456527528308811e+01,-1.400860498065040183e+01,-1.165696014404296932e+01,-1.225711674962724906e+01,-1.475087983085995624e+01,-1.646604758671351831e+01,-1.962901832217261955e+01
-1.794411812373569859e+01,-1.686047303154354893e+01,-1.904191824595133298e+01,-2.238337842305501368e+01,-2.345996833982921714e+01,-1.512435819171723850e+01,-7.430368522008260257e+00,-4.445021690669514136e+00,-3.594989355916068607e+00,-2.692537259767136870e+00,-1.141072774804418932e+00,-5.735095806863336337e-02,-2.317533406113008176e-01,-3.311996742594720988e+00,-6.793815555962778419e+00,-3.134825255193171234e+00,-2.984630229047366523e+00,-3.788241045219557623e+00,-4.521432897249857419e+00,-6.909361677169799876e+00,-7.377488724844796231e+00,-3.838040653069814123e+00,-4.206734419096084032e+00,-8.194074789455958907e+00,-6.654726439998263743e+00,-6.825845035825456542e+00,-8.193346612453460409e+00,-2.715287486598605415e+00,-1.334020593222230655e+00,-2.886098834882002695e+00,-5.740507682249659460e+00,-7.455055732727050355e+00,-1.312176044191632940e+01,-1.562411437806628989e+01,-1.453975500651768193e+01,-1.579679708934965632e+01,-1.363421067192440894e+01,-1.389837184906005874e+01,-1.349244387762887065e+01,-1.184188583555675756e+01,-8.664188228788830770e+00,-6.831040026119777231e+00,-5.313202842644282775e+00,-7.936558052300409116e+00,-8.675491842521088515e+00,-6.503010829564716211e+00,-8.777682412238348775e+00,-1.616356497174217566e+01,-1.679548480805896560e+01,-1.817233468010311981e+01,-1.069672884078252828e+01,-5.017333764121645778e+00,-3.846945672120366755e+00,-5.089138490231264633e+00,-6.965214734190764645e+00,-4.260908461184728324e+00,-4.246581467787424735e+00,-7.984426732290359041e+00,-6.683285059701828956e+00,-2.615633905609803467e+00,-1.136047090111034219e-01,2.266267462340848804e-01,-8.558263029907607899e-01,-2.629157305526591326e+00,-1.839439892129351772e+00,8.372870859113477893e-02,6.536059036105871245e-01,-1.057035370934879426e+00,-5.769494149117242898e+00,-1.186976890291486519e+01,-9.404275666191464822e+00,-4.802528540747506014e+00,-3.861825902348472894e+00,-6.418987722850981292e+00,-1.018828273500714943e+01,-5.040419374647594708e+00,-3.291508999949409819e+00,-4.243814222599779029e+00,-7.070781331516447388e+00,-7.418656162080310423e+00,-7.797294087182907951e+00,-8.539199160621279816e+00,-1.271853669756934835e+01,-1.242460042953491239e+01,-1.291999202546619152e+01,-7.492880070436568118e+00,-3.119871422697213514e+00,-2.897470448215802463e+00,-7.099083617982410388e+00,-1.959166362126668304e+01,-2.043552237374441916e+01,-1.596989902405511685e+01,-8.363163496199108593e+00,-3.942229988574981636e+00,-2.991309750363940090e+00,-4.182042024752923304e+00,-9.365155824933733442e+00,-1.571344173158918167e+01
-1.979882605961390851e+01,-1.660315529959542502e+01,-1.898143205915178555e+01,-2.340958276112874259e+01,-2.306034074147542157e+01,-2.010380956286475751e+01,-7.225005196389697737e+00,-1.667349269834036640e+00,-1.895574203643038691e-01,-2.639557572621963111e+00,-1.013875830031576619e+01,-1.478717383112226180e+01,-1.097203772136143307e+01,-1.017313092776707251e+01,-9.895960736047653583e+00,-6.433288834889729912e+00,-5.134282847472599443e+00,-4.574415748687017391e+00,-8.855174111865816045e+00,-1.379585643223353841e+01,-9.727010777791340601e+00,-6.953518313453311173e+00,-4.429867143176850597e+00,-3.767752798057737884e+00,-3.378759698910372755e+00,-3.208187607853185686e+00,-3.577537961375145681e+00,-5.824787396022252040e+00,-8.960722905865736720e+00,-3.750219843884309068e+00,-2.026655266648601739e+00,-3.253731873361837224e+00,-8.366717081524077670e+00,-1.660977220807756538e+01,-2.321271679832821633e+01,-2.116766069139752915e+01,-1.402221894218808096e+01,-1.031896932511102527e+01,-9.653581306480226942e+00,-1.000114847041311705e+01,-6.613128316659658168e+00,-6.997624289232883044e+00,-4.484092883364785287e+00,-2.257636093589521664e+00,-2.100738409048478417e+00,-3.847074164038612576e+00,-7.831841100511097054e+00,-1.737470871789114923e+01,-2.362864171527681023e+01,-1.985783860887799790e+01,-1.167531417483375122e+01,-6.645962173825218144e+00,-3.054745047812660541e+00,-1.707027241620456826e+00,-2.136074276733700206e+00,-2.927065460900997618e+00,-4.440079948334466842e+00,-8.749507707868303896e+00,-1.287558338664826962e+01,-7.478855112620762746e+00,-6.745814555599576323e+00,-1.062140210168702303e+01,-1.235232639369510466e+01,-1.018205050735246608e+01,-9.744468623901761717e+00,-4.045938088449516634e+00,-1.453225825592165954e+00,-3.046144258067721378e+00,-1.033782391684395918e+01,-2.173442820503598227e+01,-1.197920078913370823e+01,-6.106885218393235171e+00,-5.063397520156133425e+00,-7.691305377596900250e+00,-1.177045260565621554e+01,-5.194575975963047654e+00,-1.624985081156094857e+00,-2.081178476310201919e+00,-6.533313344773792330e+00,-1.767951872326078799e+01,-1.871147652943929174e+01,-1.729619183949061778e+01,-1.325005616596766878e+01,-1.471516919090634268e+01,-9.212350384394328628e+00,-3.312611507858548965e+00,-1.492037929742641378e+00,-2.713345906471478663e+00,-7.864568654483273136e+00,-2.203818414688110394e+01,-2.108618930453345897e+01,-1.268999498548961746e+01,-8.003581117902482944e+00,-6.466645751226516303e+00,-4.105468006871995534e+00,-3.417819962501525755e+00,-5.656954500334603786e+00,-1.288553307169959616e+01
-1.541030820664905399e+01,-1.547206249509538978e+01,-1.849001463390532152e+01,-2.274163570767357356e+01,-2.355137679508754189e+01,-1.724044759023757223e+01,-6.837047375724429443e+00,-2.403969377854040523e+00,-1.706491205532636002e+00,-4.301958358997389986e+00,-1.089739201273236979e+01,-2.249746128263927503e+01,-2.147140575772240112e+01,-2.030032151358468084e+01,-1.686874644688197478e+01,-1.690655450911749114e+01,-1.489377942130679244e+01,-1.378525391169956826e+01,-1.255605080377487859e+01,-1.568230903625488359e+01,-1.604859378451392615e+01,-1.940395142873128265e+01,-1.213047741390409939e+01,-6.908369963055565499e+00,-4.757611355668022846e+00,-6.165015477623258633e+00,-7.506318829173133089e+00,-6.567938087100074540e+00,-9.637118634723481847e+00,-1.107852748325892911e+01,-8.050610271181378508e+00,-7.227429808889116458e+00,-9.363877224695114521e+00,-1.880104876926966995e+01,-2.210350317455473501e+01,-1.713965036846342471e+01,-9.804715869540260087e+00,-4.850765581812177096e+00,-2.849856163887750427e+00,-5.057319267881325020e-01,1.786606875895744295e+00,3.200636408839907077e+00,2.972682698255493694e+00,7.794185930206661839e-01,-2.665462984175288152e+00,-5.201702140214897518e+00,-9.076450752984909442e+00,-1.235583505176362529e+01,-1.837361238025483701e+01,-1.881925430661156184e+01,-1.867291076206025480e+01,-1.982182822182064896e+01,-1.408002778280349077e+01,-8.877570805776686669e+00,-8.710188421067737607e+00,-8.186994220614433715e+00,-5.486389835164660056e+00,-6.879899434589204610e+00,-1.409121989749726822e+01,-1.102791908082507888e+01,-8.741561577660696969e+00,-9.278203157697404890e+00,-1.244321083795456673e+01,-1.734923812321254033e+01,-1.668431692395891375e+01,-1.110926171348208413e+01,-6.215825124922252698e+00,-3.590269065584455355e+00,-3.166341400841871767e+00,-4.644003285467624309e+00,-5.493126817317236288e+00,-1.100049307346344030e+01,-1.137843274434407626e+01,-8.723633883340017547e+00,-1.058789850325811521e+01,-6.931260139601571169e+00,-2.941265960559249049e+00,-2.836933107943762078e+00,-5.499037353878929224e+00,-1.302570721762520911e+01,-1.593013933272588822e+01,-1.904190278734479591e+01,-2.185438891456240640e+01,-1.502492767152332043e+01,-5.717535705907004662e+00,-9.579426182682315716e-01,3.074535470811783355e-01,-2.011454139699538679e+00,-7.561575899805341727e+00,-1.587271037964593745e+01,-1.680193715504237417e+01,-1.367598465874081626e+01,-9.231974818820045670e+00,-8.731040024147146639e+00,-4.378179267331780089e+00,-2.214048263535258521e+00,-4.041509784970965136e+00,-1.104472717421395522e+01
-1.164977477754865376e+01,-7.457252602350144421e+00,-6.617787237394423983e+00,-7.705229879787990122e+00,-9.103240969521658954e+00,-9.351231139955066496e+00,-1.015905926341102194e+01,-1.052826508976164277e+01,-6.970949770609538021e+00,-7.213096831639608020e+00,-1.145158440907796304e+01,-2.348515618823823559e+01,-2.363861966814313575e+01,-1.495785787037440784e+01,-8.762293216955093555e+00,-5.965124217378241944e+00,-3.987088172542197384e+00,-3.269282616119654428e+00,-3.743411438039371042e+00,-5.165462489014579717e+00,-6.472568064644223185e+00,-9.259607417242866845e+00,-1.161542553947085388e+01,-7.606581574394589040e+00,-6.836367067155383559e+00,-8.819324774060930849e+00,-1.148852736518496620e+01,-1.442544586726597444e+01,-1.230351079940795955e+01,-9.534022075562250009e+00,-7.421417736325945036e+00,-6.642757716405959023e+00,-8.938876491728283469e+00,-1.570264647165934235e+01,-1.739037110919043982e+01,-1.601837601843334369e+01,-8.868588433946882787e+00,-7.676770395097278765e+00,-1.220472464243570876e+01,-1.305297570319402745e+01,-4.478902294155032493e+00,-1.830018195244705437e+00,-3.048170350621498770e+00,-8.743836539359319815e+00,-2.019114755993797772e+01,-2.019045193172636488e+01,-1.855328436715262441e+01,-1.169451341719854476e+01,-8.045402378354753026e+00,-7.481865344104313031e+00,-9.329762394087655508e+00,-1.171188523701259143e+01,-1.142900925045921667e+01,-7.850540348688761050e+00,-4.039742846943083165e+00,-2.278233497522416773e+00,-1.292494893535262035e+00,-1.771861759846852680e+00,-5.493449404907545741e+00,-9.525749200497354963e+00,-4.621748579875344376e+00,-3.774659629674362193e+00,-5.760014968599591612e+00,-1.292011681602114770e+01,-1.545499530973888547e+01,-1.724143489837646470e+01,-1.302222542354038737e+01,-7.687310075305757273e+00,-7.011922689335686520e+00,-6.642190796988351131e+00,-3.057229032981253702e+00,-2.417622210809162731e+00,-3.267287263529641272e+00,-5.531054448173160054e+00,-7.250486819857642651e+00,-7.899124077388218090e+00,-8.925261403492518397e+00,-1.221650868415832569e+01,-1.073996628715878465e+01,-1.105176398504348079e+01,-1.898503869919549913e+01,-1.736596188318161893e+01,-1.314849961689540336e+01,-7.207156144550868504e+00,-2.894615793966111461e+00,-1.734875553071587584e+00,-3.082504112436657895e+00,-7.752157466752188419e+00,-1.420997817811511865e+01,-1.011625870886303069e+01,-6.943935812711715450e+00,-3.360602468778157714e+00,-1.034229614843082290e+00,-5.481871599921197546e-01,-1.755383372359598626e+00,-3.134145822842560936e+00,-5.650393212863376924e+00,-1.088232032957531104e+01
-1.095789951596941236e+01,-5.367215085256667351e+00,-3.076911923828578921e+00,-3.490642490954626087e+00,-7.405032208760579771e+00,-1.304411281858171812e+01,-9.523194436118716411e+00,-8.115544042587281126e+00,-6.012462061586834494e+00,-6.634775770732334266e+00,-1.159081049419584808e+01,-1.868946539197649415e+01,-1.646713081541515677e+01,-1.003751748039608849e+01,-4.061871955664384970e+00,-8.835247134194305074e-01,-1.257828819812497168e+00,-5.893744435686440575e+00,-4.522094042613392872e+00,-1.705165236031725318e+00,-2.809171969947360736e+00,-7.474972035998390218e+00,-1.235699172247023725e+01,-6.755128289631434413e+00,-3.487357122869718662e+00,-3.441379842985244242e+00,-5.167773292632330318e+00,-8.521042742047990615e+00,-6.697133536565871736e+00,-3.988212704261143937e+00,-2.589518666153862281e+00,-3.609005612191699797e+00,-8.316964199429467186e+00,-1.316606810615176215e+01,-7.790016922950744771e+00,-3.673811020239123426e+00,-1.714527035754706219e+00,-1.713728327851387734e+00,-4.708135158734484627e+00,-6.654990806447430352e+00,-4.395416114670889662e+00,-6.035437088920956761e+00,-1.222882253737676628e+01,-1.473024046035039980e+01,-2.111546867552257822e+01,-2.314824590047200559e+01,-1.644154710315522649e+01,-7.808130994070143771e+00,-1.951214593538925790e+00,-1.607899998290286958e-01,-1.088486631806673710e+00,-6.047177518095288917e+00,-1.300359785715738958e+01,-1.197587530317760596e+01,-1.125351681845528695e+01,-1.290793600354875892e+01,-8.540648942164011714e+00,-3.330144655300038004e+00,-1.441391304409397556e+00,-1.363045791920074912e+00,-2.310049442464840563e+00,-1.971425353869064034e+00,-3.457821619908014732e+00,-8.381535721038069653e+00,-1.166110750527608886e+01,-1.357391082377660929e+01,-8.602017527080716874e+00,-7.262817610559009651e+00,-9.628315568197340468e+00,-1.088095990498860743e+01,-1.072532867068336060e+01,-9.992658914611453724e+00,-9.794069427762712721e+00,-1.044647673288981160e+01,-1.349039777574085086e+01,-1.174895485469273204e+01,-9.892679192679269207e+00,-1.065498753138950860e+01,-1.174121620450701009e+01,-1.458433632805233948e+01,-1.260381650379725826e+01,-9.604386012667701422e+00,-9.911697154272170351e+00,-1.444248362268720420e+01,-1.669636042821975153e+01,-1.351525303931463284e+01,-7.691688479923066701e+00,-7.479819460823422084e+00,-6.389863749600592335e+00,-2.545394097495646601e+00,-1.093343538808902560e+00,-1.954332134457571257e+00,-4.696616333300868362e+00,-1.062913202081407782e+01,-1.734579778989155940e+01,-1.533939667747134195e+01,-1.266894889649890743e+01,-1.194894337699526865e+01
-1.412635198139009063e+01,-1.136990316027686632e+01,-1.095492880821227999e+01,-1.145885939870561820e+01,-1.178402240026564840e+01,-1.036466274170648560e+01,-5.866407110123406987e+00,-3.190113017331986267e+00,-2.623804111140115136e+00,-4.775006903693789440e+00,-8.305704045068649677e+00,-6.448134309223719995e+00,-5.696003209480217322e+00,-8.012798047711452654e+00,-4.444185795496617075e+00,-5.416037777882800608e-01,-2.447562681098601756e-01,-2.269214808880573031e+00,-5.158908931641351892e+00,-8.805538060778662413e+00,-1.060897652262733182e+01,-1.114007765633719238e+01,-1.388133021218436092e+01,-1.238876148950486034e+01,-1.202351024945576974e+01,-1.166387378329322466e+01,-1.223989163262503510e+01,-1.458253526960100466e+01,-1.308564288729712999e+01,-1.084456009683154853e+01,-1.235508987971714490e+01,-1.247884884834289565e+01,-1.189458490825834680e+01,-6.233148732866559349e+00,-3.902464333715892852e+00,-4.251597770001916743e+00,-4.628273008231605701e+00,-2.804013491249865098e+00,-2.817196859560152866e+00,-3.823519713372169448e+00,-5.574238958812895106e+00,-9.977649716876802799e+00,-2.013823846907842707e+01,-1.838068393707275305e+01,-1.967859450748988692e+01,-2.010510542188372085e+01,-1.872434568859281967e+01,-9.690739285605294739e+00,-4.175116606195057756e+00,-3.852859047605168286e-01,6.073869806492612211e-01,-1.536616623589680319e+00,-8.691610824494134135e+00,-1.703305997757684764e+01,-1.812156481788272089e+01,-1.053057116190592524e+01,-5.697855636051722961e+00,-7.076525964509873035e+00,-9.246513660337244644e+00,-6.222037689678725947e+00,-7.147457818291371723e+00,-4.790035461158979935e+00,-2.167443178911482526e+00,-1.798232980358990929e+00,-1.506839781792479682e+00,-1.137146183431392510e+00,-1.382008100913039383e+00,-2.784706938777651075e+00,-6.857120297295706379e+00,-1.363287373406546443e+01,-1.996607368650890635e+01,-2.299084984007335919e+01,-2.487513134547642224e+01,-2.305310145060221316e+01,-1.598032168342953696e+01,-7.836775041307721956e+00,-3.241595503262111322e+00,-2.329175382795788174e+00,-3.518969035602751205e+00,-5.791257597832452753e+00,-7.618435819262550091e+00,-1.010037333170572893e+01,-1.652411604018438496e+01,-2.420588293711344363e+01,-2.437664906093052508e+01,-2.073027621314639291e+01,-1.104549276170276428e+01,-5.161348605383009769e+00,-2.623471706481207200e+00,-4.224550623553139594e+00,-1.059414557093665721e+01,-1.447760562351771796e+01,-9.317616274243309960e+00,-8.523977148873465026e+00,-7.929043646398044487e+00,-6.866131731896173207e+00,-7.918556479953584137e+00,-1.538632330485752675e+01
-2.133464997427804022e+01,-2.027259789421444935e+01,-2.307440507253011219e+01,-2.220004407428559645e+01,-2.451343747456868627e+01,-1.819255506243024456e+01,-1.291894205456688205e+01,-1.141753335498628097e+01,-1.186509001277741859e+01,-1.088312694685799720e+01,-1.088234576361520034e+01,-5.782932042053767319e+00,-8.844903851052124955e-01,8.522878731423545462e-01,-3.829125402116083654e-01,-4.915360041205948605e+00,-1.166308538180022047e+01,-1.234010483991532148e+01,-1.141041406813121917e+01,-1.740633763358706432e+01,-2.103700483776274055e+01,-2.083521669841947954e+01,-1.861080269768124396e+01,-2.389488929566882902e+01,-2.534803298223586410e+01,-2.619203772590273971e+01,-2.192836795988537091e+01,-2.223584142049153556e+01,-2.106896014803931649e+01,-2.116150630950927791e+01,-1.904019795735677079e+01,-1.532111080260503932e+01,-1.510938088258107470e+01,-5.701415625090400674e+00,-3.013596749163809374e+00,-3.791918866462296034e+00,-5.917512542122886465e+00,-7.168075081961495343e+00,-1.124501529784429721e+01,-1.253060829798380560e+01,-1.147473096120925184e+01,-1.366517860412597685e+01,-1.621424775986444544e+01,-1.349182739893595340e+01,-1.162401566187540602e+01,-8.911915413084484427e+00,-6.306337315922691644e+00,-7.630840741452717069e+00,-9.051456334704443663e+00,-3.732532932871864162e+00,-2.059318632298991592e+00,-3.197025371896369261e+00,-7.250486423401605762e+00,-1.619826093037923087e+01,-2.228799375988188203e+01,-1.574224123909359818e+01,-6.706007035119193382e+00,-1.303976458041440800e+00,8.786569892242550583e-01,1.250487026517235201e+00,-4.456691418550465245e-01,-4.068107263715494248e+00,-9.726127285276140455e+00,-1.213938977241516071e+01,-7.633089752764928626e+00,-7.218814536006677329e+00,-8.695090482121422326e+00,-1.150089198430379156e+01,-1.334351336978730629e+01,-1.597803733099074641e+01,-1.652752354939778812e+01,-1.949204433350335819e+01,-1.766174490338280023e+01,-1.585686340059552890e+01,-1.300476662136259520e+01,-1.051621575128464414e+01,-5.019500585510617618e+00,-2.788515769867669913e+00,-5.154713291440691236e+00,-1.027477464108240035e+01,-7.728920000167120108e+00,-8.611789392743791183e+00,-1.368416424070085746e+01,-2.178194241478329474e+01,-2.581361945742652608e+01,-2.253345273335774834e+01,-1.548013295037405790e+01,-1.325120016733805350e+01,-1.203434112276349666e+01,-6.563583983466738658e+00,-4.913218993232363552e+00,-6.181315038967434283e+00,-4.905404582385505918e+00,-9.841549620979155311e-01,2.034574245501841738e-01,-2.219349513749281577e+00,-8.555984332675025783e+00,-2.169913966224306989e+01
-2.531787566957019564e+01,-2.517124747140066887e+01,-2.088317286536807060e+01,-2.393638539450509128e+01,-2.150561679476783539e+01,-1.788380698431105742e+01,-1.221459356217157222e+01,-1.184760581947508307e+01,-1.363813233579908157e+01,-1.365170194262550041e+01,-1.305766171818687837e+01,-6.503690251849946868e+00,-3.243871994049376983e+00,-3.169508158983219026e+00,-4.979768522456287982e+00,-9.591439015978858507e+00,-1.660169284457252203e+01,-1.483256159918648898e+01,-1.330490607261657665e+01,-1.277017849104745117e+01,-1.558484690212068102e+01,-1.301669988178071513e+01,-1.655065004439580889e+01,-2.278738582247779476e+01,-2.584455488659086697e+01,-2.661692562466576106e+01,-2.260683714367094410e+01,-2.452676967439197497e+01,-2.207274528140113290e+01,-2.104929686773391140e+01,-1.286251341683523997e+01,-6.883984928131103409e+00,-2.885620308199098982e+00,-1.537724877305860938e+00,-2.322007495000780963e+00,-4.467068628503586325e+00,-4.857787524710098559e+00,-5.311471311251322547e+00,-9.233215079534621950e+00,-1.423450672058832112e+01,-2.146687343052455432e+01,-1.197334762209937686e+01,-7.036337046850295707e+00,-5.202588678030740432e+00,-7.691586493834675409e+00,-4.559478895689050404e+00,-1.552235195324090933e+00,-2.345687148315565906e+00,-7.610348405383882131e+00,-1.169306109927949500e+01,-1.293810153098333515e+01,-1.400886967114039905e+01,-1.422679159073602584e+01,-1.920902156829833984e+01,-2.225159705934070331e+01,-1.932690054212297781e+01,-7.605934402829125140e+00,-9.019000973450463920e-01,6.902212000679268655e-01,-1.325969001379396328e+00,-8.154302900859287107e+00,-1.539627326420375297e+01,-1.408285188947405153e+01,-1.824607998166765555e+01,-2.048057180495489149e+01,-1.969993908473423616e+01,-2.171289457230340858e+01,-2.362600640433175059e+01,-2.375676479157947441e+01,-2.296209374564034533e+01,-1.277963439668927847e+01,-7.190395244870867231e+00,-4.663812198780831864e+00,-4.507360634406407662e+00,-7.511931786083040130e+00,-1.019940909976051024e+01,-7.391895553043910105e+00,-3.644123929469358369e+00,-3.184862894046874171e+00,-5.729284845533824999e+00,-1.093066922051565903e+01,-1.275399103164672887e+01,-1.463976792017618855e+01,-2.129764755975632440e+01,-2.605921156565348440e+01,-2.473152885800316270e+01,-2.300031693049839632e+01,-2.417866032554989886e+01,-1.989746749605451370e+01,-1.010075253441220156e+01,-5.436086164145242705e+00,-3.270836414652211310e+00,-1.776452380369107020e+00,1.032577426566609224e+00,1.395360061183372302e+00,-1.840740326397298343e+00,-1.058328192324865391e+01,-2.099905094328380883e+01
-2.687556652977352911e+01,-2.474264032091413057e+01,-1.721835297993251146e+01,-1.319360006150745157e+01,-1.138009490302630766e+01,-8.275962127507442645e+00,-3.445185868952955310e+00,-1.768303622451743884e+00,-2.157435834223759397e+00,-4.531121577875954820e+00,-9.385902284440540200e+00,-1.610424080076671771e+01,-1.633546579542614197e+01,-1.632430053620111465e+01,-1.909840854372297159e+01,-1.733985297430129435e+01,-1.390536050978161065e+01,-6.755084858394804215e+00,-3.221138425674289429e+00,-2.462075398507572288e+00,-3.543773891641980089e+00,-7.263851450511387142e+00,-1.402166925430297795e+01,-1.504663096745808915e+01,-1.438716789699736154e+01,-1.533394567898341521e+01,-1.447313706988380133e+01,-1.590473147619338334e+01,-2.012122647785005114e+01,-1.803826738357544102e+01,-8.821596548443748631e+00,-5.758502718834649592e+00,-6.240065168950795105e+00,-6.866774226710909979e+00,-1.033566384043012398e+01,-1.724002575283958905e+01,-1.819563481830415341e+01,-1.416166305269513792e+01,-1.208657397043137394e+01,-1.677138496217273556e+01,-2.099443202427455191e+01,-1.055970868156069820e+01,-5.753492884408860419e+00,-3.923496423828459978e+00,-2.287606155449036560e+00,1.005870013804662788e+00,1.235257075413884076e+00,-1.828253881885182341e+00,-9.821067329588389683e+00,-1.534908274241856141e+01,-1.809892613728841226e+01,-2.126351628621419110e+01,-2.385837379092262012e+01,-2.305125357491629501e+01,-2.349693804786318907e+01,-1.582779135931105863e+01,-7.882394723892211630e+00,-4.834329068011471442e+00,-3.785935320598738496e+00,-5.340916654950096820e+00,-9.113498289017449849e+00,-1.822802760714576209e+01,-2.358741652534121513e+01,-2.274800877344040728e+01,-2.307859499795096170e+01,-2.381564257303873688e+01,-2.325548676082066279e+01,-2.505225066412062773e+01,-2.389331957317534005e+01,-2.459659368242536104e+01,-1.277124974023728221e+01,-4.645121663865588779e+00,-1.414879526233389306e+00,-1.362651584960875129e+00,-4.682988206431978995e+00,-9.629695297422863121e+00,-9.033880582764036049e+00,-7.752192317871820393e+00,-8.756214821679250804e+00,-1.190594191414969316e+01,-1.784419643220447327e+01,-2.011322048005603591e+01,-2.085294492449079229e+01,-2.103981386457170899e+01,-2.447758531297956353e+01,-2.234791208358037906e+01,-1.773213409605480351e+01,-1.466623579842703684e+01,-1.341539233343941895e+01,-1.435116520927065942e+01,-9.164486667088100447e+00,-9.291997520810081568e+00,-7.168171265011742399e+00,-1.455345265555772150e+00,9.175453011039644835e-01,-3.056676365515782479e-01,-5.870470033284454381e+00,-1.569661713282267179e+01
