-2.219352307960740944e+01,-1.591324572437783402e+01,-1.304053159559847508e+01,-2.175108244312363937e+01,-8.902444214375362819e+00,-2.189282878944585420e+01,-1.536292811101630740e+01,-1.212106999515789241e+01,-1.899151920134861271e+01,-1.562039436502995038e+01,-1.532364215589934631e+01,-1.639283338843375759e+01,-1.633330148166964335e+01,-1.604714873328264702e+01,-1.505862306214656776e+01,-1.851110231321229804e+01,-1.221007551419340231e+01,-1.165736965462620134e+01,-1.899574261473760828e+01,-2.339955474952267878e+01,-2.090198907619315349e+01,-1.253134490924300337e+01,-1.305200101200169271e+01,-2.140250485352432008e+01,-1.566946416022563504e+01,-1.712859747695328139e+01,-1.817040727928694821e+01,-1.568364857138582735e+01,-1.627959953685562766e+01,-1.455700527074648676e+01,-1.289944216379768349e+01,-1.884176459082506838e+01,-1.205262606315308105e+01,-2.201423543994868481e+01,-1.167187738249786833e+01,-2.076401712461770543e+01,-2.601000756690944371e+01,-1.913788866349056761e+01,-1.680962329589183213e+01,-1.885180589066814250e+01,-2.606613212046269012e+01,-3.743843992510291230e+01,-2.246446457528520213e+01,-1.908953572333974336e+01,-1.924065563979840121e+01,-1.754248556535535641e+01,-1.091745927868426236e+01,-1.017939314615947488e+01,-2.002657076313488460e+01,-2.639098707257567256e+01,-1.732847935339564316e+01,-1.010151371439222778e+01,-2.006928424707108860e+01,-2.765665690604543414e+01,-4.609361067937236811e+01,-1.723746132691308119e+01,-1.890044221552880543e+01,-1.855113176964893640e+01,-1.631289125945301421e+01,-2.051177867607737682e+01,-1.973380908708935522e+01,-1.314924567044483616e+01,-1.574890879183681491e+01,-1.553273156622746498e+01,-2.055962397985058843e+01,-1.593410017268323919e+01,-2.161582539617242205e+01,-1.381718374474352906e+01,-1.179802714100742023e+01,-1.424340257934930953e+01,-1.411057745043680534e+01,-9.531437265607321407e+00,-1.766349139301679116e+01,-2.398670149733857926e+01,-2.438764852640172265e+01,-1.803350986083373897e+01,-2.200588675555908935e+01,-2.862122648066284825e+01,-2.298109953270416383e+01,-2.818884082483861775e+01,-3.296740363572743604e+01,-1.847497207294410515e+01,-1.535636715510968742e+01,-2.839626431383019423e+01,-1.248847333269224968e+01,-1.214329385159409114e+01,-1.728978012046252388e+01,-1.444224552345638735e+01,-2.073935857882155887e+01,-1.446972138925151796e+01
-2.321543749859419847e+01,-1.770661281694889766e+01,-1.065022284477509729e+01,-1.249473095664603761e+01,-1.762656778903552279e+01,-2.015551354495015346e+01,-1.372532991563195637e+01,-9.178363336734069122e+00,-2.024519378918658674e+01,-1.474248241461915043e+01,-1.619600539396888550e+01,-2.379134863987817994e+01,-2.210065622602986579e+01,-1.970097478970396310e+01,-2.230170050536095161e+01,-3.131228954191029601e+01,-1.709807793441021317e+01,-1.495018822515768875e+01,-1.316552618529502183e+01,-1.997313505745092499e+01,-1.597462689667212210e+01,-1.501403232833015267e+01,-1.525297349232227084e+01,-1.568692636088544390e+01,-1.410285920098226597e+01,-2.173855522348738134e+01,-1.922302987959314180e+01,-1.431519829772652841e+01,-1.576586098637944033e+01,-1.269595902378454610e+01,-1.306143107249152102e+01,-2.377583346095470418e+01,-1.892991857455746540e+01,-2.117963165571840989e+01,-1.476168651871281590e+01,-1.762203378016279487e+01,-1.838090635988253752e+01,-1.407003614693734406e+01,-1.330086269799833687e+01,-1.648569614093516833e+01,-2.461137740177930056e+01,-3.133187350380318748e+01,-2.913727318646979825e+01,-1.259545235237074579e+01,-1.394967532325859239e+01,-1.998550860887341329e+01,-2.698782147227305472e+01,-1.261907760879216767e+01,-1.593107323478015402e+01,-1.767282694064939363e+01,-1.921179320395510004e+01,-1.165957040675436929e+01,-1.599948067798226603e+01,-2.187378238225687710e+01,-3.439897050788382415e+01,-1.222397958550121722e+01,-1.711273498054421083e+01,-1.599345755092906884e+01,-2.046458779334102118e+01,-1.590623569930508907e+01,-1.777627291717363178e+01,-2.720050244461755540e+01,-1.771241586473527363e+01,-1.298602985655441522e+01,-2.119249374877065151e+01,-1.257966742229674395e+01,-2.624792938768324291e+01,-1.425810262763052272e+01,-9.319693248207716607e+00,-1.399405828608627012e+01,-1.355263271223168786e+01,-1.515081170629457219e+01,-1.992580516415637248e+01,-3.276027770861816180e+01,-2.130522245120097580e+01,-2.083674360513225565e+01,-2.553505943830203151e+01,-3.070982279149173877e+01,-2.367717518481824968e+01,-2.237088417951831687e+01,-1.962210299451259843e+01,-1.610889719289120947e+01,-1.209474491887057113e+01,-1.370602943891380932e+01,-1.333772837900908570e+01,-1.061710842757880613e+01,-1.460853109367884706e+01,-2.678594903347488554e+01,-1.415267789158052558e+01,-1.597155474231082017e+01
-2.359440903791758970e+01,-1.956861139741694089e+01,-1.542287258318924259e+01,-9.031342364660581268e+00,-1.132462151291964503e+01,-2.493476482969372654e+01,-1.997306246234177962e+01,-7.935769783733235272e+00,-1.675401865622840347e+01,-1.426883251502994909e+01,-1.547591176358833742e+01,-3.704723134145331898e+01,-2.708950838209539569e+01,-1.761083999302042002e+01,-1.737645693158287941e+01,-1.554113113816435288e+01,-1.642379817185143054e+01,-1.537763845631642923e+01,-1.508450955926470272e+01,-3.981170883435199670e+01,-2.276390294131016034e+01,-3.021205513352470362e+01,-2.895338151082555100e+01,-2.171368200832688800e+01,-1.277475973731821668e+01,-2.884677125511352713e+01,-1.442902545791579172e+01,-2.223519267506155117e+01,-2.282130274652356761e+01,-1.849773932440685442e+01,-2.438311970031268672e+01,-2.238912261911744750e+01,-1.842481361498354175e+01,-1.616646116342478479e+01,-1.579588309328481444e+01,-1.492550283916666842e+01,-1.941840049475216645e+01,-1.784487601502078036e+01,-1.527529118802510055e+01,-1.989040224762584330e+01,-1.721194002338163642e+01,-2.101913476805661674e+01,-2.385392104405756086e+01,-1.366143157249307727e+01,-1.377088779818793007e+01,-1.576728277260023781e+01,-1.119128435676625166e+01,-2.006078899976674990e+01,-1.279779809909084420e+01,-2.143625457340500873e+01,-1.802437733367782258e+01,-1.012648947497951468e+01,-1.239926949496239494e+01,-1.580400845268673748e+01,-1.599612525116012485e+01,-1.343773530903225044e+01,-1.441681634728335659e+01,-2.481124691018380091e+01,-1.776806509916169929e+01,-1.778547865216054191e+01,-1.405730719696836317e+01,-1.759990806767045513e+01,-1.631799601565853663e+01,-1.284978250493911744e+01,-1.803855606151077851e+01,-1.764117897187383122e+01,-1.557904026308237633e+01,-3.850432880048089146e+01,-1.059595547004919425e+01,-1.479640416451521823e+01,-2.014184858594948579e+01,-2.426730952276548692e+01,-3.749131639961824192e+01,-3.275514962154868215e+01,-2.484268090042022337e+01,-1.734141484860667504e+01,-2.294536248668603662e+01,-3.351693293339173607e+01,-2.722379678725470598e+01,-2.188485088896527486e+01,-1.479943950140826558e+01,-8.252304783121573450e+00,-1.428620431734427854e+01,-1.201074453212532234e+01,-1.113175760597514241e+01,-1.033561975300314906e+01,-2.781931704823763951e+01,-2.440400152516542320e+01,-8.010941775913803298e+00,-2.159978226959685799e+01
-2.256187494921702452e+01,-1.700347066882498126e+01,-1.550530846935466123e+01,-1.495854441364020104e+01,-1.277834889824735853e+01,-2.108968936679195139e+01,-2.870510064271848094e+01,-1.059362343492760594e+01,-1.354646795094280165e+01,-2.067651348208523387e+01,-1.789545306012193038e+01,-1.860580005994179231e+01,-1.277646561836526296e+01,-1.479394556870125399e+01,-2.196570234593661652e+01,-1.667786736847735440e+01,-1.761096189336781848e+01,-2.501444437345748639e+01,-2.572982250930916237e+01,-2.745781864703480935e+01,-3.484110196223883804e+01,-2.586413088431389085e+01,-2.861614383931268080e+01,-4.978642035378327790e+01,-2.164942288983124286e+01,-2.295650034934105932e+01,-2.408258447218873854e+01,-1.464697972373408774e+01,-1.709766283645675600e+01,-1.704290753856014007e+01,-2.217068175409888298e+01,-2.587812819352123128e+01,-1.440535620161287866e+01,-1.500263305364327238e+01,-1.345753482114399802e+01,-1.014053278493336308e+01,-1.865141525987955973e+01,-1.804814119436600350e+01,-2.068996683532288472e+01,-3.251172444567394137e+01,-1.310218281070344837e+01,-2.078012812904027840e+01,-1.471581929243846076e+01,-2.154031267661801508e+01,-2.128270701879564442e+01,-1.119081057814246449e+01,-1.287697166861976505e+01,-2.302931747759771142e+01,-1.345071278313550422e+01,-2.174681590956976862e+01,-1.415415892483373739e+01,-1.252559456529849413e+01,-1.354101585253383533e+01,-1.844901782045286964e+01,-1.466436429288756571e+01,-1.808961694756077421e+01,-2.844563222652993062e+01,-2.639784207972203944e+01,-2.796536923696326937e+01,-2.859592910025865109e+01,-1.809393911057118487e+01,-1.716243450747911936e+01,-2.062344553300375338e+01,-1.192131080257730957e+01,-1.374360569816237643e+01,-2.632830901678156010e+01,-1.894338635355227396e+01,-1.561376403463812323e+01,-1.280125405042051412e+01,-1.808194920049892929e+01,-1.766713799922860062e+01,-1.858852040989738441e+01,-2.005302496340360108e+01,-2.508533184508294056e+01,-1.888088039200925294e+01,-2.122539683510615305e+01,-3.283001899052081995e+01,-2.205715565695305358e+01,-2.261447053420934239e+01,-2.041581025987893128e+01,-1.376139611792905271e+01,-8.583577714956170723e+00,-1.696334036586158689e+01,-1.623799585699864423e+01,-1.449663746703490830e+01,-1.385089054767726324e+01,-1.844031224253446766e+01,-1.311952617828970880e+01,-7.829874287771742658e+00,-2.866489059191930977e+01
-2.346391669923070822e+01,-1.639959348155500507e+01,-1.550365888108105494e+01,-2.815398819254332352e+01,-2.530200581033091822e+01,-2.275284835115741799e+01,-2.816111503792027548e+01,-3.031162339752306067e+01,-2.508617924264999388e+01,-1.797972586451681565e+01,-1.701251134484532557e+01,-1.266611398907297925e+01,-1.042699914149031670e+01,-1.610149168932753128e+01,-1.498604485498495897e+01,-1.604234845645897423e+01,-1.351252418441925229e+01,-3.425623406449327035e+01,-2.731730978786607977e+01,-2.097981834682121871e+01,-1.930669192722091054e+01,-1.946411587406860733e+01,-1.587510739516320157e+01,-1.733942602356432872e+01,-1.962474260009581073e+01,-1.920928118034595400e+01,-2.242878659563358923e+01,-1.542988429473822798e+01,-1.696840043370352191e+01,-1.558118251646493491e+01,-1.592936968018146970e+01,-1.770938878437747377e+01,-1.937720756527642152e+01,-2.617956270587569279e+01,-2.227786223391039044e+01,-9.779837723137674743e+00,-1.484238312632748347e+01,-1.531769874666705888e+01,-2.019867953612455125e+01,-1.701463735962506618e+01,-1.327184785664983835e+01,-1.542556729632884682e+01,-1.441813809677239178e+01,-1.851333761536962896e+01,-1.934774255257435627e+01,-1.565711359835334271e+01,-1.978280600427384428e+01,-3.535208656021653439e+01,-1.743708506124605506e+01,-1.844329525399587766e+01,-3.592658977998727465e+01,-2.288750964212012207e+01,-1.609033631213560156e+01,-2.842028507318779162e+01,-2.882393088435998152e+01,-1.829355762788915030e+01,-1.520515971839028069e+01,-1.818807772219837204e+01,-2.178628855692777933e+01,-1.919623888018629287e+01,-2.272219417840869227e+01,-1.203253774153601441e+01,-1.315277863334480202e+01,-1.675215612160945255e+01,-1.998713325733999113e+01,-2.117940595128669656e+01,-2.797489596163671521e+01,-2.329110209016447897e+01,-1.388999212674182537e+01,-1.679889714592901129e+01,-1.279610317401236053e+01,-2.339931372966020717e+01,-2.107990400515124207e+01,-1.845326044489019068e+01,-2.597295101800822792e+01,-1.857536315827663742e+01,-2.328755168179721835e+01,-2.533464462494897163e+01,-1.898626234653535150e+01,-1.927767568935308873e+01,-1.116697921013274453e+01,-1.118972085142124762e+01,-1.189942674551167023e+01,-1.679934257617325599e+01,-3.379296938255325244e+01,-3.241455217920651677e+01,-2.145934867167690996e+01,-1.092585553228729722e+01,-1.274314239287610206e+01,-2.481734015271960203e+01
-2.591988309618386666e+01,-3.384862571165364642e+01,-2.101548820240651949e+01,-2.342270226456909654e+01,-3.332849315373525911e+01,-2.650171856083255761e+01,-1.472418391405073734e+01,-1.101566003351070933e+01,-1.926729147921248142e+01,-1.701694598320465701e+01,-1.551919709060503294e+01,-1.268996250506743451e+01,-1.708115551207783867e+01,-1.973870202513783667e+01,-1.463627238294678534e+01,-1.600217902477136533e+01,-1.906069447440528464e+01,-2.459013283984757692e+01,-2.060484626514105244e+01,-1.983993019175827399e+01,-1.524371300637946014e+01,-1.914540586111718667e+01,-1.185674923531071556e+01,-1.691669728850373389e+01,-1.500514512675249179e+01,-1.540119867171300960e+01,-1.910872793213235354e+01,-1.697645042797422121e+01,-1.342817947524340028e+01,-2.512671846596072101e+01,-2.075599818218380577e+01,-2.192292436499884900e+01,-2.473270640128459874e+01,-3.838478685530355250e+01,-2.202848535719098066e+01,-1.494438722504018280e+01,-1.482256522592438053e+01,-1.460553485818438979e+01,-1.326363475033301498e+01,-1.078240935064741635e+01,-1.705593426066590368e+01,-1.163400149401162054e+01,-2.049717414953152073e+01,-2.037875156577832314e+01,-2.125011283915554827e+01,-2.610970197750193478e+01,-2.896091830515789667e+01,-2.503325400358547626e+01,-1.509681666834347347e+01,-1.481052652812452664e+01,-1.504957150507237529e+01,-1.664454640046278300e+01,-1.343406996915632590e+01,-2.265238778786090990e+01,-3.296392797331837698e+01,-1.644640699767963810e+01,-1.107180594744007962e+01,-1.472242396914712437e+01,-1.841072162744278629e+01,-1.694711115924073042e+01,-1.909088414240524045e+01,-1.105074851456094365e+01,-1.158420076250235731e+01,-2.076662097891155412e+01,-2.138245614629909142e+01,-2.434943833090247978e+01,-1.793978583333039367e+01,-1.371544826782041149e+01,-2.470787291957949350e+01,-2.359453495848823579e+01,-1.669323456800434613e+01,-1.244899252637492992e+01,-1.907742630328137423e+01,-2.192564194920962706e+01,-2.900619885083529681e+01,-2.085758590672059043e+01,-2.170765594755826555e+01,-3.210120435862285859e+01,-2.463735313799351445e+01,-1.575799986446130241e+01,-8.780908872491144379e+00,-1.602107827128417483e+01,-1.988409210476072531e+01,-2.340492926582311384e+01,-2.214602813973051454e+01,-2.366098496866441891e+01,-1.680858470047731146e+01,-1.900200283987122418e+01,-1.209819248320144425e+01,-1.789905920904224601e+01
-2.378388765178553399e+01,-1.624993844346818506e+01,-1.677389053584028034e+01,-2.126060524285472297e+01,-3.862787681557908570e+01,-2.046180306500373192e+01,-1.594897602994452335e+01,-1.015321649532864612e+01,-3.027956033072050701e+01,-2.846341591426923756e+01,-2.126499600790606337e+01,-1.730419603580488186e+01,-2.314275635683440413e+01,-1.847298973209820261e+01,-1.083051195632183195e+01,-1.434520779619004927e+01,-1.758684746990005365e+01,-1.474393246326434159e+01,-1.478206968825985612e+01,-2.558725524030792897e+01,-2.273352445372777808e+01,-2.832298187894144448e+01,-1.220174996502453268e+01,-2.349584015320000674e+01,-1.580209445387359679e+01,-2.388078068467149251e+01,-2.341568682570071047e+01,-1.945654701096569283e+01,-1.251890573056993183e+01,-2.572518084942874950e+01,-3.807498559448103492e+01,-2.321478210585092938e+01,-1.793077753097119498e+01,-2.027626993399713839e+01,-1.168502469147941980e+01,-2.924684338344724210e+01,-1.472499740860350670e+01,-1.407765751265314513e+01,-1.048969245584978793e+01,-1.269595776117298236e+01,-1.661696347050229150e+01,-1.836433692762042114e+01,-2.116602080355720972e+01,-3.097211318613861408e+01,-2.213032171820793081e+01,-1.498752254517471805e+01,-1.277242392204219534e+01,-1.853737405047203879e+01,-1.995201898629581549e+01,-2.173729866898913698e+01,-1.531570143261062888e+01,-1.718915345171949127e+01,-1.501224250104005797e+01,-1.268305932882086218e+01,-1.965820262683551078e+01,-1.678843303286627631e+01,-1.453037547851526945e+01,-1.255197217171606106e+01,-2.033371974937484339e+01,-1.744572678616066241e+01,-1.975157716084888904e+01,-1.406096221138648517e+01,-1.354199831055813164e+01,-2.136005580469395682e+01,-1.786829556759144921e+01,-1.568165335849963427e+01,-1.769059933937905527e+01,-1.505566474323390480e+01,-2.199266953462085894e+01,-2.901492599287761465e+01,-2.724374216955584771e+01,-1.304929892629574795e+01,-1.373361924282620095e+01,-2.806654562214851723e+01,-2.341374878326674747e+01,-2.430473063736903327e+01,-2.407251106369709959e+01,-2.276914660271382118e+01,-2.256664354475864087e+01,-1.456228966801796254e+01,-1.076546414380128525e+01,-2.835265161078648433e+01,-1.835484129436616030e+01,-1.666760958287487426e+01,-1.745639617153543810e+01,-1.449713650351648120e+01,-1.321391682580164684e+01,-1.648961969421376494e+01,-1.524162814066077942e+01,-1.487548466156067306e+01
-2.612790072817024623e+01,-1.842268518167599822e+01,-1.896987986836909812e+01,-2.646665794861829824e+01,-3.703687304094388821e+01,-2.084337796578079960e+01,-1.421999380309386041e+01,-1.526037352842769046e+01,-2.740278360856598283e+01,-3.260377397661061849e+01,-2.198416636192905926e+01,-1.236257787434986888e+01,-1.419170013764604477e+01,-1.409612925096108960e+01,-1.157525404398271895e+01,-1.956079296043028037e+01,-1.812662324730744245e+01,-2.089309440297239462e+01,-2.379155563243134708e+01,-2.451615570281063938e+01,-3.717045265462095216e+01,-2.162965761956555966e+01,-1.762433201322539844e+01,-1.945230775396847989e+01,-2.213561580078168944e+01,-3.474629197981124662e+01,-2.162657586411589250e+01,-1.930549751713863671e+01,-1.676036513714497644e+01,-1.696487584966930484e+01,-2.224922082826806147e+01,-1.421513780283044071e+01,-1.283845886123907221e+01,-2.163232951591028552e+01,-1.080648940213794162e+01,-2.199066380160306977e+01,-1.651589000079952285e+01,-1.686979334849007017e+01,-2.174331566218865675e+01,-2.901197471342767642e+01,-1.798337326060618224e+01,-2.527496289098518290e+01,-1.800012953948410299e+01,-1.618332561681526371e+01,-1.926689642454257267e+01,-1.758997062678402301e+01,-1.016498127486822511e+01,-1.612614044179554540e+01,-2.541561568108311775e+01,-3.215269699551826221e+01,-2.299486297210011188e+01,-2.130876208922284931e+01,-2.399121103870673366e+01,-1.033450213740895762e+01,-1.327349800790259948e+01,-1.147993680528209559e+01,-2.824954751640095907e+01,-1.249906230754926995e+01,-1.920765419845864130e+01,-1.642945819411557551e+01,-1.601671943051496427e+01,-1.552193025994522024e+01,-1.575937961598605064e+01,-2.645972307609239849e+01,-2.623500355297489506e+01,-2.202628482259758869e+01,-2.853636799536953461e+01,-2.228504753420978446e+01,-1.937483532616498039e+01,-2.614786978765846115e+01,-2.381061665149149320e+01,-1.422703800664604401e+01,-1.157513009410462956e+01,-2.911918078383818909e+01,-1.935499762821293857e+01,-1.781806306809437146e+01,-3.179660132766866099e+01,-2.897389454962657851e+01,-2.598832641408623090e+01,-2.387039107811661154e+01,-2.227999985650521353e+01,-2.271308203140736026e+01,-1.672329062277541567e+01,-1.434231437502580597e+01,-3.385704319786900385e+01,-1.251432261260243095e+01,-1.543292435817269492e+01,-1.192918723764419653e+01,-1.614859474722166865e+01,-1.756629678176343745e+01
-3.156152450267107668e+01,-3.378737425175207676e+01,-4.307597659106904331e+01,-2.098234999093852693e+01,-1.431270813149351717e+01,-1.732754217772478711e+01,-1.371876979705914046e+01,-1.442756524607804280e+01,-2.494375310205660412e+01,-2.952919028205336360e+01,-2.296513981363411716e+01,-1.436642349177653166e+01,-1.580421064612793458e+01,-2.064482799750850006e+01,-2.223217362977142386e+01,-2.258516055649477039e+01,-1.619023895795260160e+01,-1.552259874011097729e+01,-1.829288773868236007e+01,-2.359019967787185479e+01,-3.465708106405625699e+01,-1.998401982862207049e+01,-1.907047413168466221e+01,-1.706542805418303743e+01,-2.647545564781487926e+01,-2.521364338007420258e+01,-2.271756357732883203e+01,-2.229267037226563275e+01,-2.060157918101273467e+01,-1.282106072080619441e+01,-3.132965156319239952e+01,-9.583913086662626313e+00,-1.169572496939144202e+01,-2.149984806534789072e+01,-1.432825580989130110e+01,-2.530935251606904046e+01,-2.723550322166543580e+01,-3.012080260637597817e+01,-4.108104183575792945e+01,-1.873554651486965383e+01,-1.337180172462669248e+01,-2.008984598098881946e+01,-9.423739609436085019e+00,-1.209194522685733197e+01,-2.686753263726161833e+01,-2.091607858287418509e+01,-1.829695176593234862e+01,-1.782144472335886931e+01,-1.947676898392423084e+01,-2.184275419824782816e+01,-3.034423413589758312e+01,-4.323980901990982773e+01,-2.530329592071078082e+01,-1.367380979579719025e+01,-1.067511594364451533e+01,-1.687132815292015664e+01,-1.821533000140032144e+01,-2.162322841989443845e+01,-1.874448075124205104e+01,-1.831061239639748450e+01,-1.845450269822606515e+01,-2.068012828870174502e+01,-2.384706755235293230e+01,-2.730131906318550605e+01,-3.668563568606745662e+01,-2.911831915932691217e+01,-2.037184603600382005e+01,-1.329184509382459467e+01,-1.518902454733688145e+01,-2.644682441609445434e+01,-2.727716391202598700e+01,-2.084353328079319922e+01,-1.415132023913936443e+01,-2.257794373707862690e+01,-2.641051620246200216e+01,-2.258525765580785460e+01,-2.978971028941472099e+01,-4.468724591115844191e+01,-2.786952730806864054e+01,-2.555027423650875207e+01,-2.368094219628611441e+01,-2.591470213458524441e+01,-1.832425124304703346e+01,-1.914118406131866479e+01,-1.536489433707659380e+01,-1.606368033783635241e+01,-2.055197211219167031e+01,-1.000121702058589435e+01,-9.396882236859889659e+00,-1.960966464131908538e+01
-3.934154276954293294e+01,-3.314493071145240322e+01,-3.066993641850276475e+01,-2.418046401019407199e+01,-9.172053092816113917e+00,-2.598371958411264870e+01,-1.595496676811032799e+01,-1.155273343963637700e+01,-3.384478870725317279e+01,-2.823969386892768796e+01,-3.419564018118788340e+01,-2.667665228086026730e+01,-3.175297221704792605e+01,-2.915769611787118265e+01,-3.964052385109417287e+01,-3.903232809409370674e+01,-1.566517597178263799e+01,-1.291432946368889390e+01,-2.191575116563765135e+01,-1.803266200052594570e+01,-2.388683560182793997e+01,-2.078458130555410577e+01,-1.655095169652743081e+01,-1.239682170344122980e+01,-1.961247497725647193e+01,-2.180265208490657969e+01,-1.563362016457390702e+01,-2.341448938290267989e+01,-1.277408059910191440e+01,-8.017325088055901716e+00,-2.110196468204500064e+01,-8.521213828050946404e+00,-1.197932939485029635e+01,-1.495915638494132693e+01,-1.540506218076317779e+01,-1.860007203909361095e+01,-1.666739625142783154e+01,-2.236302795809126565e+01,-5.090242640730871670e+01,-2.234340025695047416e+01,-1.115798684240109573e+01,-1.835847132743195331e+01,-9.685780445532772731e+00,-1.822515482820874055e+01,-2.618469598608114524e+01,-2.718020778057642772e+01,-3.688643661582528921e+01,-3.259764448258405878e+01,-1.398836763601308597e+01,-1.315436517776056924e+01,-2.749852632077504211e+01,-2.270410299619882366e+01,-2.140713008735249900e+01,-2.017560874923438163e+01,-2.098728023296958156e+01,-1.959156369844404466e+01,-1.723736143307766611e+01,-1.810497692706887918e+01,-9.760314937057415818e+00,-1.652749344464098513e+01,-2.073498376108589270e+01,-2.770644917311563660e+01,-2.879589137111792851e+01,-2.817083291806476808e+01,-1.973042719265209399e+01,-2.415008023820981009e+01,-1.439057413451075007e+01,-1.406181323967427410e+01,-2.063449258661147923e+01,-2.574584347883755697e+01,-2.682415495362644009e+01,-1.640559289264347598e+01,-1.861947866615452440e+01,-2.474001818094983918e+01,-3.141115066277463086e+01,-4.283735221483447475e+01,-3.119782673632057168e+01,-4.536730468089955792e+01,-2.529954504871348320e+01,-1.922195090520396832e+01,-1.649601302170634298e+01,-1.831249121630832732e+01,-1.556511982515287507e+01,-1.844386778306575536e+01,-1.723193877045740763e+01,-2.937113934735303999e+01,-2.753632096261790707e+01,-1.823801867167667368e+01,-1.165187438715394030e+01,-1.797845368426725798e+01
-3.013656412478199087e+01,-1.930267021590604060e+01,-1.625734505696373944e+01,-1.559057503244968323e+01,-1.461529131495031564e+01,-1.658027235566659741e+01,-1.706572796711693840e+01,-1.573601765243552286e+01,-1.998849289778942406e+01,-1.686798856082879894e+01,-1.771733454235327443e+01,-2.092926748798244319e+01,-1.813009642301404156e+01,-1.922516611887842686e+01,-2.529335492911767602e+01,-2.220888595078644911e+01,-1.335052431805070761e+01,-1.828950153371836151e+01,-1.541094055442933275e+01,-1.999579029653293816e+01,-1.295085870023524777e+01,-1.392305867387960205e+01,-1.816421979952361454e+01,-1.244971062952328467e+01,-1.539082467047412450e+01,-3.476587318044249741e+01,-1.377003226006393177e+01,-1.797305475492716909e+01,-1.345806329221683306e+01,-9.328858258076728305e+00,-2.221626060053946716e+01,-1.025041092240969220e+01,-2.081145845482073753e+01,-1.907212490366204349e+01,-1.805761946958924469e+01,-1.910583000224191608e+01,-2.667544038684443208e+01,-1.887972058948603404e+01,-1.780908950478264785e+01,-1.611001555174114941e+01,-1.591773609902928044e+01,-1.821326158360154679e+01,-1.539220281789545197e+01,-4.321610702626862377e+01,-4.735779860234077887e+01,-5.871628722063087480e+01,-3.672657103177413518e+01,-3.753963370929994170e+01,-1.415780646392424025e+01,-1.437527140862864172e+01,-1.973404166156138118e+01,-1.459860903774585061e+01,-1.822298533808676169e+01,-1.532155810912301774e+01,-2.149948383802285790e+01,-1.368827937635215619e+01,-1.571869669251982771e+01,-1.710502274168587533e+01,-8.883007694542524035e+00,-1.683882468879513183e+01,-2.412109282309143055e+01,-2.991582167209257292e+01,-3.490301946647847586e+01,-2.167942037001139965e+01,-1.793837020103321933e+01,-1.352212741371260130e+01,-1.367056286142980248e+01,-1.828912053423889716e+01,-2.243057423227037361e+01,-3.163472505643548516e+01,-2.482192245934127328e+01,-1.392395053315850006e+01,-1.501988657264450211e+01,-3.010219321758128075e+01,-3.131102614650690086e+01,-2.960905852201640798e+01,-3.359072087756965885e+01,-2.566226490746803535e+01,-2.928819429312627420e+01,-2.214969055191929215e+01,-1.442265718160717825e+01,-1.781758277903502830e+01,-2.751141980470230308e+01,-2.395220340258063629e+01,-1.802962545468247768e+01,-1.799636764583146942e+01,-1.816068882929867456e+01,-2.567659445306846777e+01,-2.726728654750107950e+01,-2.265346122560596953e+01
