-1.024571043117338931e+01,-6.794070440594618177e+00,-3.411563944790723113e+00,-5.944976077409272364e+00,-8.924994031218433932e+00,-3.559810072871484543e+00,-1.262939275305694942e+01,-5.388406164639122586e+00,-4.102828206611556006e+00,-1.003878789308624420e+01,2.025410152328607882e+00,-2.011592773739511841e+00,-1.981734265506102988e+00,-7.229024006670701219e+00,-3.840604335952627935e+01,-1.340320138695303598e+01,-1.636455301850013200e+01,-1.345554156430771364e+00,-6.882051764741800248e+00,-2.765038557593575419e-01,-1.635228872204058348e+01,-7.177665534193811148e-01,-1.171581696142371953e+00,-1.353317234723323326e+00,-1.784584277981899669e+00,-1.833402053340254856e+00,-1.101952314999753391e+01,-5.089976623254929500e+00,-9.837228947358211073e+00,-1.162611735430540527e+01,-3.966337778230868971e-02,-1.775306082979276567e+01,-1.786305186498469411e+01,-2.134477372771487858e+00,-2.688731636775189671e+00,-5.515572016353058160e+00,-1.587323078578078395e+01,-1.210332282832979089e+01,-7.656491834162338250e+00,-2.570180186484453788e+00,-1.490323673677474758e+01,-4.054967500933662095e+00,-1.821181615058120817e+00,-1.220594985214303652e+00,-3.956760284998355193e+00,-1.671317536200683307e+01,-2.416893132422560342e+01,-1.065700349640460232e+01,-7.668483742636502676e+00,-3.439850983084119740e+00,-3.714393537186527094e+00,-1.043881692688902518e+01,-1.397673041378831371e+01,-5.513204357798466404e+00,-3.440472284334599617e+00,-6.014507194013658520e+00,-9.675720070444819854e+00,-1.028541601015946716e+00,-1.845629854736104747e+01,-1.036393960097944245e+01,1.958503998565978232e+00,2.180934712070446313e+00,-7.496549758120197637e+00,-2.555202386964086525e+00,-2.043927355413628799e+00,-1.176085009061320186e+00,-6.476392884157594843e+00,-1.772247525331534845e+01,-1.367230739454598343e+01,8.684797783101015911e-01,-8.634487045969795105e+00,-4.707628489264469529e+00,-1.600763398104168012e+00,-1.799136709079716567e+01,-1.911042256859140664e+01,-6.812966056031247497e+00,-5.765496252451642434e+00,-1.047623105765246976e+00,-6.390042745659869183e+00,-7.347921615690534480e+00,-1.035288903970053731e+01,-1.067041875117527994e+01,-1.084799203172876858e+01,-6.983399288669063232e+00,-9.906403285822834581e-01,-3.921436607664222862e+00,8.990791873230192799e-01,-9.147844378505279650e+00,-1.673522945258731198e+01,-7.308291986472593038e+00,-3.917988069950462116e+00,-3.350314599567424168e+00,-3.429579716653017751e+00,-9.024227930603753833e+00,-1.136371168625150041e+01,-4.258495134673842553e-01,-6.200923153507146068e+00,-1.858102434599024733e+01,-8.892066959902273027e+00,-8.207597068543764252e+00,-1.532757998868974880e+01,-1.731282123556287544e+01
-1.203169426030727251e+01,-6.617016437241225901e+00,-3.738920930048410529e+00,-5.674486535664188480e+00,-1.016916921189889678e+01,-3.078327398776345092e+00,-3.592627680577165084e+00,-1.178732129793404582e+01,-1.693369683927528513e+01,-1.036470075679125635e+01,-6.334774773808367954e+00,-1.316811412629494171e+01,-7.317270602305535832e+00,-5.373008449643052131e+00,-2.338877908797334815e+00,-3.239710364889294425e+00,-1.471144624728700556e+00,-5.563970734113621308e-01,-1.283742035842094964e+01,-1.651326122832048826e+00,-3.702376790365891068e+00,-2.057008168549315030e+01,-6.143786638526017363e+00,-4.256025526360217803e+00,-9.759642527768065179e+00,-8.628294562008388402e-01,-1.780851972061813449e+00,-1.847707089301431793e+00,-4.614575503216329366e+00,-2.956289698676138755e+01,-8.556518768128080765e-01,-1.347310450892809319e+00,-3.058782927118396167e+00,-2.292589047652519341e+01,-1.451224846326865858e+01,-1.376698473111347631e+01,-1.251287747569483422e+01,-2.995309590054341164e+00,-2.605189055076252203e+00,5.165346510441379824e-01,-1.626734598898727313e+01,-1.270733388671394737e+00,-4.654525590717939032e+00,-2.468947027900911362e+00,-3.376548414648869567e+00,-1.830951027827340383e+01,-6.057142119650510637e+00,-1.069358393295591680e+00,-3.532566741987321457e+00,-1.238738329954958850e+01,-6.955422500163162880e+00,-2.038014687457913965e+01,-1.894864136090682649e+01,-1.679082304074674958e+00,-1.303843254946725816e+00,-1.401570340710426521e+00,-2.153957095533329369e+00,-3.578648613938826273e+00,-1.127316584790226628e+01,-1.370394232905121257e+01,-4.971007032347801058e+00,-6.636696634542085804e-02,-1.049368154211458570e+00,-2.439799289221911485e-02,-5.694581888370199962e+00,-1.071810124938048681e+01,-9.355174281144552850e+00,-5.939719179924908943e+00,-1.186000100389012246e+01,-5.074608637780208653e+00,-1.119748403027323924e+01,-1.241023782692390043e+01,-4.553452358506246078e+00,-1.678783628346911527e+01,-1.476755095667618711e+01,-5.307599288737051779e+00,-5.035469949089375064e-01,-3.095238370175950493e+00,1.713061177677047464e+00,-2.080600047597344293e+00,9.086270386448800362e-01,-7.566711976528236683e+00,-1.927721301671718379e+01,-8.268285630778969164e+00,-1.162463622578332689e+01,-7.198366276683561438e+00,-1.307871581675838968e+01,-1.948272614797581070e+01,-7.021082804854900772e+00,-1.460835191630028618e+00,-2.682673840987947589e+00,-5.042432820113464054e+00,-6.525345026497837431e+00,-5.353634103227287611e+00,1.632150486451196258e-02,-8.222169813490832979e+00,-2.976674690213649069e-02,-1.217929072110987399e+01,-1.178753175822621557e+01,-1.443255022828292944e+01,-3.000207117676781365e+01,-2.388705308797281646e+01
-1.027968823768479645e+01,-1.447118381691685762e+01,1.687340612595892519e+00,-2.473739035457763968e+00,-3.764842129364219581e+00,-4.545387130113419438e+00,-4.452977447451642590e+00,-4.235015684693587801e+00,-1.072526577539474602e+01,-1.288656066664129440e+01,-1.114605084035836136e+01,-2.696473895802266796e+01,-1.101773452369208428e+01,-4.461081322694104401e+00,-1.457731229668259942e+01,-2.787614864783768964e-01,-5.949366444433092482e+00,-1.356679200347772785e+01,-8.607624221199438708e+00,-1.091996230644836707e+01,-9.553381614901301333e+00,-9.439197377221971053e+00,-5.812328967115949041e+00,-1.699180213691388275e+00,-4.845356122866126825e+00,-1.529367006765565051e+01,-6.685399788535608678e+00,-8.594617860523444008e+00,-1.248752504010651521e+01,-9.869547998002319744e+00,-8.175993453699598845e+00,-1.801213033005850406e+01,-1.412913162803174316e+01,-2.142485523571974682e+01,-3.314084591746808428e+01,-1.860877635355613080e+01,-1.030288400474123378e+01,-1.508841072091018631e+01,-2.607386295606076132e+01,-3.205942832152398836e+00,7.066987791469608871e-01,-2.349952218868437193e+00,-3.485036020280181557e+00,-2.029744754208949065e+00,-1.086745423823513867e+01,-1.219520517359502954e+01,-3.134889885578793667e+00,-9.364016814212549278e+00,-6.892204639121296772e+00,-1.011367633383540188e+00,-8.456078432431247904e+00,-1.877592935176807032e+01,-1.137392776480245615e+01,-5.281454670455811851e+00,-6.018211498777054302e+00,-1.032569111778889059e+01,-1.207119707876596593e+01,-2.439076162213983068e+01,-2.836847208187378655e+01,-2.457277872933612883e+01,-1.202644940943995522e+01,-3.025295727814996560e+00,-6.874924722342793615e+00,-6.463083740879116412e+00,-8.121304462046603945e+00,-3.844710221188168409e-01,-3.793956386760297228e+00,-1.548633669064057861e+00,-7.157349868210468813e+00,-1.295767357841037537e+01,-3.469697777758471879e+00,-4.963400237565520623e-01,-1.963803117869583614e-01,-6.491064581995431126e+00,-1.061403431072926296e+01,-1.276767422705121113e+01,-1.814388209526961049e+01,1.982448766839641330e+00,-6.736373572416330724e+00,-8.891962129875565779e+00,-1.939274760578758805e+00,-2.509686532981390439e+00,-1.399476490201429435e+01,-6.307615758380218374e+00,-7.223950315365033958e+00,-1.530863907279010760e+01,-9.752587296351007851e+00,-1.618967731378346286e+01,-1.059151671179639465e+01,-7.611223568021690866e+00,-1.590293569735740675e+01,-1.199658055563305226e+01,-1.196199499260943000e+01,-1.649363525260029828e+00,-2.489140798879973193e+00,-4.951993152047210245e+00,-2.046660877930955191e+00,-5.296707309701229605e+00,-1.273030157078721469e+00,-8.046112773061858903e+00,-5.944104520495489652e+00,-1.077176886676198464e+01
-1.036313468381280956e+01,-7.516149579935269998e+00,7.335406842577106845e-01,-1.165847655283329898e+00,-9.095115886424865792e+00,-1.904564994205316708e+01,-1.487095260666515983e+01,-1.574923388063989549e+01,-1.159668141022215160e+00,-2.280634953561003542e+00,-1.076849515202862939e+01,-1.587051127577806753e+01,-1.312632112274492791e+01,-6.780593380850636898e+00,-9.755431479924663307e+00,-7.395326257232428091e+00,1.988096623045563227e+00,-2.104192665231368942e+00,-1.028968117327906739e+01,-1.967693327640871459e+01,-5.607260685879847273e+00,-8.952614804864495568e+00,-3.627091710708909567e+00,-3.919835884312332652e+00,-9.073112938312736020e+00,-1.050721939003849847e+01,-6.376717391274574709e+00,-5.421766633775140676e+00,-1.232032694406043127e+01,-1.223391691103043399e+01,-4.323880423420394692e+00,-5.341534781647069963e+00,-2.474487053051940677e+01,-1.522769748882984153e+01,-1.229520726821151477e+01,-1.042765070500123237e+01,-1.932814041342724920e+01,-2.116296781496739854e+01,-1.806709576432332298e+01,-4.757493959658947169e+00,-8.975719977487383261e+00,-1.930674441904207228e+01,-2.763446649075036898e+00,-4.951623877715272570e+00,-1.323325692127775355e+01,-7.204674453870794082e+00,-8.136101769460307054e+00,-6.178407709306964257e+00,-1.028519183875872400e+01,-1.275466999747195729e+01,-1.181529835055648192e+01,-8.280678085329524762e+00,-3.760334333296666998e+00,-1.668897573841286430e+01,-1.544770362502501371e+01,-9.061072462227091506e+00,-1.055686253035333522e+01,-1.991686053620050956e+01,-1.146310672163937383e+01,-5.667900457223230326e+00,-4.293361198598279138e+00,-3.295067234694683656e+00,-1.332685665732147307e+01,-1.191944562399174146e+01,-2.161998516962401862e+00,-8.643162191978108311e+00,-1.775321722177940931e+00,-5.447327973871596285e+00,-3.448563667547759337e+00,-1.742619723008796084e+00,-1.204979955499383948e+01,-1.150154653739208754e+01,-5.993719653678106773e+00,-4.425597544754305446e+00,-9.349793382346033965e+00,-2.556487225400207919e+01,-2.012801842872179137e+01,1.946347575117628459e-01,-5.702559015008372256e+00,-1.647054625579257348e+01,-1.451273211600971713e+01,-2.314121721311033664e+00,-1.070998224708251101e+01,-6.008655011980009064e+00,1.703880910538045690e+00,-2.143268609605275987e+00,-4.875756765778733182e-01,-4.671238056661880300e+00,-5.865046570605613852e+00,-7.375051756314987550e-01,-1.537930563636142267e+01,-1.773410790841846918e+01,-1.662756478297605156e+01,-1.778168041247463416e+00,-3.637515415984016620e+00,-2.450049812431668528e+00,-1.828683080524182714e+00,-6.720411038756763489e+00,-4.797486980118994104e+00,-2.667110825399738427e+00,-7.127976594537049237e+00,-1.123149273632991552e+01
-1.149297098440611720e+01,-1.023535076240367836e+01,-7.900351025052838594e+00,-1.336313758163415599e+01,-9.390408340051447311e+00,-1.666872943282041319e+01,-5.140246908032933604e+00,-2.868469218147109867e+00,-7.389690326925659747e+00,-2.220706269749782535e+01,-1.509855927547897636e+01,-1.182596357613065585e+01,-9.801767666435308612e+00,-1.334621636096132491e+01,-1.594654588070140200e+01,-1.487726276927318914e+01,1.092220454279721586e+00,4.863113015899369618e-01,-7.596120993843008540e-01,6.650281057422390285e-01,-6.077615736932963308e+00,-1.625275504939688531e+01,-8.407555088842105562e+00,-1.895036478429896931e+01,-4.399505779902996849e+00,-3.199559063890800914e+01,-1.280486535248170910e+01,-2.211751135893215903e+01,-8.970857467940692942e+00,-2.627411014868409112e+00,-7.473291031170664622e-01,-3.851441245243555578e+00,-8.102777778350056082e+00,-1.055200296502340329e+01,-3.950471966830838788e+00,-4.070917707568527888e+00,-1.766471964281029727e+01,-1.520206833035190819e+01,-1.625539266238031999e+01,-1.451081461985713084e+01,-2.362416357824038471e+01,-1.049745097009902750e+01,-8.526102809226923540e+00,-4.869301863691578802e+00,-7.295004642357861613e+00,-3.590826043664723244e+00,-5.294404124242416465e+00,-1.004624974877879495e+00,-1.066542804089571561e+01,-1.657440295633589855e+01,-5.924126087052839829e+00,-4.484834939458897551e+00,-7.391479840991933337e+00,-2.377959997201946862e+01,-4.044879767429640616e+00,-2.078011338997581614e+00,-5.385406312145832430e+00,-1.220660894229234295e+01,-2.438454455666335008e+00,5.745605255800790845e-01,-3.851385291027519031e+00,-7.748089762917872214e+00,-4.459496052074673145e+00,-4.951819714562482488e+00,-1.433305686366615994e+01,-1.148749270251454035e+01,-4.932079701592516408e+00,-1.090578264897448513e+01,-3.181086214331114714e+00,-2.248477999317712062e+01,-4.203057193177680340e+00,-2.527277422011818686e+01,-1.862729194936452970e+01,-2.391829595786432705e+01,-1.101677132183241703e+01,-1.886060012047233414e+01,-1.425615260348236646e+01,-8.929923531080950383e+00,-4.235136800549287095e+00,-8.117383347198741106e+00,-1.198040342864708308e+01,-2.618537157185953035e+00,-8.371270572778019670e+00,-5.381799238791682427e+00,-1.568091134656876218e+00,-1.082945792053397938e+01,-7.633115606560445521e+00,-9.451994171095018160e+00,-7.609695325892996465e+00,-5.643852340562695025e-01,-1.299689010666352118e+01,-2.091430679723094599e+01,-1.780633204399771330e+01,6.822994585300841131e-01,-3.238342194693760057e+00,2.620054548999579680e-01,-6.531116452836900343e+00,-1.035727345443801850e+00,-6.810086204464492532e+00,-4.342247682801533948e+00,-6.474494173746374592e+00,-1.288785239466288957e+01
-1.206780682931546522e+01,-9.563815174931757923e+00,-1.474158097571734594e+01,-1.299653652901238488e+01,-1.349042870186761434e+01,-1.168727313792168543e+00,-6.005387318317109369e+00,-2.257525501126235845e+00,1.443034281930102525e+00,-7.718943224924124102e+00,-1.625733074138471324e+01,-4.827146676447338969e+00,-4.406673275115606359e+00,-1.474835698364790559e+00,-7.619221118725890918e+00,-8.009404571968079978e+00,-2.311241426460973969e+00,-8.607141438506138442e-01,-7.985716817019805625e-01,-7.149660539350177757e+00,-2.291736290154695510e+01,-1.847868735660970785e+01,-1.464710781863781008e+01,-1.298976867743282071e+01,7.067612043778227493e-01,-1.980777406253197759e+00,-5.955978599237825577e+00,-1.746144908622749270e+01,-1.261630950780037885e+01,-9.762952656447497546e+00,-5.073639603497777095e+00,-4.039021829480145875e+00,-5.323131088570840497e+00,-1.579591605076325678e+01,-1.392113890026910816e+01,-1.200116731332289177e+01,-2.729224662147844427e+00,-9.586014658746460526e+00,-1.347746176306710275e+01,-1.459544297414620040e+01,-1.716557020603193351e+01,-1.142547307955225300e+01,-3.598516074953136190e+00,-5.291039079301774528e+00,1.353416150578876431e+00,-5.833907933010249458e+00,-4.480045544873024532e+00,-2.047847685990903610e+00,-1.249880197679264526e+01,-2.413314634591868568e+00,-2.100985639495019264e+00,-5.501624602072418213e+00,-9.262659756635917674e+00,-2.327157859124882933e+00,-6.974457742278243444e+00,-3.957961590398462626e+00,-5.523649655630369359e+00,-1.820672921749537210e+01,-3.481978538061512030e+00,-6.490701771973923506e+00,-1.081727793320013831e+01,-2.713706663730804269e+00,-4.510050752970760080e+00,-1.067842053384759282e+01,-1.176294711596252540e+01,-3.838007810288986299e+00,-4.284340909060540548e-01,-6.020531489425941629e+00,-7.942265866527224993e+00,-1.103614572530942750e+00,-4.297360366082738636e+00,-2.410220261429415345e+01,-2.854574964608418242e+01,-1.377503702334042757e+01,-3.816762333678462404e+00,-4.982112214341988476e+00,-1.694815161294772921e+01,-1.976869965784338490e+01,-4.331337338653360014e+00,-5.005442800281940663e+00,-1.000679453213827053e+01,-2.239578827326599608e+01,-4.004718005219976895e+00,-5.555248886257684759e+00,-1.644158292294919832e+01,-8.123321331444669724e+00,-5.958538597821604554e+00,-1.289783006435089874e+01,-1.935806030447285409e+01,-8.470370236649346296e+00,-1.447324838988075868e+01,-1.555501608619026399e+01,-8.002293912095206352e+00,-4.208420704381719446e+00,-3.327257312932209832e+00,4.787117878877975574e-01,-8.730915394880589542e-01,-8.358903629556523995e+00,-1.327766163931427812e+01,-1.267934225910963164e+01,-8.326130606216670671e+00,-2.589156820006664006e+01
-1.221953831392677259e+01,-8.553345321137319601e+00,-4.393160393553028342e+00,-4.973406494289030810e+00,-4.188634814563873654e+00,-1.358349373289310336e+01,-4.111642246371608245e+00,-5.502515689205842442e+00,-4.116410577566925966e+00,-2.897291792769078445e+00,-8.879225091382302537e+00,-4.150615080522366718e+00,-8.830696956397942055e-01,-1.113931272795513649e+01,-2.440445539512924977e+00,-4.961895376681165537e+00,-1.251658857365139710e+01,-1.443689564251459601e+01,-1.215154599187195039e+00,-1.795566356467408031e+00,-1.272156003825775272e+01,-2.449743790483749706e+01,-7.259483486361776983e+00,-5.300154183676530906e+00,-8.211848262582597258e+00,-5.693243195565438342e+00,-1.765894300703860775e+00,-9.614713557024961332e+00,-7.909830675776219344e+00,-1.812252785611965233e+00,-1.595570869852919460e-01,-1.457262244888176461e+01,-2.057067676639080744e+01,-1.102604032127856826e+01,-1.121627476026419856e+01,-8.408753856675204474e+00,1.722811536530282961e+00,-5.465314210998571731e+00,-1.721270204105649526e+01,-8.679340003746601084e+00,-5.588848293592794114e-01,-9.437501271494708632e+00,-2.084477667564303971e+01,-4.191186069518366253e+00,4.496809651269725316e-01,-5.270483632411426811e+00,-3.087457124932622587e+00,-4.501191059142692019e+00,-1.112980891901212566e+01,-5.413110979653862564e+00,-1.421037961628725022e+01,-1.051441543317095828e+01,-5.874461329176076774e+00,-1.985798171552307645e+00,-8.232038155683563119e+00,-2.762223358456985078e+00,-3.166332587256208697e+00,-2.565161249538483546e+01,-1.431169969671910458e+01,-3.780501263829343372e+00,-3.955594292283822089e+00,-4.619437992220434275e+00,-1.353090773746901476e+01,-1.026718249355932500e+01,-1.380701190811125656e+01,-1.857946865590557106e+00,-1.192280202903055475e+01,-4.945560068232112805e+00,-1.019431039151383267e+01,-1.804923813883971917e+01,-1.340681459787610841e+01,-1.036425840019657052e+01,-7.559272270063476462e+00,-1.248834735575155719e+01,-4.183484356899657364e+00,-4.338119971798476193e+00,-3.087009259867610567e+01,-1.504501701061508356e+01,-1.082358616629958625e+01,-1.598748333739513861e+01,-1.987169919156914233e+01,-1.684210816886258044e+01,-1.045094004928640130e+00,-6.643385035637964009e+00,-8.064634389362153044e+00,-5.016719375510023227e+00,-7.741099168492874050e+00,-7.023627419265698002e+00,-2.739631118829869649e+00,-1.406315014072200320e+01,-2.175840691122706261e+01,-9.204663181613000233e+00,-8.176506275388355505e+00,-1.674136003127022221e+01,-1.213986681786256838e+01,-1.338095954520226982e+01,-5.050038239716875488e+00,-1.049491148510975025e+00,-1.440200960334360758e+01,-1.066981855217385267e+01,-2.530021307711931655e+01,-2.378564185368887962e+01
-1.710130524590116607e+01,-6.679873447071087433e+00,-1.734211698457829298e+00,-4.660991835770843750e+00,-5.636836733354488871e+00,-4.512579094366424570e+00,-1.090446838376547767e+01,-1.176716945318298180e+01,-1.024854542103755151e+01,-2.167107337189647609e+01,-1.810665655863469681e+01,-1.545472586041698193e+01,-1.357305363622938899e+01,-8.302478953175318921e+00,-1.980639638439672723e+01,-1.774397160589536426e+01,-1.291162498690750837e+01,-1.378716992108284600e+01,-5.393957092427312361e+00,-5.573578631458255828e+00,-1.203943414858553851e+01,-1.637820009453299974e+00,-2.205136397412332805e+00,-4.342656570509605629e+00,-4.203105612099905741e+00,-1.520217806019907858e+00,-1.389229293474241622e+01,-6.368188893593850430e+00,-1.269482326106016501e+01,-3.734894129132207419e-01,-5.153087449987716617e-01,-3.547790223735527437e+00,-1.238073151657761883e+01,-4.108076652701916132e+00,-1.134465955338286136e+01,-1.059871611941933800e+01,-1.244871871373979744e+01,1.013515975001637592e+00,-1.322271315906597744e+00,-2.515228250196726467e+00,-9.670164408705701931e+00,1.849968833518420286e-01,-1.687283257282476967e+00,-6.255433890508608208e+00,-1.082699084631002151e+01,-4.548517351929078245e+00,-4.155397085599709328e+00,-7.486116924555441088e+00,-1.355315979202246979e+01,-2.313668165126107823e+01,-1.689868073419285111e+01,-1.503887132251140635e+01,-8.877644350465992318e+00,-9.699799229211842899e-01,-2.665982045806952083e+00,-9.937655624420290934e+00,-1.652661690555208063e+00,-2.070072321552741457e+01,-1.604715882708464392e+01,-8.817110895382150204e+00,-4.305430058041787689e+00,-2.109175739260439286e+01,-3.726325148128661446e+00,-6.605856732818065957e+00,-6.358966577695027489e+00,-5.202764358977340464e+00,-6.899510575708650562e-01,-7.068557780814543001e+00,-3.655164002740338258e+00,-7.093833955396278146e-01,-2.839189606744769723e+00,-2.192768712933812481e+00,-3.514664157955605384e-01,-2.286797533856657960e+00,-1.015537900563637130e+01,-1.669159418630177072e+01,-2.539444717461028489e+01,-1.353432804497667163e+01,-1.952659701132262526e+01,-7.253763229412559355e+00,-5.462772262754079122e+00,-1.441996674658000899e+01,-7.235078266729073615e-01,-7.888984773790030047e+00,-2.192197615240430864e+01,-7.487804721308326528e+00,-1.513493886173445802e+01,-7.047459393213472367e+00,-9.233570573008519355e-01,-1.863874178922608849e+01,-1.793542048519569576e+01,-3.251059797675688312e+00,-8.286447826779235193e-01,-3.430625410439055223e+00,-7.878903753259267617e+00,-7.910195185934750128e+00,-3.151512386010831168e+00,-5.745547862542087714e+00,-3.991548615188511562e-01,-3.768932060757684166e+00,-2.439795095580384299e+01,-1.501520949257209914e+01
-1.614943999857699453e+01,-3.544226301629761267e+00,-1.190625675419132712e+01,-4.843258697435754101e+00,-4.997434011635846218e+00,-5.414993263579050975e+00,-5.116177926212701621e+00,-1.278324445891854388e+01,-7.497054703252067576e+00,-1.314358460425737363e+01,-2.242832231945266130e+01,-9.832662714321795505e+00,-1.187107505167126220e+01,-7.112313930025020881e+00,-7.737183068192157620e+00,-3.963539482956102145e+00,-4.466911369479639404e+00,-1.200011719051346049e+01,-1.457806527267085883e+01,-1.593757123267427467e+01,-2.416505915028506735e+01,1.828776107543788498e+00,1.558471052886194030e+00,-1.948094827997005396e+00,-6.770725753751010600e+00,-5.856343656187227076e+00,-1.582180600757817146e+01,-1.615462731586438139e+01,-1.462149078194350804e-01,2.196242842181268529e+00,-3.143255935957392389e+00,-1.818214044420191655e+01,-1.991591188764405773e+00,-7.335637983368990866e+00,-7.260032448351757317e+00,-7.477656224674928964e+00,-7.781706002980235404e+00,-1.442577895122143516e+00,-9.140239646742259083e+00,-1.059888862144837418e+01,-9.675612954091736384e+00,-6.203000535747552391e+00,-1.809453984937942961e+00,-3.470170011646849240e+00,-2.020416644707167197e+00,-4.266123582790767088e+00,-9.104987076893483078e+00,-2.346876154858612651e+01,-2.174244874280881135e+01,-1.195049630150922582e+01,-5.741418918086051981e+00,-5.371530947039584447e+00,-3.771496455034568651e+00,-3.411863466292489377e+00,-3.176707877859223483e+00,-3.653294530118132322e+00,-4.544238601941410494e+00,-1.974292089761846825e+01,-1.678085544971413512e+01,-1.160303353003372173e+01,-5.239936309012560578e+00,-4.026557091456288617e+01,-4.668879933312953590e+00,-5.172459554515604907e+00,-1.297772329294723548e+01,-1.612474711739085298e-01,-1.467194329077445403e+01,-4.366794839492655456e+00,-2.642078481819804647e+00,-6.847012638327723000e-01,-9.632514672391412347e-01,-6.826830854705532303e+00,-1.199030824511937965e+01,-3.321491494826780411e+00,-1.174005911153296466e+01,-2.831802295353441323e+01,-2.471286952445084140e+01,-1.237881929679603132e+01,-5.390767587529035509e+00,-5.682178170022488040e+00,-1.963154646404469128e+00,-7.172899886957590176e+00,-1.195098270718327749e+00,-6.680797178455338603e+00,-5.939872529463815276e+00,-1.800698348817543604e+01,-1.726894432048754879e+01,-7.092927280012127689e+00,-3.225382438256456208e+00,-1.254311631607734689e+01,-1.166082105909889322e+01,-5.840565714610517212e+00,3.250096170845800714e+00,-4.026770339425514322e+00,-8.191749550624788156e+00,-6.117123098206675103e+00,-4.987775938174508816e+00,-1.326569405026332360e+00,-1.068791270103295332e+01,-1.255406000506550868e+01,-6.992506680088119708e+00,-1.180432142419051367e+01
-2.287034947064660884e+01,-1.316742177051130724e+01,-3.432402291577570264e+00,-7.856243132254188133e+00,-1.340300907335875280e+01,-1.188974466459299961e+01,-8.404804658269146245e+00,-2.263103302795871574e+00,-1.486652925843867212e+00,-7.604020732685725648e+00,-1.232800588511755535e+01,-8.610524697999405674e+00,-6.504556008808471956e-01,-5.422611642585197345e+00,1.051035027132735777e+00,-1.406145794868643772e+00,-2.573769190558263364e+00,-1.072758344020118315e+01,-2.464820138803221994e+01,-2.662108094740984754e+01,-5.970736894383435356e+00,6.646304094787958139e-01,-1.689795026083890406e+01,-8.668197204599055183e+00,-4.371348121829976563e+00,-2.160466139728775659e+00,-4.573849335988560583e+00,-5.875788551849887575e+00,-8.577494382331328993e+00,-1.648655270321502542e+01,-1.202636716967093911e+01,-1.369149648013823750e+01,-1.660450962495652760e+01,-1.564453263551205353e+01,-2.843120963862613149e-01,-2.226799263024120901e+00,-1.596904751154814761e+01,-3.118796195029373663e+00,-1.053357784306846412e+01,-1.767325463033660782e+01,-1.207661606784425601e+01,-2.391512849671656582e+01,-3.699768171660303029e+00,-6.357987104317373905e+00,-1.166686636859718185e+01,-1.590933689475525270e+00,-6.811788029371069975e+00,-5.095697829861314254e+00,-1.414246631393139886e+01,-1.270912377825512252e+01,6.730284190155972901e-01,-7.222267196084355412e+00,-1.665723350275877834e+01,-5.065032523123175423e+00,8.061256211657524817e-01,-3.945007312327591276e+00,-1.697616622287729271e+01,-1.139739047548897055e+01,-2.188032018727136485e+00,-5.290378571135375907e+00,-4.481274611065787283e+00,-9.579856378011040619e+00,-8.658221877309294712e+00,4.853651877539808673e-02,-1.706601672757274102e+01,-1.381278296270021189e+00,-2.016064512557033694e+01,-1.359167192391730516e+01,-6.777819272122753702e+00,-2.447348971657767436e+00,-2.263417820381449452e+00,-2.490398728498989911e+00,-1.711571714559936508e+00,-1.858318381184394141e+01,-1.833663708156267447e+01,-1.525766483228220061e+01,-1.181775267265944684e+01,-1.260492447625457046e+01,-3.196862706918049302e+00,-7.102131595851733925e-01,-4.068549950519801506e+00,-7.721692378398543610e+00,-7.630363953367932162e+00,2.257498438431789101e+00,-6.086231533265697990e+00,-3.681391588124358183e+00,-7.494015506728874065e+00,-1.011859779463367559e+01,-2.398569201647573834e+01,-1.137016436084479665e+01,-4.407848302161259113e+00,-7.835037233395530265e+00,-5.122034518531394243e-01,-6.315909386551550320e+00,-6.888869349349451277e+00,-9.664489685024417298e+00,-1.035969378336533708e+01,-7.887682263203163124e+00,-1.479991638883836735e+01,-8.706537788799295186e+00,-2.594724769702536182e+00,-2.225817278044090841e+01
