-3.027780606912174477e+01,-1.984827790282211879e+01,-2.645394080347300303e+01,-2.325969066065405144e+01,-1.625684184999366266e+01,-1.412214791877773834e+01,-1.947968064158006740e+01,-2.816333994238589966e+01,-1.801142089951223468e+01,-1.652192973436374146e+01,-1.884880919639383734e+01,-3.281866931725587477e+01,-1.546901183142203884e+01,-3.344267527846267285e+01,-2.204522859919103794e+01,-2.623763646669473815e+01,-3.367854000705687412e+01,-1.599291079370016178e+01,-1.996500376106819985e+01,-2.410803433221879999e+01,-2.491973986997269819e+01,-2.718646692063573056e+01,-2.822578375786694949e+01,-3.372563195193461638e+01,-2.180580749054156087e+01,-3.392552942734503318e+01,-1.892734275831442403e+01,-1.804296926682080482e+01,-1.765598637060323028e+01,-2.098069339767393160e+01,-1.524104289107198440e+01,-2.349186669808645433e+01,-2.114405559637523169e+01,-4.194512531586285320e+01,-2.147353129721864207e+01,-2.312586886150081256e+01,-1.671303979395104733e+01,-1.213953407311744925e+01,-1.839580225588942497e+01,-4.064393893939487157e+01,-3.576795568544956438e+01,-1.993199803625001110e+01,-2.248538479569857884e+01,-1.907176236780987821e+01,-2.358602481104295023e+01,-2.428211032535905289e+01,-1.767095726760775420e+01
-2.590077119179298393e+01,-1.460502836277355954e+01,-2.018227022619893773e+01,-1.927480406430311177e+01,-1.718377869454240070e+01,-1.840307787900129100e+01,-1.951712580203945535e+01,-2.573447376631012418e+01,-1.708997517051432524e+01,-1.659527277281821611e+01,-2.536137934231607716e+01,-2.619601879544780587e+01,-1.805810163107653565e+01,-1.973076230995544833e+01,-2.516407097655595493e+01,-2.688887549129116650e+01,-2.620755536375882855e+01,-1.904789342647333683e+01,-2.037702463631489991e+01,-2.278552627880012693e+01,-3.048671753955288111e+01,-4.189891643839057878e+01,-2.160539019324047416e+01,-2.784940855649975333e+01,-2.129925745405902049e+01,-2.547834349499290241e+01,-2.853886744822645127e+01,-1.843458764009331219e+01,-1.742560930906061145e+01,-1.932854996697092531e+01,-1.717674464168084825e+01,-1.174046265795962185e+01,-1.807105129559452195e+01,-1.818522211930893562e+01,-3.020928288545955098e+01,-1.574609901870251960e+01,-4.434022876400156576e+01,-1.677653403364445950e+01,-1.476032244764904533e+01,-1.879031600121653511e+01,-1.768167266929811632e+01,-1.451250685874020263e+01,-2.063634210002424751e+01,-2.115428071347600891e+01,-2.298675743479379108e+01,-1.490704940332896733e+01,-3.720099251052463529e+01
-2.166522549991485391e+01,-1.602642246889696054e+01,-2.195916039709838685e+01,-1.652717548610281995e+01,-1.323881625615286950e+01,-2.228517713658940025e+01,-1.848607747158022718e+01,-2.133658266095882183e+01,-1.484924338737663341e+01,-2.259488502033411450e+01,-2.413303208898422980e+01,-1.733036139404662990e+01,-2.405109195423516866e+01,-1.834463379488327917e+01,-2.153447736811794044e+01,-3.244323564342325028e+01,-2.664842967063353285e+01,-2.572531568495280396e+01,-2.296008144126268746e+01,-1.994575528914399243e+01,-2.923869782923308591e+01,-2.115601172840459299e+01,-2.689354143472780478e+01,-2.126893040352395658e+01,-2.685391398565754173e+01,-2.515927005750390322e+01,-3.383107376026536173e+01,-2.341530907713319465e+01,-2.917927970293174766e+01,-2.898336284597152712e+01,-1.842720737742064330e+01,-1.469023364352704242e+01,-1.332396225724962235e+01,-1.953694073400748010e+01,-1.890205170187753936e+01,-1.448160674379741053e+01,-1.880052211085627079e+01,-3.131469935464751586e+01,-1.923240632862192712e+01,-1.465293896379236749e+01,-2.148529605939419085e+01,-2.010645720310716555e+01,-2.150746046398090172e+01,-1.790951582876063242e+01,-3.009423445991805224e+01,-1.538990502571694385e+01,-1.665846495764704471e+01
-2.361819049969273010e+01,-2.332403793251671686e+01,-2.632856553621911644e+01,-2.471835145404651257e+01,-1.534387266461139809e+01,-1.801069981246488894e+01,-1.395151358582653245e+01,-2.518734174360425015e+01,-1.601935750883479770e+01,-2.171130106007862182e+01,-2.638297621349383348e+01,-1.406746994655323313e+01,-1.692819863892094290e+01,-1.769546787231991303e+01,-1.853739715568545776e+01,-4.616595333524990252e+01,-2.885705681048914784e+01,-2.791361396005234496e+01,-2.593838105039012376e+01,-2.033725688934015707e+01,-2.351870443619180406e+01,-2.466683892354052077e+01,-2.743548314292435464e+01,-2.310736413710882431e+01,-3.019669563340659124e+01,-4.043024920327343352e+01,-2.374522594502956707e+01,-3.055158657950048706e+01,-1.896690212898938555e+01,-2.343092668002617529e+01,-2.950346446995655825e+01,-1.342080920616707651e+01,-2.206938407827365012e+01,-1.881950659082719213e+01,-1.709321807466488252e+01,-1.530005474700535650e+01,-1.827276980749159918e+01,-1.844735796773060343e+01,-2.865160384650182124e+01,-2.479026422981940669e+01,-2.492351816633304651e+01,-2.280266273750652317e+01,-1.526730778641217690e+01,-2.182145712304947693e+01,-3.258226174522948781e+01,-1.802264865580441722e+01,-1.630083489146763043e+01
-3.052546508036185458e+01,-1.995641961331657654e+01,-2.059002910132308273e+01,-1.352140917664322650e+01,-2.127821599691878163e+01,-1.773575233964309916e+01,-1.873542675447213668e+01,-2.339717575680122152e+01,-1.954648053340119063e+01,-2.234610290177360881e+01,-1.607621167423389608e+01,-1.626475847372444861e+01,-1.892462498643790880e+01,-2.365943350196466355e+01,-1.834327002304075194e+01,-3.900418815612145806e+01,-2.682441118782552181e+01,-2.758763966480177032e+01,-3.201583815146768330e+01,-2.219223768296560451e+01,-2.542988187229387620e+01,-2.779882764941806172e+01,-3.157895505406673209e+01,-2.418131658050945276e+01,-2.213171115597539185e+01,-3.089505947964458699e+01,-2.491739827990333822e+01,-2.451306268172656289e+01,-1.826654686566349284e+01,-2.632207851425623346e+01,-2.412122039249858574e+01,-1.432486716835729368e+01,-2.399675915256793601e+01,-1.633547938985202563e+01,-1.564348344654040801e+01,-1.623928619248040306e+01,-1.595629602397966096e+01,-2.135994433537839399e+01,-4.707513269465152206e+01,-2.008449362212948586e+01,-2.056733348431833264e+01,-2.055802120477792627e+01,-1.282605049123096741e+01,-1.936207474223714442e+01,-2.621318346629470497e+01,-1.499835746348203536e+01,-2.406839714809802189e+01
-3.545543408760151749e+01,-2.326412805927337502e+01,-3.349069654393258588e+01,-1.749041981000040735e+01,-2.542458356931725660e+01,-1.985875189232057281e+01,-1.950968053844074035e+01,-2.503795336362625790e+01,-2.265748799171451111e+01,-2.279852701455273944e+01,-1.483669688166708767e+01,-2.292027998183729665e+01,-2.387236120356080349e+01,-2.717714736271379650e+01,-2.393227181445343632e+01,-3.132728877066778850e+01,-2.744910251344709806e+01,-2.225896081413802818e+01,-3.245222674243289163e+01,-2.328780960097380159e+01,-3.192705459505623367e+01,-2.789392614009015858e+01,-3.100045709535524807e+01,-2.497758229750814607e+01,-2.343642097760243459e+01,-3.640178720411432067e+01,-2.240013330657393453e+01,-2.418843874776499092e+01,-2.313621267999889142e+01,-2.028595346001010213e+01,-2.081345159047918969e+01,-1.789807267910612509e+01,-2.245832344816079029e+01,-1.811765180297330602e+01,-2.033865952500949348e+01,-1.248370519766255526e+01,-1.480687013117425899e+01,-2.651958576002727241e+01,-2.168035306140552976e+01,-1.724988343822848691e+01,-2.430615149015336129e+01,-1.744250901192619807e+01,-1.467556649385469569e+01,-1.726516274948111729e+01,-2.541588133510095915e+01,-1.338960744143086146e+01,-1.953717277273756281e+01
-3.079224549730791693e+01,-3.635789543495016574e+01,-2.677146930160929728e+01,-2.683489089569657793e+01,-2.679826174166500152e+01,-2.326900553265186389e+01,-1.932243171395521131e+01,-2.150977679070834014e+01,-1.964107920130329532e+01,-1.695336619685610913e+01,-2.152355439417890537e+01,-2.160997575938247195e+01,-2.035180049584280937e+01,-1.907107000056254975e+01,-2.216616264741906761e+01,-3.095323657483714186e+01,-3.271161924948305710e+01,-2.250805466614816908e+01,-2.476025064560669975e+01,-2.310740755672382107e+01,-4.332967415755991425e+01,-3.051213238238310765e+01,-3.073901336522807526e+01,-4.484488246158187508e+01,-3.208804721156910489e+01,-2.920482378783678001e+01,-2.237787423288293098e+01,-2.075646005569932129e+01,-2.154862546433995618e+01,-2.615614156659999168e+01,-1.924273855578134018e+01,-2.781681318162664240e+01,-2.461489480168955524e+01,-1.737681238919316584e+01,-1.502134521298207659e+01,-1.552016886217671043e+01,-1.724749943248800577e+01,-2.227997241950101426e+01,-2.426557797877584477e+01,-1.933663640281359974e+01,-2.121350468830896574e+01,-2.151153918583064595e+01,-2.306072379251055438e+01,-1.900800881236805395e+01,-2.986212148502844599e+01,-1.707246445341299790e+01,-1.732037925154526548e+01
-2.832545133141016436e+01,-3.336625679696797420e+01,-3.416016624798751167e+01,-3.902449786052385861e+01,-3.207329008214304622e+01,-3.442598785418098117e+01,-2.532085425052673955e+01,-2.767510997570214570e+01,-1.708628429704530305e+01,-1.815369174891699799e+01,-1.678207412499614293e+01,-2.153486473885710950e+01,-1.593394757894349922e+01,-1.716145970444365787e+01,-1.807454178129703237e+01,-3.153419770159008451e+01,-3.129022178463035786e+01,-2.697703430491397825e+01,-2.858299220292874665e+01,-2.184489599815414351e+01,-2.610916224723424861e+01,-2.861366765248640220e+01,-3.070742345459848366e+01,-3.277342683789289168e+01,-3.239707241495305823e+01,-3.036022544912376731e+01,-2.619447341069914970e+01,-2.220051015844125786e+01,-2.163252348946015502e+01,-2.908809767888318021e+01,-2.212082449941507889e+01,-3.081948860051327088e+01,-2.821902443543949701e+01,-1.608389549653505313e+01,-2.089567677604909690e+01,-2.635765331854964444e+01,-2.351130740017632448e+01,-1.682117878669598809e+01,-3.327551756666825611e+01,-1.996095789684071775e+01,-1.693604257223823950e+01,-2.567618613441873165e+01,-5.614547154835049980e+01,-2.011423234191347831e+01,-2.422234272658527843e+01,-1.802820309429451129e+01,-2.261305373689916465e+01
-2.542871615109134709e+01,-2.563984805565838343e+01,-2.928904024163158226e+01,-2.028426615442675995e+01,-2.050847093377316099e+01,-2.755426757906817414e+01,-2.945190817117843096e+01,-2.738519250060863897e+01,-2.307589234565661229e+01,-1.808367083622549032e+01,-1.984055860565610629e+01,-1.811571122804487644e+01,-1.869545685176199967e+01,-2.218436954284082674e+01,-1.841365195700133484e+01,-2.903832473876162368e+01,-2.575497028914235287e+01,-2.375045001884830498e+01,-2.821601800638118718e+01,-2.241856663433139474e+01,-2.384374798470323853e+01,-3.017289822519705211e+01,-2.832401008273297904e+01,-2.873025606875790672e+01,-2.767712694201554058e+01,-3.652204600562067327e+01,-3.429776627748074702e+01,-2.051725601440769964e+01,-2.082357953664735817e+01,-2.346898814535823163e+01,-3.165154975384727720e+01,-1.902875641195051770e+01,-2.137812949762081161e+01,-2.026358787316137011e+01,-1.846392054778725011e+01,-2.323476988017027622e+01,-1.929125663757640297e+01,-1.551679939880092896e+01,-2.157960361319496911e+01,-1.317304467826079062e+01,-1.568214110717601706e+01,-1.970873653476779452e+01,-2.289628719275214053e+01,-1.939247938546764516e+01,-2.022298143455760311e+01,-1.765826750131494194e+01,-1.864575164236991611e+01
-2.516434741600162539e+01,-2.246978425506902255e+01,-2.522987926360773159e+01,-1.568754876303046331e+01,-1.919600850863357877e+01,-2.123984624631717466e+01,-1.714511160683062485e+01,-2.412289042191618549e+01,-2.067622067426905019e+01,-2.258298554541514847e+01,-1.867886119878460249e+01,-2.783327579407001195e+01,-1.825907625980030247e+01,-2.188834995910629289e+01,-2.160267774079478897e+01,-2.809227381593201400e+01,-2.748202800800795842e+01,-2.539596357057348541e+01,-3.007182250784495992e+01,-2.373106107532007769e+01,-2.797828814770360850e+01,-2.908915711244339874e+01,-3.612230229712141494e+01,-2.969849219990871703e+01,-2.683225304525122823e+01,-3.765445534241437286e+01,-3.273182803916350281e+01,-2.578214733257492597e+01,-2.144077543016665288e+01,-2.237627739327435705e+01,-1.993034227296093874e+01,-1.816012568294042850e+01,-1.840130160503059287e+01,-1.775915841924874528e+01,-1.638002161019269920e+01,-3.364933661324349856e+01,-1.972862484329866817e+01,-2.429997689209566403e+01,-1.979700336023039142e+01,-1.160517416475016006e+01,-2.316389604671851643e+01,-1.588358655773823180e+01,-1.878444924734905541e+01,-3.338741212887216392e+01,-1.802293747357758846e+01,-1.833435729107398515e+01,-1.729375325665613161e+01
-2.713706050574925399e+01,-2.433931105693819319e+01,-1.942757543782361651e+01,-2.629731244050422490e+01,-1.941348499249961179e+01,-1.530647864238339295e+01,-1.652131916533704370e+01,-2.684159032025792868e+01,-1.874783176586279154e+01,-2.384755500683770535e+01,-2.306031568545218491e+01,-2.351084349228746362e+01,-1.131280141069380640e+01,-2.101607244647685135e+01,-2.422209850335546122e+01,-4.923632604462505213e+01,-2.760441607250794505e+01,-2.692782816706848337e+01,-4.563887004062114272e+01,-2.520751974188237199e+01,-2.411013403187190463e+01,-4.569429603152829600e+01,-3.177226891942061826e+01,-4.291663242857499938e+01,-3.644877277985989394e+01,-3.332734863634590283e+01,-3.099119704263121022e+01,-2.482293662441106363e+01,-2.167388647716151340e+01,-2.380405405791087503e+01,-2.041860752675045632e+01,-2.700214869855082611e+01,-1.950172459216494047e+01,-1.700446280983679870e+01,-1.914915815922515563e+01,-1.807584509022595398e+01,-2.484916488283764124e+01,-2.165858373894799271e+01,-2.321740695750735028e+01,-1.215023515538684329e+01,-2.119517294416430886e+01,-2.017314645069351897e+01,-1.996916817449869086e+01,-1.999525561630903425e+01,-2.368888554129771151e+01,-2.505447238634656060e+01,-1.656943954491583071e+01
-3.106570239357547081e+01,-2.999721452838185343e+01,-2.385202379140590523e+01,-1.755435959374385035e+01,-1.963554147621611179e+01,-1.412441766197426674e+01,-1.895347183674022418e+01,-1.833779390914529728e+01,-2.231669293435721357e+01,-3.013611733077007671e+01,-2.359355334035472396e+01,-2.040138486513708216e+01,-1.304035005113794732e+01,-3.140912678973037941e+01,-2.119856177372295747e+01,-2.485156056959925763e+01,-3.012505377893799263e+01,-3.612837482407964984e+01,-2.795667332669323457e+01,-3.036784934525433854e+01,-2.694989451220136800e+01,-3.056612744735986453e+01,-2.617368802075652212e+01,-3.595414400064650096e+01,-2.732120538185407810e+01,-3.208961499552016505e+01,-3.649493534651056592e+01,-2.926543138487337359e+01,-2.230957998637596162e+01,-2.976409188286245566e+01,-3.616086881668802988e+01,-3.463970429070934642e+01,-2.602893079577869528e+01,-2.643759826280606973e+01,-2.307712543671156169e+01,-2.441931645973224363e+01,-2.662157702308275731e+01,-1.704964940497227488e+01,-2.384025099310041185e+01,-1.329886179148420666e+01,-1.769291012541560804e+01,-2.241036178009633062e+01,-2.716880815603104082e+01,-1.595431269846253564e+01,-2.567946962587357973e+01,-3.025360163529145296e+01,-1.772349506552523124e+01
-3.475947922818070879e+01,-3.209058596936556285e+01,-2.230075953453449245e+01,-2.746618312793666306e+01,-1.937263063433927712e+01,-1.668879503250833451e+01,-1.621164660357664289e+01,-1.400991578750044653e+01,-2.021345029082763389e+01,-3.380647003677678697e+01,-1.773452817165561157e+01,-1.708490775578387399e+01,-1.771214027401121527e+01,-2.337455416763281590e+01,-2.221671114005363279e+01,-2.098231748885681469e+01,-2.974834758270997170e+01,-3.159458233537037941e+01,-2.402000461149176758e+01,-3.589236515627641211e+01,-2.974133399195795846e+01,-3.206066537695048169e+01,-2.563904372106587459e+01,-4.330985934737326915e+01,-2.559330619102235715e+01,-3.708028786724736392e+01,-2.503205487667917950e+01,-2.937050093219545488e+01,-2.109270981692503355e+01,-2.104465550012116637e+01,-2.509311626563010122e+01,-1.954449101966432778e+01,-2.122909979923814561e+01,-1.651513941820973486e+01,-2.647081628308436407e+01,-2.135084296669997173e+01,-1.849836469070102751e+01,-1.669946523499798374e+01,-2.645703367641516834e+01,-1.832091380601780273e+01,-1.639671955423527194e+01,-2.273735218299717076e+01,-2.307612557552783272e+01,-1.625786608314374959e+01,-2.486305776350160102e+01,-3.028669914881081127e+01,-1.573906349099647883e+01
-3.656667103534144303e+01,-2.903701788845512510e+01,-2.703518556801704520e+01,-1.976566723040485130e+01,-1.528485017146623903e+01,-2.811579245278947425e+01,-1.464454178041156673e+01,-1.771637321341963656e+01,-2.252843972431506003e+01,-2.793225015534895306e+01,-1.880439830941003265e+01,-2.317335385068745524e+01,-3.911856033858121862e+01,-5.045215168617329482e+01,-2.758532964665623410e+01,-2.586526412001850872e+01,-3.304633934348580482e+01,-3.947683202271542768e+01,-2.539988768900823146e+01,-3.264805502498420253e+01,-3.242595364504563804e+01,-3.532916945384432950e+01,-3.007111576965187538e+01,-3.468978527191970329e+01,-2.743062806815799348e+01,-3.281944099705972917e+01,-2.513796348788741852e+01,-3.097286850446172934e+01,-2.087722577861995887e+01,-1.594126869652799172e+01,-1.869496968031401707e+01,-1.506429231048489470e+01,-1.989568374974667009e+01,-1.710518288623121563e+01,-2.363953462913293890e+01,-2.233813923207280538e+01,-1.623412626096008182e+01,-2.359258676057065429e+01,-1.695164766507500076e+01,-2.436098889820081936e+01,-1.819366729477011546e+01,-1.655922138812146471e+01,-2.307494645033767355e+01,-1.593281853891084410e+01,-2.520336721261904245e+01,-1.522422916024200923e+01,-1.496541358730901905e+01
-2.914386613839690554e+01,-2.499610120025401372e+01,-3.676912975516766835e+01,-2.407236474061999942e+01,-2.108663860691014236e+01,-2.768155267998400859e+01,-2.096010900384354159e+01,-1.963030119079196467e+01,-1.547461093655206454e+01,-2.892263576093062483e+01,-2.052931045810851884e+01,-2.396872040153043315e+01,-2.159862765715804400e+01,-2.195122947401263502e+01,-2.534365363851852848e+01,-2.355278243153301787e+01,-2.405367768453894683e+01,-2.856890900894191532e+01,-2.870218262641657248e+01,-4.017950389984030579e+01,-2.962078049152614767e+01,-3.101250683289136134e+01,-3.185837124823033051e+01,-3.607236697613512888e+01,-4.246190064429519140e+01,-2.783048272891030450e+01,-2.873154068928169735e+01,-2.639518911888961128e+01,-2.078218354662327272e+01,-1.545624965782464066e+01,-1.823838171384447548e+01,-1.996673270275424983e+01,-1.412889835561497343e+01,-2.074577269596719020e+01,-3.012872650455464196e+01,-2.771639111948087475e+01,-1.682042538830706135e+01,-2.027140821881749133e+01,-2.208404360301798519e+01,-2.296404522132327131e+01,-1.949258338052451833e+01,-1.578722303897535362e+01,-1.849043799022072676e+01,-1.759185899786829310e+01,-1.784468083711545461e+01,-1.272114742622554218e+01,-2.031314330150939540e+01
-2.631836441410504079e+01,-2.419274646118873662e+01,-2.944620260220825969e+01,-2.234042376557910714e+01,-2.676491290296689129e+01,-1.944796700684399937e+01,-1.987195736419045744e+01,-1.893805939593242016e+01,-1.747311411628616895e+01,-5.142967347596311356e+01,-2.124121571481519766e+01,-1.545118136885210269e+01,-2.470393024368510027e+01,-1.693859056730481072e+01,-2.081875998912789072e+01,-2.149360961457121633e+01,-2.166504985282070805e+01,-2.664513632133699517e+01,-4.275218262646158962e+01,-3.082908937942863048e+01,-2.417952844505553145e+01,-2.588038871571962218e+01,-2.633513502120838723e+01,-2.979355477172427413e+01,-3.318366070587243399e+01,-2.717814586589292247e+01,-3.340312017236509945e+01,-2.828779895499404518e+01,-3.051783266669081485e+01,-1.532320832720167658e+01,-1.656495484608795721e+01,-2.549427139912659612e+01,-1.715719868454397101e+01,-1.243235288543246853e+01,-1.679043203062596135e+01,-1.947948659167776597e+01,-2.425701017286878169e+01,-1.613389137429347997e+01,-1.877564332960491811e+01,-2.387146474853437184e+01,-1.824794882117773653e+01,-2.031625902437741615e+01,-1.554014658075453426e+01,-2.353288808626786022e+01,-1.706278246472520976e+01,-1.732646047849394222e+01,-3.352150334638865559e+01
-2.758597664956733198e+01,-2.881384355109481277e+01,-3.016580598333284158e+01,-1.650324202360680204e+01,-2.381488558941516587e+01,-2.071012870118458693e+01,-2.258342145848322247e+01,-3.036249211409149851e+01,-2.376526297375585628e+01,-2.952648864209237090e+01,-2.106818601072852815e+01,-1.618344642473533668e+01,-2.168726015178655686e+01,-1.556875004722571632e+01,-2.100188873190634808e+01,-1.992207463369055631e+01,-2.442682230230761320e+01,-2.416491341970204232e+01,-4.504955502176753157e+01,-3.226796495835681355e+01,-2.911019823230240178e+01,-3.406408881948965472e+01,-3.079271946496616152e+01,-3.309945487215077264e+01,-3.283274091171907116e+01,-3.374502022172664795e+01,-3.482390503661045500e+01,-3.686931800055679531e+01,-1.987009951842636468e+01,-1.516834549846325864e+01,-1.586653583646892685e+01,-2.868696665835290105e+01,-2.899063502368287359e+01,-2.031937915065638833e+01,-1.691887219529726138e+01,-1.786668392612456557e+01,-1.409445589188402970e+01,-1.365268138075742499e+01,-1.594851009368523087e+01,-2.261933809999533551e+01,-2.791330871028522154e+01,-2.202927412646571526e+01,-1.661512812532301453e+01,-2.509841976409192199e+01,-1.747823532862391005e+01,-2.027162367642507590e+01,-2.542335362504208973e+01
-2.871955608529046344e+01,-3.142045430523182503e+01,-2.195166537198806722e+01,-1.786932412918961077e+01,-1.806153981929221430e+01,-2.399331610949803917e+01,-1.933131231137206640e+01,-1.822667246301388388e+01,-2.210919573891278134e+01,-2.975747683033223723e+01,-2.095275000444770441e+01,-1.938131909584341983e+01,-2.307892734618710762e+01,-1.759315819683751414e+01,-2.475454872083828661e+01,-2.098927953724483331e+01,-2.782863765748342644e+01,-2.293586173311762622e+01,-3.223643634693706872e+01,-3.598865670416785889e+01,-2.868970473796265352e+01,-2.434747647764359613e+01,-2.454815491020987750e+01,-2.755792960528870239e+01,-3.458380825962576921e+01,-3.182212348884750597e+01,-4.156529820420914945e+01,-3.232727340891132428e+01,-1.823156821211296119e+01,-1.844198156342310568e+01,-1.492707771694419705e+01,-1.503931988541548925e+01,-2.293324072517578571e+01,-2.322324365975412164e+01,-1.825599807546633002e+01,-1.577943234326767552e+01,-1.498883914335142897e+01,-1.406247394476677925e+01,-1.874226456119794193e+01,-1.868401428397148223e+01,-2.521986923035715478e+01,-2.898326007489382405e+01,-1.958445759643645090e+01,-2.824256076375948510e+01,-1.747638823683417186e+01,-1.978131962454738968e+01,-3.140546199252588622e+01
-2.963373558628570237e+01,-3.488174395269452788e+01,-2.056000704498864096e+01,-2.266614694685424070e+01,-1.529584573798375402e+01,-1.528827491347600365e+01,-2.946805549110633393e+01,-2.047829784259136332e+01,-2.295047885755179351e+01,-2.147440795370540201e+01,-1.633573013306882871e+01,-2.427731273516051758e+01,-2.174968982253776772e+01,-1.964776263311712867e+01,-2.830218701680859539e+01,-2.826159637083280529e+01,-2.858981422144898943e+01,-2.576712165159067425e+01,-4.616851867275556032e+01,-2.828248283747478098e+01,-2.489263544829230312e+01,-2.406060220809319716e+01,-2.447588948223771155e+01,-2.700371907377635949e+01,-3.240840982465077502e+01,-3.811025525547852055e+01,-3.060038613642136696e+01,-2.746248440998071061e+01,-2.254928380071698513e+01,-1.788197383952980601e+01,-1.487152126863016832e+01,-1.779602436260871912e+01,-2.006938313587608036e+01,-2.204414311045954378e+01,-1.940118025409748626e+01,-1.408384294389127689e+01,-2.119737652440479181e+01,-1.967816966860895889e+01,-1.925885933253954008e+01,-1.505923722075129589e+01,-1.724492001764763671e+01,-2.500014045592483569e+01,-2.722148386887830185e+01,-2.280325821239021167e+01,-2.523739426803091135e+01,-2.928077892891167977e+01,-2.032209404985172796e+01
-2.767517680270566416e+01,-3.491328746705819697e+01,-2.441051598420126822e+01,-1.882856795759501978e+01,-2.027061978245943408e+01,-1.513558982815332676e+01,-1.941726825602246720e+01,-1.718160412160368722e+01,-2.402975442313912779e+01,-2.083673393484216874e+01,-1.592017088333538055e+01,-2.001839770124634654e+01,-3.046867546136224902e+01,-2.399116031815771777e+01,-2.424419514268474529e+01,-2.789169843059205078e+01,-2.675188337477225176e+01,-2.282501306859799328e+01,-3.961743750141243225e+01,-2.982063208852175151e+01,-2.269653449442974136e+01,-4.162468304727984503e+01,-2.993662288044939856e+01,-2.956047258738960792e+01,-3.405362704413064989e+01,-3.663378202311434961e+01,-2.310986492604504861e+01,-3.792889440541576107e+01,-2.885229663488967944e+01,-1.485090253070439559e+01,-3.462644866882745021e+01,-1.189904229054398144e+01,-1.760321351642907572e+01,-1.735419445916470949e+01,-1.936168010070162637e+01,-2.248427560120588709e+01,-2.455217597430284115e+01,-1.525206204052844861e+01,-2.075673361671013595e+01,-2.002239800313387974e+01,-2.131273936935441426e+01,-3.012615870564163600e+01,-2.699821385026158538e+01,-2.163246276327568296e+01,-1.643531383182094174e+01,-2.273536258522865339e+01,-1.624092973813726815e+01
-2.689551785120022132e+01,-2.413989074255174216e+01,-2.683988014967765423e+01,-1.911539100643379285e+01,-1.877330043603998178e+01,-2.997878399643388292e+01,-2.649648691865361982e+01,-1.377347257657258517e+01,-1.725459693842179476e+01,-2.857426152649258810e+01,-1.552266325261384416e+01,-2.167987017445288345e+01,-2.665911207748475675e+01,-3.151925102526736211e+01,-1.991833676908760964e+01,-2.627253028064040308e+01,-2.581785759118094958e+01,-1.965546967961247660e+01,-3.266520077996229077e+01,-2.783472916428204513e+01,-2.521311834709680966e+01,-2.729237807618193301e+01,-2.834158649682732545e+01,-3.142488025991518086e+01,-3.759229085226435529e+01,-3.185053526268205815e+01,-2.285628193582734013e+01,-2.225011616561648253e+01,-1.701722830682517440e+01,-2.408287692235502675e+01,-1.957677576371876427e+01,-1.453121079206933786e+01,-1.771025924317576283e+01,-1.711253414706770570e+01,-1.651382628035744560e+01,-1.854686018401566727e+01,-1.635269335557676484e+01,-1.885844179017550104e+01,-1.989163152020705638e+01,-2.246142405765277772e+01,-2.218869194489453278e+01,-1.930516814179688367e+01,-2.623736126320930850e+01,-2.560794306515255059e+01,-2.448340887199251270e+01,-1.807744809302176492e+01,-1.690382887312254212e+01
-3.161582111769606129e+01,-1.918866455375300717e+01,-1.861686742666894290e+01,-2.322644982063557961e+01,-2.225034368934149853e+01,-1.460320094782149702e+01,-2.666973050010374990e+01,-1.641864664229089499e+01,-1.799811007453943645e+01,-1.790926228630868167e+01,-1.446339457687703600e+01,-3.103436760097907055e+01,-2.485229367537068867e+01,-2.936314477014111546e+01,-1.601522759118153871e+01,-3.062127182699129335e+01,-2.450243064046567198e+01,-1.884093546748238879e+01,-2.974131817027401326e+01,-3.625631361262464480e+01,-2.998864606048759640e+01,-3.190071357369699001e+01,-4.017074887053432519e+01,-2.985022367510334007e+01,-2.856613602815340869e+01,-3.387007281240526879e+01,-2.701784913462924820e+01,-2.436763895010750858e+01,-1.923924307584437798e+01,-2.586970081816435751e+01,-2.158892818242388500e+01,-2.997508272626260606e+01,-1.957103027299654840e+01,-2.663064699576329630e+01,-2.618326878976845506e+01,-3.022090617172244720e+01,-2.258471899807762995e+01,-2.219160192302921075e+01,-1.604751732231217076e+01,-1.797858401234283221e+01,-1.552638019389595847e+01,-1.686072755755402142e+01,-2.339322009584867246e+01,-2.312637500198169249e+01,-2.059958211405186645e+01,-2.051032302664241413e+01,-1.819017347767115567e+01
