-3.518472324308429933e+01,-2.633007109470071683e+01,-2.846027071662533103e+01,-3.607134312132708942e+01,-3.063852295618873001e+01,-2.836410548435043921e+01,-2.930824895375284456e+01,-3.487318765033202084e+01,-2.773079754854929035e+01,-2.741170812259020906e+01,-2.767304699980213556e+01,-2.107601571145235653e+01,-2.037748887842895229e+01,-2.495315973766808071e+01,-1.735734694092698405e+01,-1.562847403026145088e+01,-1.779097505393046319e+01,-2.258121308910174463e+01,-2.481445229558485721e+01,-1.724988613835273199e+01,-1.482837227006696779e+01,-2.065934137842229035e+01,-2.566470514669585512e+01,-3.697644255432435756e+01,-1.127465870537401926e+01,-8.815111999448683733e+00,-2.077024324138616862e+01,-1.714824650047813037e+01,-1.219258440246379749e+01,-1.227160769172977695e+01,-1.598141484780489385e+01,-1.597338861567081203e+01,-2.231585130133856509e+01,-2.508921181940432987e+01,-2.519789165028726430e+01,-3.168229070493092081e+01,-3.997725745366926731e+01,-1.763398394270553737e+01,-1.572108859532885639e+01,-1.345290616444754761e+01,-2.102111735880936294e+01,-1.091350930198442271e+01,-1.087474813393638584e+01,-1.790146218870735595e+01,-2.166322038325915500e+01,-1.571048162958079786e+01,-1.224628479868187725e+01,-1.846864317466967265e+01,-1.998553375177534974e+01,-1.135384508831198680e+01,-1.961103215430986779e+01,-9.509062197361904722e+00,-1.408073562312190674e+01,-2.372744822733924863e+01,-2.409301156555634549e+01,-1.253812169688103850e+01,-1.226403063727363296e+01,-2.921186088603534259e+01,-3.569794945114779239e+01,-1.009208136237449871e+01,-1.412962717614192343e+01,-2.809747814550508238e+01,-3.231452592769719701e+01,-1.762744788001382901e+01,-2.682528958680497055e+01,-1.877975293024551817e+01,-3.492980551902635256e+01,-2.562871557009430390e+01,-1.697224783842466778e+01,-1.509047657095947059e+01,-1.687471745934870526e+01,-2.666407667291236905e+01,-3.569279936434904954e+01,-2.055995018852564016e+01,-1.831069590207452080e+01,-2.290613490618440196e+01,-1.490426548124685446e+01,-9.941914057122609449e+00,-1.139759514721589717e+01,-3.353298200053030342e+01,-1.414080923454615935e+01,-2.859008509748782245e+01,-2.497861994209776526e+01
-4.386886125130845926e+01,-3.297018075615587662e+01,-2.982496408897213769e+01,-3.172183330304640592e+01,-3.931112086361171265e+01,-3.359690502531011447e+01,-2.161512270644697509e+01,-1.807112959941403219e+01,-1.933319957578522974e+01,-1.952897253583608261e+01,-3.339496443396836867e+01,-1.918995667400260885e+01,-1.604295792385656938e+01,-1.897969322030738226e+01,-1.498599695198223003e+01,-1.007942275583093661e+01,-2.407763318825981003e+01,-1.848509366759184047e+01,-1.746597108512862917e+01,-1.669235099362228425e+01,-1.999587391969780725e+01,-2.290749453679363512e+01,-3.211835292166720990e+01,-3.191527656821240555e+01,-1.338978695539542585e+01,-1.385181320474485744e+01,-2.854951280024870996e+01,-1.485982522058352906e+01,-1.462264285910343276e+01,-1.196054604050818782e+01,-1.285084675149883537e+01,-1.830734014903772078e+01,-1.820303712862533629e+01,-1.518953525743161492e+01,-1.795694968674055403e+01,-2.200318174175102826e+01,-1.982787721325961527e+01,-2.132320315776199848e+01,-1.913345671184498542e+01,-1.582255465638272440e+01,-2.466898886097700228e+01,-1.144840600804340625e+01,-1.185861819188143151e+01,-2.105849948976549868e+01,-1.987118583016189888e+01,-2.126844760804933898e+01,-2.645183635272943334e+01,-1.509535956944708168e+01,-2.132452467112636185e+01,-1.284452967282505753e+01,-1.525337915946209577e+01,-1.067439476389826503e+01,-1.632741268386789812e+01,-2.377235232205681115e+01,-2.971492245049441649e+01,-2.129807012713123271e+01,-1.900521324730466333e+01,-2.115442390540394868e+01,-1.498941276955804369e+01,-1.742613931488462597e+01,-1.265611667080198721e+01,-2.686088408960815599e+01,-2.191089863873589749e+01,-1.368352489118680992e+01,-1.754590012310604763e+01,-1.501843059838099848e+01,-2.833930542653117968e+01,-3.346325927935060918e+01,-2.390426952176031250e+01,-2.347699651209739002e+01,-2.461779042607723511e+01,-3.149403875405532105e+01,-3.068688898837224954e+01,-2.477243804890104428e+01,-3.118218493322797258e+01,-2.600352247014465945e+01,-2.445299170331384531e+01,-1.676657421018584415e+01,-1.670515948456033328e+01,-2.364459746997956557e+01,-1.702597389170954045e+01,-2.192837569866155434e+01,-3.467751006086083265e+01
-3.368671393910119605e+01,-2.833623554011815671e+01,-2.331662648710278063e+01,-2.489024464617788013e+01,-3.025487633742891802e+01,-3.020899141128019494e+01,-1.736654161186830336e+01,-1.187162168188860001e+01,-1.581244773380892710e+01,-1.678043000785547179e+01,-3.006006491758535404e+01,-2.049718305723584422e+01,-2.674529006025856859e+01,-2.734766916387530955e+01,-2.096243114990222267e+01,-1.543282886466840154e+01,-1.656213261706029272e+01,-1.546597753088953375e+01,-1.717886301272315919e+01,-1.603094199719292590e+01,-1.530742265072871966e+01,-1.618117425993213487e+01,-2.487806939893534519e+01,-3.600070086681826353e+01,-2.613472904242014039e+01,-2.741093110307463121e+01,-2.709988705379249296e+01,-1.647555693153808321e+01,-1.339859501905422867e+01,-2.887492875942566073e+01,-1.676354236551371457e+01,-2.403545152858240996e+01,-1.666137093320389795e+01,-1.322581615569309932e+01,-1.488918179851845380e+01,-1.501307776783444403e+01,-1.599408309549365725e+01,-2.226661273130152097e+01,-3.260631256759926089e+01,-2.200637046678114572e+01,-1.841287111353646466e+01,-1.706244149797192478e+01,-2.242324912418096972e+01,-1.619799648912964329e+01,-1.627350146552143073e+01,-2.095353549199630550e+01,-3.081395818843617462e+01,-2.666904094091269073e+01,-2.209623800654998149e+01,-3.488977589820887459e+01,-1.650038100838319011e+01,-1.484790997890036479e+01,-1.634477600078011150e+01,-2.570283986168604073e+01,-2.941113607496724214e+01,-2.709412977633157027e+01,-1.547108748454853000e+01,-1.239629364781901621e+01,-1.339433768834171090e+01,-1.965711657662272316e+01,-1.847504168146463144e+01,-1.582063917001262077e+01,-1.697242627199778298e+01,-1.656942228513892701e+01,-1.744667831184714757e+01,-1.589636762894878430e+01,-1.899316922537177277e+01,-1.951043141754427523e+01,-2.506459939613602472e+01,-4.294038310975651740e+01,-2.759577733816547607e+01,-2.583282137110441568e+01,-2.200602208347487476e+01,-1.404057899210786076e+01,-1.531218891802373250e+01,-2.006352321132245820e+01,-2.252083824285107738e+01,-1.469895972964121178e+01,-1.746039786969594587e+01,-2.371044993943241508e+01,-1.914286407316339123e+01,-1.614547273240480507e+01,-2.813224868017753977e+01
-2.627717405437993037e+01,-2.487157372120367427e+01,-2.711991989779225776e+01,-2.826372276647305526e+01,-2.541558154578125084e+01,-2.016076984948511353e+01,-1.619355643851385196e+01,-1.051207429894719070e+01,-1.651731449829011922e+01,-1.985721557268848159e+01,-3.194278926816874886e+01,-2.684120483937265789e+01,-3.357938467382729897e+01,-5.104739693021409153e+01,-4.035004314875862264e+01,-2.757675810134776384e+01,-2.609484688985022061e+01,-2.633150030099417194e+01,-2.547000353377860904e+01,-2.274457090357392985e+01,-1.948868835999824256e+01,-2.245953366216630442e+01,-2.912093770083177802e+01,-3.785003654147979546e+01,-2.299147484517622786e+01,-2.255396479014756395e+01,-1.987664917567084899e+01,-2.213450367007325781e+01,-1.721168414908990485e+01,-1.887430318930687889e+01,-3.589093334741001939e+01,-2.523152872513204059e+01,-1.730745767927007606e+01,-1.577720670782437651e+01,-1.763624936270620580e+01,-2.098916258973775228e+01,-2.360791820554474185e+01,-2.219843708328958698e+01,-3.606333010104372505e+01,-1.918568911430130797e+01,-1.658709739213508882e+01,-1.913147700479486346e+01,-1.319241962158687720e+01,-1.454102488506722857e+01,-1.771025419186412364e+01,-1.685693241232258188e+01,-1.613157997159076018e+01,-1.694212402908166126e+01,-2.195734857572858800e+01,-1.668798536363461693e+01,-1.314808980326725418e+01,-3.134743153804596005e+01,-1.660947735189226293e+01,-2.473722528489071948e+01,-2.740219671550471858e+01,-1.575626445565115930e+01,-2.184296032608567728e+01,-9.066974078445324992e+00,-1.616014095786793803e+01,-2.125410287642731788e+01,-2.088297549798322450e+01,-1.636213534639093936e+01,-1.757330047896602210e+01,-2.817146649798809221e+01,-2.608602731378882211e+01,-1.835239128498619010e+01,-1.651375897500055245e+01,-1.785553467067797584e+01,-1.912085744437837320e+01,-4.641925470592105540e+01,-1.899851965006132204e+01,-1.770628929751347869e+01,-1.247975367519135226e+01,-1.327419991287048084e+01,-1.409624039454324418e+01,-1.685018513631344916e+01,-2.045051670319992354e+01,-1.658103221986915798e+01,-1.136480374432170137e+01,-1.917299587275712369e+01,-1.321014389052633931e+01,-1.530422000287069473e+01,-2.256858705432945200e+01
-2.545730126700862428e+01,-2.564145354047634839e+01,-3.964327898222693136e+01,-3.136093289155190433e+01,-2.217951838441552326e+01,-1.904107036376678863e+01,-2.308041144774187359e+01,-1.026227038296001837e+01,-2.243054954617501551e+01,-2.484951195927378365e+01,-2.088269844892752047e+01,-2.256626106887316041e+01,-1.918393251027111646e+01,-2.210211576219579399e+01,-1.827259759654586446e+01,-1.651776898349012512e+01,-1.729950717965215645e+01,-1.916106521792413275e+01,-1.749542370631449018e+01,-1.707004277217040311e+01,-1.564614068337352393e+01,-1.757737185774111666e+01,-1.831226254159510702e+01,-2.398138894912374752e+01,-2.057037727740992139e+01,-1.516901736695751346e+01,-1.502432257557964057e+01,-2.691131144285090926e+01,-3.207149477622364486e+01,-2.981745323071832487e+01,-3.584003026225055777e+01,-2.764351773435518211e+01,-1.799369904570617251e+01,-1.726550434003808832e+01,-1.913463014459841105e+01,-1.662890101569962553e+01,-1.416573528193083220e+01,-1.663709318720409414e+01,-3.060201388711468695e+01,-1.706409235230010779e+01,-1.037613254802973550e+01,-1.528042624572470132e+01,-1.107290572797727357e+01,-1.134872742477222118e+01,-2.220631822167115743e+01,-2.225624013102530085e+01,-1.492119891839942980e+01,-1.228504822571080268e+01,-1.767672539427728751e+01,-1.413761170712653836e+01,-1.557633267414856348e+01,-1.742221418970367353e+01,-1.687465264102660001e+01,-2.650974997094874297e+01,-3.026166720099941188e+01,-1.511349547369068702e+01,-1.550029139807301171e+01,-9.537406618305054096e+00,-1.647890893529056200e+01,-1.704892927785007473e+01,-1.650545772998219007e+01,-1.232589426139708166e+01,-1.221773039861204957e+01,-1.503902698174912089e+01,-2.227906442214005267e+01,-1.406584959199618901e+01,-1.985893912316313603e+01,-2.090230386026944132e+01,-1.850388175636357957e+01,-5.561083126245214459e+01,-1.717541949485516639e+01,-2.361516415613662190e+01,-1.155072875432494861e+01,-1.958138343454034214e+01,-2.288419570998942731e+01,-2.343436279079377371e+01,-1.417087299633420727e+01,-1.716730407631165178e+01,-1.685278285242450735e+01,-2.337722260637379890e+01,-1.876400477650837573e+01,-2.110751611220252144e+01,-2.528392552101666269e+01
-2.513664246162306881e+01,-2.643903427877159018e+01,-5.249605491471090346e+01,-3.082032222813577604e+01,-2.022686549200125938e+01,-2.280003661902445344e+01,-2.361714716699157535e+01,-1.113803571353851929e+01,-1.944138840785292288e+01,-1.887534032656271421e+01,-1.763593184146283122e+01,-1.939879336317409297e+01,-2.062135628742467830e+01,-1.191782681370025898e+01,-1.534922471295537250e+01,-1.433133395086667150e+01,-1.736722723946135716e+01,-1.843058357909321643e+01,-1.319064574305528303e+01,-1.033725477688920158e+01,-1.158537701271079179e+01,-1.630155905915430381e+01,-1.401531346196115990e+01,-1.643361004821947091e+01,-1.673126714635271384e+01,-1.995680479177587330e+01,-2.011940314855574741e+01,-2.579539673142530631e+01,-4.503598445263384775e+01,-5.352132664126222750e+01,-4.860048377247991880e+01,-2.695607322233662728e+01,-1.735888181262657426e+01,-1.609556102467978178e+01,-1.644325404078382746e+01,-1.482894759494697112e+01,-1.281852403487032177e+01,-1.708347681017577457e+01,-3.397382698432345194e+01,-2.228238450576312957e+01,-1.743548940837150241e+01,-1.820323986936593386e+01,-1.420659497093021528e+01,-1.434042421305488801e+01,-2.769268636579088039e+01,-1.205763676794593309e+01,-1.400005951032267326e+01,-1.524403520939854140e+01,-1.854149466752040709e+01,-1.683145369442562256e+01,-2.394752310569030485e+01,-1.767864023204826296e+01,-1.891791982605450784e+01,-1.518777655047743025e+01,-1.533215700590850261e+01,-2.735874768122110723e+01,-1.413694489695316925e+01,-1.177525401314110987e+01,-2.657481724960091185e+01,-2.099736895675544801e+01,-2.159332377560819083e+01,-1.240850526526487485e+01,-1.288992138563294532e+01,-1.616038971147016312e+01,-2.228605715180119873e+01,-1.274612651317987400e+01,-1.535750064873060161e+01,-1.753807252837622599e+01,-2.175436128560391325e+01,-4.676018462070559423e+01,-2.064151541351498054e+01,-1.849550439037222560e+01,-1.703271266141227258e+01,-2.226884629535832971e+01,-3.192950311684577969e+01,-2.476972108014393825e+01,-1.644527563101299350e+01,-1.579545444308184088e+01,-1.877310733698109857e+01,-1.836165041108845131e+01,-1.814646591707419532e+01,-2.554157037391765783e+01,-2.781055055276592114e+01
-3.000025424653280126e+01,-3.385343026346706807e+01,-4.218605567465595385e+01,-2.664996892590999167e+01,-2.050752596437288489e+01,-2.172760576701009683e+01,-1.696041568386145926e+01,-1.291793856837368537e+01,-1.901005394415839334e+01,-2.529074578303049137e+01,-2.162377004916564971e+01,-2.385682523831426849e+01,-1.538030534544651395e+01,-1.328527339761034298e+01,-1.943582555042395299e+01,-1.699919127583687839e+01,-1.471063711449396649e+01,-1.707850805017380935e+01,-1.889811593080580465e+01,-1.241179506448990999e+01,-1.459362971933185982e+01,-1.804514967281926729e+01,-2.277969768692065244e+01,-1.869606107284098684e+01,-2.210760216862977856e+01,-1.971633310787709448e+01,-1.606868886616202019e+01,-2.024509510368696397e+01,-3.452780239770950743e+01,-5.185442884445524925e+01,-4.518889192546396316e+01,-3.190790963379177470e+01,-2.371175147523900151e+01,-2.419856430365774358e+01,-1.659595264266003412e+01,-1.701879324171145313e+01,-1.540991215656582547e+01,-3.658734534447656017e+01,-3.132218248372712566e+01,-2.307951994157024700e+01,-1.730447211705239496e+01,-1.643509307609449621e+01,-1.609233231064724023e+01,-1.672212061593434740e+01,-1.760882120848437182e+01,-1.252064108652462338e+01,-1.802072771934610174e+01,-3.028375008295576620e+01,-2.782851748063172792e+01,-2.683603208586366051e+01,-2.276838855722203903e+01,-1.328067727364468986e+01,-1.176733859127659798e+01,-1.428392689193518805e+01,-1.809712678210986780e+01,-1.938501525110692114e+01,-2.256667925246879491e+01,-2.219289019963020593e+01,-2.715572947839902085e+01,-3.521052082509949344e+01,-2.784861587006712114e+01,-2.564174570426044397e+01,-2.573054472357341638e+01,-2.527150425706328463e+01,-2.589543977222060533e+01,-2.142605004876049435e+01,-2.819621886069731076e+01,-2.652864803953632844e+01,-2.637165519246538281e+01,-4.183137914004848312e+01,-2.929230228587527662e+01,-2.907333015718341684e+01,-3.089874798855394644e+01,-3.256795232209179858e+01,-4.532214562030389260e+01,-2.957527516002170032e+01,-2.224749653021281048e+01,-2.163900759660642237e+01,-1.516315394315204124e+01,-1.466369083367997206e+01,-1.373119566789636181e+01,-2.364404137984266185e+01,-2.407413544656310833e+01
-3.755522101465080453e+01,-3.165953041277271396e+01,-2.331675803445684636e+01,-2.230100079356973097e+01,-2.381871997311194633e+01,-1.833738843190486989e+01,-1.970797268289145876e+01,-1.586102793521524568e+01,-2.087851356873087383e+01,-2.563329171703022524e+01,-1.954378032637106344e+01,-1.673620045623301777e+01,-9.297796841381849475e+00,-2.342582358651777952e+01,-2.128082192661512195e+01,-2.569872611516217376e+01,-1.751440356806937970e+01,-2.577399710418497136e+01,-1.790602126984197895e+01,-1.772174617251277340e+01,-2.835627138725899954e+01,-2.891398335499053118e+01,-2.617966963812570924e+01,-2.926493763707598816e+01,-3.214614073713434550e+01,-1.369269181636522070e+01,-1.033419081511592097e+01,-1.964298879173946588e+01,-2.656040328582323085e+01,-2.348835960818525592e+01,-2.468582803338176035e+01,-3.181825309499377497e+01,-2.273863649744204452e+01,-2.065601264682726423e+01,-1.432072178239572224e+01,-2.942320060811051974e+01,-1.187030252969329069e+01,-2.121944387852956027e+01,-2.505644830274966495e+01,-1.686638797163076831e+01,-2.079845207495488069e+01,-1.762727554788175155e+01,-1.771966734563671153e+01,-2.726095277226208680e+01,-2.012059581423789822e+01,-1.678695478414794451e+01,-1.813897015348539554e+01,-2.115103981850129244e+01,-2.379789709965355371e+01,-2.069640730160734776e+01,-1.969692985895209247e+01,-1.796444517896400228e+01,-1.563477047791850438e+01,-2.788918852947103488e+01,-2.898443507542991426e+01,-3.066521163287510987e+01,-2.599924499122758803e+01,-2.779639471999650624e+01,-3.359476832951113323e+01,-3.407941686313592555e+01,-1.990735229419131969e+01,-1.916890691149063386e+01,-2.626087769631094204e+01,-1.991373724614009433e+01,-1.870355370320019972e+01,-1.994871077611706411e+01,-1.763231706702558910e+01,-1.748646657676326299e+01,-1.645591469854880273e+01,-1.996204887812281470e+01,-2.140578397724888049e+01,-2.963001328630852171e+01,-3.644745634871546258e+01,-2.215537711055594272e+01,-2.218542785552173768e+01,-1.775596924253304110e+01,-1.776241869945638996e+01,-1.676866329466947292e+01,-1.538648004160019056e+01,-1.580564755146061628e+01,-1.427998840816378134e+01,-1.688986426357790549e+01,-2.278478280017494484e+01
-3.504992442100909500e+01,-2.716338891068433270e+01,-1.752051036803556627e+01,-3.197720300224304779e+01,-2.549152621185069734e+01,-2.159667679493283643e+01,-1.988572512052889962e+01,-1.819706225813837008e+01,-1.864104017768184818e+01,-2.993980012967558579e+01,-1.709335652898402458e+01,-1.280950946441682348e+01,-1.081011733704705691e+01,-2.958177339316211985e+01,-1.563752767496075080e+01,-1.914768978415540346e+01,-2.674393548356031403e+01,-1.560319731246022812e+01,-1.628131245682700978e+01,-1.605795078795679487e+01,-2.999031535203389964e+01,-2.124585600685994891e+01,-1.792633008401088901e+01,-1.649634909743208766e+01,-1.798259967492834477e+01,-2.153351616529888801e+01,-1.451984586735606797e+01,-2.595868235955081005e+01,-1.586710024133451036e+01,-1.759588864259825058e+01,-1.454180605320090436e+01,-1.692589327294640000e+01,-1.685180167877767232e+01,-1.480981505843784163e+01,-1.418008518901249637e+01,-1.675046651497732952e+01,-1.320606433787972556e+01,-1.370430857857119022e+01,-2.455883826968046435e+01,-1.264294242275808777e+01,-1.968450825320495667e+01,-3.246466231071130437e+01,-3.101069876510821999e+01,-3.503871349820435910e+01,-2.222551889802130276e+01,-1.537540990765610260e+01,-1.133410916407631852e+01,-1.803279541271097131e+01,-1.627135473779290109e+01,-1.601744357944347286e+01,-2.214450317923446931e+01,-1.429179773580030144e+01,-1.381146547767220412e+01,-1.296706156728230397e+01,-1.407512132343538269e+01,-1.864727359402860429e+01,-1.733088533695359246e+01,-1.805538457229021887e+01,-2.306340365049474883e+01,-3.658727427006409982e+01,-1.307444587818067383e+01,-1.237982639735136381e+01,-1.714124720940623803e+01,-1.894005101241505074e+01,-1.621999130688097779e+01,-1.618246565333635445e+01,-1.561192279166951913e+01,-2.004739734348654423e+01,-1.306506422896332253e+01,-1.397732446926799099e+01,-1.456337205901950860e+01,-2.123161767763419761e+01,-2.356840939461844897e+01,-1.904643541816597363e+01,-1.706074247364613328e+01,-1.526609063924965426e+01,-2.027172672959865452e+01,-1.799171935614485562e+01,-2.616737790489850823e+01,-2.804984044455326142e+01,-2.647358153819849846e+01,-3.213452103200484800e+01,-1.744888434861582027e+01
-4.014173796611733280e+01,-2.329411745782339338e+01,-2.016886441201297586e+01,-3.048367716606417233e+01,-3.753642000219909391e+01,-3.193042302885658401e+01,-2.661498515386149677e+01,-2.537550518496077956e+01,-2.179042412423201114e+01,-2.254022598743570782e+01,-1.799778732066403109e+01,-1.699440363815990906e+01,-1.601879499925257022e+01,-2.297910558799802061e+01,-1.792582341655861811e+01,-1.526234146978964290e+01,-1.984463032296603657e+01,-1.429810135616971500e+01,-1.505334018855747047e+01,-1.544434031268875351e+01,-1.976641394184329314e+01,-1.080655446390874630e+01,-3.018275345398476617e+01,-1.680047848502233165e+01,-1.958729401428061578e+01,-1.613100961816464363e+01,-1.557140443945710473e+01,-2.837304757588744053e+01,-1.858520664220608509e+01,-1.677700810804005727e+01,-1.538651786765446872e+01,-1.172701744902702892e+01,-2.245121955844556894e+01,-2.523636607863711134e+01,-2.492134689834180250e+01,-1.426910521250479569e+01,-1.410462270602454105e+01,-1.497612894797175187e+01,-2.353234609391390109e+01,-1.417141188158497656e+01,-3.450493702256932238e+01,-1.873388609415140138e+01,-1.891433183342748947e+01,-2.123280289564635837e+01,-1.784676306515028088e+01,-1.137407945706942769e+01,-9.463806870408495442e+00,-1.891288801040042955e+01,-2.987635784218291235e+01,-2.465545709409255437e+01,-2.478302165696754145e+01,-1.126644410894525272e+01,-1.293121064212310500e+01,-1.085285968641109022e+01,-1.069718152211657625e+01,-2.028773964581641920e+01,-1.835755938494425621e+01,-2.430886422627999366e+01,-1.562651257269969207e+01,-1.825328395421602679e+01,-1.439697723657493533e+01,-1.529281917518633627e+01,-2.185658406171787504e+01,-2.765601513206176065e+01,-2.527868113376198522e+01,-2.429365755697125451e+01,-2.528420873332817820e+01,-2.431183725167216281e+01,-1.418191704966960565e+01,-1.517961106562039220e+01,-1.384483875721035595e+01,-1.646477820900331324e+01,-1.618144101512621091e+01,-1.975296612735585100e+01,-1.507023156845060186e+01,-1.515869684106230864e+01,-2.014103976755245640e+01,-1.797304985111094311e+01,-2.459223747226516821e+01,-1.734855286480445713e+01,-1.036402944421429240e+01,-1.772624400046432314e+01,-1.911137057005337070e+01
-3.985892056369269199e+01,-3.099098501655127436e+01,-3.142031930494748337e+01,-3.812263878216734980e+01,-4.375214470285250457e+01,-3.613851422389518575e+01,-3.114038839144317095e+01,-1.690279363118947131e+01,-2.084712445965330474e+01,-2.073789539420847916e+01,-2.113062310924441789e+01,-2.033891587407111246e+01,-1.700337727042338187e+01,-1.541365685664378304e+01,-2.734643125521527196e+01,-2.280161491153199549e+01,-3.330538328371020640e+01,-1.511876577510887643e+01,-1.572417587293625907e+01,-1.490781116780468807e+01,-2.144316870882602899e+01,-6.746627436690131319e+00,-2.587060736506923320e+01,-1.766886278219785211e+01,-1.923978952364641515e+01,-1.483444971428851744e+01,-1.697931699408565009e+01,-2.486917325527017297e+01,-3.645148744677355523e+01,-1.655187293873126464e+01,-2.985247090747683885e+01,-1.360553930034033243e+01,-2.114566617634950063e+01,-1.391128881713893506e+01,-1.431428319237669555e+01,-1.459304176766577577e+01,-1.825824705086576571e+01,-2.752857790995820864e+01,-1.882888085744720641e+01,-1.863592983519071211e+01,-1.918879121376977182e+01,-1.189518731339066449e+01,-1.091761027808442108e+01,-1.320677665555822777e+01,-1.335558157899415832e+01,-1.324339578386102190e+01,-1.424143500163008724e+01,-1.739245091234339569e+01,-1.501211481762614852e+01,-1.772216536557875699e+01,-1.776506896866345642e+01,-1.371760171239138160e+01,-1.542839779173473502e+01,-2.215814683615738190e+01,-2.137256521817499788e+01,-4.688607598180318092e+01,-2.973757746783736877e+01,-2.296785979243423625e+01,-2.249653257206864509e+01,-1.490600075130173963e+01,-1.426888917039467941e+01,-1.790513250804317025e+01,-1.799349106913127372e+01,-1.847180100183036444e+01,-2.287102281010294291e+01,-2.464487026152040983e+01,-3.445764349410337957e+01,-2.504643977097808261e+01,-1.591216999144788424e+01,-3.108292351769666695e+01,-2.040441571279453470e+01,-2.009384590883833610e+01,-2.028410316617785014e+01,-1.611558680802136578e+01,-9.821359163226610178e+00,-1.191235651619680880e+01,-1.758972295493308735e+01,-1.693773614999214061e+01,-1.736247265964954067e+01,-3.398279408377049293e+01,-1.120336283668618904e+01,-1.541092239554341248e+01,-2.785578837858882295e+01
-4.081277121445953782e+01,-3.111189327676036243e+01,-2.908426008846502597e+01,-2.893965954179058997e+01,-3.531803505537831711e+01,-3.600949910883548455e+01,-3.258508487183235047e+01,-1.260151835066626980e+01,-1.750669344417744711e+01,-2.183912594943053165e+01,-2.174953107525679741e+01,-2.153451375190725159e+01,-2.080279934041862333e+01,-1.746967383043099531e+01,-2.029964570552987624e+01,-4.828715834049035038e+01,-2.583765546984262329e+01,-2.324214738269640890e+01,-2.079563165873981134e+01,-1.557793874215977326e+01,-2.446843386272449905e+01,-8.517424747132638529e+00,-2.155311204118677182e+01,-1.317454286349427406e+01,-1.910229886975370306e+01,-2.496870208238361499e+01,-3.111106825010784505e+01,-3.003080822316731968e+01,-4.063284528884192071e+01,-2.038738374152483246e+01,-1.913195736950180148e+01,-1.849789562905659679e+01,-1.980758534435736351e+01,-1.380285951187282834e+01,-1.586998150935490948e+01,-1.266206172454128875e+01,-2.033283769964387488e+01,-1.249453640736551208e+01,-1.048032475317038248e+01,-1.633284110782103937e+01,-2.052936416560262245e+01,-1.262028085633288654e+01,-1.043931976021076125e+01,-2.177192627836766547e+01,-1.544704577492158393e+01,-1.697527335631291834e+01,-3.011779355119942991e+01,-3.118061584902725869e+01,-1.827213952544200026e+01,-1.775670077843395944e+01,-1.634229359753829414e+01,-2.329332958081597482e+01,-2.353249500328526267e+01,-1.692902540273894374e+01,-1.505397137963419851e+01,-2.975830967004465322e+01,-2.982618473974153162e+01,-2.033043606842176843e+01,-1.976077609952022840e+01,-1.365549920488183844e+01,-1.535453326228497062e+01,-2.419176630342576928e+01,-1.511973002208921102e+01,-1.517232305162876926e+01,-1.538509678979992401e+01,-1.834554036959726275e+01,-3.370429310685788948e+01,-2.734276435022256635e+01,-1.670456396143067934e+01,-1.593913404351888552e+01,-1.435674775707447104e+01,-2.317137892397109411e+01,-1.902120196570570698e+01,-1.571708588015455987e+01,-1.526369778169354419e+01,-1.945243091034150140e+01,-1.813130383213925967e+01,-2.057257110066466765e+01,-2.032296178004963139e+01,-1.219472224303598473e+01,-1.325483390995691302e+01,-1.625713133444178027e+01,-2.355672529506428603e+01
