-2.035508793393421811e+01,-1.157799116882163304e+01,-6.303624055088089762e+00,-6.869360989133167728e+00,-1.254908067312726594e+01,-1.483839275505924071e+01,-1.230458099687036544e+01,-9.562788053639954100e+00,-2.427749162275091965e+00,1.550503440656713916e-01,-3.143228519403478582e+00,-6.478680239600802082e+00,-1.427196987805583683e+00,-9.481710861158771930e-01,-4.358140650108744296e+00,-9.926814232643543789e+00,-1.504113154754906923e+01,-1.323286796244669894e+01,-1.300245046364192625e+01,-1.559199303692380312e+01,-9.279551189687424539e+00,-5.042523526139754075e+00,-5.393909512588554556e+00,-7.422610378432985989e+00,-1.262662242292729253e+01,-1.040780244686482092e+01,-5.287621373870460495e+00,-6.233589598709334823e+00,-1.388414983715868622e+01,-1.552320434171411812e+01,-1.161687933581575116e+01,-6.494144969749115148e+00,-9.589457903260296234e+00,-6.720885365625257180e+00,-3.460338587710643843e+00,-5.277176291745660386e+00,-8.132830266583782830e+00,-1.241524309517000546e+01,-1.485314994620941675e+01,-1.474627398941764156e+01,-1.602292690042452250e+01,-1.364944866294391623e+01,-1.567935937653526501e+01,-1.568355907999987409e+01,-1.792958270476865934e+01,-1.798821894020522905e+01,-1.370699440196863605e+01,-1.449584399543453728e+01,-1.660766818946610357e+01,-9.611741950516123012e+00,-7.173148847631913405e+00,-9.082405673179559713e+00,-1.009886879409763161e+01,-6.892660329966218136e+00,-3.031661476422697010e+00,-4.352961579596326125e+00,-5.729569063035800269e+00,-9.531844097197788912e+00,-9.575949280249423268e+00,-6.814161214132929523e+00,-7.888114513118991589e+00,-1.396523791164002581e+01,-2.110874817283375648e+01,-2.314580356886181534e+01,-1.879301743515765466e+01,-9.549641056932339112e+00,-7.357788455088234869e+00,-9.310504593622914271e+00,-1.000725638688343899e+01,-8.728403937837571291e+00,-7.990138325833687993e+00,-1.246885071739371043e+01,-2.245167233110102600e+01,-2.417285206699203570e+01,-2.429109874215821563e+01,-2.373923565339958230e+01,-2.590091258151250386e+01,-2.526141094616720650e+01,-2.327082017687376947e+01,-1.782009074306655805e+01,-1.084069638344441167e+01,-9.380680318037947885e+00,-1.239713106507366724e+01,-2.087083813008608502e+01,-2.405419960759435938e+01,-2.356152031836484539e+01,-2.135020055586508292e+01,-1.990660778876976877e+01,-9.080503211918111717e+00,-3.833291066132865410e+00,-5.040264584058617103e+00,-1.331051687699839192e+01,-1.918237162222971293e+01,-2.369693672468456924e+01
-1.954901971800256177e+01,-1.087913738864167890e+01,-8.181841366529884141e+00,-5.443896808817013877e+00,-3.899848288308128463e+00,-4.733572616518486598e+00,-6.426497980245177821e+00,-4.430524533892767458e+00,-3.716400916964758494e+00,-5.564996129168632955e+00,-2.178099045580087711e+00,1.297183204749157159e-01,-1.288418747651736807e+00,-6.942001686469112975e+00,-1.633348248587341800e+01,-1.668998495514237845e+01,-1.400987691828990833e+01,-6.980331824408264829e+00,-3.955912240988759709e+00,-3.320302592430047550e+00,-4.996957203625375321e+00,-1.102488049555746663e+01,-1.692980896944740010e+01,-1.633634204311404403e+01,-1.582528153454691733e+01,-9.864840375937141914e+00,-8.864486909708784168e+00,-5.766122984550959174e+00,-4.645868138604926756e+00,-4.970947390281462930e+00,-6.608588459202610288e+00,-8.092760233552258597e+00,-3.362439276044942638e+00,-5.012009947915906594e+00,-1.107724541268575003e+01,-9.391601865446629560e+00,-1.135585536143901209e+01,-1.353805145605586802e+01,-1.611978569181606602e+01,-1.377246910532664792e+01,-8.546320316452133525e+00,-6.572998795232789959e+00,-5.827707987678071966e+00,-5.606449122588118783e+00,-6.335795168717423209e+00,-4.757375871045727678e+00,-4.142438308844876182e+00,-7.009882916465585367e+00,-1.157494033535251710e+01,-1.042061026611730412e+01,-6.135757644482362494e+00,-2.463132393407276854e+00,-2.441863435986721953e+00,-3.974152498274570178e+00,-8.001178449821807703e+00,-1.120718064584715279e+01,-9.682943085584993170e+00,-8.067163159851450160e+00,-1.197534948241731634e+01,-1.564488129540361250e+01,-8.974764668878645324e+00,-7.733203719077085481e+00,-1.032483200490579378e+01,-1.214881640955517739e+01,-1.736258173240299740e+01,-1.174097417821364608e+01,-8.306589851479957431e+00,-1.104611545497377989e+01,-1.569426120647437095e+01,-1.680968696497027182e+01,-1.841976999272780446e+01,-1.825270945577504023e+01,-2.290586963646860141e+01,-2.575651728289827247e+01,-2.410488522199419492e+01,-2.025900491302168405e+01,-1.695222713993387487e+01,-1.730450463420686802e+01,-2.057225542286368380e+01,-2.068091311228505802e+01,-1.224648891056778055e+01,-1.015811239436975910e+01,-1.334759117136521134e+01,-2.127699254811962248e+01,-2.453743122248322805e+01,-1.991156941264710767e+01,-1.342607244330675975e+01,-1.076901132716864318e+01,-6.411601248100687656e+00,-3.511948149526894269e+00,-3.944921100574344308e+00,-7.469879255143954566e+00,-1.430188323743313994e+01,-1.960024380474392203e+01
-1.967019002341218581e+01,-1.763655950482574752e+01,-1.656350857595567660e+01,-8.336924927515388717e+00,-5.788483289507444951e+00,-8.820403269388974010e+00,-4.749597595110928161e+00,-5.633276903985464656e+00,-1.273936242252745465e+01,-1.359508506065931854e+01,-6.712602159050939932e+00,-8.586477263426319340e+00,-1.113216251899571674e+01,-1.350876778248952803e+01,-1.572879812964655599e+01,-1.775457925913832469e+01,-1.515928397237311742e+01,-1.106903893205947753e+01,-8.964211109652460152e+00,-1.033254219044281363e+01,-1.019778483948933889e+01,-1.555537910075933539e+01,-1.466755723534233802e+01,-9.018788736608200907e+00,-7.168676323547095386e+00,-9.358996177599593125e+00,-1.379846885376110599e+01,-1.295939079110358350e+01,-1.043633178918768145e+01,-8.917663701598799619e+00,-6.831988384099333622e+00,-6.581839968743349090e+00,-4.520841659477180308e+00,-2.534988136356450816e+00,-2.826547043400580161e+00,-4.559197410969767716e+00,-5.994224965258097448e+00,-5.544808295992430303e+00,-3.209076260397397462e+00,-8.825430442879438342e-01,-1.519536584679541447e+00,-8.798808303286824284e+00,-8.813205834222802793e+00,-1.311966627804801355e+01,-1.137151917150024794e+01,-5.069779340852123894e+00,-3.652630979885954421e+00,-7.392970986860707860e+00,-1.627895196334758410e+01,-2.219094638790941687e+01,-1.820016171433594465e+01,-8.101548780246861980e+00,-3.021638156549091736e+00,-2.828623197409725343e+00,-7.628253370261569799e+00,-5.390030568639088138e+00,-3.352399312025214240e+00,-5.848297840262548952e+00,-1.227434820952859695e+01,-1.377506488320697642e+01,-5.826877523599902631e+00,-3.115668294195131693e+00,-4.772659899270807138e+00,-1.222116622857762636e+01,-2.085980358526031964e+01,-1.201612068353931129e+01,-5.762364476343030617e+00,-5.234932779218274490e+00,-8.730551037930855074e+00,-1.533588770948520619e+01,-2.298923667579208541e+01,-2.261023820766455827e+01,-1.986485812953151253e+01,-1.892996670198356668e+01,-2.001969574205904578e+01,-1.565747933144728599e+01,-1.172569870236468859e+01,-1.217104128668304064e+01,-1.122974979437507947e+01,-1.119315313077769147e+01,-1.540107947954603596e+01,-1.757739317228588760e+01,-1.724958217835384389e+01,-2.222540477290094785e+01,-2.486657503325826113e+01,-1.705829780927232520e+01,-9.998500837383035744e+00,-5.076002912697347824e+00,-4.159902300063671454e+00,-9.032736932037165545e+00,-8.670001501358246543e+00,-9.118432574615747299e+00,-1.705361169587120074e+01,-1.880605936637033793e+01
-2.009640720649008472e+01,-1.613146440844544216e+01,-1.120405588879107661e+01,-2.920421538825404006e+00,-3.361335731813641647e-01,-2.855879230102317923e+00,-9.729061517229398603e+00,-4.798898568471831716e+00,-2.791205057098492759e+00,-2.446575165724607537e+00,-3.917052763548592775e+00,-7.793738596861517820e+00,-6.798535704114948786e+00,-6.365372422945100972e+00,-7.190709040956882347e+00,-1.582476744961864235e+01,-2.152426201262247929e+01,-2.180354726922114139e+01,-2.403165914807043180e+01,-1.949409783703580956e+01,-1.391079623669857313e+01,-1.328866189142103060e+01,-1.330910399509020969e+01,-8.839618780072418858e+00,-9.458525966047611533e+00,-7.630009135378685414e+00,-1.000963911398433481e+01,-1.685373224734421882e+01,-2.248093300502623038e+01,-2.016039166676767636e+01,-8.487566031135868272e+00,-7.032541294718040348e+00,-9.457165058551646908e+00,-4.240769636861469571e+00,-6.717801315425150577e+00,-3.858926233892805424e+00,-3.216247741571629071e+00,-8.439943762361899360e+00,-3.326239511154605033e+00,-4.689406145477392207e-01,1.164850733802704541e+00,7.857978551516388299e-02,-4.707756802911079674e+00,-1.282742703861846678e+01,-1.190142013737522575e+01,-1.311380819779917317e+01,-1.410349694035803303e+01,-1.451409763611054338e+01,-2.043173865568030223e+01,-2.391025142468551223e+01,-1.941205122600749888e+01,-1.656050378115608623e+01,-8.218983106747243639e+00,-8.744668019048358332e+00,-1.080956524243882733e+01,-7.253778578736451266e+00,-1.193563499769133784e+01,-1.326995991571087785e+01,-1.668812956416125104e+01,-1.454804590842007350e+01,-1.356908168356950739e+01,-1.190677959554434295e+01,-8.408527963819318884e+00,-6.783673145230499024e+00,-9.587374654930798101e+00,-6.687404889423524956e+00,-9.764043664261830457e+00,-1.515151066436499327e+01,-1.489857699707648031e+01,-1.665586058913299539e+01,-1.589421945129421410e+01,-1.396296121533599965e+01,-1.199546466770406816e+01,-7.318797951213923625e+00,-6.286974859991895315e+00,-7.858923515661738968e+00,-1.244360382737091086e+01,-2.276206852891113996e+01,-2.060937601233618111e+01,-1.457230265823525173e+01,-1.134689086434711314e+01,-1.387320767890380502e+01,-1.779235649611702641e+01,-2.247606203384265200e+01,-2.331388783245388296e+01,-1.688642037731901269e+01,-1.162833274060267819e+01,-1.317647201440874838e+01,-7.463698536733751610e+00,-3.019369622263631925e+00,-2.337867066421282392e+00,-4.098330664928013789e+00,-8.950151049608924936e+00,-1.783965036613451005e+01
-1.994877889830953066e+01,-1.177291821511642311e+01,-6.582614747417832035e+00,-4.358545598019526679e+00,-2.266759861396913767e+00,-2.172538793424835024e+00,-5.037589980344990614e+00,-1.012156524557639869e+01,-1.346376113313363199e+01,-1.515473114375699382e+01,-7.758149035039287433e+00,-1.174715089608844742e+00,5.588108334291471690e-01,-8.598606156830566061e-01,-4.980498313275288247e+00,-1.274762090103068957e+01,-1.867444179514799529e+01,-2.263088136314298282e+01,-2.325060887663561360e+01,-1.426838464351446234e+01,-8.478323589100359214e+00,-6.569971904184780165e+00,-4.882098256808383496e+00,-4.628189429038438441e+00,-5.731506099600364834e+00,-4.461773951778511993e+00,-7.141062547955236539e+00,-1.700931090839298676e+01,-2.382513495279322058e+01,-2.404754993324749179e+01,-1.330720822547148252e+01,-4.566845632814565015e+00,-2.190313274207768668e+00,-5.697677252791258695e+00,-1.274801129993110216e+01,-6.750235630673977028e+00,-2.239155738468826762e+00,-2.101836201172610163e+00,-8.391917808194152784e+00,-1.038781359157998097e+01,-1.220645496670831065e+01,-8.103353985478882748e+00,-6.004444319067395064e+00,-3.915295925835942992e+00,-3.429838445685764459e+00,-5.133784992728375407e+00,-6.744272759174420706e+00,-8.597632096396178980e+00,-1.274897382716093475e+01,-1.290785531377540885e+01,-2.003002013724382380e+01,-1.734042933619923232e+01,-8.757909472252656258e+00,-5.308671923429559847e+00,-5.195571748569267179e+00,-8.877456042385269086e+00,-1.196501336742997879e+01,-1.130401108009325029e+01,-1.208747163849681527e+01,-1.715626581356269753e+01,-1.731010640819797786e+01,-1.172543814731188938e+01,-7.511382988217059520e+00,-1.842025664979031419e+00,-1.344732794916398078e+00,-6.985911098431619060e+00,-1.703984336568098357e+01,-2.305095266499711926e+01,-2.519598142459648216e+01,-1.966475658550832151e+01,-1.011341595356409861e+01,-5.633573179295276567e+00,-3.971020543512434831e+00,-6.847743510780937903e+00,-1.500372036437787138e+01,-1.385170046600180882e+01,-1.218201738753092478e+01,-1.706120368089323946e+01,-2.128572038104119457e+01,-1.711169116316863992e+01,-1.798778513655302191e+01,-1.069734155607977755e+01,-8.404985532609774879e+00,-1.034133025129147221e+01,-1.176979233971379557e+01,-1.312869143611727019e+01,-9.009434495114692965e+00,-4.906982672287835356e+00,-4.418352526394889068e+00,-9.113706215823262013e+00,-8.612285036194304411e+00,-5.050601362553547524e+00,-8.706388574073939068e+00,-2.110382653791162966e+01
-2.178175752904586915e+01,-1.792671055617776688e+01,-2.026529554993909343e+01,-1.638223172658776150e+01,-9.647535458599955760e+00,-1.029412043660303056e+01,-1.573178900398562874e+01,-1.541710712285368601e+01,-1.981564779901755813e+01,-2.038789482150220422e+01,-1.478729179873407773e+01,-5.158286183129714431e+00,-3.895576801838481096e+00,-8.846670439457012591e+00,-6.218041656306422915e+00,-6.927413988616219598e+00,-1.582064692542506812e+01,-2.229636315008877290e+01,-2.356560569823521689e+01,-1.601754539754562501e+01,-1.284744046316833987e+01,-1.181278122707494305e+01,-1.349333535933536510e+01,-8.280581225829299896e+00,-4.747530893303179234e+00,-4.217752312105443657e+00,-7.919742746805684241e+00,-1.653103580290487784e+01,-2.366560108506616800e+01,-2.250690032141070418e+01,-1.231902163393258576e+01,-5.714212786962781010e+00,-4.460990645868706750e+00,-6.950606218331308206e+00,-1.184547955373888151e+01,-9.534706265729424146e+00,-1.060829800294028047e+01,-8.685780154799743968e+00,-6.825900501861304370e+00,-1.428608770571609732e+01,-1.413096010412608372e+01,-8.809700066678763264e+00,-9.977824663654990545e+00,-5.565277602634865595e+00,-1.662843156245869425e+00,-2.823169624527853916e+00,-1.033780652441752146e+01,-8.486275096350269109e+00,-6.246300938259318869e+00,-7.863168001593940026e+00,-1.456858325633097628e+01,-1.371565119243883224e+01,-6.826643440132610152e+00,-8.012589595858367275e+00,-1.153090392851871471e+01,-1.303080307033652829e+01,-1.351445858675482370e+01,-7.094362156252869589e+00,-5.752841442037760267e+00,-4.704406372901634548e+00,-3.365369187612315738e+00,-2.635494204837115273e+00,-2.333230245794596591e+00,-5.444484097798811817e-01,-2.554281073516833978e+00,-1.040041436880879289e+01,-2.486699466839406369e+01,-2.532726129454761832e+01,-2.457073823094158627e+01,-1.958519748560363993e+01,-1.332888486724746180e+01,-1.136373394528675540e+01,-1.404557881665355445e+01,-1.138398414588351670e+01,-1.214386768290782825e+01,-1.646999232086020726e+01,-1.431451629796220892e+01,-1.124686664018144988e+01,-1.322100195356747854e+01,-1.375534000463770568e+01,-1.368512035547534644e+01,-9.016495697946666610e+00,-5.072835183939741199e+00,-4.664216330474625138e+00,-8.520002188288684053e+00,-1.591256127835158019e+01,-1.474391167612193065e+01,-1.104456629820154845e+01,-7.480783501911665745e+00,-7.992645965519185935e+00,-1.067940236772091467e+01,-9.001448107938983867e+00,-1.076894007919123730e+01,-2.134876461732995168e+01
-2.531548777783063642e+01,-2.377463235335526193e+01,-2.170953708206203459e+01,-1.159770864929172340e+01,-5.298853730589727640e+00,-4.311793830042773834e+00,-5.754838175639536146e+00,-9.414194772448816195e+00,-1.565288377688094457e+01,-1.609606809482004763e+01,-1.325130435829631814e+01,-1.119717874761625076e+01,-6.236863079305692281e+00,-4.519504298644242191e+00,-4.776590522856619891e+00,-5.644205946913921856e+00,-1.161292491185434628e+01,-1.290704560070339468e+01,-1.391996709407947108e+01,-2.094381100264081752e+01,-2.355018856739117794e+01,-2.123849123936336269e+01,-1.912783410553354102e+01,-1.060173991191575738e+01,-1.294358617350171059e+01,-8.235347173754485439e+00,-6.025748064312658414e+00,-1.176605556509825767e+01,-1.413967853187467227e+01,-1.812513845540936686e+01,-1.473617419542872398e+01,-1.544503559169534590e+01,-1.664429275013231546e+01,-1.605377261039452463e+01,-1.472807363466554520e+01,-1.236430552470872613e+01,-7.796661620818877481e+00,-4.653065567224013321e+00,-3.189392743923542550e+00,-5.603451447243849692e+00,-1.225002183981226622e+01,-1.097152069708584499e+01,-9.437657039907151102e+00,-1.071355663074969478e+01,-8.653791104972048842e+00,-8.319766585143881343e+00,-6.202904775398267567e+00,-6.680830380619095621e+00,-8.834731998429461441e+00,-2.644540388533711983e+00,-3.124368194247610919e-01,-1.996857298707903849e+00,-8.109525264880778295e+00,-1.821977902799582694e+01,-1.947987002019094405e+01,-1.792123458674586800e+01,-1.313672965272658821e+01,-6.203756080989468735e+00,-7.448427554174131160e+00,-6.868134502157804633e+00,-3.948090055076853844e+00,-8.432990407692317447e+00,-1.171226825445942765e+01,-4.552534441746810323e+00,-2.619843672208082008e+00,-7.896828632572622908e+00,-1.386019656695883739e+01,-1.349139557907158071e+01,-1.429083542915974370e+01,-1.755279890305128632e+01,-1.640221238932416981e+01,-1.530299917465773163e+01,-1.162579414086098772e+01,-7.071624759630495305e+00,-5.528026072547389980e+00,-7.430104324813467720e+00,-1.383911876393537810e+01,-1.205007592823048590e+01,-8.647903527861529938e+00,-1.194107725414953336e+01,-1.739248379504534014e+01,-1.570332153065552383e+01,-1.576602244335234815e+01,-1.245530778787676596e+01,-1.399379337022509873e+01,-1.721519478259899572e+01,-1.991935831884508090e+01,-1.929890117075405698e+01,-1.421408161924258273e+01,-8.274715120218340658e+00,-7.825516109097820916e+00,-8.928328339789580070e+00,-1.423338812809627463e+01,-2.205628103279690322e+01
-2.541271213571719301e+01,-2.008218179980983464e+01,-1.791188773706634052e+01,-1.322276484693919407e+01,-3.050154211078173194e+00,-2.947000982425769244e-01,-4.737131833648783541e+00,-7.441976064904502586e+00,-4.346655032651495887e+00,-7.787238261192670485e+00,-1.607916890715882374e+01,-1.615277405656703991e+01,-1.245063473386379016e+01,-1.577632717005188390e+01,-1.556265429327483751e+01,-8.638383559057707828e+00,-3.057545529365840675e+00,-2.203271055063773076e+00,-3.883275655993573050e+00,-7.226461173779934910e+00,-1.066642638375763319e+01,-1.724199793334585351e+01,-1.769159994477337250e+01,-8.228559448765116358e+00,-2.410185033453035697e+00,-7.552358948982440534e-01,-2.187793426268843877e+00,-4.836035160063021365e+00,-7.694770138376836321e+00,-1.314994861287685168e+01,-2.487033043175883407e+01,-2.452693975579340702e+01,-2.034819942534703330e+01,-1.278062834932431180e+01,-1.227502437635130050e+01,-1.578835679692836536e+01,-9.349006166776579363e+00,-1.082470977369217913e+01,-7.138456607947611943e+00,-1.507182667132545673e+00,-1.060625291854611296e+00,-1.767761077091051902e+00,-4.091879850721579004e+00,-7.312078574839292244e+00,-1.024872822920760740e+01,-1.225233806080474608e+01,-1.028539967830235646e+01,-4.363791457798024354e+00,-2.340875900289950629e+00,-1.825233284854993032e+00,-1.734770722585764702e+00,-3.243866120031355660e+00,-1.154836172713965148e+01,-1.006188185478974795e+01,-6.567307579391660433e+00,-5.657500360573532561e+00,-6.812964012208009734e+00,-9.267275886502122972e+00,-4.573155726720243841e+00,-3.042474195701585504e+00,-8.526426129684717026e+00,-1.614335196885576451e+01,-1.103046736692083307e+01,-5.557633453597083495e+00,-3.022041801306761144e+00,-1.844230204395072459e+00,-3.561130006003777826e+00,-5.588046689234634989e+00,-7.589989189523385527e+00,-1.148209030808380149e+01,-1.372737675852851069e+01,-7.149861035740856963e+00,-2.679807504000689011e+00,-3.888702702228968633e+00,-1.021967735944188149e+01,-1.023090855978913716e+01,-1.023567636905529454e+01,-8.779947461897544159e+00,-9.819349803488787387e+00,-1.686281237577093250e+01,-2.360394631370718699e+01,-2.607310534948204861e+01,-1.982781633970397905e+01,-1.219994957208214359e+01,-8.910775405870380084e+00,-7.490746807444494060e+00,-4.815427700119823129e+00,-5.072753344143631438e+00,-8.955641447764499219e+00,-7.591401927290984730e+00,-2.486626276965719473e+00,-3.496673979349630645e+00,-1.021654332040273871e+01,-1.996071161494732848e+01
-2.252326476594894800e+01,-1.664972843143349124e+01,-1.017450694250096710e+01,-4.562558082369383428e+00,-1.874073432670064987e+00,-1.670974178075207650e+00,-1.013372065018009804e+00,-2.178721259799843324e+00,-6.246323573149361152e+00,-6.981778638015103233e+00,-2.863032500470721775e+00,-1.136842657665832368e+00,-9.478511916201803889e-01,-1.004729660578982164e+00,-6.201734083834773426e-01,-2.489361957591256225e+00,-9.655280278730476340e+00,-6.678025830399591634e+00,-2.818065310351064667e+00,-2.187571532670768537e+00,-7.286264985433152930e+00,-1.911527767416043844e+01,-1.666967358195299909e+01,-9.015393279348819178e+00,-6.607134184631500595e+00,-5.208491565412489699e+00,-7.007193886332855115e+00,-1.049781503115890402e+01,-8.813857542819004465e+00,-1.348395716578344405e+01,-1.676311145138866365e+01,-1.896842570715503484e+01,-1.907359451401212880e+01,-9.648253865736439394e+00,-4.041718463801331929e+00,-2.739312736461551268e+00,-6.343972093244009791e+00,-1.297413502259078477e+01,-6.332435941130499124e+00,-1.159985218463901013e+00,-1.553613223917847730e+00,-3.226072527737453122e+00,-3.840699764714135878e+00,-5.194382703157636172e+00,-6.503670818985870739e+00,-6.002351895367533885e+00,-8.214499422452151478e+00,-1.434555790001143549e+01,-1.411435218519401857e+01,-1.342312103248019639e+01,-1.307528638001694965e+01,-1.044192183751004066e+01,-4.636309951700938292e+00,-3.505743356915894449e+00,-4.961436143449404312e+00,-4.551383055011645418e+00,-3.255839934562756888e+00,-4.002340509413834901e+00,-3.450724022459690676e+00,-4.188138611077842910e+00,-7.506488607302700622e+00,-1.278976330312987031e+01,-8.153728189284018768e+00,-7.682477502286539028e+00,-8.366320196899252437e+00,-4.394292892596842748e+00,-6.265566917002096226e+00,-9.884059092281992420e+00,-7.344016774048495400e+00,-1.226084582793063227e+01,-1.931551131632290463e+01,-1.308477722865206871e+01,-2.662571872009401375e+00,2.702160564267407361e-01,-1.439671591094078051e+00,-5.735683496157607308e+00,-9.725263482028445594e+00,-1.072687319670075468e+01,-1.209663573970694195e+01,-1.837552122072511551e+01,-1.946594175764462520e+01,-1.830209160353890141e+01,-1.938337261940766609e+01,-9.921095390520950019e+00,-4.473652164420679256e+00,-3.746616202886158931e+00,-4.389622545305161161e+00,-4.430730165198432324e+00,-4.060239588020136736e+00,-6.413607497416397685e+00,-4.758740781009302090e+00,-2.897429044091638595e+00,-6.095427659567714151e+00,-1.649350218278452473e+01
-1.879160983952152009e+01,-1.747442083911862198e+01,-1.022779196301746829e+01,-5.447671211038197292e+00,-9.024793497497880068e+00,-1.511624769418646075e+01,-1.304166263897096378e+01,-1.208682212930153099e+01,-1.606003668102941617e+01,-1.116563184483399063e+01,-6.145187085955968520e+00,-4.443690639342752213e+00,-4.487755769218837010e+00,-6.057758319965826921e+00,8.369444912014715188e-01,2.130728079906299754e+00,-1.157756746435613326e+00,-6.641347063237208914e+00,-3.059760775014443990e+00,-9.075620697421694638e-01,-3.969072105070847734e+00,-1.364873436339500756e+01,-1.947671089775742459e+01,-1.809128962417897668e+01,-1.981184224294652552e+01,-1.390936593640667773e+01,-6.159523744784256571e+00,-3.296569020760709012e+00,-4.828548827573578173e+00,-7.868601448716095348e+00,-7.312684049505760342e+00,-1.033942963494567380e+01,-1.692257302171945099e+01,-1.485991072864230844e+01,-3.692553467038275805e+00,-3.559872312384317339e-01,-1.925210418682938185e+00,-5.260249099329192823e+00,-3.632568251060056763e+00,-6.203680644554915524e+00,-1.385353205702635826e+01,-1.797549074940605962e+01,-2.095078363737029292e+01,-1.975971733622894533e+01,-2.049315194631083870e+01,-1.958284604654161143e+01,-1.886811391330980570e+01,-1.749731171110183325e+01,-1.683947010157606883e+01,-8.444239535943484753e+00,-6.523495662400927486e+00,-7.256721651616959257e+00,-5.893652090917362862e+00,-9.409527405703633107e+00,-1.448803963183518739e+01,-1.673865806197449757e+01,-1.334198851744613279e+01,-8.724743619954020701e+00,-6.572442721817740363e+00,-1.261233613863980274e+01,-1.255010813191821128e+01,-1.273593305158698996e+01,-1.021155616897690344e+01,-4.138105176245181482e+00,-3.952850450530831505e+00,-1.023800239705452775e+01,-8.943069271546885801e+00,-6.421355021649379324e+00,-8.616806696085603789e+00,-1.337239705489683317e+01,-1.760380518499284008e+01,-6.383333956629614114e+00,-1.615487055191753729e+00,-3.731911128016944801e+00,-4.133393359476920104e+00,-3.704281431300359362e+00,-9.862518900517629916e+00,-1.704715758593513897e+01,-1.407482069447924644e+01,-1.721560818281659877e+01,-1.647713651975554683e+01,-9.044215651094809516e+00,-5.300438775329053165e+00,-6.915388182303188636e+00,-1.226563816246542160e+01,-1.083263090080033209e+01,-1.398929436303190776e+01,-1.309126328416365048e+01,-1.087052343013206901e+01,-8.177571238030029832e+00,-6.780095861750034203e+00,-5.564956194487104213e+00,-8.468284164036514738e+00,-1.921607831827575907e+01
-1.708209065100430024e+01,-7.534993934505643587e+00,-3.011574411015099706e+00,-3.585093262665929537e+00,-1.042405637747793001e+01,-1.917898882210569056e+01,-1.391517186290560026e+01,-8.572291651593360484e+00,-6.854697315470824392e+00,-8.358972453065412367e+00,-1.450168195633980339e+01,-1.664212867371436744e+01,-8.554438455347854742e+00,-4.216401852775358838e-01,1.213408444720027513e+00,-2.904195396381844319e+00,-9.746312305252665453e+00,-9.949002114666367191e+00,-3.775944009331596796e+00,2.142681981975405950e-02,-2.502712369575664564e+00,-9.956294555027161763e+00,-1.857967677728153433e+01,-2.152789621906246964e+01,-2.002262089499689779e+01,-2.027575477606801968e+01,-1.726090891960425466e+01,-7.245113358137268200e+00,-5.213483014718510056e+00,-9.375992170117651625e+00,-8.194674924304070629e+00,-1.150735067944115997e+01,-1.561146156817203234e+01,-1.486750441653447830e+01,-7.366737979158156868e+00,-2.826258695980628843e+00,-3.189584332840723402e+00,-4.459753428538361320e+00,-4.938075636099427790e+00,-1.105954741342205949e+01,-1.860402466919803288e+01,-1.957367893011163673e+01,-1.968194631700566077e+01,-2.139637091122109425e+01,-1.428381611215628233e+01,-1.324965071468654898e+01,-1.293321085059998943e+01,-1.318619961562600906e+01,-1.258862751439501793e+01,-1.055192130144115836e+01,-7.127923074631783429e+00,-6.253837221326643991e+00,-9.771455020602850539e+00,-1.251473030348444304e+01,-1.007277970154800784e+01,-7.740232159467070439e+00,-7.717644222277120214e+00,-9.992307271605426422e+00,-5.241557345290623893e+00,-2.283426172546846100e+00,-3.517935905232370875e+00,-6.877013554682002372e+00,-6.706716752429419337e+00,-2.358620726056593231e+00,-2.692365768399934023e+00,-7.678936135789840911e+00,-1.753073586562815223e+01,-1.796380800270657119e+01,-1.517993459047877280e+01,-2.057466109900985884e+01,-1.157936111862504447e+01,-4.658397703472465956e+00,-2.379135445598349108e+00,-2.802303638001527375e+00,-4.700846111627789981e+00,-6.741551110949792758e+00,-1.395993283846675759e+01,-1.090899440651409158e+01,-9.578987021018834369e+00,-1.206192558637193279e+01,-1.432636324005931527e+01,-1.013001817475303845e+01,-6.771124109861511364e+00,-3.874562915263988661e+00,-2.951450129411132384e+00,-2.518631316387538011e+00,-2.092977772592869545e+00,-3.629589727767112972e+00,-8.833461320672595818e+00,-1.166613909733106880e+01,-1.133746479517127170e+01,-1.221344227866254961e+01,-1.076863862424827012e+01,-1.782244855951131512e+01
