-1.870314702590599865e+01,-2.801179197214374916e+00,-9.868051688166538327e+00,-8.494832942892919903e+00,-3.802807284717429681e+00,-4.651130955936283229e+00,-7.848008146990490985e+00,-2.132634730003716506e+00,-3.536581223613728397e+00,-1.652755040410089693e+00,-6.076229602791556772e+00,-8.418009158600206376e+00,-2.662596076413333535e+01,-1.606460016909827715e+01,-5.714616837103505986e+00,-2.871308614177680241e+00,-4.567309156945599469e+00,-6.874789281769944971e+00,-1.214751316096654143e+01,-3.385990029369425169e+00,-3.292760763803424418e+00,-2.262041604374054415e+01,-1.225843879603393560e+01,-6.750587220808993649e+00,-2.194209758158955736e+01,-2.201301970236561090e+01,-7.659208713171173244e+00,-1.454112663674332229e+00,-3.133843698240543763e+00,-2.162466551143804150e+00,-3.183348308163205242e+00,-7.962109354105769476e+00,-3.846686284103317810e+00,-9.581406506772648157e+00,-1.326790706463279612e+01,-1.307463702024891639e+01,-1.500642188577771563e+01,-3.777478049822326600e+00,-1.553227822563455263e+01,-9.384168984842363059e+00,-2.703403876673117523e+01,-3.421116789934020375e+01,-7.288466532940093501e+00,-1.439591353356587788e+01,-3.156489507158841690e+00,-3.514318474677695647e+00,-8.120028736388094970e+00
-3.448280917743147000e+01,-6.076547790404568161e+00,-2.309154572160160868e+01,-1.185704802448873707e+01,-1.440280049050761413e+01,-4.066568609753833385e+00,-4.325357187435058037e+00,-4.463901291241716862e+00,-1.575194123711953154e+01,-7.290473196475575790e+00,-1.851707632023153138e+00,-8.226648894719044591e+00,-1.780407763411922772e+01,-2.772908657596027382e+01,-1.039783904310501939e+01,-2.001398953244856393e+00,-1.627050912879130351e+01,-1.013635796739518824e+01,-1.181743180464294340e+01,-9.432609470165060017e+00,-8.198369958925363576e+00,1.516393522530159910e+00,-2.086745521707772166e+00,-7.356611547062636980e+00,-2.960889587152286850e+01,-2.343624514807298453e+01,-1.041620318951418511e+01,-7.399252696351152903e-01,-1.399751555351403276e+01,-1.885313887050425308e+01,-9.708337464949226003e+00,-1.584040302919375165e+01,-4.916392464082956160e+00,-1.167807159481715207e+00,-1.360010533239977448e+01,-1.880310963193466378e+01,-1.921084736430604423e+01,-8.079580258602508280e+00,-8.030654027393415717e+00,-9.892157763835955464e+00,-2.293901717759377235e+01,-2.477182698002926742e+01,-1.695745430392538822e+01,-1.886826335840770241e+01,-1.210056638845577481e+01,-6.395113583888526243e+00,-1.209889670001342132e+01
-3.503958258425936378e+01,-7.414388837018961453e+00,-1.198061010931537140e+01,-2.720667938937630481e+01,-2.139790783191843815e+01,-1.774717070230273563e+01,-4.628406270423381486e+00,-2.372116754269123717e+00,-3.330166960594901582e+00,-1.495095771916457217e+01,-7.854996359379764925e+00,-1.195715095634849234e+01,-1.383944160310631233e+01,-4.358437659497224281e+00,-2.749646364956500832e+00,-8.373221255420489229e+00,-7.304917802284842665e+00,-2.610231511642186586e+00,-8.562394897838149888e+00,-6.189334782524175793e+00,-3.751597649129212453e+00,-6.374723590095137116e-01,1.537227823203460575e-01,-1.851280599799751236e+00,-4.924711496577153014e+00,-5.698763232695714720e+00,-1.062261604489123279e+01,-4.085976808320992970e-01,-1.388083192261535004e+01,-2.616435853133925349e+01,-6.829290701458199386e+00,-3.437239194441529477e+00,-1.110808295114454047e+01,-5.931940817705600999e+00,-1.466595371437673201e+01,-2.429486162212329248e+01,-2.528220197663561919e+01,-2.742321215138640866e+01,-2.184189963626549158e+01,-1.401633056721183657e+01,-1.568120729979331074e+01,-2.943726178879326483e+01,-1.187722220294842934e+01,-1.582659903917262056e+01,-4.313989799639987410e+00,-5.493283108309768181e+00,-1.785685005109744949e+01
-1.737876122049251393e+01,-9.480840390061507250e+00,-1.393902278033015030e+01,-2.372695690479787700e+01,-1.766265172024178653e+01,-2.504806919811965216e+01,-2.835994038828311048e+01,-1.562594375675943326e+01,-2.061899865990676872e+01,-1.264808548296026913e+01,-2.370781688900243722e+01,-1.807637766133715829e+01,-2.422774618348393361e+01,-7.823456362968319588e+00,-1.542351092512493516e+01,-6.899650144374494865e+00,-4.919753134763594105e+00,-1.897992669058684356e+01,-8.623087951359824643e+00,-9.688869335206968358e+00,-1.177009047556606625e+01,-1.208329857888541170e+01,-1.099811488554436956e+01,-6.074716983001052562e+00,-7.850510352001900394e+00,-5.107375726681842032e+00,-1.407401444096721410e-01,-6.185853418070387022e+00,-2.124724806126451782e+01,-2.272161113269874377e+01,-5.556573365493237660e+00,-9.014158489137533703e-01,-2.614704944386671670e+01,-1.523078767957065871e+01,-1.644766589504639853e+01,-2.194716039449239986e+01,-1.707159978627246133e+01,-2.713169855236131767e+01,-2.207572996021417211e+01,-2.070178299681297318e+01,-1.260788885413602145e+01,-1.073062043014340539e+01,-7.848446152629817263e+00,-2.485409358075028496e+00,-2.563736060667505701e+00,-7.512126657274954766e+00,-1.323181370741375318e+01
-1.650114024208176389e+01,-1.400361262762359260e+01,-1.866778465972561207e+01,-1.746800428105811420e+01,-2.427013788030338759e+01,-2.678286021772009207e+01,-1.009396147209162997e+01,-8.494401141496609853e+00,-5.673659487363322818e+00,-9.911578455925024400e+00,-2.227680844923292369e+01,-1.673514364812744759e+01,-1.320265449878145425e+01,-1.059543594674750899e+01,-5.739184224035422055e+00,1.550748752102383832e-01,-4.330193278236113663e+00,-1.157123245362047292e+01,-1.982035669590871763e+01,-1.022071100444912872e+01,-1.773043234334339635e+00,-9.205474165981520906e-01,-1.306641989324567321e+00,-5.337166650334794760e+00,-3.482334546980196510e+00,-1.283676692570393030e+01,-1.271186615275389720e+01,-1.564462059064090482e+01,-1.658937803057578009e+01,-1.759817842638267393e+01,-5.763922106603551754e+00,-5.934775817101201056e+00,-3.242150874127569971e+00,-9.308133061719335188e+00,-8.116108311585161772e+00,-6.199324362433003444e+00,-2.071261702989956888e+01,-2.749859184255100075e+01,-1.385134692921832666e+01,-1.280937673620072559e+01,-2.232938957927533608e+01,-5.668737406285289104e+00,-2.427815049819479931e+00,-1.582786825475390913e+01,-3.974912428869341596e-01,3.975498643317873504e-01,-1.196449751645545234e+01
-1.868567365492745935e+01,-6.559973173866872287e+00,-1.963593133238119748e+01,-1.556070143635016834e+01,-3.583168374289377844e+00,-4.852287751732066390e+00,-1.681941377305046004e+00,-2.723350617873792512e+00,-4.908972023773308102e+00,-1.328770133457489067e+01,-2.020903879299549288e+01,-1.152217807734237809e+01,-4.237873885847934119e+00,-2.701912691747812456e+00,-1.423301629511434285e+01,-3.661795392208799793e+00,-6.591298963827649793e+00,-2.465102409547406381e+01,-1.451799568774097438e+01,-7.182991555298791297e+00,-8.079831357322827756e+00,-6.027106210615855275e+00,-2.367554788909242092e+00,-1.085015524568100354e+01,-5.990049728691544395e+00,-1.739386638608642954e+01,-2.983555068210934635e+01,-5.428789512905466630e+00,-5.255138042086238137e+00,-4.996275387751334840e+00,-1.173659934158889406e+01,-2.123464479525206627e+01,-1.194932107043682379e+01,-1.167040276280090438e+01,-7.690474826529332120e+00,-6.721474559878510391e+00,-1.751146053087875742e+01,-2.668597896631886712e+01,-1.244065451243020526e+01,-1.206878793816588313e+01,-1.372957531595994318e+01,-7.112261253987349541e+00,-5.378023762405232944e+00,-1.450239615080526789e+00,-1.255166159617898280e+01,-2.385421827861213373e+00,-1.225657322105986680e+01
-2.042259874538003572e+01,-1.193179960919930593e+01,-2.901499372461752380e+00,-1.231480748613868137e+00,6.812523278019735340e-01,-8.756716435970652412e+00,-4.074322381940654658e+00,-6.531257194025768875e+00,-1.180226651755611478e+01,-5.245664001750911964e+00,-2.168952913141110717e+00,-1.167173779828772240e+01,-6.735291135435675258e+00,-2.869150482481707787e+00,-4.778412913764884529e+00,-4.636209616037100467e+00,-1.357444999154842691e+01,-2.192976041624727479e+00,-9.315609184693416367e+00,-3.441132706643559747e+00,-6.808564852885222507e+00,-6.127011317461627193e+00,8.793649686629322337e-01,-7.950754802884309136e+00,-1.263174413707947963e+01,-3.428219898799735432e+00,-3.245832603879925671e+00,-3.775337374224525089e+00,-2.793137893552766648e+00,-3.939192355212275398e+00,-3.148921493258734383e+00,-5.276166630104427213e+00,-1.841860693775635838e+01,-9.006935676127934443e+00,-1.008003652912656811e+01,-3.122811195110702798e+01,-3.600236494741578497e+01,-1.927869457947976883e+01,-2.222768805327498143e+01,-2.050797669877633211e+01,-1.566527073237116774e+01,-1.435197303006959579e+01,-9.043846151684105550e+00,-1.179539986440583021e+01,-4.332770752242771195e+00,-6.204746698908386371e+00,-8.137958354322185173e+00
-1.766316429196248805e+01,-1.258632458322674275e+01,-1.065757801603019672e+01,-1.750325435140284114e+01,-4.210073683873318373e+00,-1.239962491489262675e+01,-4.818816543218721549e+00,-4.353454101684378408e+00,-1.081179449453977703e+01,-2.503919020916219207e+00,-8.498155353380120403e+00,-1.708288166463129532e+00,-5.221283637944851286e+00,-5.117885113446147827e+00,-9.529461053784096691e+00,-9.227538287723836774e+00,4.939891531464173369e-01,-2.414990688804949104e-01,-5.176360266504840268e+00,-7.163140399217392762e+00,-5.206713768514640961e+00,-2.456653192028110499e+00,-1.771962737800917065e+00,-4.489936799859786554e+00,-7.193940781167728282e+00,-6.452271520839788721e+00,-7.615655047718186132e+00,-1.493841633299434335e+01,-2.098273652185497440e+01,-1.499527266257575420e+01,-1.588089051045566436e+01,-4.789540394999308504e+00,-1.515259064290918012e+01,-4.031547694570829066e+00,-6.578178599867833043e+00,-2.594147213004940511e+01,-2.462070218580217684e+01,-2.473824499655899700e+01,-2.921638162229994862e+01,-1.703439358456533625e+01,-1.371105659130218690e+01,-1.050533619696226140e+01,-1.292648951973174221e+01,-7.357162138351287517e+00,-5.926540931034254278e+00,-3.869251480985735014e+00,-1.432131436024485005e+01
-1.567368750678775235e+01,-5.528783911198498657e+00,-1.357006405466071541e+01,-8.792694661820512181e+00,-3.362316998828962955e+00,-3.911613643112307415e+00,-2.239183648034086360e+01,-1.033552640415815560e+01,-2.383767016309167985e+00,-3.992762144752400211e+00,6.380618566792439772e-01,-5.855321291842385811e+00,-5.704085339408095479e+00,-1.988631267087938781e+01,-1.840446800746839884e+01,-8.969432260665129775e+00,-5.412254084102992024e+00,-4.402613339734795517e+00,-9.667096675490039814e+00,-7.657862570240045130e+00,-6.115279747724913229e+00,-4.510504670522170301e+00,-9.663732191207248690e+00,-1.055646417292795292e+01,-4.997867971605088222e+00,-1.025543690843951516e+01,-2.893148747321061975e+01,-2.988581230493594632e+01,-1.210215974348430201e+01,-4.758705839323388531e+00,-4.328537840305106243e+00,-2.151962560633704058e+01,-1.898654073907636075e+01,-2.577543923795082570e+00,-8.750151107540384388e+00,-2.372802145623511194e+01,-2.176554303775445121e+01,-2.950730281160986124e+01,-2.602125471311656923e+01,-2.786101480308186140e+01,-1.733671745012118848e+01,-4.752569720684373777e+00,-6.321783780235059602e+00,-7.228154218142959664e+00,-4.121465800139550772e+00,-6.329270326603717578e+00,-2.766016033170032884e+01
-1.499365561666325064e+01,-4.221904018589166085e+00,-1.311430655972660908e+01,-5.181643835650831420e+00,-7.972612336182915982e+00,-1.385280085719454435e-01,-1.568018739472550926e+01,-5.120783597693707279e+00,-6.475541934824007306e+00,-7.702572710500648068e-01,1.397907839924340312e+00,-7.716645496390910353e+00,-2.140656655695761401e+01,-3.252832318489937080e+01,-1.565850862127239296e+01,-9.989547751091482297e+00,-3.029285716257531291e+00,-9.164107376040124819e+00,-1.000073873824534054e+01,-3.543487754791821764e+00,-4.387212237127950942e+00,-2.071944035620037372e+00,-1.133843600714141964e+01,-2.322194262591266778e+01,-1.696098623711864661e+01,-1.516242817237762708e+01,-2.961581799378247837e+01,-2.751116073927013872e+01,-3.444668646828608871e+01,-9.153167202076385678e+00,-1.034400258633740144e+01,-1.280569048881024408e+01,-8.465551232071614862e+00,-6.541891540284233919e+00,-3.743747079464449179e+00,-1.033522292180175128e+01,-8.052217525074180315e+00,-9.349854938806181792e+00,-2.253729458720266621e+01,-2.591249235387424577e+01,-1.639200686972171184e+01,-9.131492636843880462e+00,-5.866775161784520520e+00,-5.382801349631483490e+00,-1.088117232600254880e+01,-1.017865967320275722e+01,-3.207283788538565972e+01
-1.572785298686174826e+01,-1.232476724349895036e+01,-1.621983703051940751e+01,-2.868244849775045680e+00,2.316888006079532158e-01,-8.157662716323335061e+00,-2.066764318935105038e+00,-3.769610576146221526e+00,-2.047239246172034655e+01,1.006580207401617466e+00,-6.139456508491424103e+00,-9.434935229822304592e+00,-1.373976605140845741e+01,-5.384393768845637140e+00,-1.088889885051143835e+01,-1.709920855617674817e+01,-4.723113085017765833e+00,-1.019817438826034622e-01,-1.407467905312937262e+01,-7.246200848315387688e+00,4.663205688745831745e-01,-2.080565892196204913e+00,-9.212653964723703126e+00,-1.099767822049253319e+01,-6.121377281140255810e+00,-1.502159213647907876e+01,-1.586157504452286027e+01,-1.266506162809759672e+01,-1.859339700209092427e+01,-3.155699024997419144e+01,-3.383380192668484199e+01,-9.070395507818396652e+00,-2.412388172180556456e+00,-6.044937985098534083e-01,-1.160877986232968340e+01,-3.690849576766319196e+00,4.362587149797542696e-01,-6.276192766589762329e+00,-7.409452896106953013e+00,-1.908814576027431187e+01,-2.071830756633174531e+01,-3.081771583419211424e+01,-5.477450506940281016e+00,-1.337891008100590362e+00,-3.373757461785905853e+00,-8.443841356868889036e+00,-1.909650268015994712e+01
-1.910074488233782830e+01,-2.673247058797344522e+01,-2.604704762141903984e+01,-6.373383392936156966e+00,-7.043912098892375795e+00,-1.583444089598255644e+01,-6.057992797680132213e+00,-2.822462207082821806e+00,-7.023051745118253031e+00,-1.005185731585882181e+01,-3.654228321213638608e+00,-2.025814318465978658e+01,-9.990468520754392401e+00,-8.211081038081948336e+00,-9.091741224292825052e+00,-2.019851526292073629e+01,-1.812070927002951848e+01,-3.578913276056349790e+00,-1.691762777684893848e+01,-1.113494344618498744e+01,-9.207075620025746421e-01,-6.145080942001480473e+00,-4.394632386862207696e+00,-3.201400450904938744e+00,-4.631230688686589048e+00,-1.169620424348476639e+01,-9.089538681976639722e+00,-1.293099809308456916e+00,-1.324696994490815882e+01,-1.858159011729899035e+01,-3.382577058431541417e+01,-1.203161320492769981e+01,-5.135799820372046298e+00,-5.495962842421905137e+00,-8.185950833165680507e+00,-1.550385045497112202e+01,-4.606525386881675566e+00,-2.611944190738211713e+00,-1.003550585797549743e+01,-1.057628379461070978e+01,-3.170648260012949393e+01,-2.611624648095091672e+01,-1.217743681740078365e+01,-1.178196789334198108e-01,-2.425519543876033079e+00,-4.844279917888766995e+00,-1.102144406205626836e+01
-2.466824272956229436e+01,-1.583779621176408092e+01,-1.557290667397224837e+01,-2.029633300644574234e+01,-1.334516333978733549e+01,-5.037518560847090043e+00,-3.340079985944748309e+00,-1.072227365233571028e+01,-1.252363344628814446e+01,-2.594931627219629444e+00,-5.951522577356329613e+00,-1.810555117906568512e+01,-1.129911040094364161e+01,-7.304624744030403960e+00,-1.138002140064288348e+01,-2.107104677513521906e+01,-6.405129688899710239e+00,-6.880095435844038043e+00,-1.133304559194321115e+01,-9.957998613487864858e+00,-1.550687748036731328e+01,-5.206293291991580752e+00,-6.166700199344710143e+00,-2.809648726549563946e+01,-1.850514766435226477e+01,-1.502925363875737830e+01,-9.514215343226821275e+00,-1.312018907388099453e+00,-1.818406930793155851e+00,-1.125081748196522824e+01,-2.536646964980855756e+01,-8.654858076441664494e+00,-3.131607773409196938e+00,-1.489856219222069100e+01,-2.154555693915842696e+01,-1.069358670151625823e+01,-6.350954044158235945e+00,-1.625361829346911691e+01,-1.257116962120518089e+01,-1.646360119952447221e+01,-2.864160589103358490e+01,-2.128172851396153220e+01,-4.346786835530037862e+00,-4.982882454514964365e+00,-4.077511159293872645e+00,-8.430345927415834328e-01,-1.185737116352705556e+01
-3.645914720950889887e+01,-2.403315800754268139e+01,-4.720145471543951921e+00,-5.176283945158929534e+00,-1.412531808086075458e+01,-4.666865685143124942e+00,-2.364120315589714583e+00,-4.570261472570010142e+00,-1.073558338339520901e+01,-1.138489324940798575e+01,-1.115104703478263914e+01,-1.488386227521960592e+01,-1.336715648583533778e+01,-4.097195088551202957e+00,-4.525671176474569180e+00,-3.856659145722060700e+00,5.704816051800618570e-01,9.218951243477632729e-02,-5.486931051015745409e-01,-7.584059534617574094e+00,-2.030573310267975629e+01,-1.959709663395107526e+01,-1.621696949264212506e+01,-5.266957658518467866e+00,-1.513005193990934671e+01,-2.133205913962934019e+01,-1.086179856638842622e+01,-8.550975351385002199e+00,-4.131886940126047847e+00,-9.848917368468887545e+00,-2.690358525227002673e+01,-1.219556269649134350e+01,-1.715186300523740215e+01,-1.122871688302741688e+01,-1.710296476701081048e+01,-1.378713729446548797e+01,-2.362151723187468022e+00,-3.389898675993094468e+00,-9.268519174663747862e+00,-2.511138414787934536e+01,-1.685176117962406650e+01,-1.157864185288998549e+01,-5.360431762884698692e-01,-2.254576577247753288e-01,-7.617365500954711877e+00,-8.442869193216356649e+00,-1.104674333227448280e+01
-2.532246601822372156e+01,-2.016524741031545531e+01,-7.198058199862172657e+00,-5.464913871544052171e+00,-1.995333888197987093e+01,-2.337416228406284091e+01,-9.817981629562755330e+00,-6.954665727049428092e+00,-3.634590228437009962e+00,-4.848978030283388918e+00,-4.990961748806789444e+00,-1.329901816637881140e+01,-5.128701258541230601e+00,-1.477564540838204721e+01,-6.223022903418274687e+00,-1.023719430809262931e+01,-8.389477122763208783e+00,-1.121516138949672126e+01,-5.882210099842884787e+00,-6.791784406619214565e+00,-2.500260375155555082e+01,-1.916075630869367785e+01,-9.636677647507452704e+00,-8.715192047236388628e-01,-1.219509347006107980e+01,-1.720091425612257297e+01,-6.127535432475395005e+00,-7.632027040227219672e+00,-1.304492617238448915e+01,-1.621910246301977310e+01,-1.899174183156330287e+01,-2.143485984323217153e+01,-1.828191621866806926e+01,-6.776221330590137981e+00,-3.682651309637442694e+00,-3.802457382149377452e+00,-7.039294989610561437e+00,-1.786208567183047080e+01,-1.684994586230359204e+01,-1.888583287647974629e+01,-9.712611230253186179e+00,-3.639325940671013893e+00,-2.713042531319025397e-01,-6.872724078201178699e+00,-6.272205807375047293e+00,-4.880687349283945764e+00,-9.824735000422130327e+00
-2.085444034426718574e+01,-1.078961159987332863e+01,-1.354546748969985259e+01,-1.740741460366932003e+01,-1.748497687164829983e+01,-2.336416734457460009e+01,-5.138486130920795425e+00,-3.739277993438252512e+00,-2.442857456978801967e+00,-1.913921942220845551e+00,-3.602115003892304657e+00,-5.516911520155876048e-01,-3.279060252559210298e+00,-2.201974865842633022e+01,-8.217111025241035094e+00,-1.904496525835705611e+01,-1.525584446101748171e+01,-3.048812703856350836e+00,-7.366326273101181377e-02,-5.652608658517435103e-01,-5.151128981002949914e+00,-1.108642162626552263e+01,-5.573006081862042826e+00,-6.147729965203963864e+00,-3.143291439236090667e+00,-1.036809486804535041e+01,-8.403118343754572450e+00,-5.218625247137632428e+00,-7.065810278523123600e+00,-9.546623403012677755e+00,-6.434996151716560142e+00,-5.044353437392941064e-01,-3.788283843395348960e+00,-1.048146826896801498e+00,2.042158302619630217e-01,-3.079651262088557218e+00,-3.037384373865530396e+00,-1.442750807423993820e+01,-1.362054379348156630e+01,-2.092414415747733614e+01,-1.065224264402256793e+01,-9.584480875738789152e+00,-2.210227650362526219e+01,2.050093340327769353e-01,-1.334340120117226913e+00,9.299001472789905076e-01,-1.233369544358493819e+01
-1.806806314942630820e+01,-6.005105421795978060e+00,-4.832899239967133553e+00,-2.941140247964624255e+00,-1.106318643158222592e+01,-1.200407074284245823e+01,9.087851152609396355e-01,-1.469417521352429423e+00,-1.025511946999388613e+01,-1.987153976292901447e+01,-1.329992858603405104e+01,-1.067008036438237006e+01,-1.128589060608581995e+01,-1.229084768191102306e+01,-6.620791474184244407e+00,-5.176319593521696572e-01,-6.435980559806936396e-01,-9.685032083010746362e+00,-1.252914090059773855e+01,-9.710669683407729735e+00,-2.959807809325416539e+00,-2.179653517078124736e+01,-9.470392736562187608e+00,-5.322625754024096878e+00,-9.166000206845513532e+00,-4.220917662701174855e+00,-4.253125673869310397e+00,-2.096668226086505271e+01,8.686384398272828378e-01,-4.319338019181025778e+00,-6.039950656764495385e+00,-2.835913484355501168e+00,-1.884050165038479108e+00,-7.076565019205174778e+00,-1.311852298402152428e+01,-2.115470679714656654e+01,-1.052236949190811544e+01,-2.800512093324330376e+00,-9.430825684472090131e+00,-2.501143459423043680e+01,-1.169025768494467954e+01,-3.823404666022167664e+00,2.057192183805106878e-01,-4.453803357160608378e+00,-6.543383950340169619e+00,-9.728972879564773635e+00,-1.304071037765710628e+01
-1.595124073740053383e+01,-1.362029344390564489e+01,-5.745946292939439815e+00,8.344774062084063804e-01,-2.393366238251643185e+00,-1.118541583833797093e+00,-1.509076118126882982e+01,8.405596234469882300e-02,-2.368207267347816281e+00,-1.497232359950218594e+01,-1.080780775593385101e+01,-1.346311964575963138e+01,-4.252292936480525753e+00,-1.094472066479616146e+01,-5.869866268100114581e+00,-6.638326711479733078e+00,-2.227541777354411945e+00,-2.218211779300629871e+01,-1.714981778431895520e+01,-1.159121102074577436e+01,-1.513813488999786827e+01,-3.753104312987616265e+00,-1.251337319750127852e+00,-3.356918146066323327e+00,-3.997176250406351716e+00,3.120868849374879850e-01,-1.574264702821543738e+00,-1.623693600770998557e+01,-5.005833878959027317e+00,-1.088500143545474153e+01,-5.376896016478564633e+00,-1.999575067222677804e-01,-1.216059010472568325e+01,-1.171742868299656237e+01,-1.960140447077344916e+01,-2.912597536711444235e+01,-2.342641859491860856e+01,-5.411074675099483144e+00,-9.660462173168658850e+00,-1.722676940692693748e+01,-1.466697110247665137e+01,-6.113435165243037872e+00,-3.589578880666262073e+00,-1.401682915265870477e+01,-1.089830686684742478e+00,-5.390008841599022382e+00,-2.211936137957416548e+01
-1.494476558953283352e+01,-1.378347953587995001e+01,-8.491039530351145004e+00,-1.474328280934321889e+01,-4.996237208201663726e+00,-2.761126005604467792e+01,-5.506158501892267410e+00,-1.378771465506854632e+01,-1.047876762694030717e+01,-4.442127830618414763e-01,-9.821062660096190333e-01,-5.448108252890494718e+00,-1.519046396116022102e+01,-8.944100690236371776e+00,-8.227532897326611305e+00,-7.451756502246292158e+00,-6.853214524029019650e+00,-1.074002478501572355e+01,-7.477802927786663112e+00,-7.473875528747316643e+00,-9.760259831618813831e-01,-3.555441022268863716e-01,-7.849770603285229242e+00,-4.673099811047979557e+00,-8.929323046879186876e+00,-1.143562606203211196e+01,-3.786071162171606552e+00,-7.688078732753803379e+00,-1.977887979836392063e+01,-3.504755143472252144e+00,-1.204183727812493422e-02,-2.014987431213851821e+00,-1.057092588297783031e+01,-1.881177539795044851e+01,-7.194746518909072464e+00,-1.201565604497741901e+01,-1.339805504876009579e+01,-1.306883053934388350e+01,-9.641295884862953969e+00,-1.224400418026879578e+01,-1.929499070781342240e+01,-2.647917315566199914e+00,-9.093108744181941816e+00,-4.041292635539315725e+00,-8.820870284184132437e-01,-5.396222553908659236e+00,-2.010146660281045072e+01
-1.624568863291394294e+01,-4.545160627572912837e+00,-9.506077746353836844e+00,-9.594286906925246328e+00,-3.039011868651919190e+00,-3.623294853139060745e+00,-2.663364406467548662e+01,-1.204467058432422455e+01,-2.171984272833147855e+01,-4.116826774098647945e+00,-3.336019729324167571e+00,-7.956804910314819068e+00,-5.074363475676975099e+00,-1.215687189172400551e+01,-9.945035614469654561e+00,-3.449767046336589260e+00,-1.033769933241688221e+01,-1.112768446893431751e+01,-4.999284912605158837e+00,-4.504380170458208710e+00,-4.568285059820798466e+00,5.917665502229494390e-01,-1.423896377717175632e+01,-1.159499638380946251e+01,-9.109317878988244743e+00,-7.659310305386934914e+00,-1.394532400969342945e+00,-3.217147310716227615e+00,-1.626083815427194779e+01,-5.327907736570884900e+00,-9.503715422848108219e+00,-1.214329041305432710e+01,-1.508503252581989429e+01,-1.424378293842053722e+01,-5.485731807942276994e+00,-3.107145425082670442e+00,-2.789203486384116637e+00,-8.883390893410043176e+00,-1.463795964325416143e+01,-1.030497744990706188e+01,-1.088055336337624723e+01,-3.209707991896729951e+00,-1.587850556675818092e+00,-3.842602297186472615e+00,-1.428075776961235555e+01,-1.143810516856088810e+01,-4.031995781731524175e+01
-1.865996961302638013e+01,-7.060462050381282495e+00,-1.211804829265001437e+01,-1.466550305539133348e+01,-7.034869114531078216e-01,1.430644407958881814e+00,-3.448502834910564196e+00,-6.535597309006293543e+00,-1.624733420593720723e+01,-1.495700825678961898e+01,-1.843911536393329342e+01,-2.025367650226779404e+01,-2.156748704340080280e+01,-1.441818964321223362e+01,-8.614458874084471418e+00,-1.223615858694354408e+00,-6.434680175182721840e+00,-1.960515943336935685e+00,-8.541719102612281844e+00,-7.587514527014831422e+00,-1.611059337707057182e+01,-7.822615727958758258e-01,-1.376859711879408543e+01,-7.818089730990845254e+00,-4.948048537713479078e+00,-1.083375621162929292e+01,-5.232868807594273086e+00,-5.284619401622131285e+00,-1.800564667561344478e+01,-2.681040317361610903e+01,-1.086187160295610710e+01,-1.600145478591283421e+01,-1.629686080892254907e+01,-4.871001110018269742e+00,-9.316074672271772883e+00,-3.187438751037000806e+00,-1.461768587341702386e+01,-8.515194259915931596e+00,-2.443528439266646402e+01,-1.960930181021163321e+01,-1.809025565533568880e+01,-7.361823816968449563e+00,-1.478073311525808453e+00,-2.689387924241759986e+00,-2.504454540606544910e+01,-2.322416855992772611e+01,-2.461206019340426820e+01
-2.206212252278783126e+01,-2.140756832789934805e+01,-1.456264572231721388e+01,-1.593255224076470533e+01,-2.706942683262756777e+00,-1.731666084581974729e+01,1.626327820814391867e+00,-8.560719035831812818e+00,-2.305983716772519188e+01,-1.668929385940899124e+01,-1.360860782097678090e+01,-1.256774493970750406e+01,-7.723402472902146876e+00,-1.414247480246878297e+01,-8.407867404552307633e+00,-6.170057528518704260e+00,-8.543079633428334319e+00,-1.432614211584283836e+01,-1.333986406332369867e+01,-9.162882388787839005e+00,-8.149320598277358663e-01,6.722541286786034576e-01,-4.526861407047992891e+00,-8.882205242511659549e+00,-6.437209759539880949e+00,-8.588599632935826733e+00,-6.871293251918528355e+00,1.502722067711222964e+00,-5.281937698518486268e-01,-1.258959661986081180e+01,-5.278183296406825598e+00,-2.046445269730499561e+00,-2.305958376708818758e+00,-9.156286758979362617e+00,-5.168073611795698241e+00,-1.122097305422062430e+00,-3.311272066294414618e+00,-1.204591521773931717e+01,-1.795865815853127856e+01,-1.790292234445927377e+01,-1.025627408683835284e+01,-6.292172954097705606e+00,-3.628349878137341999e+00,-8.367054808857163906e+00,-1.976539652382437851e+01,-3.536513955209515814e+01,-2.680556526898989489e+01
