-1.452944391504448518e+01,-1.365920513069854358e+01,-2.356302435578058407e+01,-1.219896655796460649e+01,-1.042050427324997308e+01,-1.570893130181584496e+01,-1.496144836710715964e+01,-7.794799569170585585e+00,-1.862918801893001408e+00,-5.022688322307874431e-01,-7.353797938642537835e-01,-3.711476384429266417e+00,-5.441473476082486549e+00,-3.297373063544195571e+00,-3.039516517415862928e+00,-3.684970511335641241e+00,-1.438111204168817991e+01,-7.940852284688193485e+00,-4.547796665257852311e+00,-2.031978047260274423e+00,-4.978238666306066262e-01,-3.698137111543275068e+00,-1.077510255619072410e+01,-1.287268481443764045e+01,-1.358552829482836088e+01,-1.525964950687983368e+01,-5.445336514389614635e+00,-1.938698367013092838e+00,-4.182209822298554869e+00,-7.899910505857082654e+00,-9.816988610655123182e+00,-6.613109015499735399e+00,-4.241535669312497703e+00,-2.912478830063597979e+00,-4.338603387675496137e+00,-9.292523045163385120e+00,-9.649422787197853069e+00,-3.658521436979077279e+00,-4.156706492860504198e+00,-1.621492827901481348e+01,-9.280569449596542952e+00,-4.923607242322055377e+00,-6.118388338962143180e+00,-3.219337092275418399e+01,-9.254529307458177811e+00,-2.840730717268194372e+00,-9.422198805849685277e-01,-2.308072803135047923e+00,-5.041087430398389913e+00,-8.578241424714196484e+00,-2.568974896039772915e+01,-9.377020858653553503e+00,-3.307937336847261545e+00,-6.765277937375745232e+00,-1.722236401020028040e+01,-1.086665098483703851e+01,-6.298789410133014854e+00,-8.906228848937553622e+00,-1.813745340840241838e+01,-1.348610512277312701e+01,-1.058751151586115391e+01,-1.317065693247089797e+01,-9.860180344653908691e+00,-1.007862583972319115e+01,-6.479058689619773048e+00,-6.816068468615474885e+00,-8.451087458458076185e+00,-8.288945036471293548e+00,-8.231127471496634485e+00,-1.235504177065705278e+01,-5.788478095670683388e+00,-3.512250954051433283e+00,-5.354973629657649781e+00,-7.868092252344397686e+00,-3.882068503001061544e+00,-2.085883217566357306e+00,-3.736598563024938535e+00,-4.451349535119497602e+00,-4.247999886009656834e+00,-3.144557936923191299e+00,-2.093990988504857320e+00,-7.109779893153677088e-01,-2.208600376281799171e+00,-3.425087502996841060e+00,-5.582333731778774677e+00,-1.010300287295283894e+01
-2.548315774235848963e+01,-2.108297771669106879e+01,-1.128057114133879679e+01,-8.507145481908068518e+00,-1.116516186508046182e+01,-1.994924116407531756e+01,-1.774530741350669416e+01,-2.343609495717127800e+01,-5.482484653351176185e+00,-1.023711143816422364e+00,-6.023801825589218950e+00,-6.986838548591549625e+00,-4.756913520805874818e+00,-2.608116110283794953e+01,-8.832971080728329483e+00,-1.975319852800779685e+01,-6.880019077338520361e+00,-1.285609223518773270e+00,-1.294173545463667807e+00,-7.284940999623886526e+00,-7.961799057752711128e+00,-2.365760127212292563e+00,-2.309297176642929106e+00,-5.619793684669112110e+00,-8.944617012093335262e+00,-1.037607453835082794e+01,-7.496338355507152329e+00,-6.792479951467526256e+00,-3.709745963173248118e+00,-6.880020155286797667e+00,-8.723561655900750722e+00,-1.243528443175751974e+01,-1.137168839023808076e+01,-3.794341256462157475e+00,-7.929809421030503680e-01,-1.821653306211795442e+00,-4.928518072349360679e+00,-6.673498969928852276e+00,-6.953290507671521681e+00,-3.298025343800453157e+01,-5.703144100114210246e+00,-4.807899026326430736e+00,-7.514898114878524993e+00,-1.365825425155894557e+01,-7.945005411531499639e+00,-8.223947740691405883e+00,-6.065048283404607332e+00,-1.138263479631643449e+01,-1.917985509638214836e+01,-1.530391691523034048e+01,-5.923745254884482669e+00,-3.835931584448458942e+00,-1.207057398876773391e+01,-1.066254508503988774e+01,-4.145335377601023552e+00,-8.573555594344732356e+00,-1.594775256241197425e+01,-8.888188958590298228e+00,-1.188543276896609768e+01,-2.890872863149475336e+01,-3.891273835192651376e+01,-8.601210445897905288e+00,-7.885224991913553971e+00,-8.706656540443999504e+00,-1.749606715296951265e+01,-1.273917805260590796e+01,-8.382859626423211807e+00,-1.388869215801365442e+01,-1.633601370117026619e+01,-7.482854942188092551e+00,-3.409508712492406168e+00,-3.438712900371138304e+00,-8.316408548202424811e+00,-2.329608344631823869e+01,-1.004270188332532676e+01,-6.716148281640275997e+00,-8.758577008574132350e+00,-8.046116390066831769e+00,-1.309097735072515256e+01,-1.790123781166372652e+01,-2.309598991734329587e+01,-4.851228598336019715e+00,-1.897404997963227036e+00,-3.436333966512544968e+00,-7.127379651762366208e+00,-1.765107661164921993e+01
-1.682980559501834250e+01,-1.285724264179919629e+01,-7.919204250910590659e+00,-7.206070792349970056e+00,-9.738623789251402485e+00,-1.401552272811756694e+01,-1.053728886760832850e+01,-8.298018861528266399e+00,-3.339152742819879283e+00,-3.694949851235420191e+00,-3.642395809866223910e+00,9.624975371509076894e-01,7.487384604839609770e-01,-2.425989523711006957e+00,-7.217366914657824317e+00,-7.913336191057620539e+00,-1.998527899019238330e+00,-3.737805356046053351e+00,-1.530568871611578885e+01,-4.922617442246222552e+00,-1.956738976687955489e+00,-9.563441375768430674e+00,-8.573489036427419663e+00,-3.585952152953396421e+00,-6.769324034329498474e+00,-1.144147649405130096e+01,-1.001926582089281581e+01,-5.007603865151713407e+00,-3.525340443782607913e+00,-5.663962206551907741e+00,-2.006295804770603652e+01,-1.368162746573273303e+01,-1.036613065304797310e+01,-9.074204695456614900e+00,-6.792390757412336555e+00,-5.161466945357049418e+00,-5.346433569581949818e+00,-6.407155693386572537e+00,-7.965536558620053498e+00,-4.470937200094508235e+00,-7.536713961230566028e+00,-1.091267935359401875e+01,-8.720319059259862726e+00,-2.195387004195101355e+00,-7.415076080691780369e-01,-5.504863011205860523e-01,-2.802229087792968087e+00,-7.040346257349549219e+00,-1.025578692282559956e+01,-8.966020911005164962e+00,-1.934431440706988070e+01,-1.082875925576183462e+01,-5.187955443850830406e+00,-2.690336749701517149e+00,-5.002815808804509601e+00,-6.183886904258612205e+00,-3.552783518312887079e+00,-5.035234190000758225e+00,-9.037789047808303167e+00,-1.319231616968076004e+01,-1.270360018317905393e+01,-1.089574687673003339e+01,-9.086436475416146408e+00,-1.040463836130641795e+01,-1.093654512313450766e+01,-5.103627348088686233e+00,-4.701465436360880545e+00,-5.433050905479856141e+00,-1.103927407652538228e+01,-6.873321209242961416e+00,-3.038969787577123327e+00,-3.511574505754505360e+00,-6.976911572831721031e+00,-6.270265640122096862e+00,-6.829675972997594435e+00,-1.115693103849818968e+01,-1.507051962516081645e+01,-5.020897867658444369e+00,-8.560142504384729012e-01,-1.602887786916507018e+00,-2.715190230092672685e+00,-5.698172835710284545e+00,-1.343921957382674215e+01,-2.407750634346599128e+01,-1.351898327494639496e+01,-1.258919970163622182e+01
-2.734994941664809076e+01,-1.254361907285789357e+01,-9.002771238956315258e+00,-1.586112751060007220e+01,-1.496685837330639757e+01,-1.259542852315355432e+01,-8.281938956874588698e+00,-6.529751411816437923e+00,-1.755186169975410593e+01,-1.021578806308634846e+01,-3.806783539143272055e+00,4.637639626034824047e-01,6.685837569358233923e-01,-3.286226534928854193e+00,-9.542596703629165233e+00,-1.075099601022991891e+01,-8.348216494958581535e+00,-1.155619490679225425e+00,-9.532921546765873999e-02,-4.712320175523619703e+00,-1.937658144902257007e+01,-5.401978689800822409e+00,-7.242584633311318854e+00,-2.122745804979092910e+01,-7.236222639994274175e+00,-5.825547294106949714e+00,-4.422728329480668741e+00,-2.986084470579293271e+00,-2.261520842161031997e+00,-3.956138921720203427e+00,-1.086776220478997956e+01,-6.280626381319272866e+00,-7.622606637722826761e+00,-9.510341906081935193e+00,-3.560027563169881404e+01,-1.169635035629888975e+01,-8.636315327448162549e+00,-1.120904287459717708e+01,-2.681188267177911655e+01,-1.857860099528623721e+01,-1.114826376722210632e+01,-7.357359080222733105e+00,-1.058348827672224779e+01,-2.270952183057548268e+01,-8.954493975314466780e+00,-3.992158944950275234e+00,-8.967096177002021662e+00,-2.812803620944814043e+01,-1.407419365512319054e+01,-9.070465176986852285e+00,-5.180968878219626816e+00,-6.043516411271195210e+00,-6.918692023460356388e+00,-5.786279243158980456e+00,-3.542946085327266736e+00,-4.913098248048020977e+00,-8.201049769884786400e+00,-5.957728460580707264e+00,-3.915386057248170903e+00,-4.704941803388301480e+00,-9.190111883722558161e+00,-1.170646271369074398e+01,-7.800808826736301604e+00,-1.152686121241166006e+01,-1.102330334397535871e+01,-5.911001640711154081e+00,-1.543337248015483176e+01,-7.013072181017358631e+00,-5.155485693222889410e+00,-1.095791410972852553e+01,-4.933259290103925387e+00,-9.107638841417813325e+00,-7.745163391167153577e+00,-2.090684183956850628e+00,-2.839326429039693345e+00,-7.541263747446702581e+00,-9.422570738586555805e+00,-5.024947782667609886e+00,-2.665356387098177571e+00,-2.485429836591604769e+00,-1.334901431711724484e+01,-1.122692148396726530e+01,-1.651729914862049498e+01,-1.430122138568700585e+01,-2.077243673696155923e+01,-2.116951821027451075e+01
-1.061735040218210102e+01,-4.474197569856078971e+00,-2.369954895631411596e+00,-3.363779270182539527e+00,-7.532369703992321419e+00,-8.378183394485388291e+00,-7.480861797921132705e+00,-7.989101680462558086e+00,-1.513223485720464723e+01,-6.408622446609955503e+00,-1.283184256772639920e+01,-3.884596339304669854e+00,-8.111252703123357222e-01,-9.199237499376430094e+00,-1.365466568156005778e+01,-1.250988507324879961e+01,-3.354703494451791723e+00,1.869561488476864319e+00,4.101852460682426926e-01,-7.198505749774525952e+00,-1.006429582393688626e+01,-3.510523676998837939e+00,-2.188719436399233054e+00,-4.288926317260343346e+00,-5.959176049474745440e+00,-7.917601136100424597e+00,-1.887861649919794971e+01,-1.350979130580394028e+01,-1.701725839131070117e+01,-1.156151254077254897e+01,-2.183559523057530427e+00,-2.010828729450295338e+00,-3.702379257277682356e+00,-9.599402913850111574e+00,-7.058047913461230394e+00,-8.660455923928415345e+00,-1.326760557949017283e+01,-1.413516684178320837e+01,-1.027172805411602852e+01,-8.311969031219916815e+00,-4.202223911814995105e+00,-6.281538762674749421e+00,-7.375367189648587285e+00,-1.487786266235366028e+01,-1.298198388540339820e+01,-9.161056996468024849e+00,-6.807288695458083794e+00,-5.104624737969986725e+00,-5.682781005294259558e+00,-2.164960094335617757e+00,-2.594736421464189480e+00,-9.298382322922906340e+00,-2.232318465690362785e+01,-8.412610079199559721e+00,-6.758596889590745782e+00,-8.780465402636096428e+00,-1.012068048300586298e+01,-4.977350652398114583e+00,-4.196066514981729334e+00,-1.003542625140409328e+01,-9.985969726616191977e+00,-5.564401192044686084e+00,-3.206203182440873878e+00,-4.012996571196339346e+00,-2.791648956644911639e+00,-2.031280864944224440e+00,-2.460571837847975285e+00,-6.546921658630685315e+00,-9.460065097132904555e+00,-4.445591359506662066e+00,-3.913484051561582078e+00,-2.884797051737799212e+00,-5.293240081975900679e+00,-4.771121771154708924e+00,-8.651377559786023852e+00,-1.268938070202737123e+01,-4.098562366109887556e+00,-4.347096121454142370e+00,-6.023871731712301170e+00,-6.382485590271322451e+00,-2.411646337999953982e+00,-9.385081473125123086e-01,-2.244940665254468115e+00,-7.887959618031102238e+00,-1.782150483103136551e+01,-2.212560897147244887e+01
-7.417193845421270026e+00,-5.101251844862106921e+00,-6.691720764285276069e+00,-1.021933919782367184e+01,-1.008475149207484201e+01,-2.369156473825955800e+01,-1.557118558031337407e+01,-1.400464643501672057e+01,-4.607192924732013140e+00,-3.014038003724015091e+00,1.075015251693851870e-01,1.555551786552378024e+00,-8.918482692699685188e-01,-6.296250096424664378e+00,-6.774844657410369564e+00,-8.136794084607721800e+00,-3.199226405646331539e+00,-3.965232025645185621e-01,-2.012485758385823331e+00,-5.842443665795887142e+00,-8.546513934989595995e+00,-1.143923742810571476e+01,-1.012717907435250453e+01,-8.486917380837022407e+00,-7.347612926889397045e+00,-7.542591478703366548e+00,-5.831510138221043249e+00,-1.510236316088999509e+01,-1.278920417398086684e+01,-8.970464187043747373e+00,-1.756450040857325590e+01,-9.136609176712980229e+00,-1.085690410304286502e+01,-6.722256686513420121e+00,-3.195117241613103953e+00,-2.554575437875217236e+00,-4.879607328471249339e+00,-8.605408609377738216e+00,-4.364902697022591482e+00,-4.448673448069341951e+00,-5.453923672845945703e+00,-2.015044617885235922e+00,-4.316162923292900189e+00,-1.291470079034577267e+01,-8.182911731566246516e+00,-7.705498189241877682e+00,-7.695500723677745292e+00,-1.267179887366953572e+01,-1.117772854523368764e+01,-9.321798867043320058e+00,-9.709199133577847363e+00,-8.278219835575603369e+00,-1.388954115370051312e+01,-1.457710523312680095e+01,-1.368781653995577763e+01,-1.579597350266204181e+01,-1.423438675668947795e+01,-5.567684169793105653e+00,-8.596267224427623921e-01,-1.225975948927456205e+00,-3.462835068112848358e+00,-2.217924159158587649e+00,-2.002303011556167078e+00,-6.862241364136170141e+00,-8.852892340376000035e+00,-1.225611101772106259e+01,-1.184838733599909588e+01,-2.054407885501483833e+01,-1.138479593777464061e+01,-4.560566561074333336e+00,-4.305016155497577657e+00,-2.470645438829600948e+01,-9.492394798977821679e+00,-5.506191742306141279e+00,-1.279825328967863829e+00,-8.788058398132239102e-01,-1.863501506549225306e+00,-3.281371000086501066e+00,-3.286840512983236096e+00,-2.905382651631730262e+00,-4.184181045303486002e+00,-1.401364504348879336e+01,-5.869725264169076695e+00,-1.793308634402342339e+00,-4.556082688158427985e+00,-9.241402342234902534e+00
-1.067946115562937948e+01,-8.040868808936391332e+00,-8.615968500661717044e+00,-1.650588075436061430e+01,-3.299592964377225002e+01,-1.185503203756974955e+01,-1.238233085168136682e+01,-1.034247927972387160e+01,-2.979019987500311384e+00,-4.450125212025008992e-01,-5.865770908273163720e+00,-1.159270895797660739e+00,2.150245693894639043e+00,-1.495748958822933350e-01,-1.004870287320480671e+01,-1.338635512413232220e+01,-1.077465967564931049e+01,-1.851814452498092400e+00,-1.774894893984013455e+00,-5.510642672235359640e+00,-1.810389552799445312e+01,-3.326337558445088405e+01,-2.156638993792391901e+01,-1.364544122885817856e+01,-5.472371938771658506e+00,-7.937809231211535588e-01,-1.610817888979121593e+00,-4.285083933196117911e+00,-7.168094779760631141e+00,-9.070421391215644391e+00,-1.034566052053656549e+01,-1.297659332870558657e+01,-1.407863815986120315e+01,-1.148837823593922458e+01,-1.179251206695486331e+01,-2.522677116302665112e+01,-8.098217319565785388e+00,-3.606882779993776822e+00,-1.705068729791064941e+00,-4.032832162351857597e-01,-9.246854453028557908e-01,-6.457621001835710750e+00,-6.043934720943676453e+00,-5.768990227476824550e+00,-5.527973120278844021e+00,-1.724421272650309200e+00,-2.202326634693266172e+00,-1.145773446187067890e+01,-8.796881887675599643e+00,-4.320177825906400315e+00,-5.465918360396448961e+00,-6.691264208022723814e+00,-1.249039438131668511e+01,-2.780090084876822232e+01,-2.722905467063945650e+01,-1.843166653659017484e+01,-1.315612468278409253e+01,-6.509821648935933069e+00,-5.617618624489367107e+00,-8.189770240916498523e+00,-1.492002743533698883e+01,-1.375134602039390685e+01,-6.650037412335731091e+00,-5.500320224266486591e+00,-1.169199134740681245e+01,-1.219170449973954895e+01,-8.912882205057016449e+00,-4.967863042387119954e+00,-1.213100856567128849e+00,-1.811197937360264687e+00,-6.503428944927573063e+00,-1.200424513142562333e+01,-6.051633737954284165e+00,-4.335778103834614150e+00,-6.548744135390153431e+00,-7.898221098453731770e+00,-1.156860536308403020e+01,-1.787621645768864909e+01,-2.350494430448128469e+01,-8.387017160692295192e+00,-5.837340664290656456e+00,-5.209105021521860834e+00,-3.723121014108323745e+00,-8.846967222287851484e+00,-2.164176282437538035e+01,-1.262266013284196475e+01
-1.040619823046614378e+01,-2.531216243720171288e+00,-1.592389490061434376e+00,-4.825260121275637637e+00,-1.254143290050066817e+01,-1.664406915248402541e+01,-1.001862687221169956e+01,-1.210566652288017409e+01,-9.692427573058374435e+00,-7.053024972896721145e+00,-3.285708111723839142e+00,2.854305787585540433e+00,3.228128973234465793e+00,-1.077154606346058197e+00,-3.643217237990694635e+00,-6.640215744500532757e+00,-1.508633936058730862e+00,6.578763622779643105e-01,-8.567438585026492248e-01,-7.047568262779215331e+00,-1.262602834328186319e+01,-1.060638898651058248e+01,-7.004524063442767456e+00,-5.291306535804580768e+00,-1.512521512606667962e+01,-7.692624436044854797e+00,-4.592533173745016128e+00,-9.088280943793945355e+00,-1.247552984829919787e+01,-7.652499509386409215e+00,-1.154385163723292607e+01,-9.975449506430923208e+00,-8.867921027872938566e+00,-8.941477807216429596e+00,-6.748954229638583158e+00,-7.942831946543645216e+00,-1.158525633471912997e+01,-1.048106146479588929e+01,-1.200757115596653435e+01,-1.075901983704111053e+01,-3.634301535603603472e+00,-1.829077645418776044e+00,-2.239990863075479677e+00,-2.039993228012436433e+00,-2.724780821164753064e+00,-4.954499902248923782e+00,-5.789993978332240943e+00,-3.825749814918808944e+00,-4.335498001371180798e+00,-6.854905226470546786e-01,3.812961766681554066e-01,-3.971879095057118114e+00,-1.236624296156209724e+01,-1.385659537729111435e+01,-7.594492553686311709e+00,-5.254025124716596551e+00,-5.094547853677367399e+00,-1.422484337632188023e+01,-2.204503578081707360e+01,-1.389319230937231353e+01,-2.301741811538400739e+01,-5.350100179138737033e+00,-1.269580848351063107e+00,-1.440796168862799931e+00,-3.194088326023944546e+00,-1.210244631942414273e+01,-9.785392574725857884e+00,-6.608284625652519395e+00,-1.300151960421997366e+01,-6.597603767781405892e+00,-9.173640792936579302e+00,-2.831493592056391861e+01,-1.367102964150542554e+01,-1.689031373266198344e+01,-1.488717018949726523e+01,-8.288908407295338066e+00,-3.736238586508436210e+00,-2.301129913862837828e+00,-3.357116782036429825e+00,-5.929102181259143123e+00,-6.760830048718822205e+00,-1.197267222607624149e+01,-2.513967698997151246e+01,-8.388335091104732300e+00,-6.305288194531980750e+00,-1.302160970800468931e+01
-1.089761156880017801e+01,-3.035741591795871219e+00,-6.387069906155709020e-01,-1.450625428890011115e+00,-6.245527402413411977e+00,-1.861847620181067953e+01,-1.898510187874461153e+01,-1.522113999123260442e+01,-7.109596886391256199e+00,-1.646451544966371916e+00,3.492676981429914118e+00,5.139625010850422449e+00,2.957675056273332270e+00,-2.182464838584205591e+00,-6.001024371285412329e+00,-1.031922004271840976e+01,-5.115263667461609209e+00,-2.395943075929874322e+00,-4.503884388243886150e+00,-5.885823221224093516e+00,-9.705163080279740839e+00,-1.703596608150836289e+01,-6.450470312314326549e+00,-1.893405902224072568e+00,-5.591887527830418092e-01,-4.648822538207834754e+00,-1.691012342821946390e+01,-1.279504345453048586e+01,-1.395645225246423848e+01,-9.183971645296887587e+00,-6.714408906825907408e+00,-2.009244226336540962e+01,-8.939431848899310751e+00,-4.654878700030992356e+00,-5.289887930928250270e+00,-1.331990962123814448e+01,-9.167862758144419644e+00,-4.502805874541224718e+00,-4.586748086755699561e+00,-8.046082121408211663e+00,-1.222812296330559079e+01,-1.963666013803887012e+01,-8.582798187645273913e+00,-8.784360787049126928e-01,-9.163876133314398098e-01,-5.560749532082708058e+00,-8.343713043213648817e+00,-9.898845446978514317e+00,-8.149388304756360668e+00,-8.172439095370698681e+00,-1.340543204356168872e+01,-5.365980095605859646e+00,-4.280155012951631477e+00,-5.784383348765498312e+00,-5.472661517742119841e+00,-2.244835867752064562e+00,-6.107933854864814549e+00,-2.012893381968819284e+01,-1.283086990778036629e+01,-2.328048327359347169e+01,-9.709204849387951697e+00,-1.802747761355911527e+00,2.005070238756212042e+00,1.008369605255877044e+00,-4.818340332221377587e+00,-2.008136054040422280e+01,-1.525491638006416117e+01,-1.094128408835873323e+01,-6.306591220726305735e+00,-3.659676796277255395e+00,-2.583463447417019054e+00,-3.540172090732399468e+00,-5.382806109628135438e+00,-7.266747177467596686e+00,-5.933479141594700579e+00,-7.025955240210959296e+00,-5.555599448053783362e+00,-5.894908872596980487e+00,-1.238128701585683267e+01,-9.481728255294285646e+00,-1.818596097866669581e+01,-8.067589723431176196e+00,-6.466811164757726438e+00,-1.042783613858471270e+01,-1.774562933026504652e+01,-1.307777819432454081e+01
-2.215703841274386221e+01,-1.257342707039622098e+01,-9.361150142289698550e+00,-1.822741705971108317e+01,-1.193823841951071074e+01,-1.020570840376855593e+01,-1.375749706963957308e+01,-1.541211915596415949e+01,-4.695346565278144979e+00,-1.753517497787892232e+00,-8.475927972764468521e+00,1.334266625184961530e+00,3.214882804208664790e+00,-5.719595417575171759e+00,-4.607099823273417272e+00,-4.594173653404178381e+00,-2.050492020479235578e+01,-1.214767517754417625e+01,-9.692874453824744663e+00,-7.517909078757010199e+00,-7.486209958843128121e+00,-7.322614104175555028e+00,-1.436613906687675346e+01,-3.169383184398482101e+00,-2.961218887326527049e+00,-6.173066289117081773e+00,-4.816918315956299601e+00,-5.956340910347823758e+00,-4.347761698466698910e+00,-7.263847421320309472e+00,-2.776558193176121847e+01,-4.946533078060052269e+00,-4.160892219098470513e+00,-8.254442521513476905e+00,-5.236291763817021661e+00,-2.358474165339127904e+00,-4.409885758759903851e+00,-1.660737196167922036e+01,-1.507001478611114997e+01,-1.484347655648668862e+01,-1.822068452127555105e+01,-1.007157882569997653e+01,-7.182014586997374828e+00,-9.664468007893356472e+00,-4.721052961076583898e+00,-5.926026669965132498e+00,-1.290195950844836048e+01,-1.215143547264599633e+01,-6.980078642382765430e+00,-5.387921564535621322e+00,-6.843953905573936680e+00,-8.617387794704322701e+00,-4.976926743056786506e+00,-4.068950901743743742e+00,-5.102927516022574217e+00,-6.761608798646701501e+00,-5.741902486820295692e+00,-3.658576876941665112e+00,-5.507541001299403050e+00,-5.324277291207177853e+00,-4.680507755793513525e+00,-1.665820079242286145e+00,-2.696768619089007668e+00,-4.766231708064498918e+00,-2.955767966125610258e+01,-8.345878190540656050e+00,-5.129725309844046066e+00,-8.875260381897563278e+00,-2.356658846191174916e+01,-1.185163430884090552e+01,-4.598055828126662803e+00,-6.061973388464410917e+00,-1.727261956308497304e+01,-1.707955138971783882e+01,-2.429058481428471339e+01,-2.243580608951916489e+01,-1.141088202003744279e+01,-8.188410553779629453e+00,-7.452395722308711612e+00,-1.154956694070605394e+01,-7.370941061845107001e+00,-1.733497014798036640e+00,-2.152112154503443175e+00,-4.101463706762955574e+00,-7.875788798291547543e+00,-1.035456261207168183e+01
-1.164322972625798513e+01,-1.567781005370900260e+01,-1.622182934808814636e+01,-1.095411090185714897e+01,-8.705114406282188355e+00,-1.436124710538016203e+01,-2.730497544973384549e+01,-1.615328563247453530e+01,-1.010290535118905986e+01,-8.596536496709521913e+00,-1.091394771245258966e+00,3.897918770004964450e+00,4.397892442571628813e+00,1.752663750328007808e+00,-6.412330131760590746e+00,-1.359173227989944976e+01,-8.482706655560399156e+00,-8.176636083968887192e+00,-2.406690822015174902e+01,-1.667157029227488962e+01,-1.252483143942425592e+01,-1.079519145989120510e+01,-3.704638078907007248e+00,-4.282233207499403171e+00,-9.771665749446938776e+00,-1.827851340313340955e+01,-8.453233598158215401e+00,-3.949277093305147979e+00,-1.259546133834633252e+01,-7.191838571576015582e+00,-2.293353792097033050e+00,-1.657502966683691348e+00,-1.274523111041005796e+00,-2.223301901681636217e+00,-1.189951508154580750e+01,-7.802140211414213766e+00,-6.149415865100564815e+00,-7.486752645481351109e+00,-5.348191628087698213e+00,-5.862851022681114799e+00,-6.983230288434222999e+00,-9.686054272236439999e+00,-5.638158468454176564e+00,-2.081612754082661887e+00,-2.583025429731002465e+00,-6.597374451994195255e+00,-1.172237594436145791e+01,-9.149777804269930925e+00,-1.045285785490814412e+01,-2.131585937817756715e+01,-5.702638168929727414e+00,-1.030769757291707611e+00,-2.095443424739466654e+00,-5.146365058705271167e+00,-7.238162407692163569e+00,-1.923340539643528047e+01,-1.434038321821052264e+01,-6.051605667452601089e+00,-3.142005626879539992e+00,-6.329508063160954379e+00,-9.177214968097187509e+00,-2.479850262138165817e+01,-9.986132875696513977e+00,-7.933660012449719190e+00,-2.611146813566512570e+00,-5.751434459226148488e-02,-1.269819576450972765e+00,-3.196078262450051888e+00,-7.404899690602796625e+00,-7.408946678108650374e+00,-8.580424582971350134e+00,-1.038780846121776946e+01,-8.596261603354696135e+00,-1.463001777975843076e+01,-1.526562239804856880e+01,-1.549869119825538277e+01,-8.649962525410748171e+00,-3.332661749917475991e+00,-2.964623488908098015e+00,-5.572715893219911010e+00,-6.850565453244720437e+00,-3.494143479448037937e+00,-1.997428224959549858e+00,-1.174905926227439501e+01,-1.328569944130779845e+01,-1.053982274711209577e+01
-1.251758241442974295e+01,-9.219510407927325346e+00,-6.782804841424786346e+00,-6.967572709298334388e+00,-1.080100222482705874e+01,-1.221118457895658338e+01,-1.271136465229844248e+01,-1.078289232515214202e+01,-1.713469378321514469e+01,-1.548133125586737613e+01,-6.211507815539110133e+00,6.306363953108464759e-01,1.379763586708556033e+00,-2.603020845709202558e+00,-1.380154803475602421e+01,-6.568941195759943064e+00,-2.604884984611745224e+00,-1.344968460162111468e+00,-2.421282938647197014e+00,-5.639719046640290223e+00,-8.053245479539496543e+00,-9.951683532831879120e+00,-6.335996202273498135e+00,-3.261159573892266295e+00,-4.166584386002577745e+00,-6.527057030426393069e+00,-4.578314020619270508e+00,-2.526035626368592801e+00,-2.372276993609012674e+00,-1.036661205939042762e+00,-1.037472568847317200e+00,-5.910762739664885856e+00,-6.716387104915129136e+00,-4.996788908667103790e+00,-3.670212459699164320e+00,-6.810289115081080702e+00,-1.365672151881456031e+01,-1.443256641728361167e+01,-1.083865353113732866e+01,-5.053644982612359726e+00,-4.409968744700824672e+00,-3.787891564422294355e+00,-5.500966399603856027e-01,-1.586358772767570979e+00,-5.296571487240067100e+00,-9.107014901320420464e+00,-1.074022740858065106e+01,-1.187024284687342934e+01,-1.790854148357328768e+01,-6.689128756382817897e+00,-1.991126865115028899e+00,-4.649029373290872513e+00,-1.015600281524005055e+01,-1.572804869476946621e+01,-1.706453045933191959e+01,-4.703377608997092452e+00,7.859990763643081024e-01,2.024580393262151112e+00,-1.013359718225628203e+00,-7.347637938126844404e+00,-9.176372999735660230e+00,-7.654196707975454927e+00,-3.146035700736659280e+00,-1.523064618158806782e+00,-2.141979456465470832e+00,-7.653294646489410269e+00,-1.432237598707430593e+01,-1.462266316439816372e+01,-1.594598376932469819e+01,-1.111025890984646836e+01,-8.782828016729343545e+00,-9.226261595514653635e+00,-1.616483755271398337e+01,-9.023625421305338179e+00,-3.997203219705674382e+00,-4.496695180693633276e+00,-4.520138173669781878e+00,-2.354198548342374409e+00,-1.067322771168716988e+00,-2.979695905337270467e+00,-6.393110456922257434e+00,-6.664632559239467291e+00,-1.418176959575508533e+01,-9.280640119050996617e+00,-8.284210614392943484e+00,-8.887289969934947464e+00
