-2.018488429649941907e+01,-1.275375544875057621e+01,-4.940094023193876360e+00,-3.430440363539399407e+00,-7.054912080670601604e+00,-1.258956543633068925e+01,-5.019082404659723551e+00,-2.741540733136276664e+00,-5.723337910435692955e+00,-1.122905244904317890e+01,-1.412580998710070723e+01,-1.529726404518798688e+01,-1.508367131642422088e+01,-1.389641495795395443e+01,-1.497068338034610946e+01,-1.037795359463409284e+01,-7.324192527808663478e+00,-8.136811014779807394e+00,-1.397466014938251710e+01,-1.534602695821217644e+01,-1.410483360376135487e+01,-9.217911026850208245e+00,-4.657041072577933427e+00,-5.167764846469598439e+00,-7.408884546915118996e+00,-6.955138244577541151e+00,-1.289185984558434228e+01,-2.041621771492264514e+01,-2.194359135927374993e+01,-2.146885191559577422e+01
-1.925542574939008844e+01,-1.108491401291407286e+01,-6.644996371795715895e+00,-6.126639197341415155e+00,-8.988845445523356403e+00,-8.664981363705715367e+00,-3.262718172379413417e+00,-2.967186220458422952e+00,-7.789023964928339261e+00,-1.028978900121829199e+01,-9.546375247263608088e+00,-1.277958903150027758e+01,-1.623042680288345707e+01,-1.438645334860152758e+01,-1.437768809714051876e+01,-1.411514850835611767e+01,-1.268467825233829238e+01,-6.846164047611037695e+00,-7.208589261949490457e+00,-1.040880269247911372e+01,-1.024195096672544381e+01,-1.177019143618201902e+01,-6.221589023458037104e+00,-4.485608558446382510e+00,-6.906130278840848291e+00,-8.153945180201230158e+00,-1.432811047744066180e+01,-2.045970471757104647e+01,-2.187544191247470948e+01,-2.201243656713187846e+01
-2.115017330625112990e+01,-1.721003540542438159e+01,-1.632527251196506768e+01,-1.477792588812658536e+01,-1.426191474120107472e+01,-6.534740742703956329e+00,-4.470776913998585123e+00,-7.315199850892891931e+00,-1.568205686531546306e+01,-1.684279790772141894e+01,-1.358678252821122712e+01,-1.139092354200900736e+01,-1.340267312462496818e+01,-1.365738086084061109e+01,-1.155321950501556749e+01,-1.284954890507127878e+01,-1.268747005053867838e+01,-5.428472123357937384e+00,-5.930079628995166274e-01,1.593959174663182876e-01,-2.732411273867159540e+00,-8.132792555270599522e+00,-3.658533938461496771e+00,-4.493973584033890134e-01,-1.549135019420019077e+00,-9.187028552942258841e+00,-1.484001304602494642e+01,-1.774182119746182451e+01,-2.022085384406564046e+01,-1.945925071551940988e+01
-2.192296868980037772e+01,-2.109309101104736328e+01,-2.149056851371614485e+01,-1.897741542555913341e+01,-1.283934435724570022e+01,-1.177144364523074316e+01,-8.362217366588394540e+00,-8.629911602934559056e+00,-1.502573173050392441e+01,-1.583238698250515419e+01,-1.553183480781541448e+01,-1.329153489552879641e+01,-1.146148184685561588e+01,-1.254802521426545070e+01,-1.242442254403763258e+01,-7.354367195168774352e+00,-5.665762003919166290e+00,-7.161504031123871350e+00,-5.286682220155536349e+00,-1.264774408211506884e+00,-1.241183765914752657e+00,-4.850433134141125535e+00,-6.015920807793067482e+00,-5.980282637951423119e+00,-2.348363429848422612e+00,-4.381017225063815523e+00,-1.001914232958583106e+01,-1.552341587025558489e+01,-1.584532599560448318e+01,-1.630102455937027628e+01
-2.129687916569050543e+01,-1.863334929279621832e+01,-1.622851501118987017e+01,-1.435462236832459482e+01,-9.239840223716448975e+00,-8.821449600815558512e+00,-6.681798858103246808e+00,-7.133113274240407975e+00,-9.716202975603579262e+00,-9.483227137389260264e+00,-1.052993133080925858e+01,-1.394537234862788111e+01,-1.876632587528742491e+01,-1.647251602563224537e+01,-1.257096088296421144e+01,-1.000155343059149438e+01,-1.227354513122106638e+01,-1.259562129820270648e+01,-1.253725616508155127e+01,-6.671243607054867297e+00,-7.768109814146837877e+00,-9.470615239242087924e+00,-9.068043129234382604e+00,-7.781261548613945145e+00,-2.743938099102182449e+00,-1.452626462977319344e+00,-5.772379915566054898e+00,-1.160990581606620076e+01,-1.443290710534826893e+01,-1.810776005441881509e+01
-1.751297914275574996e+01,-1.265025562358287736e+01,-8.557174602145567022e+00,-5.813665549245728315e+00,-6.476412028341790084e+00,-8.188159649098155413e+00,-6.001853584387143670e+00,-9.268954612622355427e+00,-1.176405641720153739e+01,-1.221349642392334900e+01,-1.437327572173661316e+01,-1.889189540890431829e+01,-2.267443709655981010e+01,-1.829206856020477190e+01,-1.392439853438783182e+01,-1.483035048719368376e+01,-1.852760700691538176e+01,-1.109116566887449729e+01,-7.486043560989133816e+00,-3.188344760903255803e+00,-3.609928254705445649e+00,-4.212138522439762056e+00,-4.197133249049769255e+00,-6.194417294027882548e+00,-2.977581864359990949e+00,-3.616425002609919837e+00,-9.602730427545962399e+00,-1.608052589306925384e+01,-1.349429028680551390e+01,-1.495273782192483658e+01
-1.717029171315300928e+01,-1.562522706009541196e+01,-1.343398283970420160e+01,-9.257754669797270353e+00,-6.510896009431492715e+00,-7.026288214448966229e+00,-7.701809937050783539e+00,-7.582116329049293668e+00,-1.110345080510932192e+01,-1.818638749439369562e+01,-1.866265504792519891e+01,-1.936113105171244797e+01,-2.198341666260998295e+01,-1.845548754063714014e+01,-1.236637697699254090e+01,-1.115858191818908551e+01,-1.192936843066497943e+01,-1.002242236890741545e+01,-3.808816480398498960e+00,-3.694391157551245586e-01,-2.046521811825482651e+00,-5.442142435181693827e+00,-4.371996023924602959e+00,-7.088846465629563554e+00,-8.515741281492278603e+00,-1.111394804234564582e+01,-1.335597739913091253e+01,-1.800961627395191655e+01,-1.296182814277909223e+01,-1.103292902496173511e+01
-1.879143150747357538e+01,-1.690676693770787153e+01,-1.741329754704418775e+01,-1.514956551779536476e+01,-7.805393013106642464e+00,-7.315821001516852107e+00,-1.041942820257943580e+01,-8.159820909346027662e+00,-9.336114100108668268e+00,-1.555040508027136603e+01,-1.379781901172932379e+01,-1.449859257189547002e+01,-1.850111524420966091e+01,-1.851782418838309141e+01,-1.041799730715246497e+01,-6.476683293681598563e+00,-6.320166933258303033e+00,-6.025839711728386838e+00,-2.927741708407844090e+00,-2.289319489805631491e+00,-7.277178506254882606e+00,-1.210842290344101357e+01,-1.269234297712144510e+01,-1.225212634401646739e+01,-1.501855853943679264e+01,-2.062068620061959834e+01,-2.056555233481114442e+01,-1.866108096823015927e+01,-1.296345698426827120e+01,-1.076492227728961915e+01
-2.034084043040523682e+01,-1.761334199751300744e+01,-1.872463980268961237e+01,-1.620225664871599491e+01,-9.110182515594646091e+00,-8.225240347843410404e+00,-1.082925533734703372e+01,-8.302153565083200348e+00,-9.782073334260731556e+00,-1.353191100331140362e+01,-9.832593292051415190e+00,-1.005923459003386888e+01,-1.616732927027895883e+01,-1.982315605547098514e+01,-1.141064900427361195e+01,-9.534582488626723418e+00,-1.336998115512049168e+01,-8.972661143840964471e+00,-3.952027607264408715e+00,-4.716882561813351415e+00,-1.218881945293296454e+01,-1.367648057492459834e+01,-1.920710461700411997e+01,-1.770681216344371123e+01,-1.765127396283928718e+01,-2.222165376365291678e+01,-2.198412277026493200e+01,-2.097792533997787245e+01,-1.592127420829485374e+01,-1.305054921008098034e+01
-2.204762124501610288e+01,-2.079089109944698066e+01,-2.228940133517691535e+01,-1.953277669817583728e+01,-1.236480456836775765e+01,-7.417852940208393697e+00,-7.381225030073357729e+00,-7.342324487610822459e+00,-1.283853192218116135e+01,-1.253000918153800569e+01,-9.156717467350848239e+00,-9.795230187462305338e+00,-1.505032909965172649e+01,-2.020331054872413645e+01,-1.356224005697445634e+01,-8.787691738703948374e+00,-8.946818696318237230e+00,-8.817151201477598121e+00,-4.947872669066518014e+00,-5.602966302280152355e+00,-7.207019527039792983e+00,-7.556262162258209791e+00,-8.771796823403994026e+00,-8.975730836284439462e+00,-1.243956104600450985e+01,-1.791671470508541120e+01,-1.900040105429329174e+01,-2.041714694298790533e+01,-2.098391540431462587e+01,-1.898695466077520422e+01
-2.302658355343063690e+01,-2.118697320708680465e+01,-2.167444113726247679e+01,-2.192729236493204681e+01,-1.737200772355659950e+01,-6.457548505527968885e+00,-3.305811788839968735e+00,-4.627746136514620190e+00,-8.651155006093652844e+00,-1.111258240704904487e+01,-1.410068961148630073e+01,-1.338112931790857019e+01,-1.666289977753397977e+01,-1.886247429171413259e+01,-1.436541602684308572e+01,-1.260271041611580678e+01,-8.106212653634363718e+00,-5.520752685823389072e+00,-6.107398575469450641e+00,-1.116441363748998938e+01,-1.045273521002147987e+01,-7.467913586104579338e+00,-8.152969799093112258e+00,-5.630634113423914400e+00,-5.048530849241910978e+00,-7.786280811368028409e+00,-1.253391595117921753e+01,-1.917478958451769344e+01,-2.075483688717470443e+01,-2.116623963059814173e+01
-2.397836802292555092e+01,-2.090664224607512267e+01,-2.050603424839314215e+01,-2.164579433085032534e+01,-1.692946168807079488e+01,-7.014179231876530807e+00,-5.129670071858692282e+00,-8.070697717649505165e+00,-6.088556122737042386e+00,-7.687046377192279678e+00,-1.485349263751100146e+01,-1.806974251437230095e+01,-1.975111169489752783e+01,-1.723223022584213027e+01,-1.338813623620106874e+01,-1.392120516450015622e+01,-1.296876532042690044e+01,-1.499546933131329318e+01,-1.307837388245806842e+01,-1.507001403760653169e+01,-1.584451507623148636e+01,-1.666327670831868701e+01,-1.732262067349637746e+01,-1.245597934380467997e+01,-8.115153831468235879e+00,-6.399623784385420677e+00,-9.132389384497431095e+00,-1.445452749964578842e+01,-1.653197617676356401e+01,-2.041516951555837522e+01
-2.280850079329266222e+01,-1.938962386968533735e+01,-1.843603390123514529e+01,-1.981898816997315649e+01,-1.258200973154612434e+01,-8.078480389216643687e+00,-7.703892194711113639e+00,-4.206071472788627474e+00,-3.089103240513074056e+00,-6.084984754317538602e+00,-1.588625690282140290e+01,-2.058733918722484901e+01,-2.121272073571087091e+01,-1.616394435653138473e+01,-1.058638459946993571e+01,-9.160405049418205436e+00,-1.273900828541288277e+01,-1.775700913468639897e+01,-1.590639753273188362e+01,-1.583055193933593152e+01,-1.699590078590160047e+01,-1.924292918467222080e+01,-1.919433805801282134e+01,-1.866069213963068663e+01,-1.791972591461784248e+01,-1.363832630674543722e+01,-1.325447822858444091e+01,-1.414572350640699305e+01,-1.500883174755843008e+01,-1.680249748966210177e+01
-2.128274549316461162e+01,-1.778291737284223828e+01,-1.752115975419323490e+01,-1.953606985972214360e+01,-1.241670871936654308e+01,-8.682553935521809763e+00,-8.362701651116889678e+00,-3.337241460888561218e+00,-3.443401152465352055e+00,-7.988798768130838113e+00,-1.490175150112789026e+01,-1.431567819328239644e+01,-1.415162765958364766e+01,-1.377729202814975373e+01,-1.425097180611355263e+01,-1.089327243157734415e+01,-1.262193990395783949e+01,-1.672973439509393501e+01,-1.403421044734906964e+01,-1.522679687744839150e+01,-1.454915684557902722e+01,-1.515933320680683316e+01,-1.772385822977583203e+01,-1.634962519965865368e+01,-1.537192029456475950e+01,-1.218277339104904122e+01,-1.387514346891502548e+01,-1.663030449064244465e+01,-1.743350433318790493e+01,-1.595666884947936026e+01
-2.261570026116910626e+01,-1.900418024902069902e+01,-1.829955019171832831e+01,-2.015347428381764061e+01,-1.771989955080261936e+01,-9.039040065539374780e+00,-4.788295335345358339e+00,-5.175568057561905633e+00,-1.123015584466273253e+01,-1.453180392383458930e+01,-1.372818864483379642e+01,-1.104740549546383832e+01,-1.119994465881018897e+01,-1.418861573474411486e+01,-1.195454049923689688e+01,-9.678469392084775080e+00,-1.217976830891689666e+01,-1.435671045193766382e+01,-8.752706234930233364e+00,-6.098728370998235171e+00,-5.287742764724977285e+00,-6.920655737721312484e+00,-1.176032601192566851e+01,-8.926327452839384335e+00,-5.772751625607214443e+00,-5.677270733261450708e+00,-8.653356738321656749e+00,-1.097362662217775409e+01,-1.460844864579890690e+01,-1.813822620689762033e+01
-2.350775561683695969e+01,-2.101830624421152294e+01,-2.014554015010648769e+01,-2.198469538491761099e+01,-1.947453089633578571e+01,-1.123466229224761470e+01,-1.118282313278376350e+01,-1.209945827840260613e+01,-1.212262430653323797e+01,-1.549257707510217053e+01,-1.440400074799570262e+01,-1.192241669728469233e+01,-1.503137954218811423e+01,-1.913090610161717819e+01,-1.217526788300629015e+01,-8.039955795346299894e+00,-1.012197439503627017e+01,-1.147587837950331568e+01,-7.743820730188804902e+00,-7.673888723046603744e+00,-2.438909148892280943e+00,-9.364127981187223559e-01,-2.967568533556437238e+00,-5.912178686748073453e+00,-8.363533532758589573e+00,-7.388011360403879735e+00,-1.233940890832692183e+01,-1.504638310095138110e+01,-1.727420411974566150e+01,-1.945856920992236638e+01
-2.305323111604317177e+01,-2.065726444922400873e+01,-2.069505447031565737e+01,-2.138378715429528754e+01,-1.955447649912945352e+01,-1.091180113487654602e+01,-8.658466228462849301e+00,-8.594457474174362233e+00,-1.027845140847526295e+01,-1.395116458118924996e+01,-1.009151017687265117e+01,-8.658629737593754427e+00,-1.071116092688733445e+01,-1.382451562778740062e+01,-1.572417252881308691e+01,-1.251372533512286722e+01,-7.406034233754156482e+00,-7.638208748408237270e+00,-1.057953412271701588e+01,-9.563242411913092766e+00,-6.850980690073495971e+00,-4.816582322743498956e+00,-5.037703652885412886e+00,-7.921466013794527861e+00,-7.994709952943415132e+00,-5.664299638523875302e+00,-7.541902762983174746e+00,-1.246368401910929080e+01,-1.461277359734745751e+01,-1.260196323069464519e+01
-2.041040322425335418e+01,-1.455309510787470728e+01,-1.210527639928369226e+01,-1.246542046742122523e+01,-1.208474663814907579e+01,-6.851241008594257664e+00,-3.672077439073305971e+00,-4.268783543653505319e+00,-1.009138360100545917e+01,-1.114954173329488540e+01,-1.089638811810012342e+01,-1.519469061488523032e+01,-1.376876889781849123e+01,-1.334971871367476837e+01,-1.667684571918508141e+01,-1.817855089656754330e+01,-1.046699841360643468e+01,-7.192468897872595690e+00,-8.302896187057186239e+00,-4.063584483156726712e+00,-5.017151106271017014e+00,-5.441509318866565081e+00,-3.563096454307684624e+00,-5.393158263177402212e+00,-5.069186136795331699e+00,-7.840919551558297229e+00,-1.392061408717499660e+01,-1.395119287809306918e+01,-1.070175026434756305e+01,-1.092897805448494353e+01
-1.992911415767840921e+01,-1.478477012233631349e+01,-7.171561029697876677e+00,-4.213260708420238032e+00,-5.568262779092018278e+00,-1.139313720158657439e+01,-9.901768947632136886e+00,-6.475558920223366322e+00,-7.325032030016558338e+00,-9.017553078636018071e+00,-1.030880954364043767e+01,-1.407355118910756886e+01,-1.795333793646985399e+01,-1.564136932140192826e+01,-1.134654794175920145e+01,-1.216552122277032133e+01,-1.183083128287077379e+01,-5.700429605624406371e+00,-5.175529074519070072e+00,-9.395262285719226725e+00,-5.695868558782910540e+00,-1.620093817488646559e+00,-2.356874254139857516e+00,-5.222352943525280011e+00,-8.546564465151227807e+00,-1.456904479160343158e+01,-1.515029900891562598e+01,-1.784615962338404671e+01,-1.769618866387988732e+01,-1.795900635231333098e+01
-2.078126100577828694e+01,-1.752849079505331531e+01,-7.701881983763867900e+00,-3.756174939679553848e+00,-6.054545203059965353e+00,-1.623710856617460152e+01,-1.714549320775687846e+01,-1.547992040010928250e+01,-1.417937335163301427e+01,-1.415740850070220525e+01,-1.276296122069846817e+01,-1.318397178855361851e+01,-1.624430918393914069e+01,-1.390526572249736148e+01,-1.394944969499132625e+01,-8.641328658406996155e+00,-4.474948988729147814e+00,-2.284569382249533209e+00,-4.756133925089448766e+00,-1.010114719403014760e+01,-6.072717306389735725e+00,-3.784941737732036682e+00,-8.168748656150683018e+00,-1.286892516523118069e+01,-5.784763350173215635e+00,-5.378809447615964245e+00,-7.799908486902178417e+00,-1.426325091425349534e+01,-2.173744134714616294e+01,-2.260965195763688840e+01
-2.006269319524028916e+01,-1.140165631047699080e+01,-3.777994042974721189e+00,-1.420483450981315121e+00,-4.144869739333539194e+00,-1.467375724705160245e+01,-2.055504119974064281e+01,-2.096435938104050933e+01,-1.810178248544141510e+01,-1.343957656932262346e+01,-1.147979306661033938e+01,-9.878116542603853745e+00,-1.078000943921840893e+01,-1.325439351508176600e+01,-1.398854784220724667e+01,-1.278565451786376883e+01,-1.179776655134863717e+01,-4.884089318854830886e+00,-2.765045494702686568e+00,-4.917549442593509568e+00,-3.606468959780463557e+00,-8.257923982920429840e-01,-3.051417925897935479e+00,-5.458767949478095183e+00,-2.346683676055293155e+00,-1.727491177368534636e+00,-5.285934164665332169e+00,-1.368753472521660441e+01,-1.576738172031176610e+01,-1.605110697943175424e+01
-2.052493036328355203e+01,-1.312963196405174493e+01,-5.602052146244520081e+00,-3.707407986686717116e+00,-3.047518432327617877e+00,-5.670651659556736668e+00,-8.167267499749065962e+00,-8.066674100967455630e+00,-8.556251126089044590e+00,-1.115329831378464220e+01,-1.672382158008897335e+01,-1.338542806139112074e+01,-1.481242927999855929e+01,-2.016068971349692163e+01,-1.925992660847771631e+01,-1.610628178902973673e+01,-1.749762647241835367e+01,-1.152417238310808756e+01,-5.927335433514798524e+00,-6.286692695086905758e+00,-8.386430362610671096e+00,-4.938565220835967828e+00,-3.315623888252654083e+00,-5.843043298087679638e+00,-1.132598326484968609e+01,-7.164202051059990417e+00,-6.480933113842935356e+00,-1.066782663112482865e+01,-1.190306407801766753e+01,-1.140954049999024811e+01
-1.955030387607896358e+01,-1.245971338111151461e+01,-7.542580503535655900e+00,-9.290809144237524464e+00,-4.984786000885270241e+00,-4.189236727608384392e+00,-6.933881828344061304e+00,-3.116421016478239103e+00,-4.076009784181413131e+00,-1.124151457490355988e+01,-2.029698025516804449e+01,-1.697131377191047008e+01,-1.751033635713039516e+01,-2.162833677630878171e+01,-2.258762581515355095e+01,-1.590932046232788544e+01,-1.340953898130242194e+01,-1.275369295911258227e+01,-6.673236678703896807e+00,-4.890714912054996866e+00,-9.213843853298167019e+00,-1.401488713687369447e+01,-1.371081293891961472e+01,-1.241830368187526012e+01,-1.728979222008312888e+01,-1.699962770660646783e+01,-1.282999238420003607e+01,-1.346093209898450382e+01,-1.785819938923340899e+01,-1.777471936583733125e+01
-1.817776161036328730e+01,-9.894891030912553731e+00,-9.468969577946825922e+00,-7.785208087635211882e+00,-4.462954244343982246e+00,-4.114284872794708114e+00,-3.928485750055184855e+00,-2.337969364340900302e+00,-4.284615510027969698e+00,-1.222705267404525387e+01,-1.873795330417434357e+01,-1.612995413603859873e+01,-1.767719072756262122e+01,-2.027725989685880492e+01,-1.901376914464378842e+01,-1.685176247711455488e+01,-9.599222764506588845e+00,-8.642180162443507285e+00,-5.070671311347232368e+00,-4.028066291629304629e+00,-8.664490311107257980e+00,-1.117174588114397693e+01,-1.114338664584784766e+01,-1.141656117336540355e+01,-1.647702575885628917e+01,-1.886996185501345025e+01,-1.462265205725733175e+01,-1.273249904728449522e+01,-1.633390071790137199e+01,-2.089614803273117261e+01
-1.893972015209643089e+01,-1.573401096607667071e+01,-1.183036650190233630e+01,-8.639513436082877362e+00,-8.213121480102813621e+00,-1.073655586353966385e+01,-1.181580051057428626e+01,-5.284816683301805540e+00,-4.010352062900789605e+00,-1.024850792131475252e+01,-1.629107084565359642e+01,-1.509084441888696126e+01,-1.836930062997705093e+01,-2.016632792337578550e+01,-1.372549956320004227e+01,-8.661574231872011254e+00,-7.077257490243689553e+00,-7.156650786981976431e+00,-8.155244018059873312e+00,-5.874540484037177102e+00,-6.123765983958218584e+00,-6.269632023797642617e+00,-5.846372958787681817e+00,-6.141590458486409609e+00,-6.318963035004784956e+00,-8.922771722506363190e+00,-8.847525157877102586e+00,-9.348908335345010201e+00,-1.098359473603418124e+01,-1.336493234531669749e+01
-2.169861318735502920e+01,-1.876673822214616294e+01,-8.969950464940371404e+00,-4.540125812619550061e+00,-5.022875026858259595e+00,-7.401410596160957311e+00,-4.463494799081470177e+00,-1.824169745823432054e+00,-2.339148379374074604e+00,-6.423082541306528448e+00,-1.448555151992469092e+01,-1.886705218440112475e+01,-1.694254589680067369e+01,-1.859896205186415941e+01,-1.234590031557065970e+01,-9.121686875499129599e+00,-1.217011726780040526e+01,-1.391508173300505113e+01,-1.166600648462237366e+01,-8.426794312800710784e+00,-7.073822747013084999e+00,-6.344312549921511390e+00,-1.096512457241489891e+01,-1.400107741227483871e+01,-6.765244179717941897e+00,-2.272424903791063322e+00,-4.340553698890727397e+00,-1.225346042181045902e+01,-1.537406909744016126e+01,-1.628450919909793981e+01
-2.263971693939537744e+01,-1.654657400446263438e+01,-7.672856530766512861e+00,-3.849119443760740111e+00,-6.201169504083465789e+00,-1.043241802023814024e+01,-9.813403387472060757e+00,-5.248827406812185181e+00,-5.630505344651545840e+00,-1.249664865875586628e+01,-1.553184629471126499e+01,-1.557451861465426646e+01,-1.335491893107415962e+01,-1.240463416923098272e+01,-1.382628444966122672e+01,-1.382020312965023301e+01,-1.526950094387390067e+01,-1.337798666740020259e+01,-7.209923647892539478e+00,-6.980312298187447695e+00,-1.023615330339976204e+01,-7.387165626032776267e+00,-4.917534525133334888e+00,-6.353651240013232560e+00,-2.820371084823147800e+00,-5.719062894249595658e-02,-1.570258324586910170e+00,-9.319288668983499946e+00,-2.183356070390081527e+01,-2.153152705694229496e+01
-2.280239908399872917e+01,-1.967729842256172645e+01,-1.130157955116600732e+01,-7.428959256014660895e+00,-4.179168027971120303e+00,-5.836440622913559473e+00,-9.824222087004025994e+00,-7.348602820555654169e+00,-8.127249712147875726e+00,-1.459606041214838434e+01,-2.034556008583767550e+01,-2.167109465299431648e+01,-1.816867230653334886e+01,-1.479162401100035495e+01,-1.560255440176068298e+01,-1.587313499656143101e+01,-1.613641485834036260e+01,-1.439440548655374741e+01,-9.462475121770340891e+00,-9.235918342104078249e+00,-8.093798628123728633e+00,-3.072097569730808164e+00,-4.966473774335730340e+00,-1.329760830663479076e+01,-6.434959234324111321e+00,-1.200282700834260696e+00,-2.673492803647980587e+00,-1.189533361455482385e+01,-2.040669573915711155e+01,-2.078740583587591573e+01
-2.211448151333327772e+01,-1.309547099947287307e+01,-9.921322968960664568e+00,-1.028006041606409937e+01,-5.416147243612758899e+00,-5.458546631212080058e+00,-9.601923793607811675e+00,-6.173117103439687448e+00,-6.899099314662241689e+00,-1.440313026506982119e+01,-2.084343522926207370e+01,-2.189347174351690484e+01,-2.279011238413182383e+01,-1.986994249902036813e+01,-1.383678883667266213e+01,-1.342546816745395155e+01,-1.697464409764836191e+01,-1.894545919291634917e+01,-1.799976223033035083e+01,-8.568782753747498759e+00,-2.584514034975527341e+00,-4.704171899328663531e-01,-1.368771034359836491e+00,-5.273189787162698927e+00,-4.551930335897089286e+00,-2.750443850776023602e+00,-4.936716495446285435e+00,-1.161205281988722682e+01,-2.180266587824110758e+01,-2.328841489350132221e+01
-2.096509888955463907e+01,-1.574684056002961086e+01,-9.112469297765187548e+00,-4.745550494005692954e+00,-4.712523172102882185e+00,-9.480997050043924901e+00,-1.320683572065466471e+01,-9.308243907332634848e+00,-5.913763977252816773e+00,-7.764411258098252944e+00,-1.460503422036847176e+01,-1.972003271678191894e+01,-1.913192004917767974e+01,-1.585490963317761448e+01,-1.819230928712088158e+01,-2.055972625280411137e+01,-1.939697137555271311e+01,-1.892996980814360342e+01,-1.896982727273362457e+01,-1.209714591267720962e+01,-5.954999798129661848e+00,-6.374813959397094720e+00,-9.582439408773018030e+00,-5.716608719508994518e+00,-9.392377495337646209e+00,-8.739309690585042034e+00,-9.772614479921022834e+00,-1.649145681682566078e+01,-1.684387745506245437e+01,-1.577576154951989373e+01
-2.173885321831146911e+01,-1.836812666887868772e+01,-1.188018251621102550e+01,-1.175605167606360624e+01,-1.422947946613524017e+01,-1.236540320617292288e+01,-1.271453590110559695e+01,-1.115946688932405095e+01,-5.734284814641120498e+00,-6.983351463047349661e+00,-1.459782303856347951e+01,-1.346580226117447410e+01,-1.194831005675146329e+01,-1.284559150743741363e+01,-1.742331613629681897e+01,-2.138130236784902394e+01,-1.930907208187575819e+01,-1.262332257248554868e+01,-9.101560443479240092e+00,-7.815856385661733796e+00,-6.800985578681665089e+00,-1.278878479757257658e+01,-1.291268136728173666e+01,-7.502758291080139585e+00,-5.026217054207834600e+00,-5.936797038871039156e+00,-1.027861135994724506e+01,-1.805495148115997139e+01,-1.981124956346713972e+01,-1.649880857827205460e+01
-2.248276181965798770e+01,-1.789594099294775376e+01,-1.271280235276829984e+01,-1.362320079666493911e+01,-1.272659024269833417e+01,-6.806917615328485383e+00,-3.203158423297869817e+00,-3.043556505008274460e+00,-6.615806930155043730e+00,-1.061689662505309073e+01,-1.267844207068534068e+01,-1.732418511799892613e+01,-2.049346031277997326e+01,-1.687578908245696141e+01,-1.360695682950250962e+01,-1.388300981641457810e+01,-1.346222493806904019e+01,-8.423028917458156073e+00,-3.099954862087376473e+00,-2.697323664962656853e+00,-5.133849561856507648e+00,-1.035717426981489275e+01,-1.600168598832519251e+01,-1.371215052450580707e+01,-1.192067916431803631e+01,-7.250384830700858707e+00,-6.306657259083308098e+00,-1.008136156303022268e+01,-1.486705286412949611e+01,-1.733183760617323088e+01
-2.430707570937206441e+01,-2.203070560263559940e+01,-1.335444887236590006e+01,-4.590936263651993698e+00,-6.597907617713260064e-01,-1.110310057042704912e+00,-6.687136716318033969e+00,-5.190957125470283096e+00,-6.465897362364900758e+00,-9.764893893921611223e+00,-1.061193804338547686e+01,-1.621143873546881053e+01,-2.314692905261657785e+01,-2.338209823046809177e+01,-1.260358113146769909e+01,-7.121870057159094713e+00,-5.564759883247115013e+00,-4.581802023698440252e+00,-5.905374960743118073e+00,-1.090461113380144553e+01,-1.019592112484697388e+01,-1.101856047632022140e+01,-1.804273513489180303e+01,-1.745354610884853130e+01,-1.659267165887719742e+01,-1.534132408453703356e+01,-1.111157521910470436e+01,-1.037664064299482369e+01,-1.615699790153297855e+01,-2.160762557435506537e+01
-2.431984896890993042e+01,-1.810464234840078035e+01,-1.720343169361299474e+01,-6.099957740552977903e+00,-5.205002047312867752e-01,1.310500020804585830e-01,-2.193794589654393778e+00,-5.303268589066004068e+00,-1.029876664318345014e+01,-1.216163943528700919e+01,-1.762151193533166449e+01,-1.748433260087264784e+01,-1.972510549110398870e+01,-2.304352227147648691e+01,-1.526652430032699215e+01,-7.969023095855164662e+00,-9.168639159930243920e+00,-9.375190287560920765e+00,-6.082204283674914613e+00,-1.024468369329853168e+01,-9.372714768112027528e+00,-5.682552311214981167e+00,-6.815788485310450007e+00,-7.599477330486907434e+00,-8.360612541169624379e+00,-1.042830731828080104e+01,-1.163961021690437114e+01,-1.632950975650944869e+01,-1.919407501768595026e+01,-2.119012060798905139e+01
-2.425250879523997938e+01,-1.639084395129548000e+01,-1.109350942752091562e+01,-6.928195374230294412e+00,-9.094307031843618105e+00,-1.139000302355208127e+01,-1.127787811965873921e+01,-1.160774119794903747e+01,-2.087764907782124979e+01,-2.201537167533723860e+01,-2.029624239289782039e+01,-1.645718715006830024e+01,-1.319009851938518274e+01,-1.358447181129798054e+01,-1.306375073701731893e+01,-1.348175150958597079e+01,-6.478117912419180335e+00,-5.869330399768356799e+00,-8.979895115326721466e+00,-4.986346022016912016e+00,-2.557118418143269789e+00,-2.029295119679327186e+00,-5.682567876802098183e+00,-1.321273503312088593e+01,-5.078572502042061565e+00,-1.462577617626479975e+00,-2.829757615174392615e+00,-7.703195642526102560e+00,-1.352411882496393858e+01,-1.689201578246412794e+01
