-2.693438894715573895e+01,-2.802900325755278388e+01,-2.823051276140742871e+01,-2.261680515110492706e+01,-1.253586713721354862e+01,-9.072819179958766966e+00,-1.274193409830331802e+01,-1.270483354147937582e+01,-1.100503853956858258e+01,-1.284918992635276602e+01,-1.743597059282991779e+01,-2.208395760920312512e+01,-2.309800779488351452e+01,-2.477142024205790705e+01,-2.602258367670906836e+01,-2.314859593742423627e+01,-1.844683067335022741e+01,-1.763565274824698648e+01,-1.609549478027555836e+01,-1.326216307944721606e+01,-5.913163832906219497e+00,-2.629977429518476129e+00,-2.322090397860544275e+00,-2.546984153411661733e+00,-4.698465924296113982e+00,-8.445278729829523101e+00,-1.125514081037706760e+01,-1.070580798056390570e+01,-7.562704700562688842e+00,-6.955086245408488743e+00,-7.884908755620320342e+00,-1.164380596329768558e+01,-2.130417705906761938e+01,-2.520171938671006018e+01,-2.152993084324730688e+01,-1.975736504130893323e+01,-2.079871910810470581e+01,-1.596500457906060788e+01,-1.534830250259902762e+01,-1.570690549330578989e+01,-1.350716659261120611e+01,-1.016201723987857442e+01,-7.953177762321299582e+00,-6.582561857998371124e+00,-4.954189322061008482e+00,-2.733904415715692870e+00,-4.994782450314636968e+00,-1.391777772663368040e+01,-1.155408230092790411e+01,-3.942901327384687349e+00,-2.699937626240878519e+00,-2.835940944360724192e+00,-1.847960612843962735e+00,-1.370205415892996825e+00,-6.043371518250852503e+00,-1.293151497882273482e+01,-9.791203913589319185e+00,-1.350267638017733951e+01,-2.169080925153361505e+01,-1.435068118820587735e+01,-9.942315811084377231e+00,-1.003208603068358329e+01,-2.577915160370139347e+00,3.225159728762163613e-01,-1.970747865154407918e+00,-4.832121004867884650e+00,-9.935644545902809099e+00,-5.624456553409497239e+00,-5.726557124820020661e+00,-1.232428183737728311e+01,-7.091861927674876220e+00,-7.060977821341818839e+00,-9.062861308714168729e+00,-2.161514176624121930e+00,-1.114561390214172887e+00,-3.198094061944478650e+00,-2.803112863036707036e+00,-4.140558331971988082e+00,-2.412630796575589098e+00,-1.361244262652083536e+00,-3.139932455826460078e+00,-9.951862973057561845e+00,-2.039302862352795032e+01,-1.704061475892861566e+01,-1.357080311410956952e+01,-1.659863356914785015e+01
-2.757002910806073004e+01,-2.802685854997899639e+01,-2.750481343103779608e+01,-2.261810711026191711e+01,-1.751165715191099537e+01,-1.343558972494469828e+01,-8.038080592950185732e+00,-4.797737406980660424e+00,-4.170215648081567750e+00,-6.838627612839142778e+00,-1.452118944873412509e+01,-1.332143099026547617e+01,-1.347805916600757214e+01,-1.641398184663719562e+01,-1.573540575222836679e+01,-1.721837127043141180e+01,-1.868416796790229029e+01,-1.823082371056079865e+01,-1.464015620615747260e+01,-8.984659646948179201e+00,-9.332332270426881848e+00,-1.052331703528761864e+01,-8.749732865641513868e+00,-1.019825321974025911e+01,-1.750629813720782479e+01,-2.241192512710889062e+01,-2.197122454146544257e+01,-2.201805925534831232e+01,-2.268180906772613525e+01,-2.472593980696466076e+01,-2.097951440016428748e+01,-2.165484590662850195e+01,-2.329682439896795643e+01,-2.568113115429878235e+01,-1.896248934500747296e+01,-1.095588989969756888e+01,-6.402152301536665924e+00,-3.670032318112336878e+00,-2.313526706440219183e+00,-3.217209617270984534e+00,-8.089979925710293784e+00,-4.476918728577806483e+00,-1.320543026817025067e+00,-2.884811022215419296e+00,-5.473346936619943648e+00,-7.290504942931066434e-01,4.602313767811412881e-01,-1.014297423214884475e+00,-2.298319861532137409e+00,-2.340672258696334662e+00,-3.709240921404367786e+00,-4.431361948743465895e+00,-1.841467811607597316e+00,-6.773038265140105985e+00,-1.268433418621619602e+01,-1.275023274703158194e+01,-1.676943659865193936e+01,-1.379280884729491419e+01,-1.563251487082905200e+01,-1.570775586532221979e+01,-1.184399495936102298e+01,-8.748909889409938856e+00,-3.838124504105912216e+00,-2.538528761551586133e+00,-5.334269393791449154e+00,-4.219465968367229536e+00,-2.367431500176381931e+00,-4.114200047941671379e+00,-1.045652155412567907e+01,-1.438975971688826938e+01,-6.130066787410113349e+00,-3.214960970533158768e+00,-4.178197698771125346e+00,-9.676022990192803874e+00,-3.364487964186183788e+00,1.632047873129421456e+00,6.350752373804829931e-01,-3.252395301090675428e+00,-5.621294489544299111e+00,-9.160551445351707400e+00,-5.661059521552589402e+00,-5.561582075638903611e+00,-1.374319816753268242e+01,-1.666893381377061090e+01,-1.418252820273240467e+01,-1.717470330165492243e+01
-2.392716723514927679e+01,-1.960476628773742291e+01,-1.917592660254902270e+01,-2.009248560170332709e+01,-1.996553274492422858e+01,-2.041922851569122699e+01,-1.521536756555239300e+01,-8.943688046601083741e+00,-1.142722993095715900e+01,-9.652179571489492460e+00,-5.207391481018728285e+00,-7.545261179407437346e+00,-1.216874021126164251e+01,-1.476454308132330517e+01,-8.743636995140048995e+00,-4.922165165758794814e+00,-5.412118923695136807e+00,-7.851275300141423941e+00,-4.979484744292373755e+00,-2.611816730660696972e+00,-4.369072640444048972e+00,-8.707229207580288843e+00,-1.390608789647618870e+01,-1.215401455511649509e+01,-1.750023656421237561e+01,-2.400243110292487714e+01,-2.405289069314797601e+01,-2.442626600298616779e+01,-2.588885636793242639e+01,-2.261893512474166101e+01,-2.327265771892335522e+01,-2.451881328059567267e+01,-2.480058178636762989e+01,-2.365288613239924231e+01,-1.882596106164985272e+01,-1.093901009940438840e+01,-5.838287919138868354e+00,-5.848826739937067032e+00,-9.551217690317166387e+00,-6.539043170813885197e+00,-3.759915094405490432e+00,-2.787786458217953012e+00,-6.662595531696246631e+00,-7.886262508471393318e+00,-9.851590186150538386e+00,-7.879748335832522876e+00,-6.478366537433531747e+00,-1.141036761531399435e+01,-1.135265204848514742e+01,-9.649401776078674331e+00,-4.338105458028924666e+00,-5.234272962566567600e+00,-1.872810796540256284e+00,-2.206962072324434754e+00,-5.702091980725526810e+00,-1.144084782153367996e+01,-1.015404676314857291e+01,-4.758866493900616668e+00,-3.378430908649332043e+00,-5.082814410121904380e+00,-1.034281492398844904e+01,-1.326419316397772974e+01,-1.338667715671989633e+01,-1.407337299982706647e+01,-1.665456465383370599e+01,-6.830535692266291647e+00,-1.204184124210668339e+00,-1.626395513610785049e+00,-9.619307807853651582e+00,-9.531327993505531282e+00,-5.477744751092460618e+00,-3.998156942168457739e+00,-4.839758413222928546e+00,-8.246937685542636842e+00,-8.914854416727191477e+00,-3.674183510937533814e+00,-3.004012764212044662e+00,-5.943132711443467997e+00,-9.188073311414983735e+00,-2.862484773381664738e+00,-6.100479386223014444e-01,-3.980628918856382370e+00,-1.269431070072783285e+01,-1.534169539643658453e+01,-1.316624998384051892e+01,-1.479621479080783075e+01
-2.070789664487044135e+01,-1.337209820747375488e+01,-1.061136084877782437e+01,-1.132256349258952710e+01,-1.415098482204808050e+01,-2.097290139065848535e+01,-1.634089846577909100e+01,-7.286068518335620858e+00,-3.489763816456413981e+00,-3.144319899936211637e+00,-7.914710368133253127e+00,-1.766812207053105155e+01,-2.242881017757786566e+01,-1.562853590647379498e+01,-8.880009077489376068e+00,-7.512186960627635024e+00,-3.465803567837509647e+00,-2.125579920987850979e+00,-4.621037510595568776e+00,-8.878198968246579170e+00,-6.437229675654736027e+00,-2.028861915013597805e+00,-3.106948451785784826e+00,-9.592323387662569090e+00,-2.038539274036884308e+01,-2.032137449085712433e+01,-2.081960761215951550e+01,-2.417780401640468213e+01,-2.519964720639917743e+01,-1.851854120360480493e+01,-1.195876979496743964e+01,-9.797240117357837619e+00,-9.998883048693338438e+00,-1.142980923586421582e+01,-1.442909892482889944e+01,-1.689897282421588898e+01,-1.921334328916337597e+01,-2.035751624239815527e+01,-1.022611597097582248e+01,-7.080874746044476531e+00,-7.092544814739893511e+00,-2.264200703286203709e+00,-8.358139294367801231e-01,-2.166668898855277803e+00,-3.775553040287276119e+00,-9.745218651369214058e+00,-7.967073394606511094e+00,-3.770453413926588837e+00,-1.848957872967326388e+00,-1.956457960922206363e+00,-7.530570520501997933e+00,-1.219667995224396329e+01,-8.991001638687318831e+00,-7.113793419260117545e+00,-7.189800984743568435e+00,-9.743646822041934996e+00,-8.625135935429069534e+00,-8.404566407410634099e+00,-5.575794620853331551e+00,-5.476627790265613527e+00,-1.234604409337043762e+01,-2.162256751292281720e+01,-2.215616909828450787e+01,-1.919603688849343115e+01,-1.278933808538648798e+01,-5.279551732146905429e+00,-1.629087848398032445e+00,-1.495295572733286615e+00,-5.181164699140936136e+00,-1.596319824622737116e+01,-1.740995747596025467e+01,-1.766406175163056957e+01,-1.769627265466584021e+01,-1.447229206975963400e+01,-1.007656957705815692e+01,-1.455473951964328627e+01,-1.616175836241907504e+01,-1.437467925250530243e+01,-6.266551911058034108e+00,-3.608279623036246830e-01,-1.552285063914799368e+00,-9.436720603663060203e+00,-1.725069134765201184e+01,-1.468843310077985187e+01,-1.169868883242209812e+01,-1.362896581821971509e+01
-1.167835718641678433e+01,-1.137541120416588214e+01,-1.790864328377776715e+01,-1.796347509821255883e+01,-1.833789716247055424e+01,-1.638502771490150067e+01,-8.392730174793136655e+00,-2.115317896454750102e+00,-6.849631363559941510e-01,-4.206104487898604027e+00,-1.326267318758699609e+01,-2.071412137316333002e+01,-2.594308336575825891e+01,-1.446490403513113598e+01,-8.917952928278181091e+00,-7.811811904319458932e+00,-5.927783906873729691e+00,-9.490619090696176485e+00,-1.610119667814837641e+01,-1.089442101079556657e+01,-3.366278091769749459e+00,-1.943308590537122349e+00,-7.481427388265728951e+00,-8.081068978127506242e+00,-5.883679319587018952e+00,-7.771704462253385515e+00,-1.370664501604106711e+01,-2.260024475223488238e+01,-2.378559149636162573e+01,-1.619505857759051892e+01,-8.040701789160570101e+00,-4.695254930191570253e+00,-4.632697898066705733e+00,-7.062406671129995317e+00,-1.447422840694586377e+01,-2.416569476160738361e+01,-2.519642552402284252e+01,-2.538691926002502441e+01,-1.136999716361363788e+01,-2.729530045416646011e+00,8.439777549655345101e-01,1.439193209969542031e-01,-5.111525109263918232e+00,-1.758915077395108106e+00,6.694085178169567607e-01,-7.048881577516618036e-01,-7.831878069788217545e+00,-3.474717615951602667e+00,1.016674726195358480e-01,-3.217294580262710646e+00,-1.379642499652173804e+01,-2.208708955513106531e+01,-2.203015914228227246e+01,-2.196802115109231579e+01,-2.058261779612965015e+01,-1.812189527683787915e+01,-9.813480192588436068e+00,-7.438090380695131287e+00,-4.740965595882800088e+00,-3.904372307264970310e+00,-1.005730490593446547e+01,-1.441984058792392354e+01,-1.252343291747901155e+01,-1.354362064165373702e+01,-6.208036151507662304e+00,-4.255735783423814311e+00,-8.871528794782030047e+00,-5.472412179741594329e+00,-5.086881261732843384e+00,-7.748456202447414398e+00,-6.708855357848936052e+00,-5.485002524219453335e+00,-5.901971013078258999e+00,-9.175485705749856891e+00,-1.497632722184062004e+01,-8.835959356278181076e+00,-5.544225106740163334e+00,-2.836933455533451554e+00,-1.854524537743297286e+00,-5.029059620842518896e+00,-5.131289688689220085e+00,-7.612717570530043609e+00,-1.523135087556309131e+01,-1.505552984111838910e+01,-1.360134753419293219e+01,-2.026966544820202643e+01
-8.894051376316282287e+00,-9.099366222818693117e+00,-1.401899034364355856e+01,-2.336086867252985755e+01,-2.580615387856960297e+01,-1.788428959167665866e+01,-8.365698855784204468e+00,-5.067763336209787361e+00,-5.605898244616885684e+00,-1.015147713075081448e+01,-1.969438379175133136e+01,-2.416722652481661981e+01,-2.613728913499249273e+01,-1.548849011378155893e+01,-8.159553830822309450e+00,-4.471065315728385947e+00,-3.080186886868129026e+00,-3.923454422477839820e+00,-4.965154693318051926e+00,-3.024362479284819827e+00,-5.822548299381095305e+00,-3.546422781341890484e+00,-2.107135194819420576e+00,-2.255695894774463639e+00,-3.257367900572717190e+00,-6.199429841505156524e+00,-1.294767737471395108e+01,-1.379973493350876623e+01,-1.411130991081396679e+01,-1.136834331891602901e+01,-8.945992970632183017e+00,-1.605919117066595447e+01,-1.739060177654027939e+01,-1.351094985670513537e+01,-1.572961631251705938e+01,-2.256795443097750464e+01,-2.301396413809723285e+01,-2.047442041006353008e+01,-1.122605889290571213e+01,-5.308220738234619596e+00,-4.558952587449716098e+00,-7.414635325057639115e+00,-1.190364558415280527e+01,-6.591361369523736968e+00,-7.068626773336695202e+00,-8.464406560330340668e+00,-1.991484632002134880e+00,-5.005600282684099511e-01,-1.913692107967411404e+00,-7.708777704586585067e+00,-1.986986606154177082e+01,-2.219898867938253773e+01,-2.483062379558881005e+01,-2.489552392562230310e+01,-2.176804155939155194e+01,-1.975385097497039411e+01,-1.237390717450115396e+01,-4.738615796487364307e+00,-3.800855630616650771e+00,-6.903899290288488366e+00,-4.163904046458709374e+00,-7.240933247043762622e-01,3.602204775136972903e-01,-3.287439250634633936e-01,-2.658999255492946912e+00,-5.172404050827026367e+00,-5.370101422278417580e+00,-5.543515967826048829e+00,-1.004692259596453852e+01,-1.186637422525220487e+01,-5.778341383776730567e+00,-3.191067497142487053e+00,-4.209343744234906204e+00,-7.327319200254148512e+00,-1.172659824457433508e+01,-8.204849719173378020e+00,-5.412065502670076356e+00,-7.690636446906460755e+00,-9.732188557585081057e+00,-6.201308962061172991e+00,-4.161956593471889398e+00,-4.212495614464084603e+00,-9.788318552490737900e+00,-1.209502237041791339e+01,-1.143761244664589505e+01,-1.446196288698249433e+01
-1.393719310727384375e+01,-1.377912837266921997e+01,-1.651861579385068524e+01,-2.387861236433188239e+01,-2.689151663415961835e+01,-2.024232158892684552e+01,-1.793883114225334552e+01,-1.878125153813097370e+01,-2.015465695990456396e+01,-1.986613212525844574e+01,-1.973263796998394781e+01,-2.057468940483199304e+01,-2.084759910404682159e+01,-1.664412779278225329e+01,-1.355327112558815195e+01,-1.521751816736327356e+01,-1.503444519059525675e+01,-5.263224326391031660e+00,2.199465794555079678e-01,-2.109189038817728790e+00,-9.856244065695339174e+00,-1.486107276876767536e+01,-1.170557021598021130e+01,-1.288738480707009693e+01,-1.710855326718754199e+01,-1.777413128730323422e+01,-1.447221602499485016e+01,-1.023241196572780609e+01,-4.836337357345554366e+00,-3.044548172710670464e+00,-4.862207630235287681e+00,-9.810643054544925690e+00,-1.225568174239661978e+01,-9.050156681074035703e+00,-7.505581376660201087e+00,-9.090969798465570406e+00,-1.042910154908895493e+01,-1.779119877020518103e+01,-1.759759678608841327e+01,-2.016640598244137195e+01,-1.712374343640274432e+01,-1.604303287963072577e+01,-7.723237476208144159e+00,-3.081255639469923757e+00,-2.041830196271297915e+00,-4.282808957621455193e+00,-1.307310616556141092e+01,-1.250516052833861735e+01,-8.067243616407116846e+00,-9.660356513328022032e+00,-1.731664101199971384e+01,-2.448603121274047467e+01,-2.442491325901614374e+01,-2.104182858102851483e+01,-2.141778336299790197e+01,-2.133116576572259149e+01,-1.293971791863441467e+01,-5.390198890326751702e+00,-6.358143013022425905e+00,-1.484087304605377966e+01,-8.445393202412459388e+00,-1.831635266834079401e+00,-3.190213176682947349e+00,-1.088633487704727365e+01,-1.046955672237608148e+01,-1.324091461631986810e+01,-1.964349431130621326e+01,-1.743556790550549707e+01,-1.697988254163000477e+01,-1.444395361426803781e+01,-6.982922758907079697e+00,-6.668511440770493515e+00,-1.062070683389902115e+01,-9.267286198834577604e+00,-1.155933629555834585e+01,-1.618710100485218817e+01,-1.688929159277015302e+01,-1.695294127033816522e+01,-9.940871118257442518e+00,-2.317061652539349481e+00,-5.117401235745799859e-01,-4.426635525397917270e+00,-1.259811713049809079e+01,-1.368517385588751978e+01,-1.151935284253623770e+01,-1.442062352266576575e+01
-2.765424797104464716e+01,-2.606522769398159411e+01,-2.594173245959811780e+01,-2.541313232978184899e+01,-2.409859747025701893e+01,-2.470386056270864117e+01,-2.194352969692813105e+01,-2.429897472427951044e+01,-2.488937306072976696e+01,-2.628839472929636756e+01,-1.943016126089625928e+01,-9.308349761697980895e+00,-6.234945027416364915e+00,-4.562813494457966357e+00,-3.893488554077015884e+00,-4.305988929130965204e+00,-3.350817382675207678e+00,-1.700768703677264737e+00,-3.580623671218442272e+00,-3.877042766299483745e+00,-5.439129343049393661e+00,-1.124699614900681688e+01,-2.039178896115885919e+01,-2.314849184784624470e+01,-2.363139096068011469e+01,-2.325845686429076764e+01,-2.291561438143253326e+01,-1.405871522757742120e+01,-9.119503631773921981e+00,-9.006650323669115110e+00,-1.033105582536922640e+01,-1.360650955968432996e+01,-1.362803967710998343e+01,-5.082319711438483267e+00,-2.026244903966370359e+00,-2.534890406118291750e+00,-7.256065744078821211e+00,-1.484392972952789691e+01,-2.347232055498493963e+01,-2.148175226814216998e+01,-1.626852407223648456e+01,-1.647562136335505301e+01,-9.349258512258529663e+00,-3.150396729280651620e+00,-2.700411337355035357e-01,-3.045621990216103470e+00,-1.537060874617761996e+01,-1.778725897272427758e+01,-2.006839310295051959e+01,-2.191475993560420221e+01,-1.941662782596217340e+01,-2.257394977907339850e+01,-2.401613575220108032e+01,-1.511992150048414807e+01,-8.208964810189273820e+00,-5.453933374438848958e+00,-2.792465986890925400e+00,-2.414141146317382969e+00,-2.772067847118402373e+00,-2.753127199080255494e+00,-4.354099099006917939e+00,-1.030172043376498792e+01,-8.621750271982616454e+00,-4.317899358769257567e+00,-5.272015258100712032e+00,-9.966875945528348879e+00,-2.034372633695602417e+01,-2.437391568058066937e+01,-2.497736612459023675e+01,-1.262796122084061246e+01,-5.370184654162989624e+00,-2.091048876793744515e+00,-3.193012631084355846e+00,-1.008982401548160368e+01,-1.575511906461583322e+01,-1.697367171363698191e+01,-1.767084218313296518e+01,-1.660879087530904386e+01,-6.279812536409331791e+00,-1.192072410761732648e+00,-2.627006565727949994e+00,-1.113273487633301073e+01,-2.027317959401342762e+01,-1.867837464643849188e+01,-1.665354427198569098e+01,-1.929060353669855488e+01
-2.941128264036443341e+01,-2.972608448730574793e+01,-2.915207546452681342e+01,-2.465914487838745117e+01,-1.645050978495014959e+01,-1.365873130576478189e+01,-1.552651606417364505e+01,-1.958920973042647162e+01,-1.844915835890505207e+01,-1.588584170076582147e+01,-1.489610607094234851e+01,-7.594750784751441941e+00,-1.541053484289376607e+00,-1.695633120404737459e+00,-7.501584925585323305e+00,-4.106431480652342536e+00,-2.868886023345920577e+00,-9.209575029090046883e+00,-7.767280145224908061e+00,-5.431604843133957417e+00,-3.309988589465825193e+00,-8.234233745891186729e+00,-2.036026851170592877e+01,-2.320458110504680249e+01,-1.509155495961507221e+01,-1.194440841467844194e+01,-1.208054819578925709e+01,-1.340963916480541229e+01,-1.280512043668164068e+01,-1.747701393067836761e+01,-1.620925385670529550e+01,-1.169614790959490591e+01,-1.390638912800285532e+01,-7.948090308242374391e+00,-7.181699017269743912e+00,-1.334923305196894461e+01,-1.263431826233863831e+01,-1.767013136876953894e+01,-2.419334617919392016e+01,-2.047811172902584076e+01,-9.850402567949560151e+00,-4.894619416652454369e+00,-5.510361281818607182e+00,-2.509467369221157540e+00,-1.126216789654992945e-01,-2.225295881089045302e+00,-8.526273220363590255e+00,-1.720777189566029364e+01,-2.410183389319313818e+01,-2.454452082514762878e+01,-1.645752062234613788e+01,-1.251649828172392276e+01,-1.131341653399997327e+01,-1.439158491873078916e+01,-8.911581720328992873e+00,-3.956104810090942614e+00,-5.652416194064749710e+00,-1.345480445399880409e+01,-1.516233917656871988e+01,-1.107608292582962228e+01,-7.740151437206400864e+00,-1.317754636125432199e+01,-8.969823946969377459e+00,-3.851182440606256474e+00,-4.326457732253604860e+00,-8.625271685421466827e+00,-1.697223945127593225e+01,-2.366242762572235492e+01,-2.344022964768939588e+01,-1.683714016775290290e+01,-1.024988133625851816e+01,-9.574109726068046555e+00,-7.664767147352297805e+00,-5.053288749651983380e+00,-5.486228648366199501e+00,-6.036678692946831681e+00,-1.036062731179926111e+01,-8.390001109076870023e+00,-4.770219566248771415e+00,-5.370044754300680623e+00,-6.146519274140398004e+00,-1.108647457303272432e+01,-1.946913902627097315e+01,-1.981542420221699530e+01,-2.244695659975210944e+01,-2.358147579928239068e+01
-2.950464509593115991e+01,-2.944450776941246417e+01,-2.940526894397205737e+01,-2.601909821563296887e+01,-1.575779654665125662e+01,-7.900492369300788909e+00,-5.311191076826718316e+00,-5.582708332066734336e+00,-6.023123304463094740e+00,-9.396982808079984650e+00,-1.781065377096335212e+01,-1.257793116610911177e+01,-2.283992248444216333e+00,-3.624115678000331964e-01,-5.164060057011536031e+00,-5.603015970225290410e+00,-2.348628215614654569e-01,5.968943758554006163e-01,4.336073150164641565e-01,3.955265390229922295e-01,-1.729412556745349550e+00,-6.802480319928791985e+00,-1.150594757166173743e+01,-8.837932187029057474e+00,-5.032997338204747706e+00,-2.287237989884387090e+00,-2.105286660655918851e+00,-3.609547774928311359e+00,-7.275972080727417968e+00,-1.322680763734711462e+01,-1.295621143860949331e+01,-5.975581152571572296e+00,-2.598839103166634690e+00,-3.016573031235667557e+00,-7.292433035042551026e+00,-1.910988079922066873e+01,-2.481049524744351586e+01,-2.234601223799917591e+01,-1.316792397201061249e+01,-9.562849148280090361e+00,-3.992010387663160298e+00,-3.438955354750052873e+00,-6.298709844976353445e+00,-3.923462591450920023e+00,-5.612164879631665215e+00,-1.293448827788233757e+01,-1.681077905495961389e+01,-1.955645659648709866e+01,-2.350480443570349109e+01,-2.530082387063238514e+01,-1.193444564938545227e+01,-3.779962151570847251e+00,-1.713482014944045506e+00,-1.989455628103718787e+00,-5.741467331781880290e+00,-1.220618458837270737e+01,-8.614464238286018372e+00,-8.975616924464702606e+00,-1.803608628776338207e+01,-1.210517873863379101e+01,-5.702708333937658303e+00,-3.420964305909971248e+00,-4.149826704731418126e+00,-8.900080265270339908e+00,-1.805349772754642856e+01,-1.782455077850156400e+01,-1.695578093247281259e+01,-1.065313647935787777e+01,-8.343146417703893647e+00,-6.534637329996460409e+00,-4.410018578141817969e+00,-5.608524270556194402e+00,-8.485409340924686461e+00,-8.124252812419500813e+00,-5.546118901550775027e-01,3.144519139500011606e-01,-2.258774197236764092e+00,-3.949690597675119985e+00,-9.084638833120051160e+00,-1.387719218101766394e+01,-1.507030593603849411e+01,-1.750242862105369568e+01,-2.266225727564758685e+01,-2.324566198885440826e+01,-1.708176340825027850e+01,-1.526804427968131250e+01
-2.950239960187011334e+01,-2.932617348266972357e+01,-2.875915919409857935e+01,-2.514847248958216852e+01,-1.821638683809174353e+01,-1.135663009683291058e+01,-7.860315648217995665e+00,-7.404897015334831245e+00,-7.020994985062214866e+00,-6.018942845778332718e+00,-7.309473682194948196e+00,-7.410390147318442366e+00,-5.222960779055331848e+00,-2.777050929189297523e+00,-4.327355267350665002e+00,-3.558881974779069424e+00,-6.473233253824824951e-01,-3.478112266821426601e+00,-1.121704724068856862e+01,-9.074988061769140302e+00,-8.288162935525178909e+00,-1.392704248925050159e+01,-8.559101447049114242e+00,-3.265614848739156972e+00,-3.096471631511425127e+00,-8.552479818566805392e+00,-1.333105623515115923e+01,-9.713931170602640108e+00,-1.042082140015231317e+01,-1.774999340871969977e+01,-1.788986762033568567e+01,-8.383247614113820134e+00,-1.517223300101048000e+00,-1.802422027530458992e+00,-7.194735584573613174e+00,-1.337398082349035455e+01,-1.612913665920495987e+01,-1.786490005585882557e+01,-1.182966750611861606e+01,-2.485549489598472217e+00,-2.967088521220123121e-01,-2.779079291580678124e+00,-1.018422734323475076e+01,-1.528207800206210898e+01,-1.188806717925601575e+01,-1.446639655282100101e+01,-1.798683662381436932e+01,-1.894895036684142298e+01,-2.195709805190563202e+01,-2.214096522662374866e+01,-1.032692855265405463e+01,-3.556889070695534727e+00,-9.868995685004240681e-02,-2.591126501506045621e+00,-5.976120657261668079e+00,-9.030050386095859194e-01,-8.094415718741301280e-01,-5.806816158985181886e+00,-8.470132695717943250e+00,-5.370621757041488920e+00,-2.814582024791485004e+00,-7.930030681348095634e+00,-1.037499786251121137e+01,-1.068623584343327337e+01,-1.916789407696988690e+01,-2.306318801144758979e+01,-1.391046970585981946e+01,-6.838761702593830094e+00,-3.470450331456959248e+00,-3.289899203240767900e+00,-3.690013787465836081e+00,-2.360721074258132379e+00,-2.038828972752930291e+00,-2.944369594165538118e+00,-4.651972161720753007e+00,-3.126648588721258726e+00,-2.392406609476893209e+00,-7.847918889174859025e+00,-1.061921325077613254e+01,-1.399892850965261459e+01,-1.896219278375307837e+01,-1.924779611080884933e+01,-1.960853513826926431e+01,-1.683920399679077917e+01,-1.191292402727736288e+01,-1.213332522329356955e+01
-2.936192431880368048e+01,-2.923772627777523425e+01,-2.730393946336375421e+01,-2.327330309152603149e+01,-1.992192377315627283e+01,-1.581500330567359924e+01,-1.134361599882443805e+01,-1.387312137169970327e+01,-1.690372197992271808e+01,-1.432016135586632544e+01,-1.114901982992887497e+01,-1.636552990890211490e+01,-1.781782043476899347e+01,-1.256224119952983287e+01,-7.671667848610216112e+00,-4.067103393608704209e+00,-1.942478760677557981e+00,-4.848476201709774003e+00,-1.509120704978704453e+01,-1.624550087418820965e+01,-1.915558907886346063e+01,-1.846213111446963495e+01,-1.319626233230034451e+01,-1.194242725769678692e+01,-1.182247921700278859e+01,-1.324973067993091291e+01,-1.806271142346991354e+01,-2.347244970417684939e+01,-2.153582224580976856e+01,-1.573324628339873499e+01,-1.136533037407530600e+01,-4.670582803690598972e+00,-4.879414817967497320e-01,-9.762454038152807989e-01,-5.460459141348514400e+00,-4.837153545684284239e+00,-7.222815115004777908e+00,-1.377470382965273288e+01,-1.204652676896916574e+01,-3.883092341124009028e+00,-1.325780322816753065e+00,-4.766119714722865552e+00,-9.470499021311601595e+00,-5.282005834718195736e+00,-2.947256511335985429e+00,-3.985199947324064240e+00,-9.575787435803148284e+00,-1.336010454595088959e+01,-1.163833203373683745e+01,-1.164768753449122052e+01,-1.140914028882980347e+01,-7.897965315729379654e+00,-1.157241646614339636e+01,-2.644015982176167956e+00,2.585902230060633578e+00,5.029829963006907434e+00,4.393364445202880830e+00,1.698551270000810687e-01,-3.393103725706977158e+00,-3.636883778835504621e+00,-2.410013016365054384e+00,-3.078510814449853417e+00,-5.635643407081563971e+00,-9.372039563126033812e+00,-1.651046644399563590e+01,-1.550220964683426672e+01,-1.208676070223251919e+01,-9.582195695075723663e+00,-1.281916294081343466e+01,-1.086874342213074307e+01,-9.940322573400205641e+00,-1.027155802937017626e+01,-1.257376446740494913e+01,-1.216171478769845393e+01,-1.520616489069329447e+01,-8.577519252068466216e+00,-4.127530325204133987e+00,-4.505345118232071400e+00,-7.794721416094237298e+00,-1.155672244975964169e+01,-8.594949957397249207e+00,-4.929699482396245003e+00,-4.234005221721923284e+00,-7.616402535802787810e+00,-1.406402079347107126e+01,-1.208928444981575012e+01
