-1.230679640179953793e+01,-7.514823867393182866e+00,-1.848677608022052610e+01,-6.355621430473894051e+00,-2.032213690269412254e+01,-2.081761776773770478e+01,-2.826200426364188445e+01,-2.007329238081231537e+01,-9.668847877865839990e+00,-2.365819196758148735e+01,-2.313828023569716663e+01,-1.374679814550042423e+01,-1.514641044339461295e+01,-1.399504729027535532e+01,-1.940257603388344165e+01,-2.091208844130708755e+01,-2.322599639023898277e+01,-1.381791531499523273e+01,-1.104505398035077235e+01,-1.384606083039945190e+01,-3.220074771319519158e+01,-8.293728741936183368e+00,-1.120561973794914401e+01,-1.020545186842863217e+01,-1.037540978610909548e+01,-8.204576736677992699e+00,-3.979339318290721650e+01,-9.160982142786723514e+00,-1.963751452529766439e+01,-9.698693357445302254e+00,-1.370163377844867902e+01,-1.343928271473811620e+01,-9.413798465135554849e+00,-9.341780850634314959e+00,-9.664008254700227951e+00,-2.232159633495528794e+01,-2.645550434218291258e+01,-1.554501369675953093e+01,-2.516577181945543273e+01,-1.535450309149461745e+01,-1.005033630992522475e+01,-8.062770488755523601e+00,-1.364105506168453985e+01,-1.014190445381319705e+01,-1.434959671944741721e+01
-1.754934975325716096e+01,-7.716807681208511127e+00,-1.489988590069576802e+01,-8.126859667960601996e+00,-1.060484954817510861e+01,-1.704538823571057549e+01,-1.747068583844993839e+01,-1.149263225621065132e+01,-1.191447440931559498e+01,-1.868319580926581480e+01,-3.243525792042834155e+01,-1.492333023520490798e+01,-1.560000659808853207e+01,-1.458236085769111945e+01,-4.228380695790816901e+01,-1.913289371680357931e+01,-1.766850672857625426e+01,-2.384066762340285095e+01,-1.645214777474139112e+01,-1.277804456957954748e+01,-2.751909493698667220e+01,-1.076151104606820752e+01,-1.325546309831054081e+01,-2.770055074977874199e+01,-1.287832570412839495e+01,-8.150301758508780026e+00,-1.176620076880881527e+01,-1.016492432682310465e+01,-1.377541674715714137e+01,-1.677447848184478829e+01,-1.073683470689641872e+01,-1.074477711721509898e+01,-1.478361450889568651e+01,-2.143273625622921941e+01,-2.254556299329128422e+01,-2.290244746264220055e+01,-2.164508268370760291e+01,-1.583373576630541280e+01,-2.414050329850447341e+01,-2.660716985277846192e+01,-5.166629201607833011e+00,-1.037874936787671132e+01,-7.376905804673547173e+00,-1.132953731248334250e+01,-1.156601783684437734e+01
-3.044885595999431871e+01,-6.887537366879811884e+00,-1.480153449403571564e+01,-7.151134642783424589e+00,-9.631815608065073420e+00,-2.395787436896266343e+01,-1.184964820525912010e+01,-9.732023499585238824e+00,-2.143869255953044473e+01,-2.282530924369762459e+01,-5.681267490612690807e+01,-1.830150993311385221e+01,-1.361611626379056972e+01,-1.499718402818191265e+01,-2.206641393859870703e+01,-1.739762549726124519e+01,-8.767504574363936598e+00,-1.682768409012605915e+01,-1.671225005108900064e+01,-2.367068140908634177e+01,-1.478651116044098934e+01,-2.288462778122288199e+01,-7.358160282225055582e+00,-1.646475283499815134e+01,-1.785871138176722539e+01,-1.102224702770003972e+01,-8.470902126154403078e+00,-1.493099716525572163e+01,-2.069606919201339679e+01,-2.555381964379560600e+01,-2.157786235732650226e+01,-1.148638151798185447e+01,-1.588808475924751207e+01,-9.589726966916158446e+00,-1.610257471422131914e+01,-2.875053427537008588e+01,-2.308769764922475787e+01,-1.572574561680198357e+01,-2.423562723909523342e+01,-1.522556177856952075e+01,-5.454365744263612648e+00,-1.500417327680718671e+01,-7.109759851798544972e+00,-1.145817405506392284e+01,-1.223461131008232172e+01
-2.143136037038728858e+01,-1.322768700918310003e+01,-1.443393409119673265e+01,-8.227432058225410572e+00,-1.864659695283234697e+01,-1.345173006801663718e+01,-1.119772696528373679e+01,-1.553035094194206422e+01,-2.387090518704382802e+01,-3.253699351890520575e+01,-4.428770839093964895e+01,-2.542219282299593175e+01,-2.449189161963747452e+01,-1.179900608830922515e+01,-1.448864560547437108e+01,-2.129586332874765731e+01,-1.135603667165295150e+01,-7.191272493995654713e+00,-2.526559863157363495e+01,-1.921249682142908455e+01,-1.002466166382429336e+01,-1.773518844583696819e+01,-8.018663092535737391e+00,-1.558005560384915356e+01,-1.147334324879647305e+01,-8.869261219424371845e+00,-2.082136102554297707e+01,-1.630980008828283090e+01,-5.711458524843298079e+01,-4.806527687118389025e+01,-2.051164965433279974e+01,-7.417614705233002148e+00,-1.568206340885620165e+01,-9.041715222894140425e+00,-1.736051747172951210e+01,-1.897651076477996668e+01,-2.282404951076213706e+01,-2.067237183699176484e+01,-1.989952678248010542e+01,-2.188617142604416088e+01,-7.912406576888494136e+00,-1.249701649971437689e+01,-1.282741540201440422e+01,-6.616934359037591307e+00,-1.317044087092354232e+01
-1.131077095810364419e+01,-1.778398183308106084e+01,-2.097702373999199210e+01,-1.675180047953624296e+01,-1.923472578024455615e+01,-1.126203802832767664e+01,-1.605498960355078353e+01,-1.594960916957188601e+01,-2.350123884652232675e+01,-3.557137520904780814e+01,-2.669283982454675197e+01,-2.608405747483658743e+01,-3.680033006907436999e+01,-1.276967175487784267e+01,-1.185327116113152002e+01,-1.805485065948552759e+01,-2.383867617384360571e+01,-5.880314009733520919e+00,-2.134005664419532167e+01,-2.445081508760151934e+01,-2.183099070206473868e+01,-2.738136072513560393e+01,-1.239640983464878587e+01,-1.357605362938486948e+01,-2.445406471109150459e+01,-1.182535059910498454e+01,-2.015333072576567730e+01,-2.480716674453653425e+01,-3.481922153529942676e+01,-2.323866250674146627e+01,-1.182508983475340791e+01,-9.990137790234122406e+00,-1.618544536603122808e+01,-1.693233222810521355e+01,-1.821750400413514726e+01,-1.180327869067380853e+01,-1.393146434505547759e+01,-2.171829697857383934e+01,-1.905426647812619834e+01,-2.308415219700190590e+01,-1.181716477498131113e+01,-9.796916327189432394e+00,-2.962759342504093141e+01,-8.098761985368771121e+00,-1.636075093985689222e+01
-1.202416795143486894e+01,-1.676730018951480261e+01,-2.181245636820944966e+01,-2.691207519277964622e+01,-1.546542351655126879e+01,-9.232146829576606706e+00,-1.248309595567910080e+01,-1.111814598336874127e+01,-1.898190915494916098e+01,-2.644338954090322957e+01,-1.395976409104492788e+01,-1.319539512133351877e+01,-2.209002476057800735e+01,-1.695479438885598000e+01,-1.466966413141190806e+01,-1.118446982582335636e+01,-2.510892676217123665e+01,-9.278994917262874509e+00,-1.137601101994320985e+01,-1.992698557626002653e+01,-9.543693542617635472e+00,-1.273788682243836590e+01,-1.616126050035642692e+01,-2.421703376868697077e+01,-2.661429869973359175e+01,-3.565175102933616813e+01,-4.653777584084994601e+01,-1.462969117492169069e+01,-1.888572925123096979e+01,-2.026994149602638018e+01,-1.337490819428460931e+01,-1.397167287984411033e+01,-1.709393893757246730e+01,-2.034137943484034849e+01,-9.570092649708593413e+00,-1.848692311926520304e+01,-1.821775964293225769e+01,-1.453922354983351894e+01,-1.771064202654154585e+01,-1.341294774914194221e+01,-7.354773716519755311e+00,-1.324883575015764237e+01,-2.465174985633418459e+01,-1.559496678142726012e+01,-2.200012858129257154e+01
-2.292477651761730328e+01,-2.525279915150435528e+01,-2.030683722104225453e+01,-1.465036500048112877e+01,-1.032085658028176134e+01,-6.657131612917314811e+00,-8.758279383606192070e+00,-1.409679274394632387e+01,-2.098447020785907569e+01,-1.404625497275183221e+01,-1.357972088968876889e+01,-1.171204462308957694e+01,-1.124454234882833426e+01,-1.488737321087718612e+01,-1.492344250352580914e+01,-1.552746121224260634e+01,-2.903677888875838775e+01,-1.580654295782644780e+01,-1.218285778102632477e+01,-1.106296718176157512e+01,-9.138157609976945039e+00,-1.508939234021222475e+01,-1.751663118536779251e+01,-1.584850520633574078e+01,-1.471716544804305116e+01,-1.332953299059825980e+01,-2.064108471216879437e+01,-1.025921429967018916e+01,-9.916769792835658848e+00,-1.424731059247866227e+01,-8.183095283320977131e+00,-1.426360725795491646e+01,-2.065206804225114823e+01,-1.162314301795803217e+01,-1.753501355050594768e+01,-1.369573290646564523e+01,-1.901030950221354132e+01,-1.433893327272193119e+01,-2.488416035339147570e+01,-1.438729518061252044e+01,-7.929012749544489758e+00,-2.519329770182332595e+01,-2.491169552365028039e+01,-1.183854266250136433e+01,-1.748459727991417623e+01
-2.511764636505132131e+01,-3.752494876026473491e+01,-2.451510458576257889e+01,-7.507136395323110278e+00,-1.499016461915151055e+01,-1.140533936991230490e+01,-1.800665669689943371e+01,-1.058622307491085124e+01,-2.093006375773511252e+01,-1.277055327829542897e+01,-1.611344575996456641e+01,-1.195170908705671842e+01,-1.087624319296577369e+01,-9.992498479020321511e+00,-1.779941323672305487e+01,-3.599459470029310637e+01,-3.130914888671144070e+01,-1.515600558556265298e+01,-1.132825576341572216e+01,-9.142160595043993254e+00,-1.037918492249688995e+01,-2.753734265264769476e+01,-2.791040903207812818e+01,-1.591057466580231683e+01,-9.276404569899053598e+00,-1.000832578748259749e+01,-2.184173404916543149e+01,-1.159219537947940282e+01,-1.279998993951214104e+01,-1.282383852543681968e+01,-7.255915108373907074e+00,-3.097197384503672524e+01,-2.506082999849792969e+01,-1.124169180626000575e+01,-3.102010378870456719e+01,-7.843087817679474938e+00,-2.109023434737135361e+01,-1.928484108633787741e+01,-2.068381185116328425e+01,-1.742611994015312860e+01,-1.122872067523109685e+01,-3.463500685499419518e+01,-2.686298193861308903e+01,-1.230654170893658694e+01,-1.276814950215447197e+01
-2.287041972203292772e+01,-2.429054499018209157e+01,-2.056575703788881526e+01,-8.091758663785791228e+00,-3.483037927511064424e+01,-2.358324795280069353e+01,-2.076359291729245626e+01,-1.564793359534131056e+01,-2.426528093211705084e+01,-3.179977435018730603e+01,-1.377054691937471276e+01,-1.331019101829847173e+01,-1.707668665049250123e+01,-1.708545658731309302e+01,-1.709436222907819314e+01,-3.523196161884959565e+01,-2.198778189267435934e+01,-1.106522242292394509e+01,-7.156678076857443394e+00,-6.105842730770000060e+00,-1.158093398249805617e+01,-2.226765125553904312e+01,-2.481736693200828014e+01,-2.249082564910422022e+01,-1.401532065299599950e+01,-1.564455188898503835e+01,-1.888915875000916600e+01,-1.959030304476838680e+01,-1.810082860385123027e+01,-2.251974142243309274e+01,-1.468272133032391302e+01,-1.257464131403080998e+01,-1.209506733457192951e+01,-1.420619011750680016e+01,-4.446957598722916316e+01,-8.936271566126032795e+00,-2.178147972166479462e+01,-3.096404178977602584e+01,-2.168742429009976291e+01,-9.378014397678299474e+00,-1.160328220838070123e+01,-2.312167881247054169e+01,-2.647010753577560749e+01,-1.646004236786336250e+01,-1.043986664103926998e+01
-1.256131719263391489e+01,-1.653123081756761081e+01,-1.458593618317435947e+01,-1.174683134530799933e+01,-4.213572270542893250e+01,-3.269071433343000166e+01,-1.279228824354304805e+01,-1.107878923660059556e+01,-1.168453023622428155e+01,-1.806025699026421805e+01,-1.749846999479082044e+01,-1.725129020443168315e+01,-4.469205117653964265e+01,-1.566275313268842240e+01,-1.654959313049806724e+01,-2.283070623231538221e+01,-1.601648336778217896e+01,-2.767713245239532682e+01,-1.181104226960611570e+01,-1.177197504241383896e+01,-2.368004559711230783e+01,-3.321259002909743430e+01,-1.134890165265541739e+01,-1.708126686760965285e+01,-1.744647093136591565e+01,-1.213778876819907993e+01,-9.311025965872854471e+00,-1.504446034134140397e+01,-1.114952035498509630e+01,-2.333747681947631847e+01,-2.668561281323479761e+01,-1.343825764827724534e+01,-1.078202329954294392e+01,-1.178417180318801449e+01,-2.447708281112861428e+01,-1.620890695659378977e+01,-1.840539043860243851e+01,-2.426073236855580006e+01,-1.852585776553130259e+01,-9.492369504397572655e+00,-2.279083469215788682e+01,-1.604005931368574522e+01,-9.985178318467278658e+00,-1.009065087731149291e+01,-1.242766075489902278e+01
-1.163486455405023179e+01,-1.547186126679892126e+01,-1.450322250283798198e+01,-1.059643341967977825e+01,-2.459488612144345865e+01,-1.683412645491387138e+01,-1.116458562415379596e+01,-1.281977686487342538e+01,-9.571364766235175736e+00,-1.752413847280534753e+01,-1.577710954451098146e+01,-1.208652908334812359e+01,-2.132240022043655259e+01,-1.154478397125471645e+01,-1.501622979813727810e+01,-1.526750709536509198e+01,-9.426113973091647225e+00,-1.053207234829252670e+01,-1.140527394393006233e+01,-2.057912867878713215e+01,-4.073336902042568397e+01,-3.000032611863477783e+01,-7.968934778195833069e+00,-1.281498496472498871e+01,-2.450858196404379541e+01,-1.777257525451729236e+01,-1.008503544080770986e+01,-9.076492398078496393e+00,-8.984496908924796799e+00,-1.232535598290415813e+01,-1.336729434977102571e+01,-1.758186039871300821e+01,-1.844332734656640582e+01,-1.639888277492707047e+01,-2.484276207736933628e+01,-1.238704198457017824e+01,-1.832830799696436941e+01,-1.578795140077719239e+01,-2.084210826013095641e+01,-2.010335015633819111e+01,-1.376854987910924599e+01,-1.049571264882460930e+01,-1.036025800358168070e+01,-1.738733920636956043e+01,-1.552490413852794227e+01
-1.898042857508963976e+01,-2.014416416144604938e+01,-1.841047468059932157e+01,-1.197790838971014082e+01,-3.273695391794105092e+01,-8.951839778981847573e+00,-8.335374010200684580e+00,-1.206797367593725667e+01,-1.782859754376061545e+01,-1.979672450119811344e+01,-2.044480331809847229e+01,-2.014979222408386050e+01,-3.450035389796128271e+01,-1.979738665925227892e+01,-1.771414680251143636e+01,-1.132114964456899919e+01,-1.866916604266421942e+01,-1.467157262370556658e+01,-1.525946573687614105e+01,-2.946318814610079784e+01,-2.267906213275916372e+01,-1.772249309022552310e+01,-1.376846018498264357e+01,-9.248280418426354288e+00,-2.763515468379079465e+01,-2.273461233394178294e+01,-9.834784095789212088e+00,-7.376554800107484766e+00,-1.081577345172636129e+01,-1.162666574187579016e+01,-1.011249336163394119e+01,-1.638459915753369600e+01,-2.491343668690977609e+01,-2.950425623833461941e+01,-2.582471145444729999e+01,-9.321876089110364916e+00,-2.095976615625499662e+01,-1.483581994556996797e+01,-3.495274786865772398e+01,-4.333556341808482415e+01,-1.544338066711129720e+01,-1.162660038304394661e+01,-1.343032340771981126e+01,-9.758851549584891316e+00,-1.627901232441002932e+01
-3.348571648756313124e+01,-3.929360901642732529e+01,-2.621085011281247290e+01,-2.173269716957068454e+01,-2.999242814989696626e+01,-8.074790449760584465e+00,-1.432940396630242930e+01,-2.258464453933130756e+01,-2.051022118502170599e+01,-2.192532245647774403e+01,-3.013067225082223999e+01,-3.724911828195656938e+01,-3.524862694253960882e+01,-3.411715030252236147e+01,-1.484814599306489136e+01,-9.295164198272816591e+00,-1.130369829857593089e+01,-2.100177789398573225e+01,-2.286283732302469929e+01,-1.705949987894853237e+01,-1.831701473386331713e+01,-9.447053319919914927e+00,-1.521569839069586827e+01,-1.307685604702057702e+01,-3.187948739088282935e+01,-2.555090928037435560e+01,-8.631515186837081188e+00,-9.436140485117954668e+00,-1.635019557658076295e+01,-2.211280709225388108e+01,-1.887675224451980682e+01,-2.337512492787173457e+01,-2.890780473480676349e+01,-1.364227620098184346e+01,-2.122014380777935472e+01,-1.273986108505665449e+01,-1.505089924506662236e+01,-1.634088594782366144e+01,-3.836301696098770719e+01,-3.723139400773202112e+01,-2.457747284546904964e+01,-1.771602492111678373e+01,-9.823085199555386282e+00,-5.072382484880120224e+00,-3.801877050672538871e+01
-3.910815542348939289e+01,-1.826096513511199859e+01,-1.185658886970427517e+01,-1.046585123566156383e+01,-2.211609243533865765e+01,-1.442774044257240540e+01,-2.160759172930255900e+01,-2.162888738560497259e+01,-1.015667031140967858e+01,-1.757720620716909110e+01,-1.949373730181864772e+01,-1.927700068417185264e+01,-2.677126965800643177e+01,-3.267498785421097551e+01,-1.145435937908631807e+01,-1.261961591973841124e+01,-1.882953158891556456e+01,-1.947696308635805806e+01,-3.527595233389965301e+01,-1.297372703614686884e+01,-1.099494786591870543e+01,-7.449306042732722233e+00,-1.892784052411808915e+01,-2.359219011851778447e+01,-4.619430783080599667e+01,-2.796560018091773259e+01,-9.584869765762821459e+00,-1.476114517743101473e+01,-2.314820209552758001e+01,-4.592415156885084571e+01,-3.866609074109591404e+01,-3.956540727110453304e+01,-3.602075219329019262e+01,-8.730787250150058298e+00,-1.848634943810818854e+01,-1.558163838926281919e+01,-1.534237839297339789e+01,-2.273230683280058884e+01,-3.059551465816733895e+01,-3.807387578536519612e+01,-2.159549225704187947e+01,-2.934837899297279762e+01,-1.354145393923258567e+01,-6.289967995325788763e+00,-1.621007665908948780e+01
-3.903254438378233715e+01,-1.223239142728101747e+01,-8.920933680875718252e+00,-1.088785276917721312e+01,-3.253729226279336473e+01,-3.129087990796368501e+01,-3.199827573339786824e+01,-1.952418954382951100e+01,-1.111000696329997339e+01,-1.599393627101699167e+01,-1.545439419454092445e+01,-1.197355013615693409e+01,-2.355672747665439459e+01,-1.552058217230923987e+01,-1.080277785441044536e+01,-7.493589272038122751e+00,-9.891537744975538615e+00,-1.968877963462570335e+01,-1.903268063673086985e+01,-1.260026045868327493e+01,-1.376010971945504835e+01,-8.157967372383330584e+00,-2.176096076778320310e+01,-2.110068128281077549e+01,-1.697198669675783123e+01,-2.864669243210593663e+01,-1.722022269017523755e+01,-1.640834433206321563e+01,-1.823366163864558942e+01,-1.634581194853594965e+01,-2.365324078854364487e+01,-3.909850401379409846e+01,-2.146849577463666492e+01,-1.080805238620182074e+01,-2.062784033550796536e+01,-2.067031582363919995e+01,-2.289499579989339395e+01,-4.144217207283540461e+01,-3.633774760884591615e+01,-1.830717312365217708e+01,-1.912646632410882219e+01,-1.219097337824408456e+01,-2.456964225369269883e+01,-9.841029882055481792e+00,-1.196467326486892446e+01
-3.962569273166588601e+01,-1.251607351004374813e+01,-1.829572313316965548e+01,-1.169683117041980580e+01,-3.234087467429856133e+01,-3.956917807008584020e+01,-4.699047721824051393e+01,-2.037478972987335624e+01,-1.776038316917649951e+01,-1.665043099062200582e+01,-1.760616259362408442e+01,-1.052290931909490723e+01,-1.443070320122224359e+01,-1.532743020850455551e+01,-6.297358231794315309e+00,-5.643885081145354476e+00,-8.586530136122053847e+00,-1.140874529946855986e+01,-1.592323057885282722e+01,-1.893612533392790453e+01,-1.211255227754852548e+01,-1.518964342900714115e+01,-2.552065996058141906e+01,-1.915636054160320612e+01,-1.027453554101902000e+01,-3.122829863694893504e+01,-5.460986208173309819e+01,-1.775368348497164206e+01,-1.688727974991429193e+01,-1.010582148286900406e+01,-2.308221488273493094e+01,-2.369702592276781417e+01,-2.207542143089021280e+01,-1.390818780838808522e+01,-3.755400988751719638e+01,-2.083855337816332565e+01,-2.719232251185594151e+01,-3.289665598714478989e+01,-2.875370669600379259e+01,-1.304681842314405493e+01,-1.116096679180295581e+01,-1.398116657480295011e+01,-3.212034657957391204e+01,-1.549238085987145652e+01,-1.236766524421014424e+01
-3.125769997270463207e+01,-1.366644683555952433e+01,-9.293341206481288808e+00,-9.482078599494631277e+00,-2.929329328471770566e+01,-3.709831792026910335e+01,-3.259392281022706328e+01,-1.847877369144171311e+01,-1.137296540923715682e+01,-1.286782952561911486e+01,-2.422090313095812064e+01,-1.083476550057338272e+01,-1.600546630034106599e+01,-1.321884019939922794e+01,-5.170533563799944332e+00,-9.896899962338569168e+00,-1.924770226915979521e+01,-1.787494803994945158e+01,-1.865058902858758216e+01,-1.798045374474128622e+01,-1.361666483750753542e+01,-1.874259242232356826e+01,-4.438029407402160587e+01,-2.108732121678214000e+01,-7.904429241922246163e+00,-1.865041268691403786e+01,-2.358017972812083585e+01,-1.537264495127699071e+01,-7.518782884096772534e+00,-1.003562842456763349e+01,-1.997603157020914821e+01,-1.949443655350147608e+01,-1.424404473247041736e+01,-1.064209551353705585e+01,-2.411667281024225318e+01,-1.235351612811129840e+01,-1.872134385761749442e+01,-4.073277069222909574e+01,-3.961369847683933898e+01,-1.723423056582871382e+01,-1.523260618488166962e+01,-2.989773396003954886e+01,-3.174272067210626602e+01,-3.285682227011335499e+01,-1.731386066035545923e+01
-1.841614167151246306e+01,-1.300135928141751229e+01,-1.232812803548834779e+01,-1.458173152973568065e+01,-2.243046383263902044e+01,-2.601655984790824405e+01,-2.119562192468610817e+01,-1.866412364874064878e+01,-1.033220602644600028e+01,-1.498989413955564665e+01,-1.257438515274607838e+01,-8.697654132680694872e+00,-1.675390004164606239e+01,-1.138237242859507958e+01,-8.591422571890513282e+00,-1.259371002118104776e+01,-2.299620077270244067e+01,-1.684948973637090575e+01,-2.344939050037144312e+01,-1.095262155316187602e+01,-1.135287624671443396e+01,-2.068934502836585665e+01,-3.699970931024618892e+01,-1.834990431963495183e+01,-1.279504056693866509e+01,-1.153063295926369847e+01,-1.559886974345191923e+01,-1.707305396754313520e+01,-9.891296785358145272e+00,-1.017557052134492146e+01,-2.439255731805427274e+01,-1.909920078555205336e+01,-8.215976048765687878e+00,-1.729343250110746411e+01,-2.419783558107823751e+01,-9.792121532709501253e+00,-1.949688987668848839e+01,-3.575281444616908999e+01,-2.766437596607438465e+01,-2.348405961804494524e+01,-1.907947832214748018e+01,-2.425838337374521814e+01,-1.649358425718888199e+01,-2.090870069808580567e+01,-2.586270185414568346e+01
-1.165266110995607463e+01,-1.062685112953133348e+01,-2.558589441781007423e+01,-2.761601935107825057e+01,-1.021009485716954934e+01,-1.159543740168358283e+01,-1.287493384172989153e+01,-2.322266613180775607e+01,-1.839547567958082297e+01,-1.334625468500452783e+01,-6.401160035216081567e+00,-1.261002829485344279e+01,-1.586186992711010646e+01,-1.973287620835376543e+01,-1.347788102642470953e+01,-1.009610387248172536e+01,-1.998698266757599384e+01,-1.140508235481832244e+01,-1.171229615513917821e+01,-1.194411653819986974e+01,-2.030773227410197990e+01,-2.718855831737620221e+01,-3.706312836153810508e+01,-2.086238311875096940e+01,-2.813471510316052004e+01,-1.339267352843354253e+01,-9.273903103366663458e+00,-1.020500218196222519e+01,-2.131200152221632038e+01,-1.836500988444289462e+01,-2.096759555396117136e+01,-1.442800842701261743e+01,-1.093123515762075826e+01,-2.900122542091814637e+01,-3.715109448521200619e+01,-1.407661664591999795e+01,-1.858197873363146257e+01,-2.458489841426537126e+01,-1.857795349725151723e+01,-1.233493881566694483e+01,-1.359558562957779593e+01,-2.080147948393737067e+01,-1.009540070985212523e+01,-1.825371559461483173e+01,-3.561046954762020533e+01
-1.218535944376059632e+01,-1.036417777475707780e+01,-4.046807415861256629e+01,-3.532231385216497443e+01,-7.951617901589703941e+00,-1.478602928260255744e+01,-1.016192593751620699e+01,-1.053782419843011731e+01,-7.133507284515249403e+00,-1.627617080327111054e+01,-8.844129055606408940e+00,-1.221103188186138055e+01,-2.413295749934799517e+01,-2.692769733095941831e+01,-1.567869351743768647e+01,-7.525867492176086415e+00,-3.398558890095000606e+01,-1.512130651956507421e+01,-1.134747611954091440e+01,-1.588159809055668781e+01,-2.808367406805958666e+01,-4.206946785168167935e+01,-3.089564441001726181e+01,-2.226249888413695643e+01,-2.745041613492143284e+01,-1.065374053686178968e+01,-9.045320111584109313e+00,-7.702746366814780643e+00,-1.239016819485019916e+01,-3.225081799540885896e+01,-1.294845896949268038e+01,-9.363636080758409364e+00,-1.713627921607233162e+01,-2.989478047610146660e+01,-3.719954164722255996e+01,-2.740773494383386932e+01,-2.081873229840751804e+01,-1.798875564553814499e+01,-1.728330909585542230e+01,-1.483516996842284641e+01,-1.760395018764528885e+01,-2.148878406350190673e+01,-1.472987061266569420e+01,-2.086359455944494101e+01,-3.195470616933491215e+01
-1.756563477803277351e+01,-1.248600247209634517e+01,-1.635692340392976618e+01,-2.402979319595876717e+01,-1.092163248483000260e+01,-2.135244868948025143e+01,-1.762427020837487390e+01,-1.446724322508829808e+01,-6.823225043223235531e+00,-1.135654774348918927e+01,-1.233052706958730305e+01,-1.573732635055183060e+01,-3.101790265124952839e+01,-2.672657872114842093e+01,-1.443892466918081041e+01,-7.088420515793854904e+00,-2.141428129768934951e+01,-3.132806413199098117e+01,-2.266917180886322214e+01,-3.244007494355949461e+01,-2.875755379561476843e+01,-1.984562075834305261e+01,-2.080206351505535167e+01,-1.915434863733285908e+01,-1.283182340686089873e+01,-9.778443974423939977e+00,-1.157538695450805299e+01,-6.719254713902362397e+00,-1.250938566483766046e+01,-2.195115734148461684e+01,-1.069996728333155467e+01,-5.722223105994716619e+00,-2.209855840181867137e+01,-2.321573178885333277e+01,-3.843045189514220539e+01,-2.448976532603099088e+01,-2.694098422533026138e+01,-2.525428677822901946e+01,-2.760106949625198425e+01,-2.307776140380966012e+01,-2.091353865213033814e+01,-2.427407185826128710e+01,-3.112077148482640965e+01,-1.681676747980148434e+01,-2.096335944387935513e+01
-2.785453780178373506e+01,-1.243171173956403486e+01,-1.017809856379966682e+01,-3.133528863610489879e+01,-2.160949635877708275e+01,-2.275542505157130790e+01,-3.112629912956173683e+01,-2.853768917638162605e+01,-1.166163637555982646e+01,-1.858288495760798753e+01,-1.456485185280652850e+01,-3.365187593779819508e+01,-2.456801882930050951e+01,-3.301058165416917944e+01,-1.655427764586156059e+01,-7.266710397026473700e+00,-2.603821787953547684e+01,-3.189569288509787270e+01,-3.434376247681263550e+01,-1.957914128059754688e+01,-1.716298133807624993e+01,-1.163402664880144854e+01,-1.353701132475044133e+01,-1.815442879508320573e+01,-1.013190817942534139e+01,-2.140187736343805014e+01,-1.106814052823559891e+01,-7.372430851652774564e+00,-1.081582902788980327e+01,-2.385191751890110368e+01,-1.526725164899374043e+01,-9.040861919285365644e+00,-1.502718704818578743e+01,-1.986288779489013478e+01,-1.540019622286220269e+01,-1.901654291862930890e+01,-2.750320265249691687e+01,-1.511187507972647559e+01,-2.842645650977144101e+01,-1.350361066127383936e+01,-1.378855262736631282e+01,-3.003458125416414859e+01,-1.321565045132216021e+01,-8.739510262757530512e+00,-1.348452409272304209e+01
-3.086447612222299597e+01,-1.445382013864921866e+01,-1.326512033797739321e+01,-2.734900550823344645e+01,-4.087990129294350794e+01,-4.007472692887616716e+01,-3.349555448156222326e+01,-2.105057689469952464e+01,-1.062790285838518400e+01,-2.419671669151812310e+01,-2.197928081050035232e+01,-2.689047456948195958e+01,-3.846824864966295365e+01,-3.439427694388328405e+01,-1.594881528696771866e+01,-9.825469796565615255e+00,-2.740334274621185529e+01,-3.696061233883463615e+01,-3.424118565948366211e+01,-1.642633091258952049e+01,-1.057480942081849307e+01,-1.188266965004276443e+01,-2.123344454721412689e+01,-8.253661801073210569e+00,-1.170812504320335279e+01,-2.091219120674602294e+01,-9.145941866336301018e+00,-1.150249467316255902e+01,-1.223352977975096323e+01,-1.754187009908632788e+01,-1.008711486775091970e+01,-1.317053561121932681e+01,-1.304645178232303948e+01,-2.722072361449185607e+01,-1.003783558667700859e+01,-1.525353556721660730e+01,-3.106355397399705964e+01,-1.205279254290298319e+01,-3.160618334275537222e+01,-1.421253446317028946e+01,-1.580573984391436859e+01,-2.437556078790191805e+01,-6.942998153816969165e+00,-1.762966320724220637e+01,-1.264703654964844404e+01
