-3.853438992388031892e+00,-1.136947334067570026e+01,-1.499976439794747662e+01,-1.734383866285322995e+01,-2.314186817724643921e-02,-5.217324402072650358e+00,-6.474105353847850353e+00,-1.047910206822509682e+00,-3.007528768249374540e+00,-1.710001268096376981e+00,-1.691814122556832345e+01,-1.594734262512095313e+01,-9.938543520502969741e+00,-5.450744272134766533e+00,-6.551570102670870810e+00,-1.057230989583178271e+01,-7.430978033606948863e+00,-1.171271362967802077e+01,-7.386035525411179137e+00,-2.306788398003218887e+00,-1.157915874362107012e+01,-1.534304861366211625e+01,-1.437426023036697309e+01,2.824856048173013945e-01,-2.499464459245912451e+01,-1.342602523332868891e+01,-2.719118904874616405e+01,-1.133724807058252182e+01,-3.340418805315130690e+00,-1.735498812700364013e+01,-1.367702896782533095e+01
-1.281184817063705061e+01,-1.197782042668633373e+01,-3.701765504314606048e+00,-1.502779535758081941e+01,1.553080354692428555e+00,-5.766840390986219589e+00,-5.295489558305965794e-01,-5.309608272733211898e+00,-1.378986146435197213e+01,-3.102709011403371520e+00,-6.954669237848662533e+00,-2.018998866524642466e+01,-9.132358648531312184e+00,-5.721736725193431461e+00,-1.493164943466667438e+01,-1.436093596155765262e+01,-1.669811524614001730e+00,-2.586540675253623434e+01,-1.159407996911840399e+01,-5.619725591026886846e+00,-5.136360521810825475e+00,-8.587807267777256115e+00,-4.744123470984225044e+00,-4.836344202865162423e+00,-9.590485426096975630e+00,-1.588586405876985452e+01,-1.653016627200744182e+01,-1.106631420106669239e+01,-1.430799277092975608e+01,-7.011147455210110735e+00,-7.868312623206803025e+00
-5.308827426455397180e+00,-8.235986855024711062e+00,-8.094406670565682305e+00,-3.884070602941629868e+00,-9.698733389982777453e+00,-3.753106657027001081e+00,-6.671056573602477613e+00,-1.533011237963155793e+01,-1.089601723146050460e+01,-7.532107446561736808e+00,-1.903755291157384288e+00,-2.570707138077808906e+01,-2.271937013803041694e+01,-2.447864812329776285e+01,-9.219132975056584911e+00,-1.235511940173016399e+01,-2.582990353397802252e+00,-2.419841844160397670e+01,-1.228784459710013266e+00,-1.273572239919570137e+01,-6.416692276391973593e+00,-1.218204342688735942e+01,-6.649453351793518152e+00,-2.622706214658513169e+00,-4.050425743246632848e+00,-1.354872687774241591e+01,-1.037604620627755736e+01,-3.414795529511461147e+00,-2.060151758828177293e+01,-8.848494980220255712e+00,-9.235442569734555462e+00
-1.239318595993250938e+01,-1.994859199659568594e+00,-1.233318537658390923e+01,-5.440437976598524017e+00,-2.429214142148187427e+00,-7.123723278354123778e+00,-1.377442702106554506e+01,-4.746818386528099509e+00,-1.258740789129849658e+00,-3.078233662373219826e+00,-1.456228699274560867e+01,-3.423932982363515976e+01,-8.541841536092547926e+00,-6.233346310262187551e+00,-6.637429031710801119e+00,-8.480102733344791588e+00,-8.592509550299270771e+00,-1.004851642013746016e+01,-8.831294168641793618e+00,-4.724217591067711552e+00,-1.263250420517995032e+01,-5.189749805481154610e+00,-1.147939147316159314e+01,-1.045165591682587092e+01,-1.652047389693864687e+01,-2.224404565853812699e+01,-3.316129766175281190e+01,-1.130593154799868572e+01,-2.227637543819946586e+01,-2.422987390490759907e+01,-1.502805371419660574e+01
-3.450442090147880947e+00,-4.196326252730126605e+00,-1.349325437333212108e+01,-1.358942017330820207e+01,-1.081890851675089138e+01,-2.575355230424783315e+00,-6.421136341886109378e+00,-9.339481335973369269e+00,-1.407158595483380381e+01,-1.204138455815061448e+01,-1.937688304893313562e+00,-1.939678949415996456e+01,-1.018283776275725749e+01,-5.034284691611826901e+00,-1.524683980515032111e+01,-1.916836877991238453e+01,-1.227600702284001244e+01,-1.223621736383395842e+01,-2.545215911844518786e+00,-4.440971357542924380e-01,-9.394458553912807375e+00,-1.166931951857622884e+00,-2.831362546553732784e+01,-2.605679160096224223e+01,-3.354651629883766617e+01,-2.823769419577910611e+01,-2.797728651916079201e+01,-2.345887102544803327e+01,-1.123972683764642255e+01,-1.491128228471837858e+01,-1.485028102329753175e+01
-6.395251772189416428e+00,-1.645737481915244871e+01,-1.423812276906428664e+01,-1.652929103647818820e+01,-1.331209181682300446e+01,-5.151316583520508807e-01,-8.426803714095175479e+00,-5.828583347235247736e+00,-1.816411687740962222e+01,-1.710593040536538467e+01,-3.374662899812754357e+00,-6.478706881105291693e+00,-7.889350251640938616e+00,-5.202041946689403007e-01,-8.217703700278395473e+00,-2.268479279090263034e+01,-2.829638945774620051e+00,-7.986831078472532042e+00,-6.298810758369400631e+00,-1.289573629958636225e+01,-4.410095423394812642e+00,-4.918843708646197577e+00,-2.525826236318952311e+01,-2.655570730712868510e+01,-2.538421540379159680e+01,-2.451789828665745574e+01,-2.120498466212821143e+01,-2.202351459002981215e+01,-1.216705237802796802e+01,-3.769693104188621025e+00,-1.106567313228942950e+01
-3.437489056929933895e+00,-7.252863007124783490e-01,-2.284822175170342806e+00,-1.351459541941877873e+01,-7.691560914964010731e-01,-1.025554476975546470e+00,-1.850199493642297455e+01,-3.493188573764553162e+00,-2.621182493515389567e+01,-6.292990125754430508e+00,1.431525829835473385e+00,-2.405362669627746808e+00,-1.394124812457084772e+01,-1.235853435947223922e+01,-3.763015465209454291e+00,-1.654434256005268722e+01,-1.364627821003096741e+01,-3.609449714314565405e+00,-8.773361596504368976e+00,-3.973540193977720403e+00,-9.296573789256587617e+00,-1.317861517235995450e+01,-2.847212526872527860e+01,-2.069575715926669091e+01,-3.258017483521103941e+01,-2.353929757260251776e+01,-2.002735886159477019e+01,-7.611489624317540503e+00,-1.052924464734995524e+01,-7.610111666466183866e-01,-5.591493999526639946e+00
-1.272172865274054665e+01,-8.598654063796143276e+00,-1.241026202687081970e+01,-8.662781595714893257e+00,-1.295278250015910260e+01,-1.137448416869242696e+00,-4.725466795174386903e+01,-5.618096236083729877e+00,-5.602233553076876760e+00,-4.972181118423975477e+00,-9.800995356816933901e-01,-1.286728405743371795e+01,-1.969423184865899401e+01,-1.354744633328180825e+01,-8.505457722844905533e+00,-6.000546074119197826e+00,-1.469645265295783609e+01,-3.803559409459643881e+00,-9.825806755042927776e+00,-2.141334353015077241e+01,-4.246512201448684465e+00,-2.947496663550680296e+01,-2.674558955965181539e+01,-2.287314281751337219e+01,-3.397216149645641536e+01,-1.893971762407754866e+01,-1.425191738919424189e+01,-4.263805202827714247e+00,-3.800874118444127703e+00,-1.363731794969416100e+01,-6.965579261565245872e+00
-2.390297182438946422e+01,-1.893754182394454233e+01,-2.450772405937189902e+01,-1.456706021595680411e+01,-7.995761777360518963e+00,-5.052810816352390155e+00,-2.605861895826196317e+01,-1.537154642408403760e+01,-2.809403224222286166e+00,-2.826153476041915802e+00,-6.544940821568006939e+00,-8.773437709054913825e+00,-1.796668302995970379e+01,-2.872181549306482395e+01,-6.521996586923807016e+00,-2.698779395298800399e+00,-1.128016258115151160e+01,-2.467378448075244535e+01,-2.597730320048128050e+01,-3.447395308066203867e+00,-6.009551395756167480e+00,-3.182522690215274963e+01,-1.321557282120527255e+01,-1.290978733086966557e+01,-2.698424659374921220e+01,-9.579894450869216982e+00,-2.233060623519071441e+01,-2.877933453931643371e+01,-6.295112873340841020e+00,-4.279974624693291041e+00,-1.821275628766958121e+01
-4.566175833553538155e+01,-3.020397237047642847e+01,-1.627420531651570812e+01,-1.436244487704806971e+01,-2.384801036333959345e+01,-1.635143857577873661e+01,-7.827051518381855644e+00,-8.122500533575520265e+00,-2.167878239674492846e+01,-8.427107684442024294e+00,-4.483768263614001270e+00,1.144760040033834025e+00,-3.287608170672959851e+00,-1.251580721627605897e+01,-1.595683346008716441e+01,-1.481842852644974684e+01,-1.373242432778202016e+01,-1.936579963477989708e+01,-4.628949171573313315e+00,-6.184509822734205464e+00,-3.575776484169323055e+01,-3.704293953655339777e+01,-6.189679744636400471e+00,-1.216999939905752370e+01,-2.530355639267122569e+01,-1.319174335823476873e+01,-1.541542838802504711e+01,-1.844817652296476496e+01,-2.664328390903730792e+01,-1.939732121224343331e+01,-2.858722688977078619e+01
-3.868739319738024562e+01,-2.571693123888248422e+01,-1.386854857752972059e+01,-5.393660993360748890e+00,-1.050084972401832850e+01,-1.257110287192277198e+01,-5.545888956938171077e+00,-6.389824963005855452e+00,-1.880781275573166411e+01,-2.293932612447461139e+01,-4.282537165095948950e+00,-2.777193899912421937e+00,-3.392389976713661603e+00,-3.338407017388264064e-01,-5.433644626357152063e+00,-2.351437968301468118e+01,-1.621393773077057432e+01,-1.736099377200543969e+01,-2.832965193853743124e-01,-1.464929442630062262e+01,-1.928130919051125858e+01,-2.614539258756368056e+01,-5.667519759591633566e+00,-1.220098311514197853e+01,-2.332884390978842148e+01,-8.245905138752434027e+00,-1.762938790783846343e+01,-1.833094924740915843e+01,-2.387302080783624092e+01,-2.506012750061346495e+01,-1.561257592701780439e+01
-2.806442390501712936e+01,-2.649226685727596120e+01,-2.113913268473762841e+01,-6.338422205858815772e+00,-7.300346283391827562e+00,-3.336485331545686606e+00,-6.326026459895514265e+00,-4.207227574302850215e+00,-2.394196598934592135e+00,-8.995170981547644828e+00,-8.992400757683194357e+00,-2.156398582744115444e+00,-5.088597573025699816e+00,-1.870976578631243470e+01,-7.916918937632534181e+00,-9.303519974412559179e+00,-1.039959743460465447e+01,-2.600543670760711024e+00,-1.851199905405215951e+00,-1.473935142642961260e+01,-2.055162239211653841e+01,-7.573917491643166855e+00,-1.036332268866027562e+01,-1.000808988116308207e+01,-2.613090280719350034e+01,-1.453279912863736101e+01,-1.069515511715776768e+01,-1.756373007933182606e+01,-8.687142597489339479e+00,-4.064271147998915268e+01,-2.140512891605023071e+01
-2.137554255684959514e+01,-2.765754527225714554e+01,-2.093543009594957738e+01,-4.762347082094721351e+00,-1.018406041325364697e+01,-9.477668455891496535e+00,-1.117369402018254831e+01,-1.246134315207095611e+01,-4.327489615712713095e-02,-1.161706029055973310e+00,-3.884418886107068314e+00,-1.509104660932331043e+01,-1.080144131508821381e+01,-3.308400116520633105e+01,-5.427930749946732192e+00,-6.541580981598857036e+00,-2.412688147353392765e+00,-3.930921381020426875e+00,-5.901627943764042428e+00,-1.981058353402969274e+01,-2.115969903875740243e+01,-2.766478380198447162e-01,-8.388149243192845717e+00,-1.086217704619592439e+01,-1.353596840717615812e+01,-2.175889410295188497e+01,-2.345888789495703008e+01,-1.238425023560061966e+01,-3.695593951654505549e+00,-2.471654124670272878e+01,-1.467527789555113671e+01
-1.971223351372032795e+01,-1.771694329308205340e+01,-1.278713568142700829e+01,-4.585116987211019790e+00,-2.363954435866068593e+01,-2.136795057140873411e+01,-1.443736504229964979e+01,-1.376978525498039829e+01,-5.816267622177424101e+00,-3.353459758656140544e+00,-2.507306511621071543e+00,-2.179411793300466371e+01,-2.694350760669264488e+01,-5.208280502900764475e+01,-2.556924640123561687e+00,-1.146979038870934886e+01,-1.756165232250064179e+01,-1.168495295197161710e+01,-1.714062330266185707e+00,-3.568326711271411966e+01,-1.668273493385322581e+01,-3.478553220943733315e+00,-6.642961574747920928e+00,-3.159180178278266027e+00,-1.169703736764768109e+01,-3.492290181270697502e+01,-2.833933144784371549e+01,-1.696125184504968786e+01,-8.867216576920258220e+00,-1.018796590069797858e+01,-1.574772529224353690e+01
-7.366221652554322930e+00,-1.569189011523021904e+01,-1.035103041064967933e+01,-5.689749007723512442e+00,-2.345461037482527189e+01,-2.839680009206600886e+01,-5.146031174210454751e+00,-7.892649467940477059e+00,-1.872223283494133383e+01,-1.306164177361548440e+01,-1.548793530800218221e+01,-1.415667283313587532e+01,-8.345471429847956202e+00,-2.880139203619298627e+01,-5.875334523920613172e+00,-1.071889578080373440e+01,-1.941323647917517548e+01,-1.640458148308227848e+01,-2.711150240106659481e+01,-2.433751804509233452e+01,-2.169451597067523352e+01,-1.762374051343758552e+01,-2.310621647727289485e+01,-3.034307736102329622e-01,-1.546171199415367958e+01,-4.237428260592105289e+01,-3.105685228172237800e+01,-2.569750993163009056e+01,-1.663074292271370425e+01,3.047646425390135860e-01,-1.539430136348962819e+01
-3.803322223123928314e+00,-1.208518799134924038e+01,-1.221906246421274211e+01,-3.720552690950595043e+00,-2.273846991808848372e+01,-2.423917293095099623e+01,-1.129228197894402719e+01,-5.231394279474983477e+00,-1.225820039562434971e+01,-5.669920965891838804e+00,-1.295200323469070014e+01,-1.119642622687925204e+01,-4.008878008006162119e+00,-3.137102123608586979e+01,-7.470185267667837081e+00,-7.510985752018846107e+00,-2.072548341089317958e+01,-4.793656765218270444e+00,-3.313956574276745926e+01,-1.185788516246826774e+01,-3.421518897096752276e+00,-3.072592633214933144e+01,-7.947328831774172819e+00,2.806851331406124306e+00,-1.854627006588017224e+01,-2.344565067584970564e+01,-1.155715460180948462e+01,-1.111738950547642801e+01,-2.961786115804070807e+00,5.320323600262605312e-02,-1.108168846008394759e+01
-1.798539580264937143e+01,-8.067788036588396494e+00,-1.600861704685166131e+01,-2.075036555412003381e+01,-1.434588720456604172e+01,-4.704808905623592885e+00,-1.308904664088073133e+01,-5.122286779814175794e+00,-2.766771595645301574e+01,5.602825929127491777e-01,-1.139215924629148269e+01,-1.710039850591473964e+01,-1.498833377203702355e+01,-2.783562868710135163e+01,-7.497959280661088854e+00,-2.602896709992383872e-01,-2.643329142514564012e+01,-3.770439887290409908e-01,-2.221506835561847382e+01,-6.969662690413890083e+00,-5.976830187390222981e+00,-1.288084659395619980e+01,-7.735085208856871120e+00,-3.415852287721605762e-01,-1.248352365596907987e+01,-1.527417651777281726e+01,-2.388894156187495810e+01,-1.055655480750619901e+01,-7.140178179992810570e+00,-1.154873362736301701e+01,-4.072969177621446057e+00
-1.821475211261964944e+01,-4.635578480473474539e-01,-5.486861568228855290e+00,-1.276150975387036191e+01,-1.528686941676938638e+01,1.749322447952141424e+00,-1.003236867285629152e+01,-1.913601962327181738e+01,-2.663483997152513716e+00,-1.356710625860379693e+01,-1.170915502274794306e+01,-1.701089132614393318e+00,-3.087996253357037446e+01,-3.875248041925038933e+01,-1.907491301130699668e+01,-2.480363682338562192e+00,-7.393881094749694682e+00,-6.682762900316288057e-01,-1.713539523977907919e+01,-8.638556999121149715e+00,-1.160295579432443436e+00,-4.642809479789390181e+00,-1.259462180895176431e+01,-2.799835745959628142e+00,-4.581227388403289247e+00,-7.896011626982508247e+00,-1.023247517853094735e+01,-2.234795821843897556e+01,-1.170124296050472168e+01,-7.440880047594397695e+00,-9.892345681731596230e+00
-6.458290063466750830e+00,-1.889558606098261095e-01,-2.779891510298191815e+00,-1.690205596129226384e+00,-1.276671349668066169e+00,-7.504916713463993361e+00,-1.095139738370302140e+01,-6.390656590137643533e+00,-7.491842367511596379e+00,-1.931618570812678470e+01,-7.913132118783792190e-01,-9.454361296075701304e+00,-1.503519278773931589e+01,-1.484059960293950908e+01,-2.444184099799776888e+01,-1.492259824358760056e+01,-3.226053496286385602e+00,-2.674011077594195207e+00,-2.213002693651945663e+01,-7.657063275895060528e+00,-1.546641962234211753e+01,-8.619241099730460931e+00,-8.004216947815759653e+00,1.839380107143426590e+00,4.908895336952243671e-01,-9.446926922474272459e+00,-2.400030141267832207e+01,-2.753247919286749834e+01,-7.357017947181503814e+00,-1.425428387310140721e+01,-7.239969516117499282e+00
-1.594080174614558310e+00,-1.351187045374420581e+00,-1.462419371321124828e+01,-6.559656916738516585e+00,-1.432810540526301324e+01,-1.098128936044262005e+01,-1.092503034721286070e+01,8.255746591774265619e-01,-1.717998578341050830e+01,-6.642945574143517717e+00,-3.401799878134421640e+00,-1.637473954675921828e+00,-3.000299502239833771e+01,-4.990689612563839361e+00,-1.434840871978524390e+01,-4.086317711600186087e+00,-6.948105550829030364e+00,-1.434851304616334389e+01,-1.179320436312267084e+01,-4.563190457121997667e+00,-1.050908041384814595e+01,-2.009802486329015814e+00,-6.046940952106853118e+00,-5.144370482758188423e+00,-2.542943533604150375e+00,-1.495444221291162279e+01,-2.592941444188565114e+01,-1.378558482614975844e+01,-7.091483220547377897e+00,-3.009000629432460050e-01,-5.665003047265288139e+00
-3.091041578371656939e+00,-1.464921149563830127e+01,-2.060792122012515826e+00,-2.722571436053981131e+01,-2.129092604836497671e+01,-1.910851639193570151e+01,-4.278981710890775503e+00,-1.414999522207900817e+01,-1.096339840335590310e+01,-1.337615033658666519e+00,-3.942124061862991802e+00,-1.030736351159302622e+01,-1.840704328201196782e+00,-9.458771317340898932e+00,-6.037027961280204025e+00,-1.520114077008492259e+01,-1.652129442934706205e+01,-7.354508813353134222e+00,-6.533444612572126609e+00,-4.197758537189399064e+00,-1.207457138572350530e+01,-1.051831960944963740e+01,-9.500054093246927067e+00,3.356284680233904139e-01,-1.645044166248831985e+01,-1.557201739499001647e+01,-1.863727562577732044e+01,-5.918257483266662788e+00,3.954022908120549684e-01,-7.933520770763683672e+00,-1.959997124530490353e+01
-5.283768415885530700e+00,-7.390903220819536656e+00,2.602104133863557545e-01,-1.733632267262299820e+01,-2.390618730331065933e+01,-5.357619924290146329e+00,-8.741507688652587760e+00,-1.828065019008221981e+01,-3.495663762196653757e+00,-1.315367319090372789e+01,-3.514211812708271054e+01,-1.536483720020024180e+01,-9.324894834580424785e+00,-7.400240571054110816e+00,-6.727704971362909347e+00,-2.692098648876723566e+00,-2.138931026242392619e+00,-1.567603813590709994e+00,-9.158542561135972093e+00,-7.281043962768695366e+00,-2.660303861535588954e+00,-8.859663262910451920e+00,-2.756535855178765981e+00,-9.610675700957239664e-01,-1.716242165656744945e+01,-8.788756956752397542e+00,-1.315671503978861878e+01,-1.122818177301721931e+01,-2.050670849960520403e+00,-4.831687369666298970e+00,-8.275664588808741229e+00
-1.132614775808829144e+01,3.943071784958982473e-01,-2.860579030539531331e+00,-3.521109275102212166e+00,-1.130024115001198126e+01,-4.116765243406202757e+00,-6.150297768738488102e+00,-2.518528355648555461e+01,-5.099422904856062644e+00,-1.110675710269067018e+01,-1.539669787492201181e+01,-1.664439505757742666e+01,-1.131480082076813609e+01,-5.295437310378325435e+00,-7.101070696377862035e+00,-6.166877694142071320e+00,-6.560399234167990201e+00,-1.844226843144352479e+00,-4.546382156856990875e+00,-4.936778282725077460e+00,-6.043110731169959671e+00,-2.061784624257763987e+00,-6.662767178353780295e+00,-1.150644591375910863e+01,-1.572854805957432234e+01,-1.572666817103339376e+01,-1.222254082106332618e+01,-1.401539723057137143e+00,-6.379701815364471340e-01,-1.155374927670233021e+01,-3.052427811427440130e+00
-1.511037291639177838e+01,-4.967852886816153668e-01,-1.329192263337227509e+00,-4.418052160821407170e+00,-5.012037671743801326e+00,-6.157439957718761292e+00,-1.698289534360774411e+01,-3.064416697949920376e+01,-6.537004984187451129e+00,-1.416974676909716990e+01,-1.075027951016788208e+01,-2.776880585473291418e+00,-9.382474749377223588e+00,-1.195937167468931150e+01,-9.053229949042686187e+00,-4.658701213226232873e-01,-6.642582590319303648e+00,-4.511715763996449802e+00,-1.465201186384611276e+00,-1.713902061395992149e+01,-1.407413696388464786e+01,-5.773221707531808633e+00,-6.272848341635194558e+00,-4.089696464060138759e+00,-2.991354721029625097e+01,-9.223757784475136390e+00,-3.884532063182163597e+01,4.899173714068267294e-01,-1.100760047973210121e+01,-6.621472258810653599e+00,-2.501555932967031826e+00
-1.878766937601966802e+01,-7.727938387268267206e+00,-6.619792158438688734e-01,-1.518524952822931340e+01,-5.006681309767959220e+00,-8.974891431959001409e+00,-1.780173611914271348e+01,-2.692387175885171402e+01,-1.952796737895896584e+01,-3.523542487174379900e+00,-1.856118332568746609e+01,-2.060575683360419852e+00,-5.364092919426044048e+00,-7.563961115217586517e+00,-4.741546022833921903e+00,-1.550014450742204009e+00,-3.920205276687652507e+00,-1.220602502342968743e+00,-1.334814837209959570e+01,-1.842476418402100435e+01,-1.982752623475642650e+01,-1.317224362164397089e+00,-1.435455888495714305e+01,-5.019843459361876370e+00,-1.594904530867362880e+01,-1.091398282583603674e+01,-1.119445205447222413e+01,-3.537428082815492481e+00,-4.759758621701446479e+00,-1.171311695980178147e+00,-3.720096586593558019e+00
-2.901407981591605623e+00,-1.796537849318934477e+01,-1.834386557796665329e+01,-1.855664854024603727e+01,-4.343159665710696338e+00,-9.469262995286555906e+00,-1.893983185879251607e+01,-2.699443204757309189e+01,-2.008627882551757438e+01,-6.478358736278375218e+00,-1.125713356396510534e+01,-8.190558563005120973e+00,-5.636086031128305862e+00,-8.569111270184922802e+00,-1.819526910774826689e+01,-6.621910560268170265e+00,-9.958498067207164794e+00,-6.395874763575517541e+00,-2.115141519872227605e+01,-1.825059352554775671e+01,-8.385969786063782294e+00,-2.560689799603552252e+00,-8.896692765120327806e+00,-1.153370377299257221e+01,-3.985995119807497655e+00,-1.134629495472605853e+01,-1.399917786166834688e+01,-1.212178037757370319e+01,-4.282502946704540570e+00,-4.799858615586725996e+00,-8.919119745787424947e+00
-6.281288089482500503e+00,-1.156871799754712704e+01,-1.567098623287889225e+01,-2.125855104271903429e+01,-2.446680419972107501e+00,-4.512578276193534244e+00,-2.536645450994825524e+01,-6.963446436519267202e+00,-1.317618360340155093e+01,-1.120300283894418314e+01,-2.315722907396327468e+00,-1.135574022367230818e+01,-1.222417056359038856e+00,-8.761933627847028561e+00,-3.251372287923790072e+00,-8.167407950383745785e+00,-1.724928424367299229e+01,-2.969503275561661582e+01,-1.210481404525124027e+01,-1.120818126671978732e+01,-7.675339178007332563e+00,-8.061572556187478256e+00,-1.693387985506096172e+01,-2.316814386200797937e+00,-1.523309911382744453e+01,-9.738805276413563305e+00,-9.297634983315569812e+00,-1.986455139656106983e+00,-5.342036391529283890e+00,-1.570374071348386735e+01,-1.659430117858691034e+01
-1.949364146733677927e+01,-2.201659461086505232e+01,-8.389017416695001117e+00,2.471502765305879090e-01,-2.102293138802245220e+00,-3.867818813215017748e+00,-6.434674890582822826e+00,-3.839305067905471880e+00,-4.165454971296554731e+00,-1.171807568016938106e+01,-1.322049307431159093e+01,-1.666334008220371032e+01,-1.447153348625394464e+01,-3.688045031552742881e+00,-3.785991235685939760e+00,-1.266941937716378774e+01,-5.418083871141835317e+00,-7.690392408321258699e+00,-1.131770350025829153e+01,-8.486046068526421626e-01,-5.076347727535228671e+00,-4.177468407720307475e+00,-9.011043816057396683e+00,-1.373082329629803588e+01,-8.311068906212655705e+00,-8.664633967774468815e+00,-1.329158055953805651e+01,-4.820362954822729473e-01,-1.588686911719087114e+01,-9.172915744282153838e+00,-1.073337076876193308e+01
-1.848660430247135622e+01,-3.256177404475274528e+01,-4.018020244087268100e-01,-8.482248727422222245e+00,-1.167478655400110199e+01,-5.734087060777365075e+00,-7.802204296566419117e+00,-4.471450220956592503e+00,-4.586285682134320751e+00,-2.143583962720573943e+00,-2.393131306860283658e+01,-1.556162696452842376e+01,-1.191215449864771792e+01,-4.392721416291998970e+00,-7.622510181640684834e+00,-2.175745270713638746e+01,-3.698584153336911484e+00,-2.068965882139784718e+00,-1.211028458553242437e+01,-7.958388005779534424e+00,-4.456151850275233528e+00,-6.632894455382198018e+00,-8.290323952226941628e+00,-1.122572531471302248e+01,-1.300661879890430361e+00,-1.536453234028983061e+01,-1.165656158734897474e+01,-2.546914872624622017e+00,-1.582639116722686623e+01,-6.401221852257313216e+00,-5.108825313552847192e+00
-1.992041480213431726e+01,-2.302434048580256487e+01,-2.217826347490818417e+00,-3.228831159335545919e+01,-1.609436554683504639e+01,-1.184669132757625221e+01,-1.835734970855954629e+01,-5.501676401570611219e+00,-7.044367229280706688e+00,-1.056969434724320855e+01,-3.163902965288577818e+01,-8.290977608026421919e+00,-1.089319117695589867e+00,1.720405022145519158e+00,-9.958635988538292239e+00,-1.768187337611228926e+01,-1.715051418250969562e+01,-1.006689447014782957e+01,-1.727137828384405083e+01,-8.792386661977172224e+00,-1.569733428182751922e+01,-3.092735833337806994e+00,-8.881556858449670244e+00,-1.053606558678503546e+01,-3.713452258580175247e+00,-1.930989317323416898e+01,-1.504464095754096498e+01,1.495958218550420549e-01,-1.351851678354320896e+01,-7.755203545644896224e+00,-2.908317620535005865e+00
-4.629173523790650613e+00,-9.679642863476852099e+00,-8.008506960511997619e+00,-2.919591561827974147e+01,-5.977528321504710362e+00,-2.779546935886940240e+00,-7.149802307463273721e+00,-5.502931213841416813e+00,-1.221342686253441379e+01,-5.146607628247370059e+00,-1.627207517757745947e+01,-6.147211505795526776e+00,-2.368986263384886115e+01,-7.776741954632838016e+00,-1.748131429566335626e+01,-4.849676057001744311e+00,-1.259224716125324051e+01,-4.258990612095886696e+00,-4.079407244764680307e+00,-2.335551922486407861e+00,-1.437601653029069482e+01,-8.083895701405133138e+00,-2.547668121784499196e+00,-8.580940021629055892e+00,-1.531321729312119473e+01,-1.765506976166816955e+01,-7.306727853672216888e+00,-5.313273031472895092e+00,-6.222562422233780310e+00,-1.270609569768247349e+00,-6.856773065612276952e+00
-5.089234297468121504e+00,-1.071848123093198701e+01,-3.284964737757900100e+00,-1.199050662781737131e+01,-5.189389808230439272e+00,-1.134008842313320109e+01,-7.158366356721535873e+00,-6.411543580331015235e+00,-1.252032183776112007e+01,-4.616434377023019842e+00,-9.001367643051437994e+00,-1.113510113515170818e+00,-2.921593407160578248e+00,-1.935974186219133486e+01,-2.175503257035865445e+01,7.583019994321520130e-02,-1.021090830679288253e+01,-1.396397764777178985e+01,-4.593871658194115248e+00,-4.823821309306586258e+00,-5.047056759981012775e+00,-4.571018651465260874e+00,-1.673764393301107134e+01,-1.686684700047614527e+01,-3.986772892140542091e+00,-9.308099418104401224e+00,-2.660980726486036119e+01,-9.375304093229106073e+00,-4.087113315985776651e+00,-1.128278587560397561e+01,-1.192604439990523169e+01
-2.107012157101652861e+01,-2.839556633442283839e+01,-6.476242192585395685e+00,-5.856706934356855854e+00,-1.709338704172939927e-01,-7.052406552296260678e+00,-1.697762782189954933e+01,-2.190980810019345881e+01,-1.795439780885535086e+01,-1.933950178357419958e+01,-1.008920869400780695e+01,-6.787192002728545503e+00,-9.195919486741424009e+00,-1.410466201573747647e+01,-1.153950112508578840e+01,-6.790366249013116473e+00,-6.635757868800347126e+00,-1.322792688234951086e+01,-3.156784027072895293e-01,-3.873636147899224724e+00,-3.785811684151905165e+00,-9.986052514263692004e+00,-2.359803281193709168e+01,-3.199910375030416176e+01,-2.247497955501852385e+00,-7.335939775177625854e+00,-2.508677346026040311e+01,-1.451632749943504486e+01,-5.362977942998067959e+00,-8.511033643853947339e+00,-6.659913915099715531e+00
-2.479317715033958081e+01,-2.737787190160905482e+01,-1.257529271656558656e+01,-5.640186505007580564e+00,-7.277062462868862269e+00,-1.853387196883793209e+01,-1.427640140898522958e+01,-2.500404019938557809e+01,-2.662544240945397434e+01,-1.387894611547408985e+01,-1.898799083270564791e+00,-4.693885751399333728e+00,-2.098563413989214510e+01,-7.045823708206102154e+00,-2.719402166331381654e+00,-8.631294450620989878e+00,-1.279698921040029802e+01,-1.780648277083254882e+01,8.335250288096019977e-01,-1.151565420175148624e+01,-1.863612120817412432e+01,-1.871054897156260211e+01,-1.282437710542700771e+01,-7.203467391896992922e+00,-3.696949762759851321e+00,-1.017719911114706655e+01,-2.482856462515548657e+01,-3.200601274058824686e+01,-1.071619989106661919e+01,4.182345507520994765e-01,-1.098200515438508162e+01
